x,y
2018-01-06 11:46:01,5.957
2018-01-06 11:46:02,4.394
2018-01-06 11:46:03,4.584
2018-01-06 11:46:04,4.194
2018-01-06 11:46:05,4.338
2018-01-06 11:46:06,6.02
2018-01-06 11:46:07,5.857
2018-01-06 11:46:08,3.97
2018-01-06 11:46:09,3.971
2018-01-06 11:46:10,3.98
2018-01-06 11:46:11,4.272
2018-01-06 11:46:12,5.316
2018-01-06 11:46:13,8.356
2018-01-06 11:46:14,5.476
2018-01-06 11:46:15,5.507
2018-01-06 11:46:16,7.211
2018-01-06 11:46:17,8.305
2018-01-06 11:46:18,10.982
2018-01-06 11:46:19,4.587
2018-01-06 11:46:20,5.254
2018-01-06 11:46:21,4.693
2018-01-06 11:46:22,4.2
2018-01-06 11:46:23,4.189
2018-01-06 11:46:24,4.779
2018-01-06 11:46:25,5.991
2018-01-06 11:46:26,5.703
2018-01-06 11:46:27,3.95
2018-01-06 11:46:28,3.987
2018-01-06 11:46:29,4.194
2018-01-06 11:46:30,5.281
2018-01-06 11:46:31,7.962
2018-01-06 11:46:32,5.668
2018-01-06 11:46:33,5.521
2018-01-06 11:46:34,7.721
2018-01-06 11:46:35,4.82
2018-01-06 11:46:36,14.449
2018-01-06 11:46:37,4.732
2018-01-06 11:46:38,5.389
2018-01-06 11:46:39,4.861
2018-01-06 11:46:40,4.238
2018-01-06 11:46:41,4.2
2018-01-06 11:46:42,4.669
2018-01-06 11:46:43,5.959
2018-01-06 11:46:44,6.068
2018-01-06 11:46:45,3.931
2018-01-06 11:46:46,3.982
2018-01-06 11:46:47,3.982
2018-01-06 11:46:48,5.324
2018-01-06 11:46:49,5.999
2018-01-06 11:46:50,7.564
2018-01-06 11:46:51,5.488
2018-01-06 11:46:52,7.106
2018-01-06 11:46:53,3.965
2018-01-06 11:46:54,15.459
2018-01-06 11:46:55,4.721
2018-01-06 11:46:56,5.721
2018-01-06 11:46:57,4.441
2018-01-06 11:46:58,4.569
2018-01-06 11:46:59,4.174
2018-01-06 11:47:00,4.379
2018-01-06 11:47:01,6.03
2018-01-06 11:47:02,5.832
2018-01-06 11:47:03,3.937
2018-01-06 11:47:04,3.999
2018-01-06 11:47:05,3.946
2018-01-06 11:47:06,4.663
2018-01-06 11:47:07,4.994
2018-01-06 11:47:08,8.45
2018-01-06 11:47:09,5.506
2018-01-06 11:47:10,5.481
2018-01-06 11:47:11,6.841
2018-01-06 11:47:12,11.031
2018-01-06 11:47:13,7.507
2018-01-06 11:47:14,5.836
2018-01-06 11:47:15,4.465
2018-01-06 11:47:16,4.55
2018-01-06 11:47:17,4.166
2018-01-06 11:47:18,4.163
2018-01-06 11:47:19,5.213
2018-01-06 11:47:20,5.575
2018-01-06 11:47:21,5.707
2018-01-06 11:47:22,3.948
2018-01-06 11:47:23,3.953
2018-01-06 11:47:24,4.316
2018-01-06 11:47:25,5.248
2018-01-06 11:47:26,8.164
2018-01-06 11:47:27,5.726
2018-01-06 11:47:28,5.509
2018-01-06 11:47:29,7.497
2018-01-06 11:47:30,5.334
2018-01-06 11:47:31,14.481
2018-01-06 11:47:32,4.761
2018-01-06 11:47:33,5.98
2018-01-06 11:47:34,4.788
2018-01-06 11:47:35,4.215
2018-01-06 11:47:36,4.183
2018-01-06 11:47:37,4.675
2018-01-06 11:47:38,5.999
2018-01-06 11:47:39,5.94
2018-01-06 11:47:40,3.953
2018-01-06 11:47:41,4.004
2018-01-06 11:47:42,4.004
2018-01-06 11:47:43,5.358
2018-01-06 11:47:44,6.663
2018-01-06 11:47:45,7.063
2018-01-06 11:47:46,5.465
2018-01-06 11:47:47,7.703
2018-01-06 11:47:48,4.042
2018-01-06 11:47:49,15.437
2018-01-06 11:47:50,4.715
2018-01-06 11:47:51,5.878
2018-01-06 11:47:52,4.451
2018-01-06 11:47:53,4.352
2018-01-06 11:47:54,4.192
2018-01-06 11:47:55,4.34
2018-01-06 11:47:56,6.14
2018-01-06 11:47:57,5.647
2018-01-06 11:47:58,3.972
2018-01-06 11:47:59,4.002
2018-01-06 11:48:00,3.976
2018-01-06 11:48:01,5.216
2018-01-06 11:48:02,4.514
2018-01-06 11:48:03,8.198
2018-01-06 11:48:04,5.479
2018-01-06 11:48:05,5.5
2018-01-06 11:48:06,6.997
2018-01-06 11:48:07,14.716
2018-01-06 11:48:08,4.728
2018-01-06 11:48:09,5.721
2018-01-06 11:48:10,4.356
2018-01-06 11:48:11,4.599
2018-01-06 11:48:12,4.167
2018-01-06 11:48:13,4.33
2018-01-06 11:48:14,6.01
2018-01-06 11:48:15,6.329
2018-01-06 11:48:16,3.936
2018-01-06 11:48:17,3.973
2018-01-06 11:48:18,3.954
2018-01-06 11:48:19,4.278
2018-01-06 11:48:20,5.276
2018-01-06 11:48:21,7.507
2018-01-06 11:48:22,5.531
2018-01-06 11:48:23,5.484
2018-01-06 11:48:24,7.489
2018-01-06 11:48:25,6.821
2018-01-06 11:48:26,13.776
2018-01-06 11:48:27,4.676
2018-01-06 11:48:28,5.201
2018-01-06 11:48:29,4.645
2018-01-06 11:48:30,4.171
2018-01-06 11:48:31,4.168
2018-01-06 11:48:32,4.701
2018-01-06 11:48:33,5.952
2018-01-06 11:48:34,5.536
2018-01-06 11:48:35,3.938
2018-01-06 11:48:36,3.979
2018-01-06 11:48:37,4.001
2018-01-06 11:48:38,5.229
2018-01-06 11:48:39,8.08
2018-01-06 11:48:40,5.763
2018-01-06 11:48:41,5.492
2018-01-06 11:48:42,7.415
2018-01-06 11:48:43,4.814
2018-01-06 11:48:44,15.039
2018-01-06 11:48:45,4.679
2018-01-06 11:48:46,5.48
2018-01-06 11:48:47,4.579
2018-01-06 11:48:48,4.282
2018-01-06 11:48:49,4.17
2018-01-06 11:48:50,4.326
2018-01-06 11:48:51,6.131
2018-01-06 11:48:52,5.589
2018-01-06 11:48:53,3.95
2018-01-06 11:48:54,3.993
2018-01-06 11:48:55,3.97
2018-01-06 11:48:56,5.228
2018-01-06 11:48:57,4.485
2018-01-06 11:48:58,7.321
2018-01-06 11:48:59,5.487
2018-01-06 11:49:00,5.496
2018-01-06 11:49:01,6.86
2018-01-06 11:49:02,14.749
2018-01-06 11:49:04,4.715
2018-01-06 11:49:05,6.129
2018-01-06 11:49:06,4.417
2018-01-06 11:49:07,4.557
2018-01-06 11:49:08,4.166
2018-01-06 11:49:09,4.364
2018-01-06 11:49:10,6.126
2018-01-06 11:49:11,6.078
2018-01-06 11:49:12,3.966
2018-01-06 11:49:13,3.993
2018-01-06 11:49:14,3.931
2018-01-06 11:49:15,4.314
2018-01-06 11:49:16,5.296
2018-01-06 11:49:17,8.613
2018-01-06 11:49:18,5.496
2018-01-06 11:49:19,5.504
2018-01-06 11:49:20,7.33
2018-01-06 11:49:21,8.463
2018-01-06 11:49:22,12.877
2018-01-06 11:49:23,5.219
2018-01-06 11:49:24,4.466
2018-01-06 11:49:25,4.528
2018-01-06 11:49:26,4.204
2018-01-06 11:49:27,4.182
2018-01-06 11:49:28,4.753
2018-01-06 11:49:29,5.506
2018-01-06 11:49:30,6.011
2018-01-06 11:49:31,3.939
2018-01-06 11:49:32,3.969
2018-01-06 11:49:33,4.235
2018-01-06 11:49:34,5.225
2018-01-06 11:49:35,8.405
2018-01-06 11:49:36,5.681
2018-01-06 11:49:37,5.499
2018-01-06 11:49:38,7.534
2018-01-06 11:49:39,5.244
2018-01-06 11:49:40,15.018
2018-01-06 11:49:41,4.709
2018-01-06 11:49:42,5.414
2018-01-06 11:49:43,4.73
2018-01-06 11:49:44,4.21
2018-01-06 11:49:45,4.169
2018-01-06 11:49:46,4.297
2018-01-06 11:49:47,6.173
2018-01-06 11:49:48,5.419
2018-01-06 11:49:49,3.939
2018-01-06 11:49:50,3.98
2018-01-06 11:49:51,3.959
2018-01-06 11:49:52,5.27
2018-01-06 11:49:53,5.307
2018-01-06 11:49:54,7.428
2018-01-06 11:49:55,5.487
2018-01-06 11:49:56,6.402
2018-01-06 11:49:57,5.988
2018-01-06 11:49:58,14.77
2018-01-06 11:49:59,4.723
2018-01-06 11:50:00,5.749
2018-01-06 11:50:01,4.42
2018-01-06 11:50:02,4.585
2018-01-06 11:50:03,4.181
2018-01-06 11:50:04,4.369
2018-01-06 11:50:05,6.193
2018-01-06 11:50:06,5.957
2018-01-06 11:50:07,3.967
2018-01-06 11:50:08,3.993
2018-01-06 11:50:09,3.943
2018-01-06 11:50:10,4.397
2018-01-06 11:50:11,5.263
2018-01-06 11:50:12,8.46
2018-01-06 11:50:13,5.493
2018-01-06 11:50:14,5.523
2018-01-06 11:50:15,7.273
2018-01-06 11:50:16,3.397
2018-01-06 11:50:17,3.396
2018-01-06 11:50:18,3.375
2018-01-06 11:50:19,3.004
2018-01-06 11:50:20,2.461
2018-01-06 11:50:21,2.361
2018-01-06 11:50:22,2.298
2018-01-06 11:50:23,2.356
2018-01-06 11:50:24,2.359
2018-01-06 11:50:25,2.361
2018-01-06 11:50:26,2.351
2018-01-06 11:50:27,2.359
2018-01-06 11:50:28,2.356
2018-01-06 11:50:29,2.336
2018-01-06 11:50:30,2.289
2018-01-06 11:50:31,2.232
2018-01-06 11:50:32,2.081
2018-01-06 11:50:33,2.185
2018-01-06 11:50:34,2.189
2018-01-06 11:50:35,2.08
2018-01-06 11:50:36,2.081
2018-01-06 11:50:37,2.169
2018-01-06 11:50:38,2.173
2018-01-06 11:50:39,2.083
2018-01-06 11:50:40,2.081
2018-01-06 11:50:41,2.084
2018-01-06 11:50:42,2.147
2018-01-06 11:50:43,2.095
2018-01-06 11:50:44,2.087
2018-01-06 11:50:45,2.508
2018-01-06 11:50:46,2.699
2018-01-06 11:50:47,2.629
2018-01-06 11:50:48,2.521
2018-01-06 11:50:49,2.516
2018-01-06 11:50:50,2.558
2018-01-06 11:50:51,2.562
2018-01-06 11:50:52,2.558
2018-01-06 11:50:53,3.697
2018-01-06 11:50:54,3.405
2018-01-06 11:50:55,3.405
2018-01-06 11:50:56,3.393
2018-01-06 11:50:57,3.517
2018-01-06 11:50:58,3.405
2018-01-06 11:50:59,3.416
2018-01-06 11:51:00,3.404
2018-01-06 11:51:01,3.407
2018-01-06 11:51:02,3.682
2018-01-06 11:51:03,11.039
2018-01-06 11:51:04,3.806
2018-01-06 11:51:05,7.628
2018-01-06 11:51:06,5.797
2018-01-06 11:51:07,14.627
2018-01-06 11:51:08,4.898
2018-01-06 11:51:09,5.725
2018-01-06 11:51:10,4.957
2018-01-06 11:51:11,4.286
2018-01-06 11:51:12,4.249
2018-01-06 11:51:13,4.751
2018-01-06 11:51:14,6.058
2018-01-06 11:51:15,5.647
2018-01-06 11:51:16,4.008
2018-01-06 11:51:17,4.043
2018-01-06 11:51:18,4.051
2018-01-06 11:51:19,5.39
2018-01-06 11:51:20,6.78
2018-01-06 11:51:21,7.212
2018-01-06 11:51:22,5.539
2018-01-06 11:51:23,7.368
2018-01-06 11:51:24,3.794
2018-01-06 11:51:25,15.513
2018-01-06 11:51:26,4.783
2018-01-06 11:51:27,5.944
2018-01-06 11:51:28,4.497
2018-01-06 11:51:29,4.481
2018-01-06 11:51:30,4.25
2018-01-06 11:51:31,4.412
2018-01-06 11:51:32,6.134
2018-01-06 11:51:33,5.873
2018-01-06 11:51:34,4.004
2018-01-06 11:51:35,4.043
2018-01-06 11:51:36,3.995
2018-01-06 11:51:37,5.227
2018-01-06 11:51:38,4.606
2018-01-06 11:51:39,8.452
2018-01-06 11:51:40,5.492
2018-01-06 11:51:41,5.544
2018-01-06 11:51:42,6.748
2018-01-06 11:51:43,14.718
2018-01-06 11:51:44,4.848
2018-01-06 11:51:45,6.089
2018-01-06 11:51:46,4.38
2018-01-06 11:51:47,4.624
2018-01-06 11:51:48,4.209
2018-01-06 11:51:49,4.368
2018-01-06 11:51:50,5.913
2018-01-06 11:51:51,6.356
2018-01-06 11:51:52,3.957
2018-01-06 11:51:53,4.009
2018-01-06 11:51:54,3.967
2018-01-06 11:51:55,4.332
2018-01-06 11:51:56,5.307
2018-01-06 11:51:57,8.075
2018-01-06 11:51:58,5.567
2018-01-06 11:51:59,5.529
2018-01-06 11:52:00,7.355
2018-01-06 11:52:01,6.986
2018-01-06 11:52:02,13.77
2018-01-06 11:52:03,4.702
2018-01-06 11:52:04,5.206
2018-01-06 11:52:05,4.642
2018-01-06 11:52:06,4.232
2018-01-06 11:52:07,4.211
2018-01-06 11:52:08,4.741
2018-01-06 11:52:09,5.993
2018-01-06 11:52:10,6.027
2018-01-06 11:52:11,3.986
2018-01-06 11:52:12,4.025
2018-01-06 11:52:13,4.075
2018-01-06 11:52:14,5.268
2018-01-06 11:52:15,8.538
2018-01-06 11:52:16,5.649
2018-01-06 11:52:17,5.515
2018-01-06 11:52:18,7.761
2018-01-06 11:52:19,4.985
2018-01-06 11:52:20,15.166
2018-01-06 11:52:21,4.755
2018-01-06 11:52:22,5.907
2018-01-06 11:52:23,4.758
2018-01-06 11:52:24,4.231
2018-01-06 11:52:25,4.214
2018-01-06 11:52:26,4.372
2018-01-06 11:52:27,6.175
2018-01-06 11:52:28,5.728
2018-01-06 11:52:29,3.947
2018-01-06 11:52:30,3.988
2018-01-06 11:52:31,3.975
2018-01-06 11:52:32,5.32
2018-01-06 11:52:33,5.547
2018-01-06 11:52:34,7.366
2018-01-06 11:52:35,5.52
2018-01-06 11:52:36,6.19
2018-01-06 11:52:37,6.336
2018-01-06 11:52:38,14.827
2018-01-06 11:52:39,4.736
2018-01-06 11:52:40,6.041
2018-01-06 11:52:41,4.454
2018-01-06 11:52:42,4.616
2018-01-06 11:52:43,4.216
2018-01-06 11:52:44,4.411
2018-01-06 11:52:45,6.173
2018-01-06 11:52:46,6.087
2018-01-06 11:52:47,3.978
2018-01-06 11:52:48,4.013
2018-01-06 11:52:49,3.997
2018-01-06 11:52:50,4.825
2018-01-06 11:52:51,4.916
2018-01-06 11:52:52,8.598
2018-01-06 11:52:53,5.45
2018-01-06 11:52:54,5.539
2018-01-06 11:52:55,7.175
2018-01-06 11:52:56,10.789
2018-01-06 11:52:57,11.081
2018-01-06 11:52:58,5.516
2018-01-06 11:52:59,4.393
2018-01-06 11:53:00,4.603
2018-01-06 11:53:01,4.2
2018-01-06 11:53:02,4.208
2018-01-06 11:53:03,5.159
2018-01-06 11:53:04,6.333
2018-01-06 11:53:05,4.267
2018-01-06 11:53:06,3.957
2018-01-06 11:53:07,3.971
2018-01-06 11:53:08,4.301
2018-01-06 11:53:09,5.274
2018-01-06 11:53:10,8.39
2018-01-06 11:53:11,5.73
2018-01-06 11:53:12,5.471
2018-01-06 11:53:13,7.491
2018-01-06 11:53:14,6.34
2018-01-06 11:53:15,14.536
2018-01-06 11:53:16,4.75
2018-01-06 11:53:17,5.659
2018-01-06 11:53:18,4.874
2018-01-06 11:53:19,4.225
2018-01-06 11:53:20,4.214
2018-01-06 11:53:21,4.708
2018-01-06 11:53:22,5.957
2018-01-06 11:53:23,5.826
2018-01-06 11:53:24,3.918
2018-01-06 11:53:25,3.996
2018-01-06 11:53:26,3.996
2018-01-06 11:53:27,5.348
2018-01-06 11:53:28,7.497
2018-01-06 11:53:29,5.654
2018-01-06 11:53:30,5.507
2018-01-06 11:53:31,7.761
2018-01-06 11:53:32,3.804
2018-01-06 11:53:33,14.884
2018-01-06 11:53:34,4.732
2018-01-06 11:53:35,5.933
2018-01-06 11:53:36,4.545
2018-01-06 11:53:37,4.581
2018-01-06 11:53:38,4.232
2018-01-06 11:53:39,4.341
2018-01-06 11:53:40,6.349
2018-01-06 11:53:41,5.237
2018-01-06 11:53:42,3.973
2018-01-06 11:53:43,4.027
2018-01-06 11:53:44,4.011
2018-01-06 11:53:45,5.368
2018-01-06 11:53:46,4.575
2018-01-06 11:53:47,8.514
2018-01-06 11:53:48,5.516
2018-01-06 11:53:49,5.579
2018-01-06 11:53:50,7.017
2018-01-06 11:53:51,14.543
2018-01-06 11:53:52,4.938
2018-01-06 11:53:53,6.131
2018-01-06 11:53:54,4.432
2018-01-06 11:53:55,4.621
2018-01-06 11:53:56,4.185
2018-01-06 11:53:57,4.293
2018-01-06 11:53:58,5.685
2018-01-06 11:53:59,5.99
2018-01-06 11:54:00,3.978
2018-01-06 11:54:01,3.991
2018-01-06 11:54:02,3.956
2018-01-06 11:54:03,4.327
2018-01-06 11:54:04,5.321
2018-01-06 11:54:05,8.24
2018-01-06 11:54:06,5.545
2018-01-06 11:54:07,5.501
2018-01-06 11:54:08,7.251
2018-01-06 11:54:09,9.553
2018-01-06 11:54:10,12.689
2018-01-06 11:54:11,4.737
2018-01-06 11:54:12,5.37
2018-01-06 11:54:13,4.732
2018-01-06 11:54:14,4.218
2018-01-06 11:54:15,4.194
2018-01-06 11:54:16,4.691
2018-01-06 11:54:17,6.014
2018-01-06 11:54:18,5.513
2018-01-06 11:54:19,3.971
2018-01-06 11:54:20,4.026
2018-01-06 11:54:21,4.046
2018-01-06 11:54:22,5.402
2018-01-06 11:54:23,7.748
2018-01-06 11:54:24,5.699
2018-01-06 11:54:25,5.494
2018-01-06 11:54:26,7.49
2018-01-06 11:54:27,4.189
2018-01-06 11:54:28,14.844
2018-01-06 11:54:29,4.748
2018-01-06 11:54:30,5.503
2018-01-06 11:54:31,4.748
2018-01-06 11:54:32,4.337
2018-01-06 11:54:33,4.212
2018-01-06 11:54:34,4.686
2018-01-06 11:54:35,6.017
2018-01-06 11:54:36,5.899
2018-01-06 11:54:37,3.973
2018-01-06 11:54:38,3.991
2018-01-06 11:54:39,4.023
2018-01-06 11:54:40,5.42
2018-01-06 11:54:41,5.583
2018-01-06 11:54:42,7.972
2018-01-06 11:54:43,5.505
2018-01-06 11:54:44,6.876
2018-01-06 11:54:45,4.485
2018-01-06 11:54:46,14.888
2018-01-06 11:54:47,4.794
2018-01-06 11:54:48,5.888
2018-01-06 11:54:49,4.494
2018-01-06 11:54:50,4.656
2018-01-06 11:54:51,4.231
2018-01-06 11:54:52,4.432
2018-01-06 11:54:53,6.082
2018-01-06 11:54:54,6.214
2018-01-06 11:54:55,3.955
2018-01-06 11:54:56,4.033
2018-01-06 11:54:57,4.01
2018-01-06 11:54:58,5.116
2018-01-06 11:54:59,4.61
2018-01-06 11:55:00,8.785
2018-01-06 11:55:01,5.533
2018-01-06 11:55:02,5.554
2018-01-06 11:55:03,7.017
2018-01-06 11:55:04,14.63
2018-01-06 11:55:05,5.355
2018-01-06 11:55:06,6.071
2018-01-06 11:55:07,4.454
2018-01-06 11:55:08,4.618
2018-01-06 11:55:09,4.196
2018-01-06 11:55:10,4.189
2018-01-06 11:55:11,5.681
2018-01-06 11:55:12,5.979
2018-01-06 11:55:13,4.553
2018-01-06 11:55:14,4.022
2018-01-06 11:55:15,3.985
2018-01-06 11:55:16,4.33
2018-01-06 11:55:17,5.308
2018-01-06 11:55:18,7.459
2018-01-06 11:55:19,5.528
2018-01-06 11:55:20,5.554
2018-01-06 11:55:21,7.5
2018-01-06 11:55:22,6.247
2018-01-06 11:55:23,14.289
2018-01-06 11:55:24,4.71
2018-01-06 11:55:25,5.674
2018-01-06 11:55:26,4.717
2018-01-06 11:55:27,4.213
2018-01-06 11:55:28,4.235
2018-01-06 11:55:29,4.789
2018-01-06 11:55:30,6.121
2018-01-06 11:55:31,5.781
2018-01-06 11:55:32,3.988
2018-01-06 11:55:33,4.026
2018-01-06 11:55:34,4.211
2018-01-06 11:55:35,5.372
2018-01-06 11:55:36,8.077
2018-01-06 11:55:37,5.773
2018-01-06 11:55:38,5.555
2018-01-06 11:55:39,7.486
2018-01-06 11:55:40,4.001
2018-01-06 11:55:41,14.908
2018-01-06 11:55:42,4.745
2018-01-06 11:55:43,5.382
2018-01-06 11:55:44,4.772
2018-01-06 11:55:45,4.364
2018-01-06 11:55:46,4.21
2018-01-06 11:55:47,4.36
2018-01-06 11:55:48,6.187
2018-01-06 11:55:49,5.718
2018-01-06 11:55:50,4.008
2018-01-06 11:55:51,4.004
2018-01-06 11:55:52,4.012
2018-01-06 11:55:53,5.28
2018-01-06 11:55:54,4.553
2018-01-06 11:55:55,8.413
2018-01-06 11:55:56,5.548
2018-01-06 11:55:57,5.567
2018-01-06 11:55:58,7.128
2018-01-06 11:55:59,14.833
2018-01-06 11:56:00,4.787
2018-01-06 11:56:01,6.106
2018-01-06 11:56:02,4.379
2018-01-06 11:56:03,4.62
2018-01-06 11:56:04,4.206
2018-01-06 11:56:05,4.362
2018-01-06 11:56:06,5.978
2018-01-06 11:56:07,6.289
2018-01-06 11:56:08,3.975
2018-01-06 11:56:09,4.02
2018-01-06 11:56:10,3.983
2018-01-06 11:56:11,4.293
2018-01-06 11:56:12,5.326
2018-01-06 11:56:13,8.323
2018-01-06 11:56:14,5.476
2018-01-06 11:56:15,5.545
2018-01-06 11:56:16,6.997
2018-01-06 11:56:17,7.659
2018-01-06 11:56:18,13.354
2018-01-06 11:56:19,5.418
2018-01-06 11:56:20,4.652
2018-01-06 11:56:21,4.76
2018-01-06 11:56:22,4.222
2018-01-06 11:56:23,4.216
2018-01-06 11:56:24,4.999
2018-01-06 11:56:25,5.958
2018-01-06 11:56:26,5.3
2018-01-06 11:56:27,3.987
2018-01-06 11:56:28,4.012
2018-01-06 11:56:29,4.264
2018-01-06 11:56:30,5.31
2018-01-06 11:56:31,8.048
2018-01-06 11:56:32,5.692
2018-01-06 11:56:33,5.528
2018-01-06 11:56:34,7.545
2018-01-06 11:56:35,4.978
2018-01-06 11:56:36,14.67
2018-01-06 11:56:37,4.767
2018-01-06 11:56:38,5.789
2018-01-06 11:56:39,4.868
2018-01-06 11:56:40,4.21
2018-01-06 11:56:41,4.214
2018-01-06 11:56:42,4.636
2018-01-06 11:56:43,5.994
2018-01-06 11:56:44,5.58
2018-01-06 11:56:45,3.953
2018-01-06 11:56:46,3.977
2018-01-06 11:56:47,3.953
2018-01-06 11:56:48,5.327
2018-01-06 11:56:49,6.558
2018-01-06 11:56:50,7.056
2018-01-06 11:56:51,5.528
2018-01-06 11:56:52,6.53
2018-01-06 11:56:53,5.385
2018-01-06 11:56:54,14.839
2018-01-06 11:56:55,4.721
2018-01-06 11:56:56,5.87
2018-01-06 11:56:57,4.429
2018-01-06 11:56:58,4.616
2018-01-06 11:56:59,4.2
2018-01-06 11:57:00,4.413
2018-01-06 11:57:01,6.036
2018-01-06 11:57:02,5.74
2018-01-06 11:57:03,3.965
2018-01-06 11:57:04,4.009
2018-01-06 11:57:05,3.927
2018-01-06 11:57:06,4.822
2018-01-06 11:57:07,4.856
2018-01-06 11:57:08,8.794
2018-01-06 11:57:09,5.525
2018-01-06 11:57:10,5.518
2018-01-06 11:57:11,7.183
2018-01-06 11:57:12,11.158
2018-01-06 11:57:13,10.782
2018-01-06 11:57:14,5.802
2018-01-06 11:57:15,4.455
2018-01-06 11:57:16,4.55
2018-01-06 11:57:17,4.199
2018-01-06 11:57:18,4.204
2018-01-06 11:57:19,5.68
2018-01-06 11:57:20,5.131
2018-01-06 11:57:21,5.649
2018-01-06 11:57:22,3.958
2018-01-06 11:57:23,3.975
2018-01-06 11:57:24,4.304
2018-01-06 11:57:25,5.363
2018-01-06 11:57:26,7.982
2018-01-06 11:57:27,5.726
2018-01-06 11:57:28,5.513
2018-01-06 11:57:29,7.174
2018-01-06 11:57:30,5.596
2018-01-06 11:57:31,14.35
2018-01-06 11:57:32,4.733
2018-01-06 11:57:33,5.345
2018-01-06 11:57:34,4.686
2018-01-06 11:57:35,4.22
2018-01-06 11:57:36,4.198
2018-01-06 11:57:37,4.705
2018-01-06 11:57:38,5.982
2018-01-06 11:57:39,5.391
2018-01-06 11:57:40,3.954
2018-01-06 11:57:41,3.997
2018-01-06 11:57:42,4.005
2018-01-06 11:57:43,5.349
2018-01-06 11:57:44,8.038
2018-01-06 11:57:45,5.725
2018-01-06 11:57:46,5.5
2018-01-06 11:57:47,7.427
2018-01-06 11:57:48,4.03
2018-01-06 11:57:49,14.814
2018-01-06 11:57:50,4.701
2018-01-06 11:57:51,5.75
2018-01-06 11:57:52,4.47
2018-01-06 11:57:53,4.576
2018-01-06 11:57:54,4.185
2018-01-06 11:57:55,4.361
2018-01-06 11:57:56,6.113
2018-01-06 11:57:57,5.513
2018-01-06 11:57:58,3.965
2018-01-06 11:57:59,3.99
2018-01-06 11:58:00,3.98
2018-01-06 11:58:01,5.221
2018-01-06 11:58:02,4.59
2018-01-06 11:58:03,7.995
2018-01-06 11:58:04,5.512
2018-01-06 11:58:05,5.508
2018-01-06 11:58:06,6.986
2018-01-06 11:58:07,14.625
2018-01-06 11:58:08,5.078
2018-01-06 11:58:09,5.708
2018-01-06 11:58:10,4.431
2018-01-06 11:58:11,4.613
2018-01-06 11:58:12,4.201
2018-01-06 11:58:13,4.317
2018-01-06 11:58:14,6.006
2018-01-06 11:58:15,6.41
2018-01-06 11:58:16,3.922
2018-01-06 11:58:17,4.008
2018-01-06 11:58:18,3.95
2018-01-06 11:58:19,4.4
2018-01-06 11:58:20,5.291
2018-01-06 11:58:21,8.345
2018-01-06 11:58:22,5.524
2018-01-06 11:58:23,5.459
2018-01-06 11:58:24,7.3
2018-01-06 11:58:25,7.327
2018-01-06 11:58:26,13.727
2018-01-06 11:58:27,4.686
2018-01-06 11:58:28,5.781
2018-01-06 11:58:29,4.626
2018-01-06 11:58:30,4.187
2018-01-06 11:58:31,4.177
2018-01-06 11:58:32,4.706
2018-01-06 11:58:33,5.989
2018-01-06 11:58:34,5.802
2018-01-06 11:58:35,3.947
2018-01-06 11:58:36,3.99
2018-01-06 11:58:37,4.163
2018-01-06 11:58:38,5.25
2018-01-06 11:58:39,8.009
2018-01-06 11:58:40,5.68
2018-01-06 11:58:41,5.447
2018-01-06 11:58:42,7.728
2018-01-06 11:58:43,4.857
