x,y
2018-01-06 07:47:01,7.914
2018-01-06 07:47:02,8.287
2018-01-06 07:47:03,8.205
2018-01-06 07:47:04,7.878
2018-01-06 07:47:05,7.804
2018-01-06 07:47:06,7.797
2018-01-06 07:47:07,10.002
2018-01-06 07:47:08,8.065
2018-01-06 07:47:09,17.037
2018-01-06 07:47:10,8.308
2018-01-06 07:47:11,9.203
2018-01-06 07:47:12,9.141
2018-01-06 07:47:13,8.599
2018-01-06 07:47:14,8.907
2018-01-06 07:47:15,9.078
2018-01-06 07:47:16,7.888
2018-01-06 07:47:17,7.982
2018-01-06 07:47:18,7.923
2018-01-06 07:47:19,7.94
2018-01-06 07:47:20,7.909
2018-01-06 07:47:21,7.87
2018-01-06 07:47:22,7.886
2018-01-06 07:47:23,8.33
2018-01-06 07:47:24,8.408
2018-01-06 07:47:25,10.322
2018-01-06 07:47:26,9.289
2018-01-06 07:47:27,7.601
2018-01-06 07:47:28,7.571
2018-01-06 07:47:29,7.618
2018-01-06 07:47:30,7.772
2018-01-06 07:47:31,8.434
2018-01-06 07:47:32,7.575
2018-01-06 07:47:33,7.584
2018-01-06 07:47:34,8.111
2018-01-06 07:47:35,9.788
2018-01-06 07:47:36,13.727
2018-01-06 07:47:37,8.442
2018-01-06 07:47:38,7.755
2018-01-06 07:47:39,7.732
2018-01-06 07:47:40,7.748
2018-01-06 07:47:41,7.807
2018-01-06 07:47:42,13.085
2018-01-06 07:47:43,7.709
2018-01-06 07:47:44,7.776
2018-01-06 07:47:45,10.245
2018-01-06 07:47:46,8.307
2018-01-06 07:47:47,7.545
2018-01-06 07:47:48,7.528
2018-01-06 07:47:49,7.553
2018-01-06 07:47:50,8.405
2018-01-06 07:47:51,14.1
2018-01-06 07:47:52,8.0
2018-01-06 07:47:53,8.303
2018-01-06 07:47:54,8.064
2018-01-06 07:47:55,7.797
2018-01-06 07:47:56,7.781
2018-01-06 07:47:57,7.779
2018-01-06 07:47:58,9.965
2018-01-06 07:47:59,8.269
2018-01-06 07:48:00,16.406
2018-01-06 07:48:01,8.673
2018-01-06 07:48:02,9.221
2018-01-06 07:48:03,9.087
2018-01-06 07:48:04,8.587
2018-01-06 07:48:05,8.904
2018-01-06 07:48:06,8.793
2018-01-06 07:48:07,8.054
2018-01-06 07:48:08,7.945
2018-01-06 07:48:09,7.936
2018-01-06 07:48:10,7.94
2018-01-06 07:48:11,7.831
2018-01-06 07:48:12,7.867
2018-01-06 07:48:13,8.187
2018-01-06 07:48:14,8.019
2018-01-06 07:48:15,8.491
2018-01-06 07:48:16,11.233
2018-01-06 07:48:17,8.146
2018-01-06 07:48:18,7.593
2018-01-06 07:48:19,7.58
2018-01-06 07:48:20,7.753
2018-01-06 07:48:21,7.845
2018-01-06 07:48:22,8.329
2018-01-06 07:48:23,7.62
2018-01-06 07:48:24,7.624
2018-01-06 07:48:25,8.179
2018-01-06 07:48:26,14.933
2018-01-06 07:48:27,8.607
2018-01-06 07:48:28,7.897
2018-01-06 07:48:29,7.744
2018-01-06 07:48:30,7.737
2018-01-06 07:48:31,7.745
2018-01-06 07:48:32,8.079
2018-01-06 07:48:33,12.917
2018-01-06 07:48:34,7.766
2018-01-06 07:48:35,9.645
2018-01-06 07:48:36,8.584
2018-01-06 07:48:37,7.801
2018-01-06 07:48:38,7.57
2018-01-06 07:48:39,7.577
2018-01-06 07:48:40,7.757
2018-01-06 07:48:41,11.95
2018-01-06 07:48:42,10.936
2018-01-06 07:48:43,8.166
2018-01-06 07:48:44,8.226
2018-01-06 07:48:45,7.97
2018-01-06 07:48:46,7.771
2018-01-06 07:48:47,7.772
2018-01-06 07:48:48,8.27
2018-01-06 07:48:49,9.935
2018-01-06 07:48:50,16.816
2018-01-06 07:48:51,7.955
2018-01-06 07:48:52,9.031
2018-01-06 07:48:53,9.197
2018-01-06 07:48:54,8.945
2018-01-06 07:48:55,8.758
2018-01-06 07:48:56,8.89
2018-01-06 07:48:57,8.553
2018-01-06 07:48:58,8.01
2018-01-06 07:48:59,7.93
2018-01-06 07:49:00,7.922
2018-01-06 07:49:01,7.934
2018-01-06 07:49:02,7.873
2018-01-06 07:49:03,7.858
2018-01-06 07:49:04,8.419
2018-01-06 07:49:05,8.161
2018-01-06 07:49:06,8.34
2018-01-06 07:49:07,10.837
2018-01-06 07:49:08,8.276
2018-01-06 07:49:09,7.614
2018-01-06 07:49:10,7.626
2018-01-06 07:49:11,7.837
2018-01-06 07:49:12,8.162
2018-01-06 07:49:13,8.002
2018-01-06 07:49:14,7.594
2018-01-06 07:49:15,8.129
2018-01-06 07:49:16,7.906
2018-01-06 07:49:17,14.414
2018-01-06 07:49:18,8.458
2018-01-06 07:49:19,7.782
2018-01-06 07:49:21,7.758
2018-01-06 07:49:22,7.748
2018-01-06 07:49:23,7.776
2018-01-06 07:49:24,11.652
2018-01-06 07:49:25,9.838
2018-01-06 07:49:26,7.787
2018-01-06 07:49:27,10.843
2018-01-06 07:49:28,8.022
2018-01-06 07:49:29,7.584
2018-01-06 07:49:30,7.557
2018-01-06 07:49:31,7.556
2018-01-06 07:49:32,7.578
2018-01-06 07:49:33,13.993
2018-01-06 07:49:34,7.78
2018-01-06 07:49:35,8.226
2018-01-06 07:49:36,8.106
2018-01-06 07:49:37,7.849
2018-01-06 07:49:38,7.738
2018-01-06 07:49:39,7.74
2018-01-06 07:49:40,9.528
2018-01-06 07:49:41,8.025
2018-01-06 07:49:42,17.657
2018-01-06 07:49:43,8.082
2018-01-06 07:49:44,9.206
2018-01-06 07:49:45,9.266
2018-01-06 07:49:46,8.629
2018-01-06 07:49:47,8.914
2018-01-06 07:49:48,8.897
2018-01-06 07:49:49,8.264
2018-01-06 07:49:50,7.984
2018-01-06 07:49:51,7.921
2018-01-06 07:49:52,7.923
2018-01-06 07:49:53,7.945
2018-01-06 07:49:54,7.872
2018-01-06 07:49:55,7.883
2018-01-06 07:49:56,8.337
2018-01-06 07:49:57,8.42
2018-01-06 07:49:58,9.491
2018-01-06 07:49:59,10.213
2018-01-06 07:50:00,7.939
2018-01-06 07:50:01,7.62
2018-01-06 07:50:02,7.646
2018-01-06 07:50:03,7.805
2018-01-06 07:50:04,8.433
2018-01-06 07:50:05,7.627
2018-01-06 07:50:06,7.646
2018-01-06 07:50:07,8.148
2018-01-06 07:50:08,7.845
2018-01-06 07:50:09,14.477
2018-01-06 07:50:10,8.415
2018-01-06 07:50:11,7.739
2018-01-06 07:50:12,7.728
2018-01-06 07:50:13,7.757
2018-01-06 07:50:14,7.77
2018-01-06 07:50:15,13.109
2018-01-06 07:50:16,7.802
2018-01-06 07:50:17,7.8
2018-01-06 07:50:18,10.124
2018-01-06 07:50:19,8.161
2018-01-06 07:50:20,7.572
2018-01-06 07:50:21,7.537
2018-01-06 07:50:22,7.548
2018-01-06 07:50:23,8.395
2018-01-06 07:50:24,13.548
2018-01-06 07:50:25,7.965
2018-01-06 07:50:26,8.313
2018-01-06 07:50:27,8.075
2018-01-06 07:50:28,7.826
2018-01-06 07:50:29,7.796
2018-01-06 07:50:30,7.78
2018-01-06 07:50:31,10.224
2018-01-06 07:50:32,7.994
2018-01-06 07:50:33,17.136
2018-01-06 07:50:34,8.463
2018-01-06 07:50:35,9.23
2018-01-06 07:50:36,9.088
2018-01-06 07:50:37,8.539
2018-01-06 07:50:38,8.887
2018-01-06 07:50:39,8.879
2018-01-06 07:50:40,7.989
2018-01-06 07:50:41,7.958
2018-01-06 07:50:42,7.898
2018-01-06 07:50:43,7.959
2018-01-06 07:50:44,7.864
2018-01-06 07:50:45,7.865
2018-01-06 07:50:46,8.202
2018-01-06 07:50:47,8.025
2018-01-06 07:50:48,8.609
2018-01-06 07:50:49,11.402
2018-01-06 07:50:50,8.298
2018-01-06 07:50:51,7.636
2018-01-06 07:50:52,7.614
2018-01-06 07:50:53,7.697
2018-01-06 07:50:54,7.841
2018-01-06 07:50:55,8.369
2018-01-06 07:50:56,7.587
2018-01-06 07:50:57,7.635
2018-01-06 07:50:58,8.148
2018-01-06 07:50:59,12.944
2018-01-06 07:51:00,10.224
2018-01-06 07:51:01,7.87
2018-01-06 07:51:02,7.736
2018-01-06 07:51:03,7.723
2018-01-06 07:51:04,7.769
2018-01-06 07:51:05,8.13
2018-01-06 07:51:06,12.949
2018-01-06 07:51:07,7.784
2018-01-06 07:51:08,8.744
2018-01-06 07:51:09,9.676
2018-01-06 07:51:10,8.393
2018-01-06 07:51:11,7.559
2018-01-06 07:51:12,7.528
2018-01-06 07:51:13,7.551
2018-01-06 07:51:14,9.583
2018-01-06 07:51:15,12.797
2018-01-06 07:51:16,8.176
2018-01-06 07:51:17,8.261
2018-01-06 07:51:18,8.001
2018-01-06 07:51:19,7.785
2018-01-06 07:51:20,7.787
2018-01-06 07:51:21,8.353
2018-01-06 07:51:22,10.427
2018-01-06 07:51:23,13.823
2018-01-06 07:51:24,12.517
2018-01-06 07:51:25,8.956
2018-01-06 07:51:26,9.208
2018-01-06 07:51:27,8.986
2018-01-06 07:51:28,8.553
2018-01-06 07:51:29,8.911
2018-01-06 07:51:30,8.48
2018-01-06 07:51:31,8.002
2018-01-06 07:51:32,7.935
2018-01-06 07:51:33,7.926
2018-01-06 07:51:34,7.96
2018-01-06 07:51:35,7.892
2018-01-06 07:51:36,7.889
2018-01-06 07:51:37,8.212
2018-01-06 07:51:38,8.273
2018-01-06 07:51:39,8.424
2018-01-06 07:51:40,11.274
2018-01-06 07:51:41,8.379
2018-01-06 07:51:42,7.617
2018-01-06 07:51:43,7.615
2018-01-06 07:51:44,7.786
2018-01-06 07:51:45,8.144
2018-01-06 07:51:46,7.848
2018-01-06 07:51:47,7.606
2018-01-06 07:51:48,7.636
2018-01-06 07:51:49,8.357
2018-01-06 07:51:50,14.356
2018-01-06 07:51:51,8.443
2018-01-06 07:51:52,7.786
2018-01-06 07:51:53,7.797
2018-01-06 07:51:54,7.743
2018-01-06 07:51:55,7.811
2018-01-06 07:51:56,12.567
2018-01-06 07:51:57,8.843
2018-01-06 07:51:58,7.796
2018-01-06 07:51:59,10.672
2018-01-06 07:52:00,7.963
2018-01-06 07:52:01,7.585
2018-01-06 07:52:02,7.577
2018-01-06 07:52:03,7.579
2018-01-06 07:52:04,7.676
2018-01-06 07:52:05,14.07
2018-01-06 07:52:06,7.897
2018-01-06 07:52:07,8.253
2018-01-06 07:52:08,8.161
2018-01-06 07:52:09,7.928
2018-01-06 07:52:10,7.764
2018-01-06 07:52:11,7.804
2018-01-06 07:52:12,9.384
2018-01-06 07:52:13,9.296
2018-01-06 07:52:14,16.939
2018-01-06 07:52:15,8.046
2018-01-06 07:52:16,9.208
2018-01-06 07:52:17,9.264
2018-01-06 07:52:18,8.632
2018-01-06 07:52:19,8.881
2018-01-06 07:52:20,9.012
2018-01-06 07:52:21,8.274
2018-01-06 07:52:22,7.976
2018-01-06 07:52:23,7.898
2018-01-06 07:52:24,7.914
2018-01-06 07:52:25,7.955
2018-01-06 07:52:26,7.845
2018-01-06 07:52:27,7.893
2018-01-06 07:52:28,8.366
2018-01-06 07:52:29,8.335
2018-01-06 07:52:30,8.996
2018-01-06 07:52:31,9.928
2018-01-06 07:52:32,7.653
2018-01-06 07:52:33,7.61
2018-01-06 07:52:34,7.62
2018-01-06 07:52:35,7.807
2018-01-06 07:52:36,8.401
2018-01-06 07:52:37,7.617
2018-01-06 07:52:38,7.61
2018-01-06 07:52:39,8.121
2018-01-06 07:52:40,7.569
2018-01-06 07:52:41,14.285
2018-01-06 07:52:42,8.51
2018-01-06 07:52:43,7.75
2018-01-06 07:52:44,7.738
2018-01-06 07:52:45,7.765
2018-01-06 07:52:46,7.83
2018-01-06 07:52:47,13.468
2018-01-06 07:52:48,7.935
2018-01-06 07:52:49,7.788
2018-01-06 07:52:50,11.164
2018-01-06 07:52:51,8.227
2018-01-06 07:52:52,7.589
2018-01-06 07:52:53,7.559
2018-01-06 07:52:54,7.58
2018-01-06 07:52:55,8.473
2018-01-06 07:52:56,13.563
2018-01-06 07:52:57,7.971
2018-01-06 07:52:58,8.298
2018-01-06 07:52:59,8.065
2018-01-06 07:53:00,7.813
2018-01-06 07:53:01,7.752
2018-01-06 07:53:02,7.745
2018-01-06 07:53:03,10.294
2018-01-06 07:53:04,8.007
2018-01-06 07:53:05,17.147
2018-01-06 07:53:06,8.567
2018-01-06 07:53:07,9.233
2018-01-06 07:53:08,9.303
2018-01-06 07:53:09,8.425
2018-01-06 07:53:10,8.924
2018-01-06 07:53:11,8.823
2018-01-06 07:53:12,8.01
2018-01-06 07:53:13,7.977
2018-01-06 07:53:14,7.939
2018-01-06 07:53:15,7.961
2018-01-06 07:53:16,7.862
2018-01-06 07:53:17,7.902
2018-01-06 07:53:18,8.296
2018-01-06 07:53:19,7.981
2018-01-06 07:53:20,8.59
2018-01-06 07:53:21,11.009
2018-01-06 07:53:22,8.279
2018-01-06 07:53:23,7.627
2018-01-06 07:53:24,7.624
2018-01-06 07:53:25,7.72
2018-01-06 07:53:26,7.869
2018-01-06 07:53:27,8.398
2018-01-06 07:53:28,7.614
2018-01-06 07:53:29,7.649
2018-01-06 07:53:30,8.199
2018-01-06 07:53:31,14.278
2018-01-06 07:53:32,8.343
2018-01-06 07:53:33,8.414
2018-01-06 07:53:34,7.73
2018-01-06 07:53:35,7.706
2018-01-06 07:53:36,7.782
2018-01-06 07:53:37,8.126
2018-01-06 07:53:38,12.9
2018-01-06 07:53:39,7.762
2018-01-06 07:53:40,8.216
2018-01-06 07:53:41,10.234
2018-01-06 07:53:42,7.765
2018-01-06 07:53:43,7.563
2018-01-06 07:53:44,7.522
2018-01-06 07:53:45,7.557
2018-01-06 07:53:46,12.324
2018-01-06 07:53:47,10.406
2018-01-06 07:53:48,8.132
2018-01-06 07:53:49,8.265
2018-01-06 07:53:50,7.996
2018-01-06 07:53:51,7.776
2018-01-06 07:53:52,7.791
2018-01-06 07:53:53,7.801
2018-01-06 07:53:54,10.625
2018-01-06 07:53:55,14.573
2018-01-06 07:53:56,8.515
2018-01-06 07:53:57,9.03
2018-01-06 07:53:58,9.232
2018-01-06 07:53:59,8.943
2018-01-06 07:54:00,8.617
2018-01-06 07:54:01,8.865
2018-01-06 07:54:02,8.573
2018-01-06 07:54:03,8.029
2018-01-06 07:54:04,7.921
2018-01-06 07:54:05,7.911
2018-01-06 07:54:06,7.931
2018-01-06 07:54:07,7.872
2018-01-06 07:54:08,7.851
2018-01-06 07:54:09,8.163
2018-01-06 07:54:10,8.271
2018-01-06 07:54:11,8.371
2018-01-06 07:54:12,11.502
2018-01-06 07:54:13,8.275
2018-01-06 07:54:14,7.604
2018-01-06 07:54:15,7.608
2018-01-06 07:54:16,7.777
2018-01-06 07:54:17,8.174
2018-01-06 07:54:18,8.005
2018-01-06 07:54:19,7.546
2018-01-06 07:54:20,7.632
2018-01-06 07:54:21,8.21
2018-01-06 07:54:22,14.959
2018-01-06 07:54:23,8.445
2018-01-06 07:54:24,7.808
2018-01-06 07:54:25,7.732
2018-01-06 07:54:26,7.719
2018-01-06 07:54:27,7.733
2018-01-06 07:54:28,11.198
2018-01-06 07:54:29,10.3
2018-01-06 07:54:30,7.745
2018-01-06 07:54:31,10.534
2018-01-06 07:54:32,8.116
2018-01-06 07:54:33,7.535
2018-01-06 07:54:34,7.543
2018-01-06 07:54:35,7.5
2018-01-06 07:54:36,7.652
2018-01-06 07:54:37,14.512
2018-01-06 07:54:38,7.724
2018-01-06 07:54:39,8.25
2018-01-06 07:54:40,8.178
2018-01-06 07:54:41,7.889
2018-01-06 07:54:42,7.784
2018-01-06 07:54:43,7.783
2018-01-06 07:54:44,9.242
2018-01-06 07:54:45,9.305
2018-01-06 07:54:46,17.02
2018-01-06 07:54:47,7.986
2018-01-06 07:54:48,9.17
2018-01-06 07:54:49,9.181
2018-01-06 07:54:50,8.634
2018-01-06 07:54:51,8.863
2018-01-06 07:54:52,8.996
2018-01-06 07:54:53,8.169
2018-01-06 07:54:54,7.958
2018-01-06 07:54:55,7.876
2018-01-06 07:54:56,7.895
2018-01-06 07:54:57,7.903
2018-01-06 07:54:58,7.853
2018-01-06 07:54:59,7.844
2018-01-06 07:55:00,8.343
2018-01-06 07:55:01,8.379
2018-01-06 07:55:02,9.159
2018-01-06 07:55:03,9.988
2018-01-06 07:55:04,8.104
2018-01-06 07:55:05,7.569
2018-01-06 07:55:06,7.646
2018-01-06 07:55:07,7.763
2018-01-06 07:55:08,8.421
2018-01-06 07:55:09,7.587
2018-01-06 07:55:10,7.588
2018-01-06 07:55:11,8.091
2018-01-06 07:55:12,7.643
2018-01-06 07:55:13,14.574
2018-01-06 07:55:14,8.427
2018-01-06 07:55:15,7.742
2018-01-06 07:55:16,7.716
2018-01-06 07:55:17,7.733
2018-01-06 07:55:18,7.763
2018-01-06 07:55:19,13.038
2018-01-06 07:55:20,7.867
2018-01-06 07:55:21,7.811
2018-01-06 07:55:22,10.267
2018-01-06 07:55:23,8.142
2018-01-06 07:55:24,7.56
2018-01-06 07:55:25,7.532
2018-01-06 07:55:26,7.532
2018-01-06 07:55:27,8.498
2018-01-06 07:55:28,13.454
2018-01-06 07:55:29,7.937
2018-01-06 07:55:30,8.232
2018-01-06 07:55:31,8.043
2018-01-06 07:55:32,7.785
2018-01-06 07:55:33,7.746
2018-01-06 07:55:34,7.754
2018-01-06 07:55:35,10.185
2018-01-06 07:55:36,8.286
2018-01-06 07:55:37,17.511
2018-01-06 07:55:38,8.479
2018-01-06 07:55:39,9.209
2018-01-06 07:55:40,9.205
2018-01-06 07:55:41,8.567
2018-01-06 07:55:42,8.853
2018-01-06 07:55:43,8.882
2018-01-06 07:55:44,7.967
2018-01-06 07:55:45,7.937
2018-01-06 07:55:46,7.889
2018-01-06 07:55:47,7.934
2018-01-06 07:55:48,7.843
2018-01-06 07:55:49,7.843
2018-01-06 07:55:50,8.271
2018-01-06 07:55:51,8.024
2018-01-06 07:55:52,8.575
2018-01-06 07:55:53,10.704
2018-01-06 07:55:54,8.231
2018-01-06 07:55:55,7.622
2018-01-06 07:55:56,7.604
2018-01-06 07:55:57,7.721
2018-01-06 07:55:58,7.814
2018-01-06 07:55:59,8.343
2018-01-06 07:56:00,7.631
2018-01-06 07:56:01,7.628
2018-01-06 07:56:02,8.211
2018-01-06 07:56:03,12.923
2018-01-06 07:56:04,10.148
2018-01-06 07:56:05,8.396
2018-01-06 07:56:06,7.728
2018-01-06 07:56:07,7.733
2018-01-06 07:56:08,7.716
2018-01-06 07:56:09,8.068
2018-01-06 07:56:10,12.898
2018-01-06 07:56:11,7.787
2018-01-06 07:56:12,8.577
2018-01-06 07:56:13,9.649
2018-01-06 07:56:14,8.33
2018-01-06 07:56:15,7.539
2018-01-06 07:56:16,7.528
2018-01-06 07:56:17,7.541
2018-01-06 07:56:18,8.969
2018-01-06 07:56:19,13.095
2018-01-06 07:56:20,8.051
2018-01-06 07:56:21,8.149
2018-01-06 07:56:22,7.933
2018-01-06 07:56:23,7.752
2018-01-06 07:56:24,7.732
2018-01-06 07:56:25,7.72
2018-01-06 07:56:26,9.986
2018-01-06 07:56:27,14.021
2018-01-06 07:56:28,12.696
2018-01-06 07:56:29,8.959
2018-01-06 07:56:30,9.181
2018-01-06 07:56:31,8.931
2018-01-06 07:56:32,8.585
2018-01-06 07:56:33,8.877
2018-01-06 07:56:34,8.57
2018-01-06 07:56:35,8.048
2018-01-06 07:56:36,7.923
2018-01-06 07:56:37,7.901
2018-01-06 07:56:38,7.939
2018-01-06 07:56:39,7.88
2018-01-06 07:56:40,7.845
2018-01-06 07:56:41,8.435
2018-01-06 07:56:42,7.986
2018-01-06 07:56:43,8.427
2018-01-06 07:56:44,11.0
2018-01-06 07:56:45,8.256
2018-01-06 07:56:46,7.625
2018-01-06 07:56:47,7.566
2018-01-06 07:56:48,7.799
2018-01-06 07:56:49,8.068
2018-01-06 07:56:50,8.062
2018-01-06 07:56:51,7.584
2018-01-06 07:56:52,7.627
2018-01-06 07:56:53,8.348
2018-01-06 07:56:54,14.34
2018-01-06 07:56:55,8.46
2018-01-06 07:56:56,7.801
2018-01-06 07:56:57,7.745
2018-01-06 07:56:58,7.746
2018-01-06 07:56:59,7.797
2018-01-06 07:57:00,10.149
2018-01-06 07:57:01,9.222
2018-01-06 07:57:02,7.783
2018-01-06 07:57:03,10.862
2018-01-06 07:57:04,8.838
2018-01-06 07:57:05,7.581
2018-01-06 07:57:06,7.56
2018-01-06 07:57:07,7.552
2018-01-06 07:57:08,7.717
2018-01-06 07:57:09,13.898
2018-01-06 07:57:10,7.715
2018-01-06 07:57:11,8.222
2018-01-06 07:57:12,8.12
2018-01-06 07:57:13,7.886
2018-01-06 07:57:14,7.748
2018-01-06 07:57:15,7.762
2018-01-06 07:57:16,9.354
2018-01-06 07:57:17,8.958
2018-01-06 07:57:18,16.851
2018-01-06 07:57:19,8.015
2018-01-06 07:57:20,9.174
2018-01-06 07:57:21,9.206
2018-01-06 07:57:22,8.567
2018-01-06 07:57:23,8.801
2018-01-06 07:57:24,8.992
2018-01-06 07:57:25,8.204
2018-01-06 07:57:26,7.96
2018-01-06 07:57:27,7.878
2018-01-06 07:57:28,7.9
2018-01-06 07:57:29,7.919
2018-01-06 07:57:30,7.863
2018-01-06 07:57:31,7.907
2018-01-06 07:57:32,8.398
2018-01-06 07:57:33,8.314
2018-01-06 07:57:34,8.806
2018-01-06 07:57:35,10.292
2018-01-06 07:57:36,7.753
2018-01-06 07:57:37,7.591
2018-01-06 07:57:38,7.61
2018-01-06 07:57:39,7.788
2018-01-06 07:57:40,8.405
2018-01-06 07:57:41,7.614
2018-01-06 07:57:42,7.594
2018-01-06 07:57:43,8.172
2018-01-06 07:57:44,7.513
2018-01-06 07:57:45,14.55
2018-01-06 07:57:46,8.431
2018-01-06 07:57:47,7.773
2018-01-06 07:57:48,7.718
2018-01-06 07:57:49,7.748
2018-01-06 07:57:50,7.747
2018-01-06 07:57:51,13.162
2018-01-06 07:57:52,7.67
2018-01-06 07:57:53,7.773
2018-01-06 07:57:54,11.119
2018-01-06 07:57:55,8.143
2018-01-06 07:57:56,7.542
2018-01-06 07:57:57,7.531
2018-01-06 07:57:58,7.53
2018-01-06 07:57:59,8.39
2018-01-06 07:58:00,13.431
2018-01-06 07:58:01,7.941
2018-01-06 07:58:02,8.211
2018-01-06 07:58:03,8.067
2018-01-06 07:58:04,7.768
2018-01-06 07:58:05,7.766
2018-01-06 07:58:07,7.743
2018-01-06 07:58:08,10.007
2018-01-06 07:58:09,8.06
2018-01-06 07:58:10,16.901
2018-01-06 07:58:11,8.433
2018-01-06 07:58:12,9.194
2018-01-06 07:58:13,9.191
2018-01-06 07:58:14,8.434
2018-01-06 07:58:15,8.844
2018-01-06 07:58:16,8.863
2018-01-06 07:58:17,7.992
2018-01-06 07:58:18,7.946
2018-01-06 07:58:19,7.884
2018-01-06 07:58:20,7.963
2018-01-06 07:58:21,7.845
2018-01-06 07:58:22,7.887
2018-01-06 07:58:23,8.334
2018-01-06 07:58:24,7.916
2018-01-06 07:58:25,8.575
2018-01-06 07:58:26,10.991
2018-01-06 07:58:27,8.198
2018-01-06 07:58:28,7.609
2018-01-06 07:58:29,7.6
2018-01-06 07:58:30,7.693
2018-01-06 07:58:31,7.806
2018-01-06 07:58:32,8.316
2018-01-06 07:58:33,7.596
2018-01-06 07:58:34,7.628
2018-01-06 07:58:35,8.144
2018-01-06 07:58:36,12.347
2018-01-06 07:58:37,8.856
2018-01-06 07:58:38,7.916
2018-01-06 07:58:39,7.737
2018-01-06 07:58:40,7.717
2018-01-06 07:58:41,7.729
2018-01-06 07:58:42,8.074
2018-01-06 07:58:43,13.317
2018-01-06 07:58:44,7.768
