x,y
2016-09-28 11:01:01,33.543
2016-09-28 12:01:01,30.152
2016-09-28 13:01:01,32.842
2016-09-28 14:01:01,31.635
2016-09-28 15:01:01,35.304
2016-09-28 16:01:02,31.596
2016-09-28 17:01:01,25.059
2016-09-28 18:01:01,36.527
2016-09-28 19:01:01,32.023
2016-09-28 20:01:01,33.997
2016-09-28 21:01:01,37.276
2016-09-28 22:01:01,32.23
2016-09-28 23:01:02,31.317
2016-09-29 00:01:01,35.537
2016-09-29 01:01:01,35.178
2016-09-29 02:01:01,32.93
2016-09-29 03:01:01,28.325
2016-09-29 04:01:01,31.319
2016-09-29 05:01:01,30.808
2016-09-29 06:01:01,32.13
2016-09-29 07:01:01,34.546
2016-09-29 08:01:01,24.715
2016-09-29 09:01:01,32.099
2016-09-29 10:01:01,31.218
2016-09-29 11:01:01,25.481
2016-09-29 12:01:01,28.239
2016-09-29 13:01:01,32.784
2016-09-29 14:01:01,28.553
2016-09-29 15:01:01,36.446
2016-09-29 16:01:01,28.407
2016-09-29 17:01:01,31.263
2016-09-29 18:01:01,29.395
2016-09-29 19:01:01,31.919
2016-09-29 20:01:01,28.61
2016-09-29 21:01:01,38.468
2016-09-29 22:01:01,32.549
2016-09-29 23:01:01,26.483
2016-09-30 00:01:01,33.692
2016-09-30 01:01:01,34.875
2016-09-30 02:01:01,32.422
2016-09-30 03:01:01,34.909
2016-09-30 04:01:01,27.455
2016-09-30 05:01:01,26.418
2016-09-30 06:01:01,31.229
2016-09-30 07:01:01,32.717
2016-09-30 08:01:01,35.04
2016-09-30 09:01:01,34.361
2016-09-30 10:01:01,34.976
2016-09-30 11:01:01,29.843
2016-09-30 12:01:01,36.613
2016-09-30 13:01:01,32.052
2016-09-30 14:01:01,37.793
2016-09-30 15:01:01,28.812
2016-09-30 16:01:01,39.298
2016-09-30 17:01:01,32.859
2016-09-30 18:01:01,34.639
2016-09-30 19:01:01,38.909
2016-09-30 20:01:01,35.429
2016-09-30 21:01:01,39.119
2016-09-30 22:01:01,35.997
2016-09-30 23:01:01,36.961
2016-10-01 00:01:01,39.522
2016-10-01 01:01:01,31.202
2016-10-01 02:01:01,33.092
2016-10-01 03:01:01,34.139
2016-10-01 04:01:02,36.191
2016-10-01 05:01:01,25.058
2016-10-01 06:01:01,37.637
2016-10-01 07:01:01,35.213
2016-10-01 08:01:01,24.861
2016-10-01 09:01:01,27.542
2016-10-01 10:01:01,40.809
2016-10-01 11:01:01,26.091
2016-10-01 12:01:01,40.607
2016-10-01 13:01:01,30.92
2016-10-01 14:01:01,32.941
2016-10-01 15:01:01,34.026
2016-10-01 16:01:01,29.247
2016-10-01 17:01:01,27.979
2016-10-01 18:01:01,34.321
2016-10-01 19:01:01,36.04
2016-10-01 20:01:01,40.229
2016-10-01 21:01:01,38.613
2016-10-01 22:01:01,35.129
2016-10-01 23:01:01,31.93
2016-10-02 00:01:01,31.629
2016-10-02 01:01:01,37.086
2016-10-02 02:01:01,33.989
2016-10-02 03:01:01,31.879
2016-10-02 04:01:01,38.727
2016-10-02 05:01:01,26.537
2016-10-02 06:01:01,31.113
2016-10-02 07:01:01,27.397
2016-10-02 08:01:01,35.936
2016-10-02 09:01:01,34.688
2016-10-02 10:01:01,31.129
2016-10-02 11:01:01,27.504
2016-10-02 12:01:01,37.156
2016-10-02 13:01:01,31.321
2016-10-02 14:01:01,27.913
2016-10-02 15:01:01,35.373
2016-10-02 16:01:01,28.48
2016-10-02 17:01:01,29.247
2016-10-02 18:01:01,35.91
2016-10-02 19:01:01,32.557
2016-10-02 20:01:01,35.556
2016-10-02 21:01:01,30.447
2016-10-02 22:01:01,39.185
2016-10-02 23:01:01,28.301
2016-10-03 00:01:01,37.241
2016-10-03 01:01:01,30.022
2016-10-03 02:01:01,35.234
2016-10-03 03:01:01,26.608
2016-10-03 04:01:01,28.894
2016-10-03 05:01:01,30.204
2016-10-03 06:01:01,31.687
2016-10-03 07:01:01,32.966
2016-10-03 08:01:01,34.853
2016-10-03 09:01:01,26.036
2016-10-03 10:01:01,31.14
2016-10-03 11:01:01,28.592
2016-10-03 12:01:01,34.744
2016-10-03 13:01:01,27.499
2016-10-03 14:01:01,36.324
2016-10-03 15:01:01,27.043
2016-10-03 16:01:01,30.132
2016-10-03 17:01:01,29.975
2016-10-03 18:01:01,28.657
2016-10-03 19:01:01,28.474
2016-10-03 20:01:01,38.769
2016-10-03 21:01:01,38.124
2016-10-03 22:01:01,37.447
2016-10-03 23:01:01,30.383
2016-10-04 00:01:01,35.958
2016-10-04 01:01:01,45.0
2016-10-04 02:01:01,41.667
2016-10-04 03:01:01,34.077
2016-10-04 04:01:01,32.67
2016-10-04 05:01:01,27.97
2016-10-04 06:01:01,31.411
2016-10-04 07:01:01,39.214
2016-10-04 08:01:01,32.109
2016-10-04 09:01:01,30.861
2016-10-04 10:01:01,36.631
2016-10-04 11:01:01,30.679
2016-10-04 12:01:01,36.0
2016-10-04 13:01:01,30.931
2016-10-04 14:01:01,35.969
2016-10-04 15:01:01,31.406
2016-10-04 16:01:01,29.72
2016-10-04 17:01:01,31.743
2016-10-04 18:01:01,35.724
2016-10-04 19:01:01,35.207
2016-10-04 20:01:01,34.061
2016-10-04 21:01:01,29.709
2016-10-04 22:01:01,34.247
2016-10-04 23:01:01,27.958
2016-10-05 00:01:01,30.604
2016-10-05 01:01:01,30.84
2016-10-05 02:01:01,31.564
2016-10-05 03:01:01,31.793
2016-10-05 04:01:01,30.747
2016-10-05 05:01:01,33.036
2016-10-05 06:01:01,30.864
2016-10-05 07:01:01,31.742
2016-10-05 08:01:01,29.997
2016-10-05 09:01:01,33.656
2016-10-05 10:01:01,32.246
2016-10-05 11:01:01,27.555
2016-10-05 12:01:01,32.834
2016-10-05 13:01:01,30.929
2016-10-05 14:01:01,36.487
2016-10-05 15:01:01,28.834
2016-10-05 16:01:01,32.544
2016-10-05 17:01:01,32.135
2016-10-05 18:01:01,30.362
2016-10-05 19:01:01,31.475
2016-10-05 20:01:01,35.95
2016-10-05 21:01:01,32.705
2016-10-05 22:01:01,39.346
2016-10-05 23:01:01,27.11
2016-10-06 00:01:01,31.545
2016-10-06 01:01:01,31.769
2016-10-06 02:01:01,24.524
2016-10-06 03:01:01,26.086
2016-10-06 04:01:01,29.543
2016-10-06 05:01:01,30.737
2016-10-06 06:01:01,38.702
2016-10-06 07:01:01,31.556
2016-10-06 08:01:01,30.813
2016-10-06 09:01:01,30.721
2016-10-06 10:01:01,36.998
2016-10-06 11:01:01,31.768
2016-10-06 12:01:01,31.051
2016-10-06 13:01:01,30.478
2016-10-06 14:01:01,28.167
2016-10-06 15:01:01,37.359
2016-10-06 16:01:01,36.923
2016-10-06 17:01:01,24.99
2016-10-06 18:01:01,31.612
2016-10-06 19:01:01,34.119
2016-10-06 20:01:01,34.466
2016-10-06 21:01:01,30.212
2016-10-06 22:01:01,34.341
2016-10-06 23:01:01,26.086
2016-10-07 00:01:01,33.601
2016-10-07 01:01:01,36.712
2016-10-07 02:01:01,36.575
2016-10-07 03:01:01,36.362
2016-10-07 04:01:01,26.862
2016-10-07 05:01:01,30.185
2016-10-07 06:01:01,32.609
2016-10-07 07:01:01,28.699
2016-10-07 08:01:01,31.002
2016-10-07 09:01:01,31.106
2016-10-07 10:01:01,29.376
2016-10-07 11:01:01,32.34
2016-10-07 12:01:01,28.716
2016-10-07 13:01:02,30.449
2016-10-07 14:01:01,32.781
2016-10-07 15:01:01,28.037
2016-10-07 16:01:01,30.557
2016-10-07 17:01:01,30.841
2016-10-07 18:01:01,45.983
2016-10-07 19:01:01,28.005
2016-10-07 20:01:01,27.228
2016-10-07 21:01:01,37.333
2016-10-07 22:01:01,32.258
2016-10-07 23:01:01,37.633
2016-10-08 00:01:01,32.878
2016-10-08 01:01:01,30.568
2016-10-08 02:01:01,36.008
2016-10-08 03:01:01,37.28
2016-10-08 04:01:01,34.217
2016-10-08 05:01:01,27.207
2016-10-08 06:01:01,34.869
2016-10-08 07:01:01,31.825
2016-10-08 08:01:01,27.781
2016-10-08 09:01:01,26.436
2016-10-08 10:01:01,26.741
2016-10-08 11:01:01,29.952
2016-10-08 12:01:01,31.508
2016-10-08 13:01:02,36.985
2016-10-08 14:01:01,32.401
2016-10-08 15:01:01,33.401
2016-10-08 16:01:01,31.152
2016-10-08 17:01:01,29.206
2016-10-08 18:01:01,35.414
2016-10-08 19:01:01,31.044
2016-10-08 20:01:01,35.449
2016-10-08 21:01:01,33.374
2016-10-08 22:01:01,39.425
2016-10-08 23:01:01,35.979
2016-10-09 00:01:01,37.84
2016-10-09 01:01:01,28.072
2016-10-09 02:01:01,36.453
2016-10-09 03:01:01,30.587
2016-10-09 04:01:01,28.357
2016-10-09 05:01:02,25.839
2016-10-09 06:01:01,32.815
2016-10-09 07:01:01,28.674
2016-10-09 08:01:01,32.404
2016-10-09 09:01:01,30.578
2016-10-09 10:01:01,28.869
2016-10-09 11:01:01,33.296
2016-10-09 12:01:01,60.813
2016-10-09 13:01:01,44.68
2016-10-09 14:01:01,44.619
2016-10-09 15:01:01,64.453
2016-10-09 16:01:02,65.848
2016-10-09 17:01:01,32.64
2016-10-09 18:01:01,35.068
2016-10-09 19:01:01,33.638
2016-10-09 20:01:01,33.473
2016-10-09 21:01:01,30.518
2016-10-09 22:01:01,30.895
2016-10-09 23:01:01,32.569
2016-10-10 00:01:01,27.432
2016-10-10 01:01:01,29.088
2016-10-10 02:01:01,32.206
2016-10-10 03:01:01,34.991
2016-10-10 04:01:01,26.312
2016-10-10 05:01:01,27.429
2016-10-10 06:01:01,28.302
2016-10-10 07:01:01,31.767
2016-10-10 08:01:01,39.422
2016-10-10 09:01:01,32.344
2016-10-10 10:01:01,36.419
2016-10-10 11:01:01,29.831
2016-10-10 12:01:01,32.882
2016-10-10 13:01:01,33.557
2016-10-10 14:01:01,28.79
2016-10-10 15:01:01,26.999
2016-10-10 16:01:01,28.657
2016-10-10 17:01:01,27.781
2016-10-10 18:01:01,37.585
2016-10-10 19:01:01,30.134
2016-10-10 20:01:01,37.936
2016-10-10 21:01:01,34.885
2016-10-10 22:01:01,36.715
2016-10-10 23:01:01,27.458
2016-10-11 00:01:01,34.008
2016-10-11 01:01:01,25.939
2016-10-11 02:01:01,29.497
2016-10-11 03:01:01,24.624
2016-10-11 04:01:01,16.177
2016-10-11 05:01:01,26.285
2016-10-11 06:01:01,38.513
2016-10-11 07:01:01,28.807
2016-10-11 08:01:01,30.356
2016-10-11 09:01:01,36.153
2016-10-11 10:01:01,29.135
2016-10-11 11:01:01,28.175
2016-10-11 12:01:01,35.699
2016-10-11 13:01:01,29.716
2016-10-11 14:01:01,26.083
2016-10-11 15:01:01,28.13
2016-10-11 16:01:01,31.55
2016-10-11 17:01:02,30.852
2016-10-11 18:01:01,26.406
2016-10-11 19:01:01,29.614
2016-10-11 20:01:01,34.741
2016-10-11 21:01:01,27.286
2016-10-11 22:01:01,31.256
2016-10-11 23:01:01,29.855
2016-10-12 00:01:01,27.084
2016-10-12 01:01:01,28.772
2016-10-12 02:01:01,27.605
2016-10-12 03:01:01,34.261
2016-10-12 04:01:01,31.792
2016-10-12 05:01:01,27.641
2016-10-12 06:01:01,28.439
2016-10-12 07:01:01,25.72
2016-10-12 08:01:01,36.234
2016-10-12 09:01:01,27.427
2016-10-12 10:01:01,28.982
2016-10-12 11:01:01,27.526
2016-10-12 12:01:01,26.976
2016-10-12 13:01:01,26.398
2016-10-12 14:01:01,33.855
2016-10-12 15:01:01,26.659
2016-10-12 16:01:01,30.38
2016-10-12 17:01:01,28.159
2016-10-12 18:01:02,34.817
2016-10-12 19:01:01,36.083
2016-10-12 20:01:01,29.055
2016-10-12 21:01:01,33.867
2016-10-12 22:01:01,35.949
2016-10-12 23:01:01,28.088
2016-10-13 00:01:01,33.66
2016-10-13 01:01:01,21.92
2016-10-13 02:01:02,28.043
2016-10-13 03:01:01,26.241
2016-10-13 04:01:01,27.217
2016-10-13 05:01:01,27.236
2016-10-13 06:01:01,19.483
2016-10-13 07:01:01,28.157
2016-10-13 08:01:01,25.133
2016-10-13 09:01:01,28.571
2016-10-13 10:01:01,31.621
2016-10-13 11:01:01,30.84
2016-10-13 12:01:01,28.833
2016-10-13 13:01:02,25.449
2016-10-13 14:01:01,26.543
2016-10-13 15:01:02,23.2
2016-10-13 16:01:01,31.464
2016-10-13 17:01:01,18.806
2016-10-13 18:01:01,28.871
2016-10-13 19:01:01,29.983
2016-10-13 20:01:01,38.681
2016-10-13 21:01:01,36.522
2016-10-13 22:01:01,33.542
2016-10-13 23:01:01,27.61
2016-10-14 00:01:01,28.612
2016-10-14 01:01:01,27.852
2016-10-14 02:01:01,29.502
2016-10-14 03:01:01,27.518
2016-10-14 04:01:01,28.54
2016-10-14 05:01:01,27.243
2016-10-14 06:01:01,26.774
2016-10-14 07:01:01,28.15
2016-10-14 08:01:01,29.495
2016-10-14 09:01:01,37.168
2016-10-14 10:01:01,18.105
2016-10-14 11:01:01,26.509
2016-10-14 12:01:01,27.844
2016-10-14 13:01:01,25.476
2016-10-14 14:01:01,27.619
2016-10-14 15:01:01,19.708
2016-10-14 16:01:01,29.62
2016-10-14 17:01:01,22.679
2016-10-14 18:01:01,48.344
2016-10-14 19:01:01,29.913
2016-10-14 20:01:01,27.421
2016-10-14 21:01:01,30.235
2016-10-14 22:01:01,30.072
2016-10-14 23:01:01,28.788
2016-10-15 00:01:01,30.544
2016-10-15 01:01:01,32.704
2016-10-15 02:01:01,29.626
2016-10-15 03:01:01,33.129
2016-10-15 04:01:01,29.729
2016-10-15 05:01:01,31.66
2016-10-15 06:01:01,27.9
2016-10-15 07:01:01,17.811
2016-10-15 08:01:01,31.601
2016-10-15 09:01:01,26.367
2016-10-15 10:01:01,29.675
2016-10-15 11:01:01,32.694
2016-10-15 12:01:01,29.122
2016-10-15 13:01:01,34.35
2016-10-15 14:01:01,30.268
2016-10-15 15:01:01,34.256
2016-10-15 16:01:01,29.004
2016-10-15 17:01:01,28.209
2016-10-15 18:01:01,34.533
2016-10-15 19:01:01,33.527
2016-10-15 20:01:01,29.997
2016-10-15 21:01:01,23.229
2016-10-15 22:01:01,19.225
2016-10-15 23:01:01,27.585
2016-10-16 00:01:01,24.858
2016-10-16 01:01:01,28.347
2016-10-16 02:01:01,27.745
2016-10-16 03:01:01,28.605
2016-10-16 04:01:01,28.604
2016-10-16 05:01:01,24.864
2016-10-16 06:01:01,33.814
2016-10-16 07:01:01,27.12
2016-10-16 08:01:01,31.18
2016-10-16 09:01:01,26.39
2016-10-16 10:01:01,29.77
2016-10-16 11:01:01,31.733
2016-10-16 12:01:01,29.774
2016-10-16 13:01:01,30.451
2016-10-16 14:01:02,25.952
2016-10-16 15:01:01,44.874
2016-10-16 16:01:01,33.132
2016-10-16 17:01:01,29.87
2016-10-16 18:01:02,37.371
2016-10-16 19:01:01,32.632
2016-10-16 20:01:01,29.023
2016-10-16 21:01:01,31.313
2016-10-16 22:01:01,23.925
2016-10-16 23:01:01,27.857
2016-10-17 00:01:01,32.944
2016-10-17 01:01:01,28.492
2016-10-17 02:01:01,30.83
2016-10-17 03:01:01,31.827
2016-10-17 04:01:01,27.564
2016-10-17 05:01:01,27.085
2016-10-17 06:01:01,34.527
2016-10-17 07:01:01,27.2
2016-10-17 08:01:01,26.777
2016-10-17 09:01:01,32.725
2016-10-17 10:01:01,34.83
2016-10-17 11:01:01,28.888
2016-10-17 12:01:01,30.525
2016-10-17 13:01:01,28.486
2016-10-17 14:01:01,30.838
2016-10-17 15:01:01,37.041
2016-10-17 16:01:01,29.774
2016-10-17 17:01:02,24.005
2016-10-17 18:01:01,29.75
2016-10-17 19:01:01,25.952
2016-10-17 20:01:01,34.601
2016-10-17 21:01:01,39.758
2016-10-17 22:01:01,29.755
2016-10-17 23:01:01,26.417
2016-10-18 00:01:01,26.762
2016-10-18 01:01:01,25.783
2016-10-18 02:01:02,26.739
2016-10-18 03:01:01,34.325
2016-10-18 04:01:01,30.537
2016-10-18 05:01:01,28.331
2016-10-18 06:01:01,28.193
2016-10-18 07:01:01,27.317
2016-10-18 08:01:01,27.487
2016-10-18 09:01:01,27.197
2016-10-18 10:01:01,31.336
2016-10-18 11:01:01,28.727
2016-10-18 12:01:01,25.978
2016-10-18 13:01:01,33.162
2016-10-18 14:01:01,29.166
2016-10-18 15:01:01,31.097
2016-10-18 16:01:01,25.673
2016-10-18 17:01:01,27.188
2016-10-18 18:01:01,45.288
2016-10-18 19:01:01,31.102
2016-10-18 20:01:01,30.697
2016-10-18 21:01:01,38.044
2016-10-18 22:01:01,28.146
2016-10-18 23:01:01,30.591
2016-10-19 00:01:01,38.292
2016-10-19 01:01:01,58.53
2016-10-19 02:01:01,27.807
2016-10-19 03:01:01,52.93
2016-10-19 04:01:01,29.465
2016-10-19 05:01:01,27.287
2016-10-19 06:01:01,28.75
2016-10-19 07:01:01,27.472
2016-10-19 08:01:01,24.412
2016-10-19 09:01:01,29.454
2016-10-19 10:01:01,31.078
2016-10-19 11:01:01,33.947
2016-10-19 12:01:01,27.741
2016-10-19 13:01:01,29.84
2016-10-19 14:01:01,28.439
2016-10-19 15:01:01,39.813
2016-10-19 16:01:01,28.602
2016-10-19 17:01:01,28.094
2016-10-19 18:01:01,26.165
2016-10-19 19:01:01,29.862
2016-10-19 20:01:01,30.167
2016-10-19 21:01:01,33.42
2016-10-19 22:01:01,39.104
2016-10-19 23:01:01,31.994
2016-10-20 00:01:01,27.139
2016-10-20 01:01:01,30.388
2016-10-20 02:01:01,30.561
2016-10-20 03:01:01,31.308
2016-10-20 04:01:01,24.522
2016-10-20 05:01:01,26.374
2016-10-20 06:01:01,31.798
2016-10-20 07:01:01,27.452
2016-10-20 08:01:01,26.833
2016-10-20 09:01:01,32.245
2016-10-20 10:01:01,26.625
2016-10-20 11:01:01,28.119
2016-10-20 12:01:01,31.311
2016-10-20 13:01:01,27.702
2016-10-20 14:01:01,30.687
2016-10-20 15:01:01,29.868
2016-10-20 16:01:01,28.453
2016-10-20 17:01:01,25.812
2016-10-20 18:01:01,31.303
2016-10-20 19:01:01,28.09
2016-10-20 20:01:01,24.098
2016-10-20 21:01:01,27.05
2016-10-20 22:01:01,30.555
2016-10-20 23:01:01,28.167
2016-10-21 00:01:01,27.357
2016-10-21 01:01:01,27.332
2016-10-21 02:01:01,29.586
2016-10-21 03:01:01,30.406
2016-10-21 04:01:01,24.529
2016-10-21 05:01:01,29.721
2016-10-21 06:01:01,30.461
2016-10-21 07:01:01,26.603
2016-10-21 08:01:01,26.827
2016-10-21 09:01:01,28.001
2016-10-21 10:01:01,26.385
2016-10-21 11:01:01,38.375
2016-10-21 12:01:01,24.656
2016-10-21 13:01:02,25.402
2016-10-21 14:01:01,28.539
2016-10-21 15:01:01,29.301
2016-10-21 16:01:01,26.363
2016-10-21 17:01:01,29.106
2016-10-21 18:01:01,26.877
2016-10-21 19:01:01,32.707
2016-10-21 20:01:01,29.146
2016-10-21 21:04:46,51.85
2016-10-21 22:01:01,28.244
2016-10-21 23:01:01,29.036
2016-10-22 00:01:01,31.83
2016-10-22 01:01:01,33.798
2016-10-22 02:01:01,29.643
2016-10-22 03:01:01,27.893
2016-10-22 04:01:01,31.294
2016-10-22 05:01:01,24.77
2016-10-22 06:01:01,26.515
2016-10-22 07:01:01,29.651
2016-10-22 08:01:01,33.009
2016-10-22 09:01:01,27.099
2016-10-22 10:01:01,25.863
2016-10-22 11:01:01,25.254
2016-10-22 12:01:01,28.898
2016-10-22 13:01:01,33.191
2016-10-22 14:01:01,34.482
2016-10-22 15:01:01,29.541
2016-10-22 16:01:01,28.34
2016-10-22 17:01:01,30.389
2016-10-22 18:01:01,26.5
2016-10-22 19:01:01,27.676
2016-10-22 20:01:01,30.64
2016-10-22 21:01:01,28.725
2016-10-22 22:01:01,26.493
2016-10-22 23:01:01,29.716
2016-10-23 00:01:01,28.274
2016-10-23 01:01:01,23.615
2016-10-23 02:01:01,30.479
2016-10-23 03:01:01,28.204
2016-10-23 04:01:01,26.283
2016-10-23 05:01:01,26.733
2016-10-23 06:01:01,27.62
2016-10-23 07:01:01,28.947
2016-10-23 08:01:02,31.41
2016-10-23 09:01:01,31.098
2016-10-23 10:01:01,31.471
2016-10-23 11:01:01,32.269
2016-10-23 12:01:01,26.393
2016-10-23 13:01:01,27.623
2016-10-23 14:01:01,30.452
2016-10-23 15:01:01,34.571
2016-10-23 16:01:01,31.469
2016-10-23 17:01:01,28.089
2016-10-23 18:01:01,31.581
2016-10-23 19:01:01,28.618
2016-10-23 20:01:01,28.453
2016-10-23 21:01:01,32.241
2016-10-23 22:01:01,28.415
2016-10-23 23:01:01,27.798
2016-10-24 00:01:01,28.087
2016-10-24 01:01:01,26.065
2016-10-24 02:01:01,26.796
2016-10-24 03:01:01,27.993
2016-10-24 04:01:01,25.545
2016-10-24 05:01:01,20.082
2016-10-24 06:01:01,31.298
2016-10-24 07:01:01,27.595
2016-10-24 08:01:01,27.06
2016-10-24 09:01:01,25.418
2016-10-24 10:01:01,27.71
2016-10-24 11:01:01,28.462
2016-10-24 12:01:01,26.703
2016-10-24 13:01:01,29.406
2016-10-24 14:01:01,28.814
2016-10-24 15:01:01,25.545
2016-10-24 16:01:01,27.41
2016-10-24 17:01:01,32.126
2016-10-24 18:01:01,29.154
2016-10-24 19:01:01,26.587
2016-10-24 20:01:01,43.595
2016-10-24 21:01:02,27.09
2016-10-24 22:01:01,33.991
2016-10-24 23:01:01,29.312
2016-10-25 00:01:01,40.998
2016-10-25 01:01:01,27.567
2016-10-25 02:01:01,28.089
2016-10-25 03:01:01,26.381
2016-10-25 04:01:01,28.357
2016-10-25 05:01:01,26.872
2016-10-25 06:01:01,24.771
2016-10-25 07:01:01,30.919
2016-10-25 08:01:02,25.211
2016-10-25 09:01:02,25.515
2016-10-25 10:01:01,34.779
2016-10-25 11:01:01,31.551
2016-10-25 12:01:01,28.855
2016-10-25 13:01:01,27.2
2016-10-25 14:01:02,30.149
2016-10-25 15:01:01,29.996
2016-10-25 16:01:01,29.365
2016-10-25 17:01:01,28.188
2016-10-25 18:01:01,25.174
2016-10-25 19:01:01,30.042
2016-10-25 20:01:01,34.037
2016-10-25 21:01:02,41.823
2016-10-25 22:01:01,24.794
2016-10-25 23:01:01,26.593
2016-10-26 00:01:01,46.309
2016-10-26 01:01:01,29.613
2016-10-26 02:01:01,28.713
2016-10-26 03:01:01,25.404
2016-10-26 04:01:01,29.504
2016-10-26 05:01:01,25.477
2016-10-26 06:01:01,30.561
2016-10-26 07:01:01,34.321
2016-10-26 08:01:01,31.232
2016-10-26 09:01:01,27.539
2016-10-26 10:01:01,28.808
2016-10-26 11:01:01,28.34
2016-10-26 12:01:01,37.133
2016-10-26 13:01:01,38.731
2016-10-26 14:01:01,27.38
2016-10-26 15:01:01,25.707
2016-10-26 16:01:01,27.016
2016-10-26 17:01:01,29.419
2016-10-26 18:01:01,27.006
2016-10-26 19:01:01,28.885
2016-10-26 20:01:01,32.546
2016-10-26 21:01:01,29.137
2016-10-26 22:01:01,29.932
2016-10-26 23:01:01,28.672
2016-10-27 00:01:01,28.849
2016-10-27 01:01:01,31.688
2016-10-27 02:01:01,28.187
2016-10-27 03:01:01,26.894
2016-10-27 04:01:01,27.273
2016-10-27 05:01:01,28.884
2016-10-27 06:01:01,25.37
2016-10-27 07:01:01,27.547
2016-10-27 08:01:01,27.149
2016-10-27 09:01:01,27.616
2016-10-27 10:01:02,27.821
2016-10-27 11:01:01,32.996
2016-10-27 12:01:01,30.929
2016-10-27 13:01:01,28.104
2016-10-27 14:01:01,25.616
2016-10-27 15:01:01,25.467
2016-10-27 16:01:01,29.316
2016-10-27 17:01:01,26.394
2016-10-27 18:01:01,30.398
2016-10-27 19:01:01,27.828
2016-10-27 20:01:01,28.148
2016-10-27 21:01:01,30.574
2016-10-27 22:01:01,27.939
2016-10-27 23:01:01,33.914
2016-10-28 00:01:01,25.979
2016-10-28 01:01:01,32.725
2016-10-28 02:01:01,29.494
2016-10-28 03:01:01,24.516
2016-10-28 04:01:01,26.352
2016-10-28 05:01:01,28.728
2016-10-28 06:01:01,27.116
2016-10-28 07:01:02,33.035
2016-10-28 08:01:01,29.659
2016-10-28 09:01:01,26.791
2016-10-28 10:01:01,30.56
2016-10-28 11:01:01,27.806
2016-10-28 12:01:01,32.088
2016-10-28 13:01:01,29.72
2016-10-28 14:01:01,29.419
2016-10-28 15:01:01,28.859
2016-10-28 16:01:01,26.716
2016-10-28 17:01:01,27.819
2016-10-28 18:01:01,38.081
