x,y
1511528594000.01,0.3103565544
1511528714000,0.3074352793
1511528834000.01,0.3069274662
1511528954000.01,0.3074885927
1511529074000,0.3079764215
1511529194000,0.3078564774
1511529314000.01,0.3070804668
1511529434000.01,0.3057397336
1511529554000,0.3038561653
1511529674000.01,0.3015994997
1511529794000.01,0.2996519019
1511529914000,0.2988751682
1511530034000.01,0.2994574592
1511530154000.01,0.3006424532
1511530274000.01,0.3011071387
1511530394000,0.3005151046
1511530514000.01,0.3008353825
1511530634000.01,0.3048001321
1511530754000,0.3127213187
1511530874000.01,0.3210843104
1511530994000.01,0.3248512194
1511531114000.01,0.3207254148
1511531234000,0.3082412625
1511531354000.01,0.2894970367
1511531474000.01,0.2690213396
1511531594000,0.2530556661
1511531714000.01,0.2473669758
1511531834000.01,0.2541807477
1511531954000.01,0.2703894609
1511532074000,0.2888142815
1511532194000.01,0.3018208502
1511532314000.01,0.3056354394
1511532434000,0.3026552713
1511532554000.01,0.2992270297
1511532674000.01,0.3005145575
1511532794000,0.3070731154
1511532914000,0.3156477699
1511533034000.01,0.322579929
1511533154000.01,0.3262640187
1511533274000,0.3269988891
1511533394000.01,0.325775791
1511533514000.01,0.3238027969
1511533634000,0.3229172995
1511533754000,0.3255881945
1511533874000.01,0.3327343765
1511533994000.01,0.3412790309
1511534114000,0.3459142129
1511534234000.01,0.3437204341
1511534354000.01,0.3360491168
1511534474000,0.3267657289
1511534594000,0.3196296966
1511534714000.01,0.316425508
1511534834000.01,0.3164048887
1511534954000,0.3176502714
1511535074000.01,0.3189607569
1511535194000.01,0.3199884344
1511535314000,0.3204941512
1511535434000.01,0.3203368479
1511535554000.01,0.3201314378
1511535674000.01,0.3213214731
1511535794000,0.3246959728
1511535914000.01,0.32894303
1511536034000.01,0.331621284
1511536154000,0.3314428453
1511536274000.01,0.3291486457
1511536394000.01,0.3264083539
1511536514000.01,0.3243542724
1511536634000,0.3231996294
1511536754000.01,0.3226862763
1511536874000.01,0.3225645484
1511536994000,0.3227335997
1511537114000.01,0.3231448438
1511537234000.01,0.3238315183
1511537354000.01,0.325018073
1511537474000,0.3266230855
1511537594000.01,0.3274671394
1511537714000.01,0.3260747816
1511537834000,0.3225376029
1511537954000.01,0.3188598995
1511538074000.01,0.3174078475
1511538194000,0.3187055381
1511538314000,0.3208379801
1511538434000.01,0.3215125642
1511538554000.01,0.3202892244
1511538674000,0.3184148998
1511538794000.01,0.3170237456
1511538914000.01,0.3164235808
1511539034000,0.3167815921
1511539154000,0.3186629651
1511539274000.01,0.3226491277
1511539394000.01,0.3283776954
1511539514000,0.3342137197
1511539634000.01,0.3380017529
1511539754000.01,0.3380944472
1511539874000,0.3336476064
1511539994000,0.3244518408
1511540114000.01,0.3115904301
1511540234000.01,0.298554788
1511540354000,0.2901885026
1511540474000.01,0.2892672311
1511540594000.01,0.2946550391
1511540714000,0.3019373708
1511540834000.01,0.3048739791
1511540954000.01,0.2981047525
1511541074000.01,0.2801117463
1511541194000,0.2540111713
1511541314000.01,0.2254726247
1511541434000.01,0.1996220812
1511541554000,0.1790743699
1511541674000.01,0.1637074765
1511541794000.01,0.1518662094
1511541914000.01,0.1416341909
1511542034000,0.1311444351
1511542154000.01,0.1182841893
1511542274000.01,0.1010770732
1511542394000,0.0792553815
1511542514000.01,0.0557166627
1511542634000.01,0.0359700047
1511542754000.01,0.0249746559
1511542874000,0.0234763498
1511542994000.01,0.0271164372
1511543114000.01,0.0292321054
1511543234000,0.025459161
1511543354000.01,0.0165003083
1511543474000.01,0.0066861127
1511543594000,0.0004488444
1511543714000,0.0002708665
1511543834000.01,0.0064837303
1511543954000.01,0.0173332414
1511544074000,0.0290137494
1511544194000.01,0.0369834903
1511544314000.01,0.0382900605
1511544434000,0.0328764547
1511544554000,0.0231363751
1511544674000.01,0.012347276
1511544794000.01,0.0034280297
1511544914000,-0.0015981605
1511545034000.01,-0.0022759649
1511545154000.01,-0.0001282825
1511545274000,0.0025073321
1511545394000,0.0041626285
1511545514000.01,0.0043896821
1511545634000.01,0.0030478822
1511545754000,0.0003520969
1511545874000.01,-0.002705001
1511545994000.01,-0.0046343103
1511546114000,-0.0044327672
1511546234000.01,-0.0025330596
1511546354000.01,-0.0004222354
1511546474000.01,0.0006778059
1511546594000,0.0005555066
1511546714000.01,-9.01154e-05
1511546834000.01,-0.0002418195
1511546954000,0.0007476691
1511547074000.01,0.0026445986
1511547194000.01,0.0045698276
1511547314000.01,0.0059664986
1511547434000,0.0072921327
1511547554000.01,0.0097439584
1511547674000.01,0.0139530496
1511547794000,0.0188551062
1511547914000.01,0.0218395863
1511548034000.01,0.0204374842
1511548154000.01,0.0146107515
1511548274000,0.0071085992
1511548394000.01,0.0013291143
1511548514000.01,-0.0008665496
1511548634000,0.000472453
1511548754000.01,0.00419389
1511548874000.01,0.0086724825
1511548994000,0.0120385548
1511549114000,0.0127785956
1511549234000.01,0.0108550103
1511549354000.01,0.0079920591
1511549474000,0.0061806087
1511549594000.01,0.0059034763
1511549714000.01,0.0063461893
1511549834000,0.0072188613
1511549954000,0.0094940708
1511550074000.01,0.0138153136
1511550194000.01,0.0186013044
1511550314000,0.0207750383
1511550434000.01,0.018662329
1511550554000.01,0.013601317
1511550674000,0.0089091834
1511550794000,0.007632682
1511550914000.01,0.0107951739
1511551034000.01,0.0169321769
1511551154000,0.0225996156
1511551274000.01,0.0239165849
1511551394000.01,0.0193267265
1511551514000,0.0112962783
1511551634000.01,0.0043774138
1511551754000.01,0.0016018629
1511551874000.01,0.0029770254
1511551994000,0.0064157671
1511552114000.01,0.0094376475
1511552234000.01,0.0107379112
1511552354000,0.0106300636
1511552474000.01,0.0097663412
1511552594000.01,0.0082077545
1511552714000.01,0.0061339393
1511552834000,0.0042714906
1511552954000.01,0.0032937533
1511553074000.01,0.0033284535
1511553194000,0.0039753051
1511553314000.01,0.0044980999
1511553434000.01,0.0040777579
1511553554000.01,0.0023343339
1511553674000,-1.52604e-05
1511553794000.01,-0.0009965343
1511553914000.01,0.0012578611
1511554034000,0.0064263202
1511554154000.01,0.0119188087
1511554274000.01,0.014928136
1511554394000,0.0143441149
1511554514000,0.0108261222
1511554634000.01,0.0056988934
1511554754000.01,0.0002521899
1511554874000,-0.0041952451
1511554994000.01,-0.0060789771
1511555114000.01,-0.0041418861
1511555234000,0.0012462658
1511555354000,0.0075617431
1511555474000.01,0.0118096432
1511555594000.01,0.0128652127
1511555714000,0.0117397273
1511555834000.01,0.0100338366
1511555954000.01,0.0085736246
1511556074000,0.0072210798
1511556194000,0.0056548193
1511556314000.01,0.0040663737
1511556434000.01,0.002906579
1511556554000,0.0023809674
1511556674000.01,0.0024198539
1511556794000.01,0.0028211196
1511556914000,0.0033776371
1511557034000.01,0.0038798122
1511557154000.01,0.0039851264
1511557274000.01,0.0031972685
1511557394000,0.001215349
1511557514000.01,-0.0014290115
1511557634000.01,-0.0030521183
1511557754000,-0.0016934833
1511557874000.01,0.0028635454
1511557994000.01,0.0082502192
1511558114000.01,0.0112101085
1511558234000,0.0101358825
1511558354000.01,0.006244146
1511558474000.01,0.0022003379
1511558594000,-0.0001389607
1511558714000.01,-0.0005391293
1511558834000.01,0.0001774234
1511558954000.01,0.0010246601
1511559074000,0.0013916768
1511559194000.01,0.0011359366
1511559314000.01,0.0004731646
1511559434000,-0.0001437294
1511559554000.01,-0.0001689891
1511559674000.01,0.0007397681
1511559794000,0.0022711537
1511559914000,0.0031816184
1511560034000.01,0.0017754129
1511560154000.01,-0.0025204508
1511560274000,-0.0071084356
1511560394000.01,-0.0054990454
1511560514000.01,0.0101411416
1511560634000,0.043426391
1511560754000,0.0892070919
1511560874000.01,0.1353589878
1511560994000.01,0.170577507
1511561114000,0.1907907487
1511561234000.01,0.1991514048
1511561354000.01,0.2017005233
1511561474000,0.2031149533
1511561594000,0.2050944669
1511561714000.01,0.2071793238
1511561834000.01,0.2085277939
1511561954000,0.2091530359
1511562074000.01,0.2097627431
1511562194000.01,0.2109355736
1511562314000,0.2127377076
1511562434000.01,0.2147317598
1511562554000.01,0.2160265776
1511562674000.01,0.2154870951
1511562794000,0.2123661879
1511562914000.01,0.2072772203
1511563034000.01,0.2028280442
1511563154000,0.2029784751
1511563274000.01,0.2107854622
1511563394000.01,0.2258173241
1511563514000.01,0.2436418015
1511563634000,0.2583055057
1511563754000.01,0.2661225287
1511563874000.01,0.267900309
1511563994000,0.2678584305
1511564114000.01,0.2702538257
1511564234000.01,0.2764544133
1511564354000.01,0.2846318526
1511564474000,0.2922579927
1511564594000.01,0.2989256396
1511564714000.01,0.3057981138
1511564834000,0.312662258
1511564954000.01,0.317694552
1511565074000.01,0.3203138545
1511565194000,0.322368027
1511565314000,0.325720099
1511565434000.01,0.3295832761
1511565554000.01,0.3313321486
1511565674000,0.3294175465
1511565794000.01,0.3245833756
1511565914000.01,0.3189693269
1511566034000,0.3143637259
1511566154000,0.3106379763
1511566274000.01,0.3063006192
1511566394000.01,0.3012968708
1511566514000,0.2978447169
1511566634000.01,0.2978527663
1511566754000.01,0.3009363101
1511566874000,0.3050064887
1511566994000,0.3075984409
1511567114000.01,0.3071258002
1511567234000.01,0.3039108138
1511567354000,0.2998735528
1511567474000.01,0.2970301054
1511567594000.01,0.296152516
1511567714000,0.2965580597
1511567834000.01,0.2968961142
1511567954000.01,0.2962134176
1511568076000.01,0.2947090341
1511568196000,0.2937480579
1511568316000.01,0.2950253261
1511568436000.01,0.2993474873
1511568556000,0.3059663591
1511568676000,0.312621319
1511568796000.01,0.3166224783
1511568916000.01,0.3172934371
1511569036000,0.3167229994
1511569156000.01,0.3170277323
1511569276000.01,0.3179758372
1511569396000,0.3181639077
1511569516000,0.3173714661
1511569636000.01,0.3169573118
1511569756000.01,0.3186388248
1511569876000,0.3228042376
1511569996000.01,0.3275429663
1511570116000.01,0.3299805486
1511570236000,0.3287284926
1511570356000.01,0.324703191
1511570476000.01,0.3198071309
1511570596000.01,0.3152785499
1511570716000,0.3115504052
1511570836000.01,0.309263232
1511570956000.01,0.309804274
1511571076000,0.3142870094
1511571196000.01,0.3215961751
1511571316000.01,0.3283583492
1511571436000.01,0.3314216362
1511571556000,0.3299121281
1511571676000.01,0.3257186807
1511571796000.01,0.3222921299
1511571916000,0.3218740018
1511572036000.01,0.3239596089
1511572156000.01,0.3264978878
1511572276000.01,0.3276114609
1511572396000,0.3266119385
1511572516000.01,0.3243137942
1511572636000.01,0.3219348038
1511572756000,0.3195165143
1511572876000.01,0.3163690248
1511572996000.01,0.312682377
1511573116000,0.3097316664
1511573236000,0.3087388329
1511573356000.01,0.3097911485
1511573476000.01,0.3115915966
1511573596000,0.3122893702
1511573716000.01,0.3114132121
1511573836000.01,0.3109843454
1511573956000,0.3133218343
1511574076000,0.3178369414
1511574196000.01,0.3211266438
1511574316000.01,0.3201021189
1511574436000,0.3148607199
1511574556000.01,0.3089898011
1511574676000.01,0.3072613333
1511574796000,0.3125110016
1511574916000,0.323692332
1511575036000.01,0.3362255658
1511575156000.01,0.3450124431
1511575276000,0.3477156372
1511575396000.01,0.3449966887
1511575516000.01,0.3386074439
1511575636000,0.3298742992
1511575756000.01,0.3194328983
1511575876000.01,0.3078264899
1511575996000.01,0.2964248246
1511576116000,0.287436149
1511576236000.01,0.2827870912
1511576356000.01,0.2831294651
1511576476000,0.2872025714
1511576596000.01,0.2921724343
1511576716000.01,0.2951250107
1511576836000.01,0.2948785323
1511576956000,0.2932996007
1511577076000.01,0.2945597105
1511577196000.01,0.3016243508
1511577316000,0.3127158772
1511577436000.01,0.3217093809
1511577556000.01,0.323162558
1511577676000.01,0.3165662378
1511577796000,0.3054747756
1511577916000.01,0.2945351654
1511578036000.01,0.2878261732
1511578156000,0.2879528861
1511578276000.01,0.2950499071
1511578396000.01,0.3065959343
1511578516000,0.3186710316
1511578636000,0.3279383417
1511578756000.01,0.3329900852
1511578876000.01,0.3341254126
1511578996000,0.3326254475
1511579116000.01,0.3308732647
1511579236000.01,0.3321919955
1511579356000,0.3382838949
1511579476000,0.3463674257
1511579596000.01,0.3507798275
1511579716000.01,0.3478059129
1511579836000,0.3380498207
1511579956000.01,0.3251924568
1511580076000.01,0.3136392613
1511580196000,0.3064071222
1511580316000,0.3035132288
1511580436000.01,0.302531051
1511580556000.01,0.3017113739
1511580676000,0.3017796389
1511580796000.01,0.3043400338
1511580916000.01,0.3090487726
1511581036000,0.3129837944
1511581156000.01,0.3132651819
1511581276000.01,0.309405249
1511581396000.01,0.3030765635
1511581516000,0.2969135809
1511581636000.01,0.2934820569
1511581756000.01,0.2940271511
1511581876000,0.2970591139
1511581996000.01,0.2989436604
1511582116000.01,0.2968956345
1511582236000.01,0.2910384396
1511582356000,0.2838895528
1511582476000.01,0.2782743216
1511582596000.01,0.2753237191
1511582716000,0.2740511886
1511582836000.01,0.2725622089
1511582956000.01,0.2698830051
1511583076000.01,0.2672199055
1511583196000,0.2676593751
1511583316000.01,0.2742246127
1511583436000.01,0.287480757
1511583556000,0.3041493326
1511583676000.01,0.3179898422
1511583796000.01,0.3231130398
1511583916000,0.3175025484
1511584036000,0.3043106958
1511584156000.01,0.2906470511
1511584276000.01,0.2838694866
1511584396000,0.2870914944
1511584516000.01,0.2979407
1511584636000.01,0.3114446549
1511584756000,0.3232374271
1511584876000,0.3302396043
1511584996000.01,0.3304381925
1511585116000.01,0.3240039126
1511585236000,0.3147602742
1511585356000.01,0.3086303431
1511585476000.01,0.3091161376
1511585596000,0.3147351319
1511585716000,0.3209344454
1511585836000.01,0.3234736823
1511585956000.01,0.3205419964
1511586076000,0.3130477552
1511586196000.01,0.303209788
1511586316000.01,0.2930931936
1511586436000,0.2842215583
1511586556000.01,0.2777317348
1511586676000.01,0.2742929879
1511586796000.01,0.2736151211
1511586916000,0.2745384224
1511587036000.01,0.2760399258
1511587156000.01,0.27778296
1511587276000,0.2798521056
1511587396000.01,0.282302825
1511587516000.01,0.2849550127
1511587636000.01,0.2874720445
1511587756000,0.2897464967
1511587876000.01,0.2921837479
1511587996000.01,0.2954270813
1511588116000,0.2995806996
1511588236000.01,0.3036509503
1511588356000.01,0.3065846126
1511588476000.01,0.3084152435
1511588596000,0.3098133609
1511588716000.01,0.3112774536
1511588836000.01,0.3124723637
1511588956000,0.3126031962
1511589076000.01,0.3114595275
1511589196000.01,0.3093893133
1511589316000,0.3067411202
1511589436000,0.303453476
1511589556000.01,0.2988362335
1511589676000.01,0.2917235529
1511589796000,0.2810073269
1511589916000.01,0.2665844157
1511590036000.01,0.250438077
1511590156000,0.2365559853
1511590276000,0.2284056023
1511590396000.01,0.2265033568
1511590516000.01,0.2288495118
1511590636000,0.23256152
1511590756000.01,0.23502971
1511590876000.01,0.2347064158
1511590996000,0.2314632611
1511591116000,0.2263449429
1511591236000.01,0.2207707219
1511591356000.01,0.2154606958
1511591476000,0.2101732774
1511591596000.01,0.2045686147
1511591716000.01,0.1991391463
1511591836000,0.1951435865
1511591956000.01,0.1935298303
1511592076000.01,0.1941874859
1511592196000.01,0.196820646
1511592316000,0.2019579499
1511592436000.01,0.2098646694
1511592556000.01,0.2192524119
1511592676000,0.2284214057
1511592796000.01,0.2372766122
1511592916000.01,0.2479612617
1511593036000.01,0.2634279697
1511593156000,0.2846779536
1511593276000.01,0.3089891299
1511593396000.01,0.3308100021
1511593516000,0.3445896404
1511593636000.01,0.3477569077
1511593756000.01,0.3417736297
1511593876000.01,0.3306510007
1511593996000,0.3188112379
1511594116000.01,0.3094793932
1511594236000.01,0.3034940524
1511594356000,0.2993378276
1511594476000.01,0.2955149092
1511594596000.01,0.2932333102
1511594716000,0.2955731932
1511594836000,0.3032471732
1511594956000.01,0.3124140414
1511595076000.01,0.3181649712
1511595196000,0.3193743948
1511595316000.01,0.3184887549
1511595436000.01,0.3176218025
1511595556000,0.3171346603
1511595676000,0.316824292
1511595796000.01,0.3165488577
1511595916000.01,0.3162109788
1511596036000,0.3157417188
1511596156000.01,0.3151824378
1511596276000.01,0.3147718189
1511596396000,0.3149165548
1511596516000,0.3160805411
1511596636000.01,0.3188081877
1511596756000.01,0.3235110123
1511596876000,0.3287285264
1511596996000.01,0.3297400032
1511597116000.01,0.3217890308
1511597236000,0.3061434703
1511597356000.01,0.2913860515
1511597476000.01,0.2872549576
1511597596000.01,0.2974890679
1511597716000,0.3180098601
1511597836000.01,0.3394676407
1511597956000.01,0.3518382578
1511598076000,0.3503081437
1511598196000.01,0.3383080001
1511598316000.01,0.3241605891
1511598436000.01,0.3146430753
1511598556000,0.3113267631
1511598676000.01,0.3118594073
1511598796000.01,0.3131742721
1511598916000,0.3129973965
1511599036000.01,0.3106570341
1511599156000.01,0.3082152435
1511599276000.01,0.3093402384
1511599396000,0.3157391275
1511599516000.01,0.3248007779
1511599636000.01,0.3311780467
1511599756000,0.3310167359
1511599876000.01,0.3246625527
1511599996000.01,0.3157689947
1511600116000,0.3088176457
1511600236000,0.3071735678
1511600356000.01,0.311490408
1511600476000.01,0.3188953245
1511600596000,0.3245700567
1511600716000.01,0.3251990399
1511600836000.01,0.3213140161
1511600956000,0.3160929355
1511601076000,0.3116805906
1511601196000.01,0.3077007269
1511601316000.01,0.303461838
1511601436000,0.2997618561
1511601556000.01,0.2984631325
1511601676000.01,0.3009685932
1511601796000,0.3068381065
1511601916000,0.3138374814
1511602036000.01,0.3191800995
1511602156000.01,0.3207878588
1511602276000,0.3181511667
1511602396000.01,0.3129402218
1511602516000.01,0.3082899552
1511602636000,0.3063275222
1511602756000.01,0.306401282
1511602876000.01,0.3059913235
1511602996000.01,0.3033422457
1511603116000,0.2993205574
1511603236000.01,0.2969389998
1511603356000.01,0.2986400363
1511603476000,0.3036371836
1511603596000.01,0.3084338943
1511603716000.01,0.3101623909
1511603836000.01,0.3087251021
1511603956000,0.3056705764
1511604076000.01,0.3022013035
1511604196000.01,0.2988793247
1511604316000,0.2964760151
1511604436000.01,0.296043508
1511604556000.01,0.2976403793
1511604676000.01,0.3002549536
1511604796000,0.303973532
1511604916000.01,0.3103445501
1511605036000.01,0.319539317
1511605156000,0.3286882615
1511605276000.01,0.333857264
1511605396000.01,0.333405018
1511605516000,0.3295252809
1511605636000,0.3262451037
1511605756000.01,0.3253288757
1511605876000.01,0.3250896715
1511605996000,0.3240024355
1511606116000.01,0.3235691089
1511606236000.01,0.3260806371
1511606356000,0.3310752993
1511606476000,0.3352109524
1511606596000.01,0.3352443498
1511606716000.01,0.3313136407
1511606836000,0.3269267242
1511606956000.01,0.325423451
1511607076000.01,0.3271729542
1511607196000,0.3298987296
1511607316000,0.3307347604
1511607436000.01,0.3279433081
1511607556000.01,0.3212295351
1511607676000,0.3113037162
1511607796000.01,0.2997822443
1511607916000.01,0.2886609845
1511608036000,0.2794336179
1511608156000.01,0.2730004435
1511608276000.01,0.2698862234
1511608396000.01,0.2699355457
1511608516000,0.2719698856
1511608636000.01,0.2743852372
1511608756000.01,0.2761936708
1511608876000,0.2775726397
1511608996000.01,0.2796044305
1511609116000.01,0.2834282211
1511609236000.01,0.289431382
1511609356000,0.296755071
1511609476000.01,0.3033587102
1511609596000.01,0.3068032899
1511609716000,0.3057513158
1511609836000.01,0.3017568473
1511609956000.01,0.2993781189
1511610076000.01,0.303026658
1511610196000,0.3132019749
1511610316000.01,0.3264391197
1511610436000.01,0.338020174
1511610556000,0.3437663823
1511610676000.01,0.3405634047
1511610796000.01,0.3274810437
1511610916000,0.307432609
1511611036000,0.2868763549
1511611156000.01,0.2729276079
1511611276000.01,0.2697220516
1511611396000,0.2762643105
1511611516000.01,0.2873885982
1511611636000.01,0.2973198368
1511611756000,0.3029687874
1511611876000,0.3046287114
1511611996000.01,0.3044948869
1511612116000.01,0.3043837932
1511612236000,0.3046242459
1511612356000.01,0.304711818
1511612476000.01,0.3041410022
1511612596000,0.3028239179
1511612716000,0.301285178
1511612836000.01,0.3005774621
1511612956000.01,0.3015277828
1511613076000,0.3034236602
1511613196000.01,0.3044087985
1511613316000.01,0.303998632
1511613436000,0.3039450777
1511613556000.01,0.3061572772
1511613676000.01,0.3103227626
1511613796000.01,0.3141266668
1511613916000,0.3157161008
1511614036000.01,0.3150473153
1511614156000.01,0.3132426223
1511614276000,0.311309543
1511614396000.01,0.3092944836
1511614516000.01,0.3066235122
1511614636000.01,0.3032226089
1511614756000,0.300237075
1511614876000.01,0.2992278934
1511614996000.01,0.3005181443
1511615116000,0.3033498761
1511615236000.01,0.3073187892
1511615356000.01,0.3124228344
1511615476000.01,0.3181259431
1511615596000,0.3227212867
1511615716000.01,0.3236162449
1511615836000.01,0.3188031402
1511615956000,0.3086974931
1511616076000.01,0.2965489857
1511616196000.01,0.2864902773
1511616316000,0.2811352751
1511616436000,0.2809139879
1511616556000.01,0.2848344183
1511616676000.01,0.2914254175
1511616796000,0.2992503923
1511616916000.01,0.3068300606
1511617036000.01,0.3127016122
1511617156000,0.3160942821
1511617276000,0.3176194037
1511617396000.01,0.318655668
1511617516000.01,0.3199148539
1511617636000,0.3213293984
1511617756000.01,0.3227008926
1511617876000.01,0.3238156347
1511617996000,0.324235115
1511618116000,0.3232436985
1511618236000.01,0.3202682489
1511618356000.01,0.3157204912
1511618476000,0.3115322412
1511618596000.01,0.3102163879
1511618716000.01,0.3133192093
1511618836000,0.3209640408
1511618956000.01,0.3315019779
1511619076000.01,0.3407607175
1511619196000.01,0.3436593373
1511619316000,0.3387174655
1511619436000.01,0.3299751469
1511619556000.01,0.323309908
1511619676000,0.3217130615
1511619796000.01,0.3244068581
1511619916000.01,0.3287272294
1511620036000.01,0.3317518672
1511620156000,0.3311464804
1511620276000.01,0.3258860211
1511620396000.01,0.3171786657
1511620516000,0.3084935805
1511620636000.01,0.3032538309
1511620756000.01,0.3023317983
1511620876000.01,0.3041359927
1511620996000,0.3064871907
1511621116000.01,0.3080421484
1511621236000.01,0.3080140312
1511621356000,0.3061805765
1511621476000.01,0.3041128113
1511621596000.01,0.3046099207
1511621716000,0.309194413
1511621836000,0.3165374938
1511621956000.01,0.322898961
1511622076000.01,0.3242951571
1511622196000,0.3194689392
1511622316000.01,0.3118133823
1511622436000.01,0.3076834379
1511622556000,0.3111065653
1511622676000,0.3201360114
1511622796000.01,0.3290736287
1511622916000.01,0.3332079375
1511623036000,0.3312752823
1511623156000.01,0.3251873598
1511623276000.01,0.3182636422
1511623396000,0.3131554824
1511623516000,0.3106662897
1511623636000.01,0.3099216084
1511623756000.01,0.3095116572
1511623876000,0.3087345807
1511623996000.01,0.3079637397
1511624116000.01,0.3084157088
1511624236000,0.3111235796
1511624356000.01,0.3154659603
1511624476000.01,0.3191751796
1511624596000.01,0.319769282
1511624716000,0.3162867088
1511624836000.01,0.309937048
