x,y
2018-01-06 11:54:41,9.32
2018-01-06 11:54:42,9.555
2018-01-06 11:54:43,9.541
2018-01-06 11:54:44,9.305
2018-01-06 11:54:45,9.61
2018-01-06 11:54:46,9.473
2018-01-06 11:54:47,9.394
2018-01-06 11:54:48,9.414
2018-01-06 11:54:49,9.388
2018-01-06 11:54:50,9.353
2018-01-06 11:54:51,9.403
2018-01-06 11:54:52,9.556
2018-01-06 11:54:53,9.458
2018-01-06 11:54:54,9.469
2018-01-06 11:54:55,9.438
2018-01-06 11:54:56,9.477
2018-01-06 11:54:57,9.421
2018-01-06 11:54:58,9.531
2018-01-06 11:54:59,9.42
2018-01-06 11:55:00,9.45
2018-01-06 11:55:01,9.388
2018-01-06 11:55:02,9.362
2018-01-06 11:55:03,9.451
2018-01-06 11:55:04,9.334
2018-01-06 11:55:05,9.499
2018-01-06 11:55:06,9.348
2018-01-06 11:55:07,9.384
2018-01-06 11:55:08,9.318
2018-01-06 11:55:09,9.637
2018-01-06 11:55:10,9.517
2018-01-06 11:55:11,9.39
2018-01-06 11:55:12,9.392
2018-01-06 11:55:13,9.546
2018-01-06 11:55:14,9.407
2018-01-06 11:55:15,9.397
2018-01-06 11:55:16,9.392
2018-01-06 11:55:17,9.37
2018-01-06 11:55:18,9.496
2018-01-06 11:55:19,9.444
2018-01-06 11:55:20,9.455
2018-01-06 11:55:21,9.478
2018-01-06 11:55:22,9.385
2018-01-06 11:55:23,9.472
2018-01-06 11:55:24,9.493
2018-01-06 11:55:25,9.509
2018-01-06 11:55:26,9.422
2018-01-06 11:55:27,9.308
2018-01-06 11:55:28,9.481
2018-01-06 11:55:29,9.399
2018-01-06 11:55:30,9.382
2018-01-06 11:55:31,9.443
2018-01-06 11:55:32,9.355
2018-01-06 11:55:33,9.382
2018-01-06 11:55:34,9.357
2018-01-06 11:55:35,9.529
2018-01-06 11:55:36,9.553
2018-01-06 11:55:37,9.421
2018-01-06 11:55:38,9.459
2018-01-06 11:55:39,9.498
2018-01-06 11:55:40,9.371
2018-01-06 11:55:41,9.419
2018-01-06 11:55:42,9.381
2018-01-06 11:55:43,9.392
2018-01-06 11:55:44,9.403
2018-01-06 11:55:45,9.5
2018-01-06 11:55:46,9.504
2018-01-06 11:55:47,9.343
2018-01-06 11:55:48,9.438
2018-01-06 11:55:49,9.424
2018-01-06 11:55:50,9.568
2018-01-06 11:55:51,9.517
2018-01-06 11:55:52,9.409
2018-01-06 11:55:53,9.387
2018-01-06 11:55:54,9.347
2018-01-06 11:55:55,9.375
2018-01-06 11:55:56,9.342
2018-01-06 11:55:57,9.362
2018-01-06 11:55:58,9.416
2018-01-06 11:55:59,9.34
2018-01-06 11:56:00,9.348
2018-01-06 11:56:01,9.353
2018-01-06 11:56:02,9.562
2018-01-06 11:56:03,9.517
2018-01-06 11:56:04,9.335
2018-01-06 11:56:05,9.345
2018-01-06 11:56:06,9.366
2018-01-06 11:56:07,9.358
2018-01-06 11:56:08,9.412
2018-01-06 11:56:09,9.33
2018-01-06 11:56:10,9.371
2018-01-06 11:56:11,9.537
2018-01-06 11:56:12,9.342
2018-01-06 11:56:13,9.513
2018-01-06 11:56:14,9.382
2018-01-06 11:56:15,9.383
2018-01-06 11:56:16,9.441
2018-01-06 11:56:17,9.36
2018-01-06 11:56:18,9.578
2018-01-06 11:56:19,9.369
2018-01-06 11:56:20,9.338
2018-01-06 11:56:21,9.448
2018-01-06 11:56:22,9.339
2018-01-06 11:56:23,9.34
2018-01-06 11:56:24,9.356
2018-01-06 11:56:25,9.366
2018-01-06 11:56:26,9.37
2018-01-06 11:56:27,9.361
2018-01-06 11:56:28,9.329
2018-01-06 11:56:29,9.646
2018-01-06 11:56:30,9.47
2018-01-06 11:56:31,9.403
2018-01-06 11:56:32,9.348
2018-01-06 11:56:33,9.388
2018-01-06 11:56:34,9.399
2018-01-06 11:56:35,9.338
2018-01-06 11:56:36,9.375
2018-01-06 11:56:37,9.343
2018-01-06 11:56:38,9.553
2018-01-06 11:56:39,9.441
2018-01-06 11:56:40,9.402
2018-01-06 11:56:41,9.412
2018-01-06 11:56:42,9.384
2018-01-06 11:56:43,9.511
2018-01-06 11:56:44,9.517
2018-01-06 11:56:45,9.607
2018-01-06 11:56:46,9.432
2018-01-06 11:56:47,9.347
2018-01-06 11:56:48,9.494
2018-01-06 11:56:49,9.326
2018-01-06 11:56:50,9.447
2018-01-06 11:56:51,9.41
2018-01-06 11:56:52,9.289
2018-01-06 11:56:53,9.435
2018-01-06 11:56:54,9.349
2018-01-06 11:56:55,9.546
2018-01-06 11:56:56,9.591
2018-01-06 11:56:57,9.336
2018-01-06 11:56:58,9.465
2018-01-06 11:56:59,9.431
2018-01-06 11:57:00,9.382
2018-01-06 11:57:01,9.374
2018-01-06 11:57:02,9.419
2018-01-06 11:57:03,9.418
2018-01-06 11:57:04,9.459
2018-01-06 11:57:05,9.526
2018-01-06 11:57:06,9.489
2018-01-06 11:57:07,9.446
2018-01-06 11:57:08,9.439
2018-01-06 11:57:09,9.54
2018-01-06 11:57:10,9.418
2018-01-06 11:57:11,9.584
2018-01-06 11:57:12,9.347
2018-01-06 11:57:13,9.509
2018-01-06 11:57:14,9.402
2018-01-06 11:57:15,9.403
2018-01-06 11:57:16,9.402
2018-01-06 11:57:17,9.407
2018-01-06 11:57:18,9.382
2018-01-06 11:57:19,9.346
2018-01-06 11:57:20,9.427
2018-01-06 11:57:21,9.436
2018-01-06 11:57:22,9.684
2018-01-06 11:57:23,9.539
2018-01-06 11:57:24,9.487
2018-01-06 11:57:25,9.445
2018-01-06 11:57:26,9.438
2018-01-06 11:57:27,9.403
2018-01-06 11:57:28,9.388
2018-01-06 11:57:29,9.42
2018-01-06 11:57:30,9.365
2018-01-06 11:57:31,9.597
2018-01-06 11:57:32,9.445
2018-01-06 11:57:33,9.483
2018-01-06 11:57:34,9.459
2018-01-06 11:57:35,9.424
2018-01-06 11:57:36,9.428
2018-01-06 11:57:37,9.488
2018-01-06 11:57:38,9.44
2018-01-06 11:57:39,9.467
2018-01-06 11:57:40,9.438
2018-01-06 11:57:41,9.419
2018-01-06 11:57:42,9.395
2018-01-06 11:57:43,9.407
2018-01-06 11:57:44,9.375
2018-01-06 11:57:45,9.418
2018-01-06 11:57:46,9.378
2018-01-06 11:57:47,9.342
2018-01-06 11:57:48,9.736
2018-01-06 11:57:49,9.579
2018-01-06 11:57:50,9.418
2018-01-06 11:57:51,9.448
2018-01-06 11:57:52,9.505
2018-01-06 11:57:53,9.406
2018-01-06 11:57:54,9.412
2018-01-06 11:57:55,9.401
2018-01-06 11:57:56,9.395
2018-01-06 11:57:57,9.6
2018-01-06 11:57:58,9.543
2018-01-06 11:57:59,9.473
2018-01-06 11:58:00,9.477
2018-01-06 11:58:01,9.439
2018-01-06 11:58:02,9.458
2018-01-06 11:58:03,9.517
2018-01-06 11:58:04,9.498
2018-01-06 11:58:05,9.435
2018-01-06 11:58:06,9.385
2018-01-06 11:58:07,9.454
2018-01-06 11:58:08,9.489
2018-01-06 11:58:09,9.416
2018-01-06 11:58:10,9.383
2018-01-06 11:58:11,9.378
2018-01-06 11:58:12,9.351
2018-01-06 11:58:13,9.333
2018-01-06 11:58:14,9.588
2018-01-06 11:58:15,9.559
2018-01-06 11:58:16,9.389
2018-01-06 11:58:17,9.526
2018-01-06 11:58:18,9.492
2018-01-06 11:58:19,9.426
2018-01-06 11:58:20,9.433
2018-01-06 11:58:21,9.456
2018-01-06 11:58:22,9.376
2018-01-06 11:58:23,9.457
2018-01-06 11:58:24,9.537
2018-01-06 11:58:25,9.431
2018-01-06 11:58:26,9.534
2018-01-06 11:58:27,9.391
2018-01-06 11:58:28,9.546
2018-01-06 11:58:29,9.456
2018-01-06 11:58:30,9.538
2018-01-06 11:58:31,9.419
2018-01-06 11:58:32,9.406
2018-01-06 11:58:33,9.429
2018-01-06 11:58:34,9.446
2018-01-06 11:58:35,9.418
2018-01-06 11:58:36,9.439
2018-01-06 11:58:37,9.417
2018-01-06 11:58:38,9.386
2018-01-06 11:58:39,9.448
2018-01-06 11:58:40,9.324
2018-01-06 11:58:41,9.677
2018-01-06 11:58:42,9.596
2018-01-06 11:58:43,9.399
