x,y
2018-01-06 11:49:12,5.029
2018-01-06 11:49:13,9.336
2018-01-06 11:49:14,4.102
2018-01-06 11:49:15,4.118
2018-01-06 11:49:16,5.557
2018-01-06 11:49:17,4.876
2018-01-06 11:49:18,4.43
2018-01-06 11:49:19,15.795
2018-01-06 11:49:20,4.866
2018-01-06 11:49:21,4.594
2018-01-06 11:49:22,4.518
2018-01-06 11:49:23,4.411
2018-01-06 11:49:24,5.298
2018-01-06 11:49:25,6.734
2018-01-06 11:49:26,8.574
2018-01-06 11:49:27,7.04
2018-01-06 11:49:28,9.552
2018-01-06 11:49:29,4.21
2018-01-06 11:49:30,15.006
2018-01-06 11:49:31,7.086
2018-01-06 11:49:32,6.024
2018-01-06 11:49:33,6.554
2018-01-06 11:49:34,7.707
2018-01-06 11:49:35,14.336
2018-01-06 11:49:36,4.99
2018-01-06 11:49:37,9.015
2018-01-06 11:49:38,4.114
2018-01-06 11:49:39,4.065
2018-01-06 11:49:40,5.567
2018-01-06 11:49:41,4.919
2018-01-06 11:49:42,5.697
2018-01-06 11:49:43,15.366
2018-01-06 11:49:44,4.889
2018-01-06 11:49:45,4.664
2018-01-06 11:49:46,4.484
2018-01-06 11:49:47,4.393
2018-01-06 11:49:48,5.944
2018-01-06 11:49:49,6.154
2018-01-06 11:49:50,8.388
2018-01-06 11:49:51,7.004
2018-01-06 11:49:52,8.32
2018-01-06 11:49:53,4.792
2018-01-06 11:49:54,14.475
2018-01-06 11:49:55,8.961
2018-01-06 11:49:56,6.041
2018-01-06 11:49:57,4.74
2018-01-06 11:49:58,8.486
2018-01-06 11:49:59,15.016
2018-01-06 11:50:00,5.104
2018-01-06 11:50:01,9.015
2018-01-06 11:50:02,4.271
2018-01-06 11:50:03,4.141
2018-01-06 11:50:04,5.63
2018-01-06 11:50:05,4.929
2018-01-06 11:50:06,4.288
2018-01-06 11:50:07,15.269
2018-01-06 11:50:08,4.871
2018-01-06 11:50:09,4.682
2018-01-06 11:50:10,4.515
2018-01-06 11:50:11,4.422
2018-01-06 11:50:12,5.267
2018-01-06 11:50:13,6.242
2018-01-06 11:50:14,8.868
2018-01-06 11:50:15,7.09
2018-01-06 11:50:16,8.135
2018-01-06 11:50:17,6.93
2018-01-06 11:50:18,16.02
2018-01-06 11:50:19,4.578
2018-01-06 11:50:20,6.076
2018-01-06 11:50:21,4.651
2018-01-06 11:50:22,8.9
2018-01-06 11:50:23,14.412
2018-01-06 11:50:24,5.148
2018-01-06 11:50:25,9.282
2018-01-06 11:50:26,4.27
2018-01-06 11:50:27,4.111
2018-01-06 11:50:28,5.624
2018-01-06 11:50:29,4.878
2018-01-06 11:50:30,4.259
2018-01-06 11:50:31,15.3
2018-01-06 11:50:32,4.872
2018-01-06 11:50:33,4.657
2018-01-06 11:50:34,4.511
2018-01-06 11:50:35,4.413
2018-01-06 11:50:36,4.903
2018-01-06 11:50:37,6.887
2018-01-06 11:50:38,8.648
2018-01-06 11:50:39,7.017
2018-01-06 11:50:40,8.185
2018-01-06 11:50:41,6.393
2018-01-06 11:50:42,13.811
2018-01-06 11:50:43,4.903
2018-01-06 11:50:44,5.997
2018-01-06 11:50:45,4.631
2018-01-06 11:50:46,8.238
2018-01-06 11:50:47,14.454
2018-01-06 11:50:48,5.072
2018-01-06 11:50:49,9.913
2018-01-06 11:50:50,4.199
2018-01-06 11:50:51,4.098
2018-01-06 11:50:52,5.506
2018-01-06 11:50:53,4.881
2018-01-06 11:50:54,4.029
2018-01-06 11:50:55,15.289
2018-01-06 11:50:56,4.858
2018-01-06 11:50:57,4.585
2018-01-06 11:50:58,4.515
2018-01-06 11:50:59,4.409
2018-01-06 11:51:00,4.879
2018-01-06 11:51:01,6.889
2018-01-06 11:51:02,8.52
2018-01-06 11:51:03,7.17
2018-01-06 11:51:04,9.028
2018-01-06 11:51:05,5.763
2018-01-06 11:51:06,15.556
2018-01-06 11:51:07,6.256
2018-01-06 11:51:08,5.373
2018-01-06 11:51:09,5.633
2018-01-06 11:51:10,8.375
2018-01-06 11:51:11,14.374
2018-01-06 11:51:12,5.057
2018-01-06 11:51:13,9.046
2018-01-06 11:51:14,4.126
2018-01-06 11:51:15,4.153
2018-01-06 11:51:16,5.567
2018-01-06 11:51:17,4.881
2018-01-06 11:51:18,4.6
2018-01-06 11:51:19,15.689
2018-01-06 11:51:20,4.907
2018-01-06 11:51:21,4.705
2018-01-06 11:51:22,4.529
2018-01-06 11:51:23,4.42
2018-01-06 11:51:24,5.733
2018-01-06 11:51:25,6.427
2018-01-06 11:51:26,8.55
2018-01-06 11:51:27,7.036
2018-01-06 11:51:28,9.404
2018-01-06 11:51:29,4.053
2018-01-06 11:51:30,15.665
2018-01-06 11:51:31,5.737
2018-01-06 11:51:32,5.937
2018-01-06 11:51:33,6.869
2018-01-06 11:51:34,7.486
2018-01-06 11:51:35,14.373
2018-01-06 11:51:36,5.071
2018-01-06 11:51:37,8.69
2018-01-06 11:51:38,4.123
2018-01-06 11:51:39,4.108
2018-01-06 11:51:40,5.54
2018-01-06 11:51:41,4.908
2018-01-06 11:51:42,5.305
2018-01-06 11:51:43,15.283
2018-01-06 11:51:44,4.881
2018-01-06 11:51:45,4.582
2018-01-06 11:51:46,4.579
2018-01-06 11:51:47,4.413
2018-01-06 11:51:48,5.314
2018-01-06 11:51:49,6.734
2018-01-06 11:51:50,8.368
2018-01-06 11:51:51,7.038
2018-01-06 11:51:52,8.746
2018-01-06 11:51:53,4.127
2018-01-06 11:51:54,15.753
2018-01-06 11:51:55,7.067
2018-01-06 11:51:56,6.046
2018-01-06 11:51:57,5.031
2018-01-06 11:51:58,7.6
2018-01-06 11:51:59,14.991
2018-01-06 11:52:00,5.036
2018-01-06 11:52:01,9.118
2018-01-06 11:52:02,4.132
2018-01-06 11:52:03,4.16
2018-01-06 11:52:04,5.687
2018-01-06 11:52:05,4.893
2018-01-06 11:52:06,4.193
2018-01-06 11:52:07,15.233
2018-01-06 11:52:08,4.952
2018-01-06 11:52:09,4.672
2018-01-06 11:52:10,4.588
2018-01-06 11:52:11,4.431
2018-01-06 11:52:12,5.212
2018-01-06 11:52:13,6.197
2018-01-06 11:52:14,8.442
2018-01-06 11:52:15,7.027
2018-01-06 11:52:16,8.202
2018-01-06 11:52:17,6.527
2018-01-06 11:52:18,15.976
2018-01-06 11:52:19,4.559
2018-01-06 11:52:20,6.071
2018-01-06 11:52:21,4.65
2018-01-06 11:52:22,8.818
2018-01-06 11:52:23,14.309
2018-01-06 11:52:24,5.14
2018-01-06 11:52:25,8.948
2018-01-06 11:52:26,4.253
2018-01-06 11:52:27,4.102
2018-01-06 11:52:28,5.57
2018-01-06 11:52:29,4.923
2018-01-06 11:52:30,4.123
2018-01-06 11:52:31,15.271
2018-01-06 11:52:32,4.861
2018-01-06 11:52:33,4.638
2018-01-06 11:52:34,4.498
2018-01-06 11:52:35,4.398
2018-01-06 11:52:36,4.966
2018-01-06 11:52:37,6.86
2018-01-06 11:52:38,8.242
2018-01-06 11:52:39,7.006
2018-01-06 11:52:40,7.97
2018-01-06 11:52:41,6.168
2018-01-06 11:52:42,13.569
2018-01-06 11:52:43,5.093
2018-01-06 11:52:44,6.061
2018-01-06 11:52:45,4.624
2018-01-06 11:52:46,8.921
2018-01-06 11:52:47,14.297
2018-01-06 11:52:48,5.036
2018-01-06 11:52:49,9.636
2018-01-06 11:52:50,4.209
2018-01-06 11:52:51,4.06
2018-01-06 11:52:52,5.485
2018-01-06 11:52:53,4.876
2018-01-06 11:52:54,4.188
2018-01-06 11:52:55,15.159
2018-01-06 11:52:56,4.84
2018-01-06 11:52:57,4.619
2018-01-06 11:52:58,4.479
2018-01-06 11:52:59,4.458
2018-01-06 11:53:00,4.909
2018-01-06 11:53:01,6.91
2018-01-06 11:53:02,8.073
2018-01-06 11:53:03,7.009
2018-01-06 11:53:04,7.89
2018-01-06 11:53:05,7.089
2018-01-06 11:53:06,13.714
2018-01-06 11:53:07,9.305
2018-01-06 11:53:08,5.844
2018-01-06 11:53:09,4.722
2018-01-06 11:53:10,8.564
2018-01-06 11:53:11,14.265
2018-01-06 11:53:12,4.964
2018-01-06 11:53:13,9.31
2018-01-06 11:53:14,4.167
2018-01-06 11:53:15,4.089
2018-01-06 11:53:16,5.087
2018-01-06 11:53:17,5.362
2018-01-06 11:53:18,4.059
2018-01-06 11:53:19,15.947
2018-01-06 11:53:20,4.859
2018-01-06 11:53:21,4.546
2018-01-06 11:53:22,4.566
2018-01-06 11:53:23,4.393
2018-01-06 11:53:24,4.897
2018-01-06 11:53:25,6.841
2018-01-06 11:53:26,7.839
2018-01-06 11:53:27,7.003
2018-01-06 11:53:28,8.784
2018-01-06 11:53:29,5.657
2018-01-06 11:53:30,12.976
2018-01-06 11:53:31,10.472
2018-01-06 11:53:32,6.077
2018-01-06 11:53:33,5.569
2018-01-06 11:53:34,8.801
2018-01-06 11:53:35,14.362
2018-01-06 11:53:36,4.957
2018-01-06 11:53:37,9.228
2018-01-06 11:53:38,4.131
2018-01-06 11:53:39,4.07
2018-01-06 11:53:40,5.023
2018-01-06 11:53:41,5.382
2018-01-06 11:53:42,4.345
2018-01-06 11:53:43,15.216
2018-01-06 11:53:44,4.862
2018-01-06 11:53:45,4.544
2018-01-06 11:53:46,4.626
2018-01-06 11:53:47,4.44
2018-01-06 11:53:48,5.317
2018-01-06 11:53:49,6.839
2018-01-06 11:53:50,8.391
2018-01-06 11:53:51,7.071
2018-01-06 11:53:52,7.063
2018-01-06 11:53:53,6.512
2018-01-06 11:53:54,12.393
2018-01-06 11:53:55,11.54
2018-01-06 11:53:56,5.967
2018-01-06 11:53:57,4.743
2018-01-06 11:53:58,8.62
2018-01-06 11:53:59,14.855
2018-01-06 11:54:00,4.83
2018-01-06 11:54:01,9.421
2018-01-06 11:54:02,4.267
2018-01-06 11:54:03,4.155
2018-01-06 11:54:04,4.661
2018-01-06 11:54:05,5.786
2018-01-06 11:54:06,4.232
2018-01-06 11:54:07,15.215
2018-01-06 11:54:08,4.865
2018-01-06 11:54:09,4.583
2018-01-06 11:54:10,4.588
2018-01-06 11:54:11,4.386
2018-01-06 11:54:12,4.897
2018-01-06 11:54:13,6.848
2018-01-06 11:54:14,8.677
2018-01-06 11:54:15,7.045
2018-01-06 11:54:16,7.397
2018-01-06 11:54:17,7.354
2018-01-06 11:54:18,15.376
2018-01-06 11:54:19,6.229
2018-01-06 11:54:20,6.076
2018-01-06 11:54:21,4.73
2018-01-06 11:54:22,9.025
2018-01-06 11:54:23,14.413
2018-01-06 11:54:24,5.083
2018-01-06 11:54:25,9.336
2018-01-06 11:54:26,4.247
2018-01-06 11:54:27,4.068
2018-01-06 11:54:28,5.537
2018-01-06 11:54:29,4.903
2018-01-06 11:54:30,5.818
2018-01-06 11:54:31,15.239
2018-01-06 11:54:32,4.878
2018-01-06 11:54:33,4.565
2018-01-06 11:54:34,4.556
2018-01-06 11:54:35,4.435
2018-01-06 11:54:36,4.956
2018-01-06 11:54:37,6.912
2018-01-06 11:54:38,8.394
2018-01-06 11:54:39,7.192
2018-01-06 11:54:40,7.98
2018-01-06 11:54:41,7.148
2018-01-06 11:54:42,13.178
2018-01-06 11:54:43,6.147
2018-01-06 11:54:44,6.208
2018-01-06 11:54:45,4.714
2018-01-06 11:54:46,9.076
2018-01-06 11:54:47,14.487
2018-01-06 11:54:48,5.127
2018-01-06 11:54:49,9.584
2018-01-06 11:54:50,4.336
2018-01-06 11:54:51,4.154
2018-01-06 11:54:52,5.396
2018-01-06 11:54:53,4.997
2018-01-06 11:54:54,5.775
2018-01-06 11:54:55,15.545
2018-01-06 11:54:56,4.969
2018-01-06 11:54:57,4.66
2018-01-06 11:54:58,4.668
2018-01-06 11:54:59,4.472
2018-01-06 11:55:00,4.99
2018-01-06 11:55:01,7.045
2018-01-06 11:55:02,8.523
2018-01-06 11:55:03,7.229
2018-01-06 11:55:04,8.363
2018-01-06 11:55:05,7.196
2018-01-06 11:55:06,13.474
2018-01-06 11:55:07,10.11
2018-01-06 11:55:08,6.112
2018-01-06 11:55:09,4.828
2018-01-06 11:55:10,9.005
2018-01-06 11:55:11,14.614
2018-01-06 11:55:12,5.155
2018-01-06 11:55:13,9.256
2018-01-06 11:55:14,4.216
2018-01-06 11:55:15,4.171
2018-01-06 11:55:16,5.537
2018-01-06 11:55:17,5.148
2018-01-06 11:55:18,5.58
2018-01-06 11:55:19,16.191
2018-01-06 11:55:20,4.972
2018-01-06 11:55:21,4.661
2018-01-06 11:55:22,4.678
2018-01-06 11:55:23,4.482
2018-01-06 11:55:24,5.064
2018-01-06 11:55:25,7.068
2018-01-06 11:55:26,8.439
2018-01-06 11:55:27,7.226
2018-01-06 11:55:28,9.538
2018-01-06 11:55:29,4.895
2018-01-06 11:55:30,14.554
2018-01-06 11:55:31,8.528
2018-01-06 11:55:32,6.207
2018-01-06 11:55:33,6.34
2018-01-06 11:55:34,8.472
2018-01-06 11:55:35,14.611
2018-01-06 11:55:36,5.154
2018-01-06 11:55:37,9.213
2018-01-06 11:55:38,4.136
2018-01-06 11:55:39,4.159
2018-01-06 11:55:40,5.62
2018-01-06 11:55:41,4.935
2018-01-06 11:55:42,4.193
2018-01-06 11:55:43,15.493
2018-01-06 11:55:44,4.963
2018-01-06 11:55:45,4.751
2018-01-06 11:55:46,4.574
2018-01-06 11:55:47,4.459
2018-01-06 11:55:48,6.31
2018-01-06 11:55:49,6.006
2018-01-06 11:55:50,8.355
2018-01-06 11:55:51,7.135
2018-01-06 11:55:52,8.53
2018-01-06 11:55:53,4.498
2018-01-06 11:55:54,15.985
2018-01-06 11:55:55,6.786
2018-01-06 11:55:56,6.138
2018-01-06 11:55:57,5.667
2018-01-06 11:55:58,7.364
2018-01-06 11:55:59,15.211
2018-01-06 11:56:00,5.148
2018-01-06 11:56:01,9.203
2018-01-06 11:56:02,4.194
2018-01-06 11:56:03,4.18
2018-01-06 11:56:04,5.65
2018-01-06 11:56:05,5.051
2018-01-06 11:56:06,4.126
2018-01-06 11:56:07,15.459
2018-01-06 11:56:08,4.886
2018-01-06 11:56:09,4.668
2018-01-06 11:56:10,4.57
2018-01-06 11:56:11,4.441
2018-01-06 11:56:12,5.238
2018-01-06 11:56:13,6.511
2018-01-06 11:56:14,8.673
2018-01-06 11:56:15,7.113
2018-01-06 11:56:16,9.41
2018-01-06 11:56:17,5.402
2018-01-06 11:56:18,16.345
2018-01-06 11:56:19,4.708
2018-01-06 11:56:20,5.997
2018-01-06 11:56:21,5.737
2018-01-06 11:56:22,8.171
2018-01-06 11:56:23,14.604
2018-01-06 11:56:24,5.152
2018-01-06 11:56:25,9.576
2018-01-06 11:56:26,4.171
2018-01-06 11:56:27,4.167
2018-01-06 11:56:28,5.827
2018-01-06 11:56:29,4.736
2018-01-06 11:56:30,5.791
2018-01-06 11:56:31,15.43
2018-01-06 11:56:32,4.981
2018-01-06 11:56:33,4.717
2018-01-06 11:56:34,4.65
2018-01-06 11:56:35,4.478
2018-01-06 11:56:36,5.182
2018-01-06 11:56:37,6.923
2018-01-06 11:56:38,8.526
2018-01-06 11:56:39,7.154
2018-01-06 11:56:40,8.875
2018-01-06 11:56:41,5.541
2018-01-06 11:56:42,15.332
2018-01-06 11:56:43,5.055
2018-01-06 11:56:44,5.762
2018-01-06 11:56:45,5.153
2018-01-06 11:56:46,8.198
2018-01-06 11:56:47,14.427
2018-01-06 11:56:48,5.132
2018-01-06 11:56:49,9.765
2018-01-06 11:56:50,4.19
2018-01-06 11:56:51,4.164
2018-01-06 11:56:52,5.488
2018-01-06 11:56:53,4.928
2018-01-06 11:56:54,4.009
2018-01-06 11:56:55,15.44
2018-01-06 11:56:56,4.906
2018-01-06 11:56:57,4.623
2018-01-06 11:56:58,4.565
2018-01-06 11:56:59,4.46
2018-01-06 11:57:00,5.039
2018-01-06 11:57:01,6.958
2018-01-06 11:57:02,8.569
2018-01-06 11:57:03,7.101
2018-01-06 11:57:04,8.997
2018-01-06 11:57:05,5.605
2018-01-06 11:57:06,15.726
2018-01-06 11:57:07,5.523
2018-01-06 11:57:08,5.383
2018-01-06 11:57:09,5.167
2018-01-06 11:57:10,8.333
2018-01-06 11:57:11,14.474
2018-01-06 11:57:12,5.108
2018-01-06 11:57:13,9.348
2018-01-06 11:57:14,4.173
2018-01-06 11:57:15,4.126
2018-01-06 11:57:16,5.578
2018-01-06 11:57:17,4.929
2018-01-06 11:57:18,6.006
2018-01-06 11:57:19,15.914
2018-01-06 11:57:20,4.928
2018-01-06 11:57:21,4.79
2018-01-06 11:57:22,4.6
2018-01-06 11:57:23,4.509
2018-01-06 11:57:24,5.659
2018-01-06 11:57:25,6.634
2018-01-06 11:57:26,8.381
2018-01-06 11:57:27,7.13
2018-01-06 11:57:28,9.578
2018-01-06 11:57:29,4.57
2018-01-06 11:57:30,14.905
2018-01-06 11:57:31,7.656
2018-01-06 11:57:32,6.128
2018-01-06 11:57:33,6.341
2018-01-06 11:57:34,7.743
2018-01-06 11:57:35,14.486
2018-01-06 11:57:36,5.093
2018-01-06 11:57:37,8.948
2018-01-06 11:57:38,4.239
2018-01-06 11:57:39,4.179
2018-01-06 11:57:40,5.663
2018-01-06 11:57:41,4.972
2018-01-06 11:57:42,5.657
2018-01-06 11:57:43,15.375
2018-01-06 11:57:44,4.941
2018-01-06 11:57:45,4.729
2018-01-06 11:57:46,4.562
2018-01-06 11:57:47,4.486
2018-01-06 11:57:49,6.112
2018-01-06 11:57:50,6.228
2018-01-06 11:57:51,8.583
2018-01-06 11:57:52,7.131
2018-01-06 11:57:53,8.229
2018-01-06 11:57:54,4.324
2018-01-06 11:57:55,15.839
2018-01-06 11:57:56,7.285
2018-01-06 11:57:57,6.171
2018-01-06 11:57:58,4.71
2018-01-06 11:57:59,7.808
2018-01-06 11:58:00,15.028
2018-01-06 11:58:01,5.103
2018-01-06 11:58:02,9.128
2018-01-06 11:58:03,4.233
2018-01-06 11:58:04,4.207
2018-01-06 11:58:05,5.664
2018-01-06 11:58:06,5.04
2018-01-06 11:58:07,4.164
2018-01-06 11:58:08,15.393
2018-01-06 11:58:09,4.942
2018-01-06 11:58:10,4.671
2018-01-06 11:58:11,4.68
2018-01-06 11:58:12,4.546
2018-01-06 11:58:13,4.978
2018-01-06 11:58:14,6.827
2018-01-06 11:58:15,8.827
2018-01-06 11:58:16,7.156
2018-01-06 11:58:17,8.281
2018-01-06 11:58:18,6.321
2018-01-06 11:58:19,16.194
2018-01-06 11:58:20,4.555
2018-01-06 11:58:21,6.113
2018-01-06 11:58:22,5.41
2018-01-06 11:58:23,8.676
2018-01-06 11:58:24,14.475
2018-01-06 11:58:25,5.174
2018-01-06 11:58:26,9.192
2018-01-06 11:58:27,4.205
2018-01-06 11:58:28,4.19
2018-01-06 11:58:29,5.699
2018-01-06 11:58:30,4.987
2018-01-06 11:58:31,4.269
2018-01-06 11:58:32,15.523
2018-01-06 11:58:33,4.946
2018-01-06 11:58:34,4.712
2018-01-06 11:58:35,4.56
2018-01-06 11:58:36,4.461
2018-01-06 11:58:37,5.659
2018-01-06 11:58:38,6.469
2018-01-06 11:58:39,8.428
2018-01-06 11:58:40,7.169
2018-01-06 11:58:41,8.515
2018-01-06 11:58:42,6.311
2018-01-06 11:58:43,14.492
2018-01-06 11:58:44,4.996
