"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-10-01 05:00:00,46.21,33.520755787,44.0734521605,51.5636203704,43.766087963,44.6642956349,46.5261805556,0.0177369129,0.0088227599,-0.0712056732,2017-10-29 20:45:00,150540669833.0,,,,
2017-10-01 05:15:00,46.21,33.5229415509,44.0741165123,51.5568009259,43.7651782407,44.6736855159,46.5235763889,0.0176213107,0.0089230804,-0.0711572599,2017-10-29 21:00:00,150540669833.0,,,,
2017-10-01 05:30:00,46.21,33.5251273148,44.0747808642,51.5499814815,43.7642685185,44.6830753968,46.5209722222,0.0175057263,0.0090233819,-0.0711088393,2017-10-29 21:15:00,150540669833.0,,,,
2017-10-01 05:45:00,46.21,33.5273130787,44.075445216,51.543162037,43.7633587963,44.6924652778,46.5183680556,0.0173901598,0.0091236644,-0.0710604113,2017-10-29 21:30:00,150540669833.0,,,,
2017-10-01 06:00:00,46.21,33.5294988426,44.0761095679,51.5363425926,43.7624490741,44.7018551587,46.5157638889,0.017274611,0.0092239279,-0.0710119758,2017-10-29 21:45:00,150540669833.0,,,,
2017-10-01 06:15:00,46.21,33.5316846065,44.0767739198,51.5295231481,43.7615393518,44.7112450397,46.5131597222,0.0171590801,0.0093241725,-0.070963533,2017-10-29 22:00:00,150540669833.0,,,,
2017-10-01 06:30:00,46.21,33.5338703704,44.0774382716,51.5227037037,43.7606296296,44.7206349206,46.5105555556,0.0170435669,0.0094243981,-0.0709150827,2017-10-29 22:15:00,150540669833.0,,,,
2017-10-01 06:45:00,46.21,33.5360561343,44.0781026235,51.5158842592,43.7597199074,44.7300248016,46.5079513889,0.0169280715,0.0095246047,-0.070866625,2017-10-29 22:30:00,150540669833.0,,,,
2017-10-01 07:00:00,46.21,33.5382418981,44.0787669753,51.5090648148,43.7588101852,44.7394146825,46.5053472222,0.0168125939,0.0096247924,-0.0708181598,2017-10-29 22:45:00,150540669833.0,,,,
2017-10-01 07:15:00,46.21,33.540427662,44.0794313272,51.5022453704,43.757900463,44.7488045635,46.5027430556,0.0166971341,0.0097249611,-0.0707696873,2017-10-29 23:00:00,150540669833.0,,,,
2017-10-01 07:30:00,46.21,33.5426134259,44.080095679,51.4954259259,43.7569907407,44.7581944445,46.5001388889,0.016581692,0.009825111,-0.0707212073,2017-10-29 23:15:00,150540669833.0,,,,
2017-10-01 07:45:00,46.21,33.5447991898,44.0807600309,51.4886064815,43.7560810185,44.7675843254,46.4975347222,0.0164662677,0.0099252418,-0.0706727199,2017-10-29 23:30:00,150540669833.0,,,,
2017-10-01 08:00:00,45.9,33.5469729938,44.081400463,51.4819143518,43.7562592593,44.7765277778,46.4936111111,0.0163428662,0.0100102254,-0.0706145006,2017-10-29 23:45:00,150540669833.0,,,,
2017-10-01 08:15:00,45.9,33.5491408179,44.0820289352,51.4752858796,43.7569814815,44.7852480159,46.4890277778,0.0162154807,0.0100876279,-0.0705514119,2017-10-30 00:00:00,150540669833.0,,,,
2017-10-01 08:30:00,45.9,33.551308642,44.0826574074,51.4686574074,43.7577037037,44.793968254,46.4844444444,0.0160881075,0.010165014,-0.0704883161,2017-10-30 00:15:00,150540669833.0,,,,
2017-10-01 08:45:00,45.9,33.553476466,44.0832858796,51.4620289352,43.7584259259,44.8026884921,46.4798611111,0.0159607464,0.0102423838,-0.0704252132,2017-10-30 00:30:00,150540669833.0,,,,
2017-10-01 09:00:00,45.9,33.5556442901,44.0839143518,51.455400463,43.7591481481,44.8114087302,46.4752777778,0.0158333977,0.0103197373,-0.0703621032,2017-10-30 00:45:00,150540669833.0,,,,
2017-10-01 09:15:00,45.9,33.5578121142,44.0845428241,51.4487719907,43.7598703704,44.8201289683,46.4706944444,0.0157060611,0.0103970744,-0.0702989861,2017-10-30 01:00:00,150540669833.0,,,,
2017-10-01 09:30:00,45.9,33.5599799383,44.0851712963,51.4421435185,43.7605925926,44.8288492064,46.4661111111,0.0155787367,0.0104743953,-0.070235862,2017-10-30 01:15:00,150540669833.0,,,,
2017-10-01 09:45:00,45.9,33.5621477623,44.0857997685,51.4355150463,43.7613148148,44.8375694445,46.4615277778,0.0154514246,0.0105516998,-0.0701727308,2017-10-30 01:30:00,150540669833.0,,,,
2017-10-01 10:00:00,45.9,33.5643155864,44.0864282407,51.4288865741,43.762037037,44.8462896825,46.4569444444,0.0153241246,0.0106289879,-0.0701095924,2017-10-30 01:45:00,150540669833.0,,,,
2017-10-01 10:15:00,45.9,33.5664834105,44.087056713,51.4222581018,43.7627592593,44.8550099206,46.4523611111,0.0151968369,0.0107062598,-0.070046447,2017-10-30 02:00:00,150540669833.0,,,,
2017-10-01 10:30:00,45.9,33.5686512346,44.0876851852,51.4156296296,43.7634814815,44.8637301587,46.4477777778,0.0150695613,0.0107835154,-0.0699832944,2017-10-30 02:15:00,150540669833.0,,,,
2017-10-01 10:45:00,45.9,33.5708190586,44.0883136574,51.4090011574,43.7642037037,44.8724503968,46.4431944444,0.0149422979,0.0108607547,-0.0699201348,2017-10-30 02:30:00,150540669833.0,,,,
2017-10-01 11:00:00,45.9,33.5729868827,44.0889421296,51.4023726852,43.7649259259,44.8811706349,46.4386111111,0.0148150467,0.0109379777,-0.0698569681,2017-10-30 02:45:00,150540669833.0,,,,
2017-10-01 11:15:00,45.9,33.5751547068,44.0895706018,51.395744213,43.7656481481,44.889890873,46.4340277778,0.0146878077,0.0110151845,-0.0697937942,2017-10-30 03:00:00,150540669833.0,,,,
2017-10-01 11:30:00,45.9,33.5773225309,44.0901990741,51.3891157407,43.7663703704,44.8986111111,46.4294444444,0.0145605808,0.011092375,-0.0697306133,2017-10-30 03:15:00,150540669833.0,,,,
2017-10-01 11:45:00,45.9,33.5794903549,44.0908275463,51.3824872685,43.7670925926,44.9073313492,46.4248611111,0.014433366,0.0111695492,-0.0696674252,2017-10-30 03:30:00,150540669833.0,,,,
2017-10-01 12:00:00,45.66,33.5816489198,44.0914375,51.3748888889,43.7686666667,44.9156547619,46.4157638889,0.0142677668,0.0112344177,-0.0695875784,2017-10-30 03:45:00,150540669833.0,,,,
2017-10-01 12:15:00,45.66,33.5838028549,44.0920381944,51.3668055555,43.7706666667,44.9237797619,46.4044097222,0.0140829628,0.0112931276,-0.0694993965,2017-10-30 04:00:00,150540669833.0,,,,
2017-10-01 12:30:00,45.66,33.5859567901,44.0926388889,51.3587222222,43.7726666667,44.9319047619,46.3930555556,0.013898147,0.0113518242,-0.0694112048,2017-10-30 04:15:00,150540669833.0,,,,
2017-10-01 12:45:00,45.66,33.5881107253,44.0932395833,51.3506388889,43.7746666667,44.9400297619,46.3817013889,0.0137133194,0.0114105075,-0.0693230032,2017-10-30 04:30:00,150540669833.0,,,,
2017-10-01 13:00:00,45.66,33.5902646605,44.0938402778,51.3425555555,43.7766666667,44.9481547619,46.3703472222,0.01352848,0.0114691775,-0.0692347918,2017-10-30 04:45:00,150540669833.0,,,,
2017-10-01 13:15:00,45.66,33.5924185957,44.0944409722,51.3344722222,43.7786666667,44.9562797619,46.3589930556,0.0133436287,0.0115278342,-0.0691465705,2017-10-30 05:00:00,150540669833.0,,,,
2017-10-01 13:30:00,45.66,33.5945725309,44.0950416667,51.3263888889,43.7806666667,44.9644047619,46.3476388889,0.0131587655,0.0115864776,-0.0690583394,2017-10-30 05:15:00,150540669833.0,,,,
2017-10-01 13:45:00,45.66,33.596726466,44.0956423611,51.3183055555,43.7826666667,44.9725297619,46.3362847222,0.0129738905,0.0116451078,-0.0689700983,2017-10-30 05:30:00,150540669833.0,,,,
2017-10-01 14:00:00,45.66,33.5988804012,44.0962430556,51.3102222222,43.7846666667,44.9806547619,46.3249305556,0.0127890035,0.0117037247,-0.0688818474,2017-10-30 05:45:00,150540669833.0,,,,
2017-10-01 14:15:00,45.66,33.6010343364,44.09684375,51.3021388889,43.7866666667,44.9887797619,46.3135763889,0.0126041047,0.0117623283,-0.0687935867,2017-10-30 06:00:00,150540669833.0,,,,
2017-10-01 14:30:00,45.66,33.6031882716,44.0974444444,51.2940555555,43.7886666667,44.9969047619,46.3022222222,0.0124191939,0.0118209187,-0.068705316,2017-10-30 06:15:00,150540669833.0,,,,
2017-10-01 14:45:00,45.66,33.6053422068,44.0980451389,51.2859722222,43.7906666667,45.0050297619,46.2908680556,0.0122342712,0.0118794958,-0.0686170355,2017-10-30 06:30:00,150540669833.0,,,,
2017-10-01 15:00:00,45.66,33.607496142,44.0986458333,51.2778888889,43.7926666667,45.0131547619,46.2795138889,0.0120493364,0.0119380597,-0.0685287451,2017-10-30 06:45:00,150540669833.0,,,,
2017-10-01 15:15:00,45.66,33.6096500772,44.0992465278,51.2698055555,43.7946666667,45.0212797619,46.2681597222,0.0118643897,0.0119966103,-0.0684404448,2017-10-30 07:00:00,150540669833.0,,,,
2017-10-01 15:30:00,45.66,33.6118040123,44.0998472222,51.2617222222,43.7966666667,45.0294047619,46.2568055556,0.011679431,0.0120551477,-0.0683521347,2017-10-30 07:15:00,150540669833.0,,,,
2017-10-01 15:45:00,45.66,33.6139579475,44.1004479167,51.2536388889,43.7986666667,45.0375297619,46.2454513889,0.0114944603,0.0121136719,-0.0682638146,2017-10-30 07:30:00,150540669833.0,,,,
2017-10-01 16:00:00,45.15,33.6160922068,44.1010092593,51.2441643518,43.7998842593,45.0450496032,46.2288194444,0.011265731,0.0121741062,-0.0681714519,2017-10-30 07:45:00,150540669833.0,,,,
2017-10-01 16:15:00,45.15,33.6182166281,44.1015509259,51.233994213,43.8007106481,45.0522668651,46.2095486111,0.0110150759,0.0122354908,-0.0680770575,2017-10-30 08:00:00,150540669833.0,,,,
2017-10-01 16:30:00,45.15,33.6203410494,44.1020925926,51.2238240741,43.801537037,45.059484127,46.1902777778,0.0107643563,0.0122968643,-0.0679826461,2017-10-30 08:15:00,150540669833.0,,,,
2017-10-01 16:45:00,45.15,33.6224654707,44.1026342593,51.2136539352,43.8023634259,45.0667013889,46.1710069444,0.0105135723,0.0123582269,-0.0678882177,2017-10-30 08:30:00,150540669833.0,,,,
2017-10-01 17:00:00,45.15,33.624589892,44.1031759259,51.2034837963,43.8031898148,45.0739186508,46.1517361111,0.0102627238,0.0124195785,-0.0677937724,2017-10-30 08:45:00,150540669833.0,,,,
2017-10-01 17:15:00,45.15,33.6267143133,44.1037175926,51.1933136574,43.8040162037,45.0811359127,46.1324652778,0.0100118107,0.0124809191,-0.06769931,2017-10-30 09:00:00,150540669833.0,,,,
2017-10-01 17:30:00,45.15,33.6288387346,44.1042592593,51.1831435185,43.8048425926,45.0883531746,46.1131944444,0.0097608329,0.0125422488,-0.0676048307,2017-10-30 09:15:00,150540669833.0,,,,
2017-10-01 17:45:00,45.15,33.6309631559,44.1048009259,51.1729733796,43.8056689815,45.0955704365,46.0939236111,0.0095097904,0.0126035674,-0.0675103345,2017-10-30 09:30:00,150540669833.0,,,,
2017-10-01 18:00:00,45.15,33.6330875772,44.1053425926,51.1628032407,43.8064953704,45.1027876984,46.0746527778,0.0092586832,0.0126648751,-0.0674158212,2017-10-30 09:45:00,150540669833.0,,,,
2017-10-01 18:15:00,45.15,33.6352119985,44.1058842593,51.1526331018,43.8073217593,45.1100049603,46.0553819444,0.0090075111,0.0127261718,-0.0673212909,2017-10-30 10:00:00,150540669833.0,,,,
2017-10-01 18:30:00,45.15,33.6373364198,44.1064259259,51.142462963,43.8081481481,45.1172222222,46.0361111111,0.008756274,0.0127874576,-0.0672267436,2017-10-30 10:15:00,150540669833.0,,,,
2017-10-01 18:45:00,45.15,33.639460841,44.1069675926,51.1322928241,43.808974537,45.1244394841,46.0168402778,0.008504972,0.0128487324,-0.0671321792,2017-10-30 10:30:00,150540669833.0,,,,
2017-10-01 19:00:00,45.15,33.6415852623,44.1075092593,51.1221226852,43.8098009259,45.131656746,45.9975694444,0.0082536049,0.0129099963,-0.0670375979,2017-10-30 10:45:00,150540669833.0,,,,
2017-10-01 19:15:00,45.15,33.6437096836,44.1080509259,51.1119525463,43.8106273148,45.1388740079,45.9782986111,0.0080021727,0.0129712492,-0.0669429995,2017-10-30 11:00:00,150540669833.0,,,,
2017-10-01 19:30:00,45.15,33.6458341049,44.1085925926,51.1017824074,43.8114537037,45.1460912698,45.9590277778,0.0077506753,0.0130324911,-0.0668483841,2017-10-30 11:15:00,150540669833.0,,,,
2017-10-01 19:45:00,45.15,33.6479585262,44.1091342593,51.0916122685,43.8122800926,45.1533085318,45.9397569444,0.0074991127,0.0130937221,-0.0667537516,2017-10-30 11:30:00,150540669833.0,,,,
2017-10-01 20:00:00,45.71,33.6501045525,44.1097191358,51.0817361111,43.8134074074,45.1612202381,45.9261805556,0.0072946607,0.0131586374,-0.0666586186,2017-10-30 11:45:00,150540669833.0,,,,
2017-10-01 20:15:00,45.71,33.6522613812,44.1103256173,51.0720069444,43.8146851852,45.1694791667,45.9154513889,0.0071137749,0.0132253868,-0.0665632282,2017-10-30 12:00:00,150540669833.0,,,,
2017-10-01 20:30:00,45.71,33.6544182099,44.1109320988,51.0622777778,43.815962963,45.1777380952,45.9047222222,0.00693288,0.0132921221,-0.0664678224,2017-10-30 12:15:00,150540669833.0,,,,
2017-10-01 20:45:00,45.71,33.6565750386,44.1115385802,51.0525486111,43.8172407407,45.1859970238,45.8939930556,0.0067519759,0.0133588432,-0.0663724013,2017-10-30 12:30:00,150540669833.0,,,,
2017-10-01 21:00:00,45.71,33.6587318673,44.1121450617,51.0428194444,43.8185185185,45.1942559524,45.8832638889,0.0065710625,0.0134255501,-0.0662769647,2017-10-30 12:45:00,150540669833.0,,,,
2017-10-01 21:15:00,45.71,33.660888696,44.1127515432,51.0330902778,43.8197962963,45.202514881,45.8725347222,0.0063901399,0.013492243,-0.0661815127,2017-10-30 13:00:00,150540669833.0,,,,
2017-10-01 21:30:00,45.71,33.6630455247,44.1133580247,51.0233611111,43.8210740741,45.2107738095,45.8618055556,0.006209208,0.0135589217,-0.0660860452,2017-10-30 13:15:00,150540669833.0,,,,
2017-10-01 21:45:00,45.71,33.6652023534,44.1139645062,51.0136319444,43.8223518518,45.2190327381,45.8510763889,0.0060282669,0.0136255863,-0.0659905624,2017-10-30 13:30:00,150540669833.0,,,,
2017-10-01 22:00:00,45.71,33.6673591821,44.1145709877,51.0039027778,43.8236296296,45.2272916667,45.8403472222,0.0058473164,0.0136922367,-0.0658950641,2017-10-30 13:45:00,150540669833.0,,,,
2017-10-01 22:15:00,45.71,33.6695160108,44.1151774691,50.9941736111,43.8249074074,45.2355505952,45.8296180556,0.0056663567,0.0137588731,-0.0657995504,2017-10-30 14:00:00,150540669833.0,,,,
2017-10-01 22:30:00,45.71,33.6716728395,44.1157839506,50.9844444444,43.8261851852,45.2438095238,45.8188888889,0.0054853876,0.0138254953,-0.0657040213,2017-10-30 14:15:00,150540669833.0,,,,
2017-10-01 22:45:00,45.71,33.6738296682,44.1163904321,50.9747152778,43.827462963,45.2520684524,45.8081597222,0.0053044092,0.0138921035,-0.0656084767,2017-10-30 14:30:00,150540669833.0,,,,
2017-10-01 23:00:00,45.71,33.6759864969,44.1169969136,50.9649861111,43.8287407407,45.260327381,45.7974305556,0.0051234214,0.0139586975,-0.0655129167,2017-10-30 14:45:00,150540669833.0,,,,
2017-10-01 23:15:00,45.71,33.6781433256,44.1176033951,50.9552569444,43.8300185185,45.2685863095,45.7867013889,0.0049424243,0.0140252775,-0.0654173412,2017-10-30 15:00:00,150540669833.0,,,,
2017-10-01 23:30:00,45.71,33.6803001543,44.1182098765,50.9455277778,43.8312962963,45.2768452381,45.7759722222,0.0047614177,0.0140918433,-0.0653217502,2017-10-30 15:15:00,150540669833.0,,,,
2017-10-01 23:45:00,45.71,33.682456983,44.118816358,50.9357986111,43.8325740741,45.2851041667,45.7652430556,0.0045804018,0.0141583951,-0.0652261438,2017-10-30 15:30:00,150540669833.0,,,,
2017-10-02 00:00:00,45.94,33.6845050154,44.1188063272,50.9262777778,43.8343472222,45.2931845238,45.7616666667,0.0044689772,0.0142183127,-0.0651273906,2017-10-30 15:45:00,150540669833.0,,,,150540669833.0
2017-10-02 00:15:00,45.94,33.6864986497,44.1184880401,50.9168611111,43.8363680555,45.3011755952,45.7616666667,0.0043923614,0.0142749073,-0.0650270575,2017-10-30 16:00:00,150540669833.0,,,,150540669833.0
2017-10-02 00:30:00,45.94,33.6884922839,44.1181697531,50.9074444444,43.8383888889,45.3091666667,45.7616666667,0.0043157592,0.0143314892,-0.0649267105,2017-10-30 16:15:00,150540669833.0,,,,150540669833.0
2017-10-02 00:45:00,45.94,33.6904859182,44.117851466,50.8980277778,43.8404097222,45.3171577381,45.7616666667,0.0042391704,0.0143880586,-0.0648263496,2017-10-30 16:30:00,150540669833.0,,,,150540669833.0
2017-10-02 01:00:00,45.94,33.6924795525,44.117533179,50.8886111111,43.8424305555,45.3251488095,45.7616666667,0.0041625952,0.0144446154,-0.0647259747,2017-10-30 16:45:00,150540669833.0,,,,150540669833.0
2017-10-02 01:15:00,45.94,33.6944731867,44.117214892,50.8791944444,43.8444513889,45.333139881,45.7616666667,0.0040860335,0.0145011596,-0.0646255859,2017-10-30 17:00:00,150540669833.0,,,,150540669833.0
2017-10-02 01:30:00,45.94,33.696466821,44.1168966049,50.8697777778,43.8464722222,45.3411309524,45.7616666667,0.0040094852,0.0145576913,-0.0645251831,2017-10-30 17:15:00,150540669833.0,,,,150540669833.0
2017-10-02 01:45:00,45.94,33.6984604552,44.1165783179,50.8603611111,43.8484930555,45.3491220238,45.7616666667,0.0039329505,0.0146142104,-0.0644247663,2017-10-30 17:30:00,150540669833.0,,,,150540669833.0
2017-10-02 02:00:00,45.94,33.7004540895,44.1162600309,50.8509444444,43.8505138889,45.3571130952,45.7616666667,0.0038564292,0.0146707169,-0.0643243356,2017-10-30 17:45:00,150540669833.0,,,,150540669833.0
2017-10-02 02:15:00,45.94,33.7024477238,44.1159417438,50.8415277778,43.8525347222,45.3651041667,45.7616666667,0.0037799214,0.0147272109,-0.0642238909,2017-10-30 18:00:00,150540669833.0,,,,150540669833.0
2017-10-02 02:30:00,45.94,33.704441358,44.1156234568,50.8321111111,43.8545555555,45.3730952381,45.7616666667,0.0037034271,0.0147836923,-0.0641234323,2017-10-30 18:15:00,150540669833.0,,,,150540669833.0
2017-10-02 02:45:00,45.94,33.7064349923,44.1153051698,50.8226944444,43.8565763889,45.3810863095,45.7616666667,0.0036269462,0.0148401611,-0.0640229596,2017-10-30 18:30:00,150540669833.0,,,,150540669833.0
2017-10-02 03:00:00,45.94,33.7084286265,44.1149868827,50.8132777778,43.8585972222,45.389077381,45.7616666667,0.0035504789,0.0148966175,-0.063922473,2017-10-30 18:45:00,150540669833.0,,,,150540669833.0
2017-10-02 03:15:00,45.94,33.7104222608,44.1146685957,50.8038611111,43.8606180555,45.3970684524,45.7616666667,0.0034740249,0.0149530612,-0.0638219724,2017-10-30 19:00:00,150540669833.0,,,,150540669833.0
2017-10-02 03:30:00,45.94,33.7124158951,44.1143503086,50.7944444444,43.8626388889,45.4050595238,45.7616666667,0.0033975845,0.0150094925,-0.0637214577,2017-10-30 19:15:00,150540669833.0,,,,150540669833.0
2017-10-02 03:45:00,45.94,33.7144095293,44.1140320216,50.7850277778,43.8646597222,45.4130505952,45.7616666667,0.0033211575,0.0150659112,-0.0636209291,2017-10-30 19:30:00,150540669833.0,,,,150540669833.0
2017-10-02 04:00:00,46.06,33.7164077932,44.1137229938,50.7767175926,43.8676759259,45.4208234127,45.760625,0.0032369448,0.0151103763,-0.0635199962,2017-10-30 19:45:00,150540669833.0,,,,150540669833.0
2017-10-02 04:15:00,46.06,33.7184083719,44.1134185957,50.7689606481,43.8711898148,45.4284871032,45.7590625,0.0031488448,0.0151488606,-0.0634188594,2017-10-30 20:00:00,150540669833.0,,,,150540669833.0
2017-10-02 04:30:00,46.06,33.7204089506,44.1131141975,50.7612037037,43.8747037037,45.4361507937,45.7575,0.0030607566,0.0151873353,-0.0633177151,2017-10-30 20:15:00,150540669833.0,,,,150540669833.0
2017-10-02 04:45:00,46.06,33.7224095293,44.1128097994,50.7534467592,43.8782175926,45.4438144841,45.7559375,0.0029726803,0.0152258004,-0.0632165636,2017-10-30 20:30:00,150540669833.0,,,,150540669833.0
2017-10-02 05:00:00,46.06,33.724410108,44.1125054012,50.7456898148,43.8817314815,45.4514781746,45.754375,0.0028846158,0.015264256,-0.0631154046,2017-10-30 20:45:00,150540669833.0,,,,150540669833.0
2017-10-02 05:15:00,46.06,33.7264106867,44.1122010031,50.7379328704,43.8852453704,45.4591418651,45.7528125,0.0027965632,0.015302702,-0.0630142383,2017-10-30 21:00:00,150540669833.0,,,,150540669833.0
2017-10-02 05:30:00,46.06,33.7284112654,44.1118966049,50.7301759259,43.8887592593,45.4668055556,45.75125,0.0027085224,0.0153411384,-0.0629130647,2017-10-30 21:15:00,150540669833.0,,,,150540669833.0
2017-10-02 05:45:00,46.06,33.7304118441,44.1115922068,50.7224189815,43.8922731481,45.474469246,45.7496875,0.0026204934,0.0153795653,-0.0628118836,2017-10-30 21:30:00,150540669833.0,,,,150540669833.0
2017-10-02 06:00:00,46.06,33.7324124228,44.1112878086,50.714662037,43.895787037,45.4821329365,45.748125,0.0025324763,0.0154179827,-0.0627106952,2017-10-30 21:45:00,150540669833.0,,,,150540669833.0
2017-10-02 06:15:00,46.06,33.7344130015,44.1109834105,50.7069050926,43.8993009259,45.489796627,45.7465625,0.002444471,0.0154563905,-0.0626094994,2017-10-30 22:00:00,150540669833.0,,,,150540669833.0
2017-10-02 06:30:00,46.06,33.7364135802,44.1106790123,50.6991481481,43.9028148148,45.4974603175,45.745,0.0023564775,0.0154947887,-0.0625082963,2017-10-30 22:15:00,150540669833.0,,,,150540669833.0
2017-10-02 06:45:00,46.06,33.7384141589,44.1103746142,50.6913912037,43.9063287037,45.5051240079,45.7434375,0.0022684958,0.0155331775,-0.0624070857,2017-10-30 22:30:00,150540669833.0,,,,150540669833.0
2017-10-02 07:00:00,46.06,33.7404147377,44.110070216,50.6836342592,43.9098425926,45.5127876984,45.741875,0.0021805259,0.0155715566,-0.0623058678,2017-10-30 22:45:00,150540669833.0,,,,150540669833.0
2017-10-02 07:15:00,46.06,33.7424153164,44.1097658179,50.6758773148,43.9133564815,45.5204513889,45.7403125,0.0020925679,0.0156099263,-0.0622046425,2017-10-30 23:00:00,150540669833.0,,,,150540669833.0
2017-10-02 07:30:00,46.06,33.7444158951,44.1094614198,50.6681203704,43.9168703704,45.5281150794,45.73875,0.0020046216,0.0156482864,-0.0621034097,2017-10-30 23:15:00,150540669833.0,,,,150540669833.0
