x,y
1983-02-15,13380.71
1983-02-16,13366.51
1983-02-17,13358.43
1983-02-18,13418.93
1983-02-21,13418.93
1983-02-22,13453.86
1983-02-23,13504.15
1983-02-24,13575.95
1983-02-25,13597.05
1983-02-28,14065.54
1983-03-01,14101.52
1983-03-02,14113.07
1983-03-03,14111.51
1983-03-04,14104.64
1983-03-07,14054.57
1983-03-08,13977.94
1983-03-09,14011.71
1983-03-10,14003.7
1983-03-11,13975.97
1983-03-14,13952.71
1983-03-15,13969.03
1983-03-16,13958.6
1983-03-17,13946.34
1983-03-18,13961.53
1983-03-21,13987.64
1983-03-22,13996.9
1983-03-23,14055.26
1983-03-24,14095.06
1983-03-25,14075.57
1983-03-28,14039.14
1983-03-29,14050.14
1983-03-30,14117
1983-03-31,14273.04
1983-04-01,14273.04
1983-04-04,14244.95
1983-04-05,14254.3
1983-04-06,14205.43
1983-04-07,14187.04
1983-04-08,14183.54
1983-04-11,14288.06
1983-04-12,14310.54
1983-04-13,14382.27
1983-04-14,14478.15
1983-04-15,14509.33
1983-04-18,14538.07
1983-04-19,14482.76
1983-04-20,14563.5
1983-04-21,14552.23
1983-04-22,14539.77
1983-04-25,14480.78
1983-04-26,14549.41
1983-04-27,14569.62
1983-04-28,14590.15
1983-04-29,15190.95
1983-05-02,15114.87
1983-05-03,15133.06
1983-05-04,15228.98
1983-05-05,15344.76
1983-05-06,15460.52
1983-05-09,15460.52
1983-05-10,15477.06
1983-05-11,15410.91
1983-05-12,15371.22
1983-05-13,15430.77
1983-05-16,15359.65
1983-05-17,15415.87
1983-05-18,15455.58
1983-05-19,15422.5
1983-05-20,15478.74
1983-05-23,15516.76
1983-05-24,15607.74
1983-05-25,15655.68
1983-05-26,15657.33
1983-05-27,15658.98
1983-05-30,15658.98
1983-05-31,16077.63
1983-06-01,16085.89
1983-06-02,16157.02
1983-06-03,16234.76
1983-06-06,16309.2
1983-06-07,16295.97
1983-06-08,16279.43
1983-06-09,16286.03
1983-06-10,16340.6
1983-06-13,16454.72
1983-06-14,16444.8
1983-06-15,16497.71
1983-06-16,16568.83
1983-06-17,16552.29
1983-06-20,16507.64
1983-06-21,16524.19
1983-06-22,16590.37
1983-06-23,16633.39
1983-06-24,16687.98
1983-06-27,16544.09
1983-06-28,16463.05
1983-06-29,16514.32
1983-06-30,16651.2
1983-07-01,16687.58
1983-07-04,16687.58
1983-07-05,16596.62
1983-07-06,16636.33
1983-07-07,16621.45
1983-07-08,16591.68
1983-07-11,16613.18
1983-07-12,16540.41
1983-07-13,16528.83
1983-07-14,16500.71
1983-07-15,16422.98
1983-07-18,16413.06
1983-07-19,16459.36
1983-07-20,16637.96
1983-07-21,16750.41
1983-07-22,16758.68
1983-07-25,16753.72
1983-07-26,16752.06
1983-07-27,16593.29
1983-07-28,16419.63
1983-07-29,15700.83
1983-08-01,15694.21
1983-08-02,15692.56
1983-08-03,15699.16
1983-08-04,15652.85
1983-08-05,15661.12
1983-08-08,15538.73
1983-08-09,15558.59
1983-08-10,15573.46
1983-08-11,15586.68
1983-08-12,15621.42
1983-08-15,15671.03
1983-08-16,15603.22
1983-08-17,15596.61
1983-08-18,15558.57
1983-08-19,15551.96
1983-08-22,15522.19
1983-08-23,15475.88
1983-08-24,15409.73
1983-08-25,15384.92
1983-08-26,15449.42
1983-08-29,15479.18
1983-08-30,15538.71
1983-08-31,15262.62
1983-09-01,15282.46
1983-09-02,15353.58
1983-09-05,15353.58
1983-09-06,15456.11
1983-09-07,15419.72
1983-09-08,15423.02
1983-09-09,15381.67
1983-09-12,15332.06
1983-09-13,15298.98
1983-09-14,15325.44
1983-09-15,15320.48
1983-09-16,15375.06
1983-09-19,15461.07
1983-09-20,15484.24
1983-09-21,15480.93
1983-09-22,15538.82
1983-09-23,15474.32
1983-09-26,15480.95
1983-09-27,15429.68
1983-09-28,15436.29
1983-09-29,15404.86
1983-09-30,15526.48
1983-10-03,15503.33
1983-10-04,15523.17
1983-10-05,15546.34
1983-10-06,15627.37
1983-10-07,15643.92
1983-10-10,15695.19
1983-10-11,15619.11
1983-10-12,15543.03
1983-10-13,15539.72
1983-10-14,15533.1
1983-10-17,15531.45
1983-10-18,15377.64
1983-10-19,15331.33
1983-10-20,15329.68
1983-10-21,15286.68
1983-10-24,15281.72
1983-10-25,15328.02
1983-10-26,15275.1
1983-10-27,15276.76
1983-10-28,15243.68
1983-10-31,14340.95
1983-11-01,14309.29
1983-11-02,14360.54
1983-11-03,14327.46
1983-11-04,14304.31
1983-11-07,14272.88
1983-11-08,14259.65
1983-11-09,14347.29
1983-11-10,14429.98
1983-11-11,14552.35
1983-11-14,14600.32
1983-11-15,14568.9
1983-11-16,14593.72
1983-11-17,14621.85
1983-11-18,14615.23
1983-11-21,14649.96
1983-11-22,14656.59
1983-11-23,14621.86
1983-11-24,14621.86
1983-11-25,14636.74
1983-11-28,14623.51
1983-11-29,14669.83
1983-11-30,14928.82
1983-12-01,14945.36
1983-12-02,14915.59
1983-12-05,14900.71
1983-12-06,14875.9
1983-12-07,14880.87
1983-12-08,14849.45
1983-12-09,14829.6
1983-12-12,14846.13
1983-12-13,14822.98
1983-12-14,14735.33
1983-12-15,14698.95
1983-12-16,14740.28
1983-12-19,14760.12
1983-12-20,14768.39
1983-12-21,14765.54
1983-12-22,14762.23
1983-12-23,15591.75
1983-12-26,15591.75
1983-12-27,15125.41
1983-12-28,15127.07
1983-12-29,15125.41
1983-12-30,15172.51
1984-01-02,15172.51
1984-01-03,15147.7
1984-01-04,15225.42
1984-01-05,15313.08
1984-01-06,15352.76
1984-01-09,15326.3
1984-01-10,15319.68
1984-01-11,15309.76
1984-01-12,15316.39
1984-01-13,15289.93
1984-01-16,15289.93
1984-01-17,15313.07
1984-01-18,15266.76
1984-01-19,15228.72
1984-01-20,15152.64
1984-01-23,15060.02
1984-01-24,15061.68
1984-01-25,14960.79
1984-01-26,14883.06
1984-01-27,14802.02
1984-01-30,14812.94
1984-01-31,14600.32
1984-02-01,14600.32
1984-02-02,14600.32
1984-02-03,14600.32
1984-02-06,14600.32
1984-02-07,14600.32
1984-02-08,14600.32
1984-02-09,14600.32
1984-02-10,14600.32
1984-02-13,14600.32
1984-02-14,14600.32
1984-02-15,14600.32
1984-02-16,14600.32
1984-02-17,14600.32
1984-02-20,14600.32
1984-02-21,14600.32
1984-02-22,14600.32
1984-02-23,14600.32
1984-02-24,14600.32
1984-02-27,14600.32
1984-02-28,14600.32
1984-02-29,13937.63
1984-03-01,13937.63
1984-03-02,13937.63
1984-03-05,13937.63
1984-03-06,13937.63
1984-03-07,13937.63
1984-03-08,13937.63
1984-03-09,13937.63
1984-03-12,13937.63
1984-03-13,13937.63
1984-03-14,13937.63
1984-03-15,13937.63
1984-03-16,13937.63
1984-03-19,13937.63
1984-03-20,13937.63
1984-03-21,13937.63
1984-03-22,13937.63
1984-03-23,13937.63
1984-03-26,13937.63
1984-03-27,13937.63
1984-03-28,13937.63
1984-03-29,13937.63
1984-03-30,14044.94
1984-04-02,14044.94
1984-04-03,14044.94
1984-04-04,14044.94
1984-04-05,14044.94
1984-04-06,14044.94
1984-04-09,14044.94
1984-04-10,14044.94
1984-04-11,14044.94
1984-04-12,14044.94
1984-04-13,14044.94
1984-04-16,14044.94
1984-04-17,14044.94
1984-04-18,14044.94
1984-04-19,14044.94
1984-04-20,14044.94
1984-04-23,14044.94
1984-04-24,14044.94
1984-04-25,14044.94
1984-04-26,14044.94
1984-04-27,14044.94
1984-04-30,14009.25
1984-05-01,14010.33
1984-05-02,14011.41
1984-05-03,14012.42
1984-05-04,14011.7
1984-05-07,14014.03
1984-05-08,14014.06
1984-05-09,14015.35
1984-05-10,14017.43
1984-05-11,14017.14
1984-05-14,14020.34
1984-05-15,14020.15
1984-05-16,14024.08
1984-05-17,14024.78
1984-05-18,14025.48
1984-05-21,14029.21
1984-05-22,14027.34
1984-05-23,14029.36
1984-05-24,13994.37
1984-05-25,14003.59
1984-05-28,14003.59
1984-05-29,13998.88
1984-05-30,13974.17
1984-05-31,13653.42
1984-06-01,13739.76
1984-06-04,13776.2
1984-06-05,13752.47
1984-06-06,13806.96
1984-06-07,13784.62
1984-06-08,13792.15
1984-06-11,13732.25
1984-06-12,13693.65
1984-06-13,13688.48
1984-06-14,13639.84
1984-06-15,13591.91
1984-06-18,13603.94
1984-06-19,13600.91
1984-06-20,13571.85
1984-06-21,13544.34
1984-06-22,13530.73
1984-06-25,13535.85
1984-06-26,13497.13
1984-06-27,13496.87
1984-06-28,13509.13
1984-06-29,13481.95
1984-07-02,13488.89
1984-07-03,13495.93
1984-07-04,13495.93
1984-07-05,13503.93
1984-07-06,13504.67
1984-07-09,13540.14
1984-07-10,13534.59
1984-07-11,13537.88
1984-07-12,13547.66
1984-07-13,13568.02
1984-07-16,13574.24
1984-07-17,13569.04
1984-07-18,13580.07
1984-07-19,13588.09
1984-07-20,13581.76
1984-07-23,13586.7
1984-07-24,13589.6
1984-07-25,13626.43
1984-07-26,13620.59
1984-07-27,13605.49
1984-07-30,13582.7
1984-07-31,13695.77
1984-08-01,13734.03
1984-08-02,13760.39
1984-08-03,13810.79
1984-08-06,13781.64
1984-08-07,13799.95
1984-08-08,13811.29
1984-08-09,13856.77
1984-08-10,13855
1984-08-13,13837.17
1984-08-14,13868.15
1984-08-15,13842.03
1984-08-16,13862.57
1984-08-17,13876.9
1984-08-20,13900.15
1984-08-21,13921.77
1984-08-22,13901.93
1984-08-23,13897.31
1984-08-24,13904.25
1984-08-27,13855.87
1984-08-28,13864.56
1984-08-29,13872.8
1984-08-30,13877.61
1984-08-31,14101.71
1984-09-03,14101.71
1984-09-04,14089.78
1984-09-05,14074.81
1984-09-06,14123.95
1984-09-07,14145.25
1984-09-10,14188.74
1984-09-11,14215.69
1984-09-12,14209.92
1984-09-13,14262.04
1984-09-14,14271.38
1984-09-17,14292.18
1984-09-18,14315.64
1984-09-19,14350.24
1984-09-20,14349.8
1984-09-21,14293.26
1984-09-24,14269.94
1984-09-25,14236.19
1984-09-26,14246.61
1984-09-27,14269.71
1984-09-28,14528.98
1984-10-01,14531.79
1984-10-02,14532.57
1984-10-03,14539.21
1984-10-04,14546.78
1984-10-05,14561.82
1984-10-08,14561.82
1984-10-09,14574.97
1984-10-10,14577.35
1984-10-11,14592.06
1984-10-12,14602.52
1984-10-15,14599.32
1984-10-16,14600.47
1984-10-17,14608.53
1984-10-18,14642.08
1984-10-19,14666.65
1984-10-22,14673.16
1984-10-23,14675.96
1984-10-24,14696.83
1984-10-25,14669.35
1984-10-26,14618.84
1984-10-29,14642.68
1984-10-30,14670.17
1984-10-31,14793.26
1984-11-01,14848.91
1984-11-02,14844.75
1984-11-05,14880.86
1984-11-06,14880.86
1984-11-07,14841.75
1984-11-08,14784.73
1984-11-09,14835.58
1984-11-12,14835.58
1984-11-13,14812.94
1984-11-14,14798.41
1984-11-15,14835.85
1984-11-16,14856.9
1984-11-19,14894.6
1984-11-20,14926.34
1984-11-21,14982.06
1984-11-22,14982.06
1984-11-23,15054.57
1984-11-26,15045.7
1984-11-27,15056.14
1984-11-28,15027.3
1984-11-29,15015.7
1984-11-30,15059.43
1984-12-03,15075.41
1984-12-04,15096.79
1984-12-05,15101.94
1984-12-06,15063.96
1984-12-07,15030.84
1984-12-10,15056.96
1984-12-11,15091.88
1984-12-12,15109.11
1984-12-13,15059.48
1984-12-14,15122.23
1984-12-17,15157.83
1984-12-18,15233.32
1984-12-19,15221.75
1984-12-20,15203.88
1984-12-21,15222.09
1984-12-24,15241.24
1984-12-25,15241.24
1984-12-26,15196.89
1984-12-27,15191.5
1984-12-28,15183.57
1984-12-31,15439
1985-01-01,15439
1985-01-02,15364.94
1985-01-03,15392.69
1985-01-04,15363.19
1985-01-07,15445.49
1985-01-08,15465.19
1985-01-09,15497.39
1985-01-10,15527.48
1985-01-11,15507.68
1985-01-14,15547.91
1985-01-15,15619.98
1985-01-16,15642.95
1985-01-17,15674.31
1985-01-18,15738.92
1985-01-21,15779.55
1985-01-22,15867.22
1985-01-23,15917.62
1985-01-24,16006.35
1985-01-25,16020.59
1985-01-28,16029.45
1985-01-29,16063.61
1985-01-30,16106.51
1985-01-31,16078.81
1985-02-01,15996.61
1985-02-04,16019.59
1985-02-05,16068.09
1985-02-06,16072.81
1985-02-07,16146.46
1985-02-08,16184.01
1985-02-11,16115.98
1985-02-12,16118.16
1985-02-13,16199.22
1985-02-14,16258.65
1985-02-15,16204.62
1985-02-18,16204.62
1985-02-19,16214.54
1985-02-20,16160.67
1985-02-21,16085.87
1985-02-22,16012.29
1985-02-25,15970.85
1985-02-26,16003.32
1985-02-27,15914.23
1985-02-28,15863.26
1985-03-01,16074.06
1985-03-04,16040.17
1985-03-05,16075.2
1985-03-06,15973.81
1985-03-07,15929.14
1985-03-08,15984.37
1985-03-11,15967.24
1985-03-12,15967.82
1985-03-13,15916.23
1985-03-14,15926.56
1985-03-15,15917.54
1985-03-18,15866.49
1985-03-19,15963.13
1985-03-20,15994.57
1985-03-21,16078.27
1985-03-22,16082.63
1985-03-25,16063.73
1985-03-26,16116.13
1985-03-27,16192.81
1985-03-28,16245.25
1985-03-29,16239.93
1985-04-01,16384.53
1985-04-02,16356.78
1985-04-03,16308.71
1985-04-04,16334.29
1985-04-05,16334.29
1985-04-08,16306.19
1985-04-09,16319.74
1985-04-10,16438.18
1985-04-11,16543.44
1985-04-12,16558.03
1985-04-15,16631.43
1985-04-16,16679.78
1985-04-17,16697.62
1985-04-18,16756.04
1985-04-19,16762.74
1985-04-22,16757.64
1985-04-23,16768.46
1985-04-24,16799.18
1985-04-25,16805.14
1985-04-26,16804.61
1985-04-29,16686.99
1985-04-30,16801.7
1985-05-01,16665.82
1985-05-02,16700.24
1985-05-03,16771.63
1985-05-06,16773.29
1985-05-07,16845.96
1985-05-08,16858.09
1985-05-09,16992.74
1985-05-10,17197.01
1985-05-13,17236.53
1985-05-14,17288.42
1985-05-15,17325.46
1985-05-16,17426.58
1985-05-17,17481.14
1985-05-20,17758.04
1985-05-21,17726.23
1985-05-22,17651.92
1985-05-23,17597.93
1985-05-24,17637
1985-05-27,17637
1985-05-28,17684.06
1985-05-29,17695.34
1985-05-30,17721.81
1985-05-31,17845.37
1985-06-03,17953.35
1985-06-04,18020.26
1985-06-05,18137.52
1985-06-06,18138.77
1985-06-07,18003.8
1985-06-10,17993.36
1985-06-11,18040.57
1985-06-12,17990.69
1985-06-13,17886.76
1985-06-14,18031.8
1985-06-17,18045.56
1985-06-18,18146.54
1985-06-19,18146.79
1985-06-20,18109.68
1985-06-21,18134.32
1985-06-24,17982.88
1985-06-25,17602.9
1985-06-26,18016.25
1985-06-27,18122.73
1985-06-28,18215.94
1985-07-01,18261.08
1985-07-02,18286.93
1985-07-03,18297.7
1985-07-04,18297.7
1985-07-05,18484.48
1985-07-08,18452.84
1985-07-09,18488.44
1985-07-10,18576.81
1985-07-11,18604.85
1985-07-12,18647.42
1985-07-15,18677.66
1985-07-16,18821.4
1985-07-17,18848.82
1985-07-18,18717.83
1985-07-19,18731.97
1985-07-22,18621.32
1985-07-23,18456.28
1985-07-24,18278.74
1985-07-25,18210.77
1985-07-26,18120.09
1985-07-29,17909.42
1985-07-30,17927.16
1985-07-31,18049.85
1985-08-01,18183.94
1985-08-02,18115.27
1985-08-05,18020.97
1985-08-06,17874.1
1985-08-07,17861.57
