x,y
2018-01-06 07:46:22,5.34
2018-01-06 07:46:23,4.534
2018-01-06 07:46:24,4.511
2018-01-06 07:46:25,4.189
2018-01-06 07:46:26,4.311
2018-01-06 07:46:27,6.302
2018-01-06 07:46:28,5.646
2018-01-06 07:46:29,3.945
2018-01-06 07:46:30,3.964
2018-01-06 07:46:31,3.955
2018-01-06 07:46:32,5.323
2018-01-06 07:46:33,4.54
2018-01-06 07:46:34,8.005
2018-01-06 07:46:35,5.514
2018-01-06 07:46:36,6.574
2018-01-06 07:46:37,5.633
2018-01-06 07:46:38,14.73
2018-01-06 07:46:39,4.876
2018-01-06 07:46:40,5.95
2018-01-06 07:46:41,4.424
2018-01-06 07:46:42,4.568
2018-01-06 07:46:43,4.159
2018-01-06 07:46:44,4.334
2018-01-06 07:46:45,5.986
2018-01-06 07:46:46,5.56
2018-01-06 07:46:47,3.924
2018-01-06 07:46:48,3.981
2018-01-06 07:46:49,3.928
2018-01-06 07:46:50,4.395
2018-01-06 07:46:51,4.677
2018-01-06 07:46:52,8.407
2018-01-06 07:46:53,5.461
2018-01-06 07:46:54,5.541
2018-01-06 07:46:55,6.91
2018-01-06 07:46:56,12.5
2018-01-06 07:46:57,9.422
2018-01-06 07:46:58,5.156
2018-01-06 07:46:59,4.954
2018-01-06 07:47:00,4.571
2018-01-06 07:47:01,4.168
2018-01-06 07:47:02,4.174
2018-01-06 07:47:03,5.044
2018-01-06 07:47:04,5.679
2018-01-06 07:47:05,5.371
2018-01-06 07:47:06,3.966
2018-01-06 07:47:07,3.92
2018-01-06 07:47:08,4.248
2018-01-06 07:47:09,5.212
2018-01-06 07:47:10,7.688
2018-01-06 07:47:11,5.588
2018-01-06 07:47:12,5.514
2018-01-06 07:47:13,7.171
2018-01-06 07:47:14,5.377
2018-01-06 07:47:15,14.455
2018-01-06 07:47:16,4.784
2018-01-06 07:47:17,5.168
2018-01-06 07:47:18,4.839
2018-01-06 07:47:19,4.186
2018-01-06 07:47:20,4.173
2018-01-06 07:47:21,4.649
2018-01-06 07:47:22,6.104
2018-01-06 07:47:23,5.622
2018-01-06 07:47:24,3.927
2018-01-06 07:47:25,3.967
2018-01-06 07:47:26,4.004
2018-01-06 07:47:27,5.436
2018-01-06 07:47:28,6.54
2018-01-06 07:47:29,6.864
2018-01-06 07:47:30,5.517
2018-01-06 07:47:31,7.35
2018-01-06 07:47:32,3.79
2018-01-06 07:47:33,14.811
2018-01-06 07:47:34,4.761
2018-01-06 07:47:35,5.588
2018-01-06 07:47:36,4.527
2018-01-06 07:47:37,4.482
2018-01-06 07:47:38,4.154
2018-01-06 07:47:39,4.373
2018-01-06 07:47:40,6.079
2018-01-06 07:47:41,5.758
2018-01-06 07:47:42,3.948
2018-01-06 07:47:43,3.99
2018-01-06 07:47:44,3.971
2018-01-06 07:47:45,5.18
2018-01-06 07:47:46,4.525
2018-01-06 07:47:47,8.124
2018-01-06 07:47:48,5.522
2018-01-06 07:47:49,5.531
2018-01-06 07:47:50,6.79
2018-01-06 07:47:51,14.772
2018-01-06 07:47:52,4.861
2018-01-06 07:47:53,5.975
2018-01-06 07:47:54,4.335
2018-01-06 07:47:55,4.578
2018-01-06 07:47:56,4.179
2018-01-06 07:47:57,4.177
2018-01-06 07:47:58,5.645
2018-01-06 07:47:59,6.044
2018-01-06 07:48:00,4.184
2018-01-06 07:48:01,3.932
2018-01-06 07:48:02,3.898
2018-01-06 07:48:03,4.259
2018-01-06 07:48:04,5.214
2018-01-06 07:48:05,7.638
2018-01-06 07:48:06,5.498
2018-01-06 07:48:07,5.505
2018-01-06 07:48:08,7.148
2018-01-06 07:48:09,6.323
2018-01-06 07:48:10,14.122
2018-01-06 07:48:11,5.41
2018-01-06 07:48:12,5.232
2018-01-06 07:48:13,4.656
2018-01-06 07:48:14,4.194
2018-01-06 07:48:15,4.179
2018-01-06 07:48:16,4.91
2018-01-06 07:48:17,5.918
2018-01-06 07:48:18,5.499
2018-01-06 07:48:19,3.912
2018-01-06 07:48:20,3.969
2018-01-06 07:48:21,4.238
2018-01-06 07:48:22,5.289
2018-01-06 07:48:23,7.801
2018-01-06 07:48:24,5.626
2018-01-06 07:48:25,5.522
2018-01-06 07:48:26,7.231
2018-01-06 07:48:27,4.423
2018-01-06 07:48:28,14.743
2018-01-06 07:48:29,4.765
2018-01-06 07:48:30,5.061
2018-01-06 07:48:31,4.809
2018-01-06 07:48:32,4.222
2018-01-06 07:48:33,4.179
2018-01-06 07:48:34,4.279
2018-01-06 07:48:35,6.105
2018-01-06 07:48:36,5.351
2018-01-06 07:48:37,3.922
2018-01-06 07:48:38,3.964
2018-01-06 07:48:39,3.977
2018-01-06 07:48:40,5.278
2018-01-06 07:48:41,6.564
2018-01-06 07:48:42,7.112
2018-01-06 07:48:43,5.497
2018-01-06 07:48:44,6.193
2018-01-06 07:48:45,5.908
2018-01-06 07:48:46,14.956
2018-01-06 07:48:47,4.787
2018-01-06 07:48:48,5.853
2018-01-06 07:48:49,4.45
2018-01-06 07:48:50,4.561
2018-01-06 07:48:51,4.174
2018-01-06 07:48:52,4.37
2018-01-06 07:48:53,6.012
2018-01-06 07:48:54,5.6
2018-01-06 07:48:55,3.96
2018-01-06 07:48:56,3.97
2018-01-06 07:48:57,3.954
2018-01-06 07:48:58,4.697
2018-01-06 07:48:59,4.945
2018-01-06 07:49:00,8.33
2018-01-06 07:49:01,5.508
2018-01-06 07:49:02,5.54
2018-01-06 07:49:03,6.972
2018-01-06 07:49:04,11.418
2018-01-06 07:49:05,10.569
2018-01-06 07:49:06,5.674
2018-01-06 07:49:07,4.434
2018-01-06 07:49:08,4.545
2018-01-06 07:49:09,4.183
2018-01-06 07:49:10,4.167
2018-01-06 07:49:11,5.354
2018-01-06 07:49:12,5.505
2018-01-06 07:49:13,5.319
2018-01-06 07:49:14,3.934
2018-01-06 07:49:15,3.968
2018-01-06 07:49:16,4.285
2018-01-06 07:49:17,5.287
2018-01-06 07:49:18,7.944
2018-01-06 07:49:19,5.71
2018-01-06 07:49:20,5.519
2018-01-06 07:49:21,7.411
2018-01-06 07:49:22,5.191
2018-01-06 07:49:23,14.643
2018-01-06 07:49:24,4.789
2018-01-06 07:49:25,5.305
2018-01-06 07:49:26,4.7
2018-01-06 07:49:27,4.174
2018-01-06 07:49:28,4.163
2018-01-06 07:49:29,4.63
2018-01-06 07:49:30,5.951
2018-01-06 07:49:31,5.606
2018-01-06 07:49:32,3.932
2018-01-06 07:49:33,3.98
2018-01-06 07:49:34,3.983
2018-01-06 07:49:35,5.316
2018-01-06 07:49:36,6.83
2018-01-06 07:49:37,6.386
2018-01-06 07:49:38,5.491
2018-01-06 07:49:39,7.027
2018-01-06 07:49:40,4.643
2018-01-06 07:49:41,14.894
2018-01-06 07:49:42,4.747
2018-01-06 07:49:43,5.702
2018-01-06 07:49:44,4.446
2018-01-06 07:49:45,4.563
2018-01-06 07:49:46,4.169
2018-01-06 07:49:47,4.387
2018-01-06 07:49:48,6.052
2018-01-06 07:49:49,6.088
2018-01-06 07:49:50,3.943
2018-01-06 07:49:51,3.987
2018-01-06 07:49:52,3.954
2018-01-06 07:49:53,5.054
2018-01-06 07:49:54,4.603
2018-01-06 07:49:55,7.999
2018-01-06 07:49:56,5.511
2018-01-06 07:49:57,5.539
2018-01-06 07:49:58,6.83
2018-01-06 07:49:59,12.124
2018-01-06 07:50:00,9.644
2018-01-06 07:50:01,5.672
2018-01-06 07:50:02,4.378
2018-01-06 07:50:03,4.529
2018-01-06 07:50:04,4.151
2018-01-06 07:50:05,4.166
2018-01-06 07:50:06,5.654
2018-01-06 07:50:07,5.548
2018-01-06 07:50:08,5.15
2018-01-06 07:50:09,3.933
2018-01-06 07:50:10,3.972
2018-01-06 07:50:11,4.276
2018-01-06 07:50:12,5.235
2018-01-06 07:50:13,8.007
2018-01-06 07:50:14,5.716
2018-01-06 07:50:15,5.506
2018-01-06 07:50:16,6.872
2018-01-06 07:50:17,5.609
2018-01-06 07:50:18,14.451
2018-01-06 07:50:19,4.783
2018-01-06 07:50:20,5.671
2018-01-06 07:50:21,4.665
2018-01-06 07:50:22,4.2
2018-01-06 07:50:23,4.182
2018-01-06 07:50:24,4.664
2018-01-06 07:50:25,5.963
2018-01-06 07:50:26,5.332
2018-01-06 07:50:27,3.948
2018-01-06 07:50:28,3.993
2018-01-06 07:50:29,3.974
2018-01-06 07:50:30,5.308
2018-01-06 07:50:31,7.284
2018-01-06 07:50:32,5.773
2018-01-06 07:50:33,5.52
2018-01-06 07:50:34,7.503
2018-01-06 07:50:35,3.994
2018-01-06 07:50:36,14.892
2018-01-06 07:50:37,4.777
2018-01-06 07:50:38,5.64
2018-01-06 07:50:39,4.434
2018-01-06 07:50:40,4.512
2018-01-06 07:50:41,4.123
2018-01-06 07:50:42,4.354
2018-01-06 07:50:43,6.036
2018-01-06 07:50:44,5.426
2018-01-06 07:50:45,3.917
2018-01-06 07:50:46,3.981
2018-01-06 07:50:47,3.972
2018-01-06 07:50:48,5.172
2018-01-06 07:50:49,4.633
2018-01-06 07:50:50,7.82
2018-01-06 07:50:51,5.517
2018-01-06 07:50:52,5.523
2018-01-06 07:50:53,6.764
2018-01-06 07:50:54,12.971
2018-01-06 07:50:55,8.569
2018-01-06 07:50:56,6.047
2018-01-06 07:50:57,4.359
2018-01-06 07:50:58,4.56
2018-01-06 07:50:59,4.173
2018-01-06 07:51:00,4.172
2018-01-06 07:51:01,5.822
2018-01-06 07:51:02,5.785
2018-01-06 07:51:03,4.663
2018-01-06 07:51:04,3.959
2018-01-06 07:51:05,3.95
2018-01-06 07:51:06,4.258
2018-01-06 07:51:07,5.325
2018-01-06 07:51:08,7.915
2018-01-06 07:51:09,5.641
2018-01-06 07:51:10,5.526
2018-01-06 07:51:11,7.136
2018-01-06 07:51:12,5.984
2018-01-06 07:51:13,14.313
2018-01-06 07:51:14,4.735
2018-01-06 07:51:15,5.638
2018-01-06 07:51:16,4.687
2018-01-06 07:51:17,4.18
2018-01-06 07:51:18,4.168
2018-01-06 07:51:19,4.592
2018-01-06 07:51:20,5.952
2018-01-06 07:51:21,5.494
2018-01-06 07:51:22,3.892
2018-01-06 07:51:23,3.94
2018-01-06 07:51:24,3.98
2018-01-06 07:51:25,5.372
2018-01-06 07:51:26,7.727
2018-01-06 07:51:27,5.667
2018-01-06 07:51:28,5.517
2018-01-06 07:51:29,7.298
2018-01-06 07:51:30,4.211
2018-01-06 07:51:31,14.624
2018-01-06 07:51:32,4.745
2018-01-06 07:51:33,5.541
2018-01-06 07:51:34,4.585
2018-01-06 07:51:35,4.416
2018-01-06 07:51:36,4.166
2018-01-06 07:51:37,4.317
2018-01-06 07:51:38,6.13
2018-01-06 07:51:39,5.698
2018-01-06 07:51:40,3.929
2018-01-06 07:51:41,4.001
2018-01-06 07:51:42,3.983
2018-01-06 07:51:43,5.244
2018-01-06 07:51:44,4.514
2018-01-06 07:51:45,8.355
2018-01-06 07:51:46,5.523
2018-01-06 07:51:47,5.536
2018-01-06 07:51:48,6.768
2018-01-06 07:51:49,14.83
2018-01-06 07:51:50,4.863
2018-01-06 07:51:51,5.604
2018-01-06 07:51:52,4.401
2018-01-06 07:51:53,4.513
2018-01-06 07:51:54,4.15
2018-01-06 07:51:55,4.318
2018-01-06 07:51:56,6.009
2018-01-06 07:51:57,5.899
2018-01-06 07:51:58,3.917
2018-01-06 07:51:59,3.975
2018-01-06 07:52:00,3.923
2018-01-06 07:52:01,4.913
2018-01-06 07:52:02,4.726
2018-01-06 07:52:03,7.974
2018-01-06 07:52:04,5.449
2018-01-06 07:52:05,5.509
2018-01-06 07:52:06,6.693
2018-01-06 07:52:07,9.677
2018-01-06 07:52:08,12.317
2018-01-06 07:52:09,4.665
2018-01-06 07:52:10,5.727
2018-01-06 07:52:11,4.519
2018-01-06 07:52:12,4.172
2018-01-06 07:52:13,4.166
2018-01-06 07:52:14,4.701
2018-01-06 07:52:15,5.966
2018-01-06 07:52:16,5.235
2018-01-06 07:52:17,3.905
2018-01-06 07:52:18,3.985
2018-01-06 07:52:19,4.185
2018-01-06 07:52:20,5.223
2018-01-06 07:52:21,7.795
2018-01-06 07:52:22,5.721
2018-01-06 07:52:23,5.497
2018-01-06 07:52:24,6.936
2018-01-06 07:52:25,4.843
2018-01-06 07:52:26,14.455
2018-01-06 07:52:27,4.729
2018-01-06 07:52:28,5.572
2018-01-06 07:52:29,4.756
2018-01-06 07:52:30,4.238
2018-01-06 07:52:31,4.159
2018-01-06 07:52:32,4.662
2018-01-06 07:52:33,5.907
2018-01-06 07:52:34,5.536
2018-01-06 07:52:35,3.936
2018-01-06 07:52:36,3.961
2018-01-06 07:52:37,3.958
2018-01-06 07:52:38,5.266
2018-01-06 07:52:39,5.71
2018-01-06 07:52:40,7.387
2018-01-06 07:52:41,5.469
2018-01-06 07:52:42,7.154
2018-01-06 07:52:43,5.16
2018-01-06 07:52:44,14.774
2018-01-06 07:52:45,4.725
2018-01-06 07:52:46,5.496
2018-01-06 07:52:47,4.462
2018-01-06 07:52:48,4.523
2018-01-06 07:52:49,4.154
2018-01-06 07:52:50,4.337
2018-01-06 07:52:51,6.0
2018-01-06 07:52:52,5.842
2018-01-06 07:52:53,3.919
2018-01-06 07:52:54,3.971
2018-01-06 07:52:55,3.929
2018-01-06 07:52:56,5.177
2018-01-06 07:52:57,4.45
2018-01-06 07:52:58,8.225
2018-01-06 07:52:59,5.469
2018-01-06 07:53:00,5.514
2018-01-06 07:53:01,6.596
2018-01-06 07:53:02,11.742
2018-01-06 07:53:03,10.685
2018-01-06 07:53:04,5.889
2018-01-06 07:53:05,4.639
2018-01-06 07:53:06,4.556
2018-01-06 07:53:07,4.169
2018-01-06 07:53:08,4.141
2018-01-06 07:53:09,5.078
2018-01-06 07:53:10,5.625
2018-01-06 07:53:11,4.404
2018-01-06 07:53:12,3.936
2018-01-06 07:53:13,3.96
2018-01-06 07:53:14,4.25
2018-01-06 07:53:15,5.208
2018-01-06 07:53:16,7.932
2018-01-06 07:53:17,5.567
2018-01-06 07:53:18,5.522
2018-01-06 07:53:19,7.39
2018-01-06 07:53:20,5.415
2018-01-06 07:53:21,14.143
2018-01-06 07:53:22,4.753
2018-01-06 07:53:23,5.081
2018-01-06 07:53:24,4.827
2018-01-06 07:53:25,4.161
2018-01-06 07:53:26,4.162
2018-01-06 07:53:27,4.687
2018-01-06 07:53:28,5.983
2018-01-06 07:53:29,5.316
2018-01-06 07:53:30,3.944
2018-01-06 07:53:31,3.977
2018-01-06 07:53:32,3.996
2018-01-06 07:53:33,5.324
2018-01-06 07:53:34,6.972
2018-01-06 07:53:35,6.278
2018-01-06 07:53:36,5.475
2018-01-06 07:53:37,7.57
2018-01-06 07:53:38,3.762
2018-01-06 07:53:39,14.878
2018-01-06 07:53:40,4.751
2018-01-06 07:53:41,5.624
2018-01-06 07:53:42,4.527
2018-01-06 07:53:43,4.511
2018-01-06 07:53:44,4.171
2018-01-06 07:53:45,4.293
2018-01-06 07:53:46,6.168
2018-01-06 07:53:47,6.013
2018-01-06 07:53:48,3.954
2018-01-06 07:53:49,3.993
2018-01-06 07:53:50,3.99
2018-01-06 07:53:51,5.27
2018-01-06 07:53:52,4.538
2018-01-06 07:53:53,7.644
2018-01-06 07:53:54,5.524
2018-01-06 07:53:55,5.547
2018-01-06 07:53:56,6.034
2018-01-06 07:53:57,15.345
2018-01-06 07:53:58,4.914
2018-01-06 07:53:59,5.664
2018-01-06 07:54:00,4.363
2018-01-06 07:54:01,4.54
2018-01-06 07:54:02,4.146
2018-01-06 07:54:03,4.336
2018-01-06 07:54:04,6.037
2018-01-06 07:54:05,5.85
2018-01-06 07:54:06,3.945
2018-01-06 07:54:07,3.999
2018-01-06 07:54:08,3.941
2018-01-06 07:54:09,4.324
2018-01-06 07:54:10,5.222
2018-01-06 07:54:11,8.32
2018-01-06 07:54:12,5.483
2018-01-06 07:54:13,5.525
2018-01-06 07:54:14,6.792
2018-01-06 07:54:15,9.152
2018-01-06 07:54:16,10.344
2018-01-06 07:54:17,5.035
2018-01-06 07:54:18,5.149
2018-01-06 07:54:19,4.645
2018-01-06 07:54:20,4.177
2018-01-06 07:54:21,4.173
2018-01-06 07:54:22,4.84
2018-01-06 07:54:23,5.946
2018-01-06 07:54:24,5.509
2018-01-06 07:54:25,3.939
2018-01-06 07:54:26,3.97
2018-01-06 07:54:27,4.221
2018-01-06 07:54:28,5.202
2018-01-06 07:54:29,7.421
2018-01-06 07:54:30,5.692
2018-01-06 07:54:31,5.505
2018-01-06 07:54:32,7.603
2018-01-06 07:54:33,4.853
2018-01-06 07:54:34,14.62
2018-01-06 07:54:35,4.787
2018-01-06 07:54:36,5.181
2018-01-06 07:54:37,4.876
2018-01-06 07:54:38,4.19
2018-01-06 07:54:39,4.148
2018-01-06 07:54:40,4.654
2018-01-06 07:54:41,5.972
2018-01-06 07:54:42,5.25
2018-01-06 07:54:43,3.932
2018-01-06 07:54:44,3.975
2018-01-06 07:54:45,3.955
2018-01-06 07:54:46,5.343
2018-01-06 07:54:47,6.329
2018-01-06 07:54:48,6.971
2018-01-06 07:54:49,5.509
2018-01-06 07:54:50,7.27
2018-01-06 07:54:51,3.767
2018-01-06 07:54:52,15.437
2018-01-06 07:54:53,4.76
2018-01-06 07:54:54,5.538
2018-01-06 07:54:55,4.424
2018-01-06 07:54:56,4.412
2018-01-06 07:54:57,4.165
2018-01-06 07:54:58,4.315
2018-01-06 07:54:59,6.084
2018-01-06 07:55:00,5.78
2018-01-06 07:55:02,3.939
2018-01-06 07:55:03,3.983
2018-01-06 07:55:04,3.949
2018-01-06 07:55:05,5.19
2018-01-06 07:55:06,4.518
2018-01-06 07:55:07,8.174
2018-01-06 07:55:08,5.475
2018-01-06 07:55:09,5.518
2018-01-06 07:55:10,6.383
2018-01-06 07:55:11,14.327
2018-01-06 07:55:12,4.839
2018-01-06 07:55:13,5.79
2018-01-06 07:55:14,4.331
2018-01-06 07:55:15,4.541
2018-01-06 07:55:16,4.158
2018-01-06 07:55:17,4.346
2018-01-06 07:55:18,6.069
2018-01-06 07:55:19,5.955
2018-01-06 07:55:20,3.938
2018-01-06 07:55:21,3.939
2018-01-06 07:55:22,3.895
2018-01-06 07:55:23,4.247
2018-01-06 07:55:24,5.305
2018-01-06 07:55:25,8.156
2018-01-06 07:55:26,5.481
2018-01-06 07:55:27,5.5
2018-01-06 07:55:28,6.945
2018-01-06 07:55:29,8.498
2018-01-06 07:55:30,12.916
2018-01-06 07:55:31,4.659
2018-01-06 07:55:32,4.485
2018-01-06 07:55:33,4.517
2018-01-06 07:55:34,4.145
2018-01-06 07:55:35,4.177
2018-01-06 07:55:36,4.967
2018-01-06 07:55:37,5.701
2018-01-06 07:55:38,4.625
2018-01-06 07:55:39,3.914
2018-01-06 07:55:40,3.964
2018-01-06 07:55:41,4.236
2018-01-06 07:55:42,5.187
2018-01-06 07:55:43,7.801
2018-01-06 07:55:44,5.677
2018-01-06 07:55:45,5.489
2018-01-06 07:55:46,7.155
2018-01-06 07:55:47,5.808
2018-01-06 07:55:48,14.869
2018-01-06 07:55:49,4.728
2018-01-06 07:55:50,5.024
2018-01-06 07:55:51,4.815
2018-01-06 07:55:52,4.164
2018-01-06 07:55:53,4.142
2018-01-06 07:55:54,4.625
2018-01-06 07:55:55,5.911
2018-01-06 07:55:56,5.774
2018-01-06 07:55:57,3.914
2018-01-06 07:55:58,3.963
2018-01-06 07:55:59,3.966
2018-01-06 07:56:00,5.311
2018-01-06 07:56:01,7.196
2018-01-06 07:56:02,5.602
2018-01-06 07:56:03,5.489
2018-01-06 07:56:04,7.601
2018-01-06 07:56:05,3.743
2018-01-06 07:56:06,14.792
2018-01-06 07:56:07,4.74
2018-01-06 07:56:08,5.526
2018-01-06 07:56:09,4.469
2018-01-06 07:56:10,4.487
2018-01-06 07:56:11,4.151
2018-01-06 07:56:12,4.273
2018-01-06 07:56:13,6.249
2018-01-06 07:56:14,5.354
2018-01-06 07:56:15,3.886
2018-01-06 07:56:16,3.94
2018-01-06 07:56:17,3.979
2018-01-06 07:56:18,5.316
2018-01-06 07:56:19,4.512
2018-01-06 07:56:20,8.118
2018-01-06 07:56:21,5.478
2018-01-06 07:56:22,5.518
2018-01-06 07:56:23,6.639
2018-01-06 07:56:24,14.707
2018-01-06 07:56:25,5.085
2018-01-06 07:56:26,6.159
2018-01-06 07:56:27,4.391
2018-01-06 07:56:28,4.585
2018-01-06 07:56:29,4.157
2018-01-06 07:56:30,4.264
2018-01-06 07:56:31,5.956
2018-01-06 07:56:32,5.575
2018-01-06 07:56:33,3.956
2018-01-06 07:56:34,3.966
2018-01-06 07:56:35,3.937
2018-01-06 07:56:36,4.251
2018-01-06 07:56:37,5.126
2018-01-06 07:56:38,8.333
2018-01-06 07:56:39,5.486
2018-01-06 07:56:40,5.506
2018-01-06 07:56:41,7.303
2018-01-06 07:56:42,10.268
2018-01-06 07:56:43,12.051
2018-01-06 07:56:44,4.648
2018-01-06 07:56:45,5.511
2018-01-06 07:56:46,4.637
2018-01-06 07:56:47,4.128
2018-01-06 07:56:48,4.128
2018-01-06 07:56:49,4.703
2018-01-06 07:56:50,5.928
2018-01-06 07:56:51,5.667
2018-01-06 07:56:52,3.914
2018-01-06 07:56:53,3.934
2018-01-06 07:56:54,4.102
2018-01-06 07:56:55,5.235
2018-01-06 07:56:56,8.086
2018-01-06 07:56:57,5.651
2018-01-06 07:56:58,5.492
2018-01-06 07:56:59,7.546
2018-01-06 07:57:00,4.559
2018-01-06 07:57:01,14.701
2018-01-06 07:57:02,4.711
2018-01-06 07:57:03,5.995
2018-01-06 07:57:04,4.666
2018-01-06 07:57:05,4.281
2018-01-06 07:57:06,4.141
2018-01-06 07:57:07,4.594
2018-01-06 07:57:08,5.996
2018-01-06 07:57:09,5.805
2018-01-06 07:57:10,3.908
2018-01-06 07:57:11,3.941
2018-01-06 07:57:12,3.929
2018-01-06 07:57:13,5.324
2018-01-06 07:57:14,4.433
2018-01-06 07:57:15,8.278
2018-01-06 07:57:16,5.466
2018-01-06 07:57:17,6.932
2018-01-06 07:57:18,4.935
2018-01-06 07:57:19,14.826
2018-01-06 07:57:20,4.753
2018-01-06 07:57:21,5.729
2018-01-06 07:57:22,4.423
2018-01-06 07:57:23,4.521
2018-01-06 07:57:24,4.121
2018-01-06 07:57:25,4.303
2018-01-06 07:57:26,5.959
2018-01-06 07:57:27,5.592
2018-01-06 07:57:28,3.895
2018-01-06 07:57:29,3.951
2018-01-06 07:57:30,3.893
2018-01-06 07:57:31,4.516
2018-01-06 07:57:32,4.599
2018-01-06 07:57:33,8.537
2018-01-06 07:57:34,5.429
2018-01-06 07:57:35,5.489
2018-01-06 07:57:36,6.97
2018-01-06 07:57:37,13.485
2018-01-06 07:57:38,7.928
2018-01-06 07:57:39,5.889
2018-01-06 07:57:40,4.436
2018-01-06 07:57:41,4.481
2018-01-06 07:57:42,4.137
2018-01-06 07:57:43,4.133
2018-01-06 07:57:44,5.442
2018-01-06 07:57:45,5.774
2018-01-06 07:57:46,4.624
2018-01-06 07:57:47,3.931
2018-01-06 07:57:48,3.9
2018-01-06 07:57:49,4.249
2018-01-06 07:57:50,5.177
2018-01-06 07:57:51,7.517
2018-01-06 07:57:52,5.494
2018-01-06 07:57:53,5.497
2018-01-06 07:57:54,7.305
2018-01-06 07:57:55,5.512
2018-01-06 07:57:56,14.426
2018-01-06 07:57:57,4.704
2018-01-06 07:57:58,5.665
2018-01-06 07:57:59,4.808
2018-01-06 07:58:00,4.144
2018-01-06 07:58:01,4.126
2018-01-06 07:58:02,4.676
2018-01-06 07:58:03,6.01
2018-01-06 07:58:04,5.383
2018-01-06 07:58:05,3.918
2018-01-06 07:58:06,3.986
2018-01-06 07:58:07,3.993
2018-01-06 07:58:08,5.42
2018-01-06 07:58:09,6.933
2018-01-06 07:58:10,6.337
2018-01-06 07:58:11,5.494
2018-01-06 07:58:12,7.567
2018-01-06 07:58:13,3.727
2018-01-06 07:58:14,14.85
2018-01-06 07:58:15,4.738
2018-01-06 07:58:16,5.421
2018-01-06 07:58:17,4.71
2018-01-06 07:58:18,4.264
2018-01-06 07:58:19,4.145
2018-01-06 07:58:20,4.268
2018-01-06 07:58:21,6.132
2018-01-06 07:58:22,5.766
2018-01-06 07:58:23,3.949
2018-01-06 07:58:24,3.975
2018-01-06 07:58:25,3.954
2018-01-06 07:58:26,5.223
2018-01-06 07:58:27,4.961
2018-01-06 07:58:28,7.945
2018-01-06 07:58:29,5.493
2018-01-06 07:58:30,5.512
2018-01-06 07:58:31,7.119
2018-01-06 07:58:32,14.854
2018-01-06 07:58:33,4.776
2018-01-06 07:58:34,5.398
2018-01-06 07:58:35,4.341
2018-01-06 07:58:36,4.561
2018-01-06 07:58:37,4.157
2018-01-06 07:58:38,4.315
2018-01-06 07:58:39,5.967
2018-01-06 07:58:40,5.786
2018-01-06 07:58:41,3.928
2018-01-06 07:58:42,3.972
2018-01-06 07:58:43,3.914
