x,y
13/11/2017 10:53:51,79.5
13/11/2017 11:53:53,79.3
13/11/2017 12:53:55,79.23
13/11/2017 13:53:57,78.88
13/11/2017 14:54:00,78.7
13/11/2017 15:54:02,78.84
13/11/2017 16:54:04,79.19
13/11/2017 17:54:07,79.18
13/11/2017 18:54:09,79.19
13/11/2017 19:54:12,79.18
13/11/2017 20:54:14,79.16
13/11/2017 21:54:16,79.17
13/11/2017 22:54:20,79.19
13/11/2017 23:54:22,79.12
14/11/2017 00:54:25,79.15
14/11/2017 01:54:28,79.17
14/11/2017 02:54:31,79.21
14/11/2017 03:54:34,79.21
14/11/2017 04:54:36,79.21
14/11/2017 05:54:38,79.21
14/11/2017 06:54:41,79.26
14/11/2017 07:54:44,79.47
14/11/2017 08:54:48,79.33
14/11/2017 09:54:50,79.61
14/11/2017 10:54:52,79.58
14/11/2017 11:54:54,79.51
14/11/2017 12:54:57,79.43
14/11/2017 13:55:00,79.53
14/11/2017 14:55:02,79.53
14/11/2017 15:55:04,79.43
14/11/2017 16:55:07,79.59
14/11/2017 17:55:09,79.52
14/11/2017 18:55:11,79.55
14/11/2017 19:55:15,79.54
14/11/2017 20:55:17,79.56
14/11/2017 21:55:21,79.56
14/11/2017 22:55:24,79.58
14/11/2017 23:55:27,79.59
15/11/2017 00:55:32,79.6
15/11/2017 01:55:35,79.67
15/11/2017 02:55:38,79.72
15/11/2017 03:55:40,79.72
15/11/2017 04:55:43,79.69
15/11/2017 05:55:45,79.67
15/11/2017 06:55:47,79.55
15/11/2017 07:55:49,79.62
15/11/2017 08:55:52,79.88
15/11/2017 09:55:54,79.99
15/11/2017 10:55:56,79.9
15/11/2017 11:56:00,79.92
15/11/2017 12:56:02,80.05
15/11/2017 13:56:05,79.99
15/11/2017 14:56:08,79.9
15/11/2017 15:56:14,79.85
15/11/2017 16:56:17,79.89
15/11/2017 17:56:19,79.83
15/11/2017 18:56:22,79.87
15/11/2017 19:56:29,79.83
15/11/2017 20:56:32,79.83
15/11/2017 21:56:35,79.82
15/11/2017 23:19:24,79.73
16/11/2017 00:19:27,79.74
16/11/2017 01:19:31,79.76
16/11/2017 02:19:33,79.73
16/11/2017 03:19:36,79.73
16/11/2017 04:19:39,79.69
16/11/2017 05:19:42,79.73
16/11/2017 06:19:44,79.74
16/11/2017 07:19:47,79.87
16/11/2017 08:19:50,79.82
16/11/2017 09:19:52,79.63
16/11/2017 10:19:55,79.48
16/11/2017 11:19:57,79.31
16/11/2017 12:19:59,79.45
16/11/2017 13:20:01,79.48
16/11/2017 14:20:04,79.51
16/11/2017 15:20:06,79.37
16/11/2017 16:20:08,78.93
16/11/2017 17:20:11,79.14
16/11/2017 18:20:14,79.16
16/11/2017 19:20:27,79.1
16/11/2017 20:20:30,79.1
16/11/2017 21:20:34,79.08
16/11/2017 22:20:36,79.07
16/11/2017 23:20:39,79.06
17/11/2017 00:20:46,79.12
17/11/2017 01:20:48,79.15
17/11/2017 02:20:52,79.08
17/11/2017 03:20:56,79.11
17/11/2017 04:20:59,79.12
17/11/2017 05:21:01,79.1
17/11/2017 06:21:03,79.08
17/11/2017 07:21:06,78.98
17/11/2017 08:21:08,78.73
17/11/2017 09:21:11,78.31
17/11/2017 10:21:14,78.18
17/11/2017 11:21:16,78.83
17/11/2017 12:21:19,78.92
17/11/2017 13:21:22,78.84
17/11/2017 14:21:24,78.78
17/11/2017 15:21:27,78.59
17/11/2017 16:21:43,78.5
17/11/2017 17:21:45,78.6
17/11/2017 18:21:48,78.6
17/11/2017 19:21:51,78.55
17/11/2017 20:21:56,78.58
17/11/2017 21:21:58,78.53
17/11/2017 22:22:02,78.51
17/11/2017 23:22:11,78.51
18/11/2017 00:22:15,78.51
18/11/2017 01:22:21,78.51
18/11/2017 02:22:23,78.51
18/11/2017 03:22:26,78.51
18/11/2017 04:22:28,78.51
18/11/2017 05:22:31,78.51
18/11/2017 06:22:34,78.51
18/11/2017 07:22:41,78.51
18/11/2017 08:22:47,78.51
18/11/2017 09:22:56,78.51
18/11/2017 10:22:58,78.51
18/11/2017 11:23:01,78.51
18/11/2017 12:23:03,78.51
18/11/2017 13:23:06,78.51
18/11/2017 14:23:09,78.51
18/11/2017 15:23:12,78.51
18/11/2017 16:23:14,78.51
18/11/2017 17:23:16,78.51
18/11/2017 18:23:18,78.51
18/11/2017 19:23:21,78.51
18/11/2017 20:23:25,78.51
18/11/2017 21:23:28,78.51
18/11/2017 22:23:31,78.51
18/11/2017 23:23:34,78.51
19/11/2017 00:23:36,78.51
19/11/2017 01:23:39,78.51
19/11/2017 02:23:41,78.51
19/11/2017 03:23:44,78.51
19/11/2017 04:23:47,78.51
19/11/2017 05:23:49,78.51
19/11/2017 06:23:51,78.51
19/11/2017 07:23:54,78.51
19/11/2017 08:23:59,78.51
19/11/2017 09:24:01,78.51
19/11/2017 10:24:06,78.51
19/11/2017 11:24:08,78.51
19/11/2017 12:24:10,78.51
19/11/2017 13:24:12,78.51
19/11/2017 14:24:15,78.51
19/11/2017 15:24:17,78.51
19/11/2017 16:24:20,78.51
19/11/2017 17:24:23,78.51
19/11/2017 18:24:25,78.51
19/11/2017 19:24:28,78.51
19/11/2017 20:24:31,78.51
19/11/2017 21:24:34,78.51
19/11/2017 22:24:37,78.49
19/11/2017 23:24:41,78.28
20/11/2017 00:24:44,78.29
20/11/2017 01:24:47,78.29
20/11/2017 02:24:53,78.25
20/11/2017 03:24:56,78.22
20/11/2017 04:25:01,78.23
20/11/2017 05:25:04,78.19
20/11/2017 06:25:06,78.2
20/11/2017 07:25:08,78.14
20/11/2017 08:25:11,77.8
20/11/2017 09:25:13,78.01
20/11/2017 10:25:15,77.89
20/11/2017 11:25:17,77.97
20/11/2017 12:25:20,77.82
20/11/2017 13:25:22,77.89
20/11/2017 14:25:24,78.13
20/11/2017 15:25:26,78.08
20/11/2017 16:25:28,78.14
20/11/2017 18:26:01,78.13
20/11/2017 19:26:08,77.99
20/11/2017 20:26:10,77.99
20/11/2017 21:26:13,78.03
20/11/2017 22:26:17,78.01
20/11/2017 23:26:20,78.0
21/11/2017 00:26:25,77.99
21/11/2017 01:26:27,77.99
21/11/2017 02:26:31,77.97
21/11/2017 03:26:33,77.97
21/11/2017 04:26:35,77.99
21/11/2017 05:26:38,77.97
21/11/2017 06:26:40,78.01
21/11/2017 07:26:43,77.98
21/11/2017 08:26:45,77.76
21/11/2017 09:26:48,77.64
21/11/2017 10:26:50,78.09
21/11/2017 11:26:52,77.91
21/11/2017 12:26:55,77.75
21/11/2017 13:26:57,77.69
21/11/2017 14:27:00,77.69
21/11/2017 15:27:02,77.74
21/11/2017 16:27:05,77.52
21/11/2017 17:27:07,77.46
21/11/2017 18:27:10,77.49
21/11/2017 19:27:12,77.47
21/11/2017 20:27:14,77.49
21/11/2017 21:27:17,77.45
21/11/2017 22:27:23,77.42
21/11/2017 23:27:26,77.43
22/11/2017 00:27:29,77.39
22/11/2017 01:27:35,77.39
22/11/2017 02:27:39,77.37
22/11/2017 03:27:42,77.36
22/11/2017 04:27:44,77.37
22/11/2017 05:27:46,77.38
22/11/2017 06:27:49,77.38
22/11/2017 07:27:53,77.47
22/11/2017 08:27:57,77.55
22/11/2017 09:28:00,77.64
22/11/2017 10:28:10,77.59
22/11/2017 11:28:12,77.89
22/11/2017 12:28:16,77.8
22/11/2017 13:28:18,77.96
22/11/2017 14:28:21,77.89
22/11/2017 15:28:24,78.46
22/11/2017 16:28:30,78.05
22/11/2017 17:28:34,77.96
22/11/2017 18:28:37,77.98
22/11/2017 20:28:41,78.04
22/11/2017 21:28:44,77.98
22/11/2017 22:28:47,77.98
22/11/2017 23:28:50,77.98
23/11/2017 00:28:54,77.98
23/11/2017 01:28:59,78.0
23/11/2017 02:29:02,77.99
23/11/2017 03:29:07,77.99
23/11/2017 04:29:09,78.06
23/11/2017 05:29:12,78.05
23/11/2017 06:29:14,78.05
23/11/2017 07:29:17,78.11
23/11/2017 08:29:19,78.21
23/11/2017 09:29:22,78.51
23/11/2017 10:29:25,78.57
23/11/2017 11:29:27,79.04
23/11/2017 12:29:30,79.2
23/11/2017 13:29:40,79.1
23/11/2017 14:29:43,79.23
23/11/2017 15:29:47,79.01
23/11/2017 16:29:50,79.09
23/11/2017 17:29:53,79.04
23/11/2017 18:29:55,79.02
23/11/2017 19:29:58,79.0
23/11/2017 20:30:01,79.01
23/11/2017 21:30:13,78.99
23/11/2017 22:30:19,78.99
23/11/2017 23:30:22,78.99
24/11/2017 00:30:25,79.01
24/11/2017 01:30:28,79.02
24/11/2017 02:30:31,79.05
24/11/2017 03:30:34,79.09
24/11/2017 04:30:37,79.13
24/11/2017 05:30:39,79.11
24/11/2017 06:30:41,79.09
24/11/2017 07:30:44,78.99
24/11/2017 08:30:51,79.0
24/11/2017 09:30:53,79.13
24/11/2017 10:30:55,78.84
24/11/2017 11:30:59,78.76
24/11/2017 12:31:01,78.89
24/11/2017 13:31:03,79.02
24/11/2017 14:31:06,79.16
24/11/2017 15:31:08,79.0
24/11/2017 16:31:10,78.64
24/11/2017 17:31:13,78.68
24/11/2017 18:31:16,78.63
24/11/2017 19:31:19,78.65
24/11/2017 20:31:22,78.63
24/11/2017 21:31:25,78.7
24/11/2017 22:31:28,78.65
24/11/2017 23:31:33,78.64
25/11/2017 00:31:36,78.64
25/11/2017 01:31:39,78.64
25/11/2017 02:31:43,78.64
25/11/2017 03:31:47,78.64
25/11/2017 04:31:52,78.64
25/11/2017 05:31:54,78.64
25/11/2017 06:31:57,78.64
25/11/2017 07:31:59,78.64
25/11/2017 08:32:03,78.64
25/11/2017 09:32:08,78.64
25/11/2017 10:32:13,78.64
25/11/2017 11:32:16,78.64
25/11/2017 12:32:18,78.64
25/11/2017 13:32:21,78.64
25/11/2017 14:32:24,78.64
25/11/2017 15:32:28,78.64
25/11/2017 16:32:33,78.64
25/11/2017 17:32:37,78.64
25/11/2017 18:32:40,78.64
25/11/2017 19:32:51,78.64
25/11/2017 20:32:54,78.64
25/11/2017 21:32:56,78.64
25/11/2017 22:33:05,78.64
25/11/2017 23:33:07,78.64
26/11/2017 00:33:10,78.64
26/11/2017 01:33:12,78.64
26/11/2017 02:33:15,78.64
26/11/2017 03:33:17,78.64
26/11/2017 04:33:20,78.64
26/11/2017 05:33:23,78.64
26/11/2017 06:33:25,78.64
26/11/2017 07:33:28,78.64
26/11/2017 08:33:38,78.64
26/11/2017 09:33:43,78.64
26/11/2017 10:33:45,78.64
26/11/2017 11:33:48,78.64
26/11/2017 12:33:50,78.64
26/11/2017 13:33:52,78.64
26/11/2017 14:33:55,78.64
26/11/2017 15:33:57,78.64
26/11/2017 16:34:00,78.64
26/11/2017 17:34:02,78.64
26/11/2017 18:34:06,78.64
26/11/2017 19:34:08,78.63
26/11/2017 20:34:14,78.6
26/11/2017 21:34:18,78.65
26/11/2017 22:34:21,78.69
26/11/2017 23:34:24,78.67
27/11/2017 00:34:28,78.61
27/11/2017 01:34:32,78.64
27/11/2017 02:34:36,78.65
27/11/2017 03:34:39,78.69
27/11/2017 04:34:41,78.69
27/11/2017 05:34:44,78.69
27/11/2017 06:34:47,78.69
27/11/2017 07:34:50,78.62
27/11/2017 08:35:00,78.43
27/11/2017 09:35:03,78.46
27/11/2017 10:35:11,78.28
27/11/2017 11:35:15,78.38
27/11/2017 12:35:20,78.15
27/11/2017 13:35:22,77.82
27/11/2017 14:35:26,77.49
27/11/2017 15:35:28,77.5
27/11/2017 16:35:30,77.45
27/11/2017 17:35:32,77.4
27/11/2017 18:35:35,77.43
27/11/2017 19:35:38,77.46
27/11/2017 20:35:43,77.43
27/11/2017 21:35:46,77.42
27/11/2017 22:35:50,77.42
27/11/2017 23:35:54,77.43
28/11/2017 00:35:56,77.44
28/11/2017 01:36:00,77.43
28/11/2017 02:36:03,77.41
28/11/2017 03:36:06,77.45
28/11/2017 04:36:08,77.4
28/11/2017 05:36:11,77.4
28/11/2017 06:36:21,77.4
28/11/2017 07:36:24,77.38
28/11/2017 08:36:26,76.95
28/11/2017 09:36:29,76.67
28/11/2017 10:36:31,76.64
28/11/2017 11:36:33,76.74
28/11/2017 12:36:36,76.67
28/11/2017 13:36:39,76.79
28/11/2017 14:36:42,76.57
28/11/2017 15:36:44,76.11
28/11/2017 16:36:47,76.03
28/11/2017 17:36:49,76.02
28/11/2017 18:36:52,75.38
28/11/2017 19:36:57,74.94
28/11/2017 20:37:00,75.07
28/11/2017 21:37:02,75.12
28/11/2017 22:37:05,75.17
28/11/2017 23:37:08,75.12
29/11/2017 00:37:10,75.06
29/11/2017 01:37:13,75.09
29/11/2017 02:37:17,75.05
29/11/2017 03:37:19,75.11
29/11/2017 04:37:22,75.12
29/11/2017 05:37:24,75.09
29/11/2017 06:37:27,75.04
29/11/2017 07:37:30,74.98
29/11/2017 08:37:32,75.07
29/11/2017 09:37:34,74.72
29/11/2017 10:37:38,74.73
29/11/2017 11:37:44,74.53
29/11/2017 12:37:48,74.92
29/11/2017 13:38:03,75.19
29/11/2017 14:38:12,74.55
29/11/2017 15:38:17,74.73
29/11/2017 16:38:21,74.12
29/11/2017 17:38:24,74.13
29/11/2017 18:38:27,74.26
29/11/2017 19:38:30,74.2
29/11/2017 20:38:33,74.22
29/11/2017 21:38:36,74.22
29/11/2017 22:38:39,74.23
29/11/2017 23:38:45,74.21
30/11/2017 00:38:48,74.23
30/11/2017 01:38:51,74.14
30/11/2017 02:38:55,73.96
30/11/2017 03:38:59,73.98
30/11/2017 04:39:02,74.0
30/11/2017 05:39:04,73.97
30/11/2017 06:39:07,73.98
30/11/2017 07:39:10,74.13
30/11/2017 08:39:13,73.85
30/11/2017 09:39:16,74.36
30/11/2017 10:39:19,74.72
30/11/2017 11:39:22,75.26
30/11/2017 12:39:25,75.19
30/11/2017 13:39:27,75.18
30/11/2017 14:39:31,75.39
30/11/2017 15:39:37,75.02
30/11/2017 16:39:40,74.87
30/11/2017 17:39:42,74.85
30/11/2017 18:39:45,74.81
30/11/2017 19:39:48,74.71
30/11/2017 20:39:50,74.73
30/11/2017 21:39:53,74.74
30/11/2017 22:39:57,74.7
30/11/2017 23:40:00,74.68
01/12/2017 00:40:04,74.69
01/12/2017 01:40:07,74.7
01/12/2017 02:40:11,74.75
01/12/2017 03:40:14,74.72
01/12/2017 04:40:17,74.78
01/12/2017 05:40:20,74.79
01/12/2017 06:40:22,74.87
01/12/2017 07:40:27,74.84
01/12/2017 08:40:29,74.77
01/12/2017 09:40:32,74.48
01/12/2017 10:40:35,74.67
01/12/2017 11:40:38,74.67
01/12/2017 12:40:42,74.74
01/12/2017 13:40:48,74.77
01/12/2017 14:40:53,74.84
01/12/2017 15:40:58,75.37
01/12/2017 16:41:01,75.06
01/12/2017 17:41:03,74.98
01/12/2017 18:41:06,74.92
01/12/2017 19:41:10,75.08
01/12/2017 20:41:19,75.08
01/12/2017 21:41:23,75.08
01/12/2017 22:41:27,75.1
01/12/2017 23:41:30,75.1
02/12/2017 00:41:35,75.1
02/12/2017 01:41:41,75.1
02/12/2017 02:41:45,75.1
02/12/2017 03:41:48,75.1
02/12/2017 04:41:51,75.1
02/12/2017 05:41:54,75.1
02/12/2017 06:41:56,75.1
02/12/2017 07:41:59,75.1
02/12/2017 08:42:01,75.1
02/12/2017 09:42:04,75.1
02/12/2017 10:42:07,75.1
02/12/2017 11:42:10,75.1
02/12/2017 12:42:15,75.1
02/12/2017 13:42:18,75.1
02/12/2017 14:42:22,75.1
02/12/2017 15:42:25,75.1
02/12/2017 16:42:28,75.1
02/12/2017 17:42:31,75.1
02/12/2017 18:42:34,75.1
02/12/2017 19:42:38,75.1
02/12/2017 20:42:42,75.1
02/12/2017 21:42:48,75.1
02/12/2017 22:42:51,75.1
02/12/2017 23:42:55,75.1
03/12/2017 00:42:59,75.1
03/12/2017 01:43:02,75.1
03/12/2017 02:43:06,75.1
03/12/2017 03:43:09,75.1
03/12/2017 04:43:12,75.1
03/12/2017 05:43:14,75.1
03/12/2017 06:43:17,75.1
03/12/2017 07:43:20,75.1
03/12/2017 08:43:24,75.1
03/12/2017 09:43:26,75.1
03/12/2017 10:43:29,75.1
03/12/2017 11:43:32,75.1
03/12/2017 12:43:34,75.1
03/12/2017 13:43:39,75.1
03/12/2017 14:43:45,75.1
03/12/2017 15:43:49,75.1
03/12/2017 16:43:52,75.06
03/12/2017 17:43:55,75.06
03/12/2017 18:43:58,75.06
03/12/2017 19:44:00,75.06
03/12/2017 20:44:03,75.04
03/12/2017 21:44:05,75.06
03/12/2017 22:44:08,74.92
03/12/2017 23:44:10,74.78
04/12/2017 00:44:15,74.84
04/12/2017 01:44:19,74.93
04/12/2017 02:44:22,74.94
04/12/2017 03:44:25,74.95
04/12/2017 04:44:28,74.94
04/12/2017 05:44:31,74.97
04/12/2017 06:44:33,74.99
04/12/2017 07:44:36,74.95
04/12/2017 08:44:38,75.37
04/12/2017 09:44:41,75.27
04/12/2017 10:44:43,74.83
04/12/2017 11:44:47,74.31
04/12/2017 12:44:51,73.97
04/12/2017 13:44:54,74.25
04/12/2017 14:44:57,74.62
04/12/2017 15:44:59,74.84
04/12/2017 16:45:03,75.05
04/12/2017 17:45:05,75.07
04/12/2017 18:45:07,75.05
04/12/2017 19:45:11,75.03
04/12/2017 20:45:14,75.05
04/12/2017 21:45:17,75.11
04/12/2017 22:45:20,75.1
04/12/2017 23:45:23,75.11
05/12/2017 00:45:26,75.12
05/12/2017 01:45:29,75.17
05/12/2017 02:45:32,75.2
05/12/2017 03:45:34,75.2
05/12/2017 04:45:37,75.14
05/12/2017 05:45:42,75.15
05/12/2017 06:45:47,75.27
05/12/2017 07:45:50,75.34
05/12/2017 08:45:55,75.71
05/12/2017 09:45:59,75.36
05/12/2017 10:46:03,74.51
05/12/2017 11:46:06,74.5
05/12/2017 12:46:09,74.53
05/12/2017 13:46:12,74.38
05/12/2017 14:46:15,74.26
05/12/2017 15:46:18,74.23
05/12/2017 16:46:20,74.01
05/12/2017 17:46:23,74.02
05/12/2017 18:46:25,74.03
05/12/2017 19:46:29,74.07
05/12/2017 20:46:33,74.1
05/12/2017 21:46:36,74.11
05/12/2017 22:46:38,74.16
05/12/2017 23:46:41,74.26
06/12/2017 00:46:46,74.22
06/12/2017 01:46:49,74.17
06/12/2017 02:46:52,74.23
06/12/2017 03:46:57,74.22
06/12/2017 04:47:01,74.3
06/12/2017 05:47:04,74.32
06/12/2017 06:47:06,74.27
06/12/2017 07:47:10,74.34
06/12/2017 08:47:12,73.62
06/12/2017 09:47:15,74.37
06/12/2017 10:47:17,74.66
06/12/2017 11:47:21,74.43
06/12/2017 12:47:27,74.51
06/12/2017 13:47:29,74.66
06/12/2017 14:47:32,74.69
06/12/2017 15:47:35,75.02
06/12/2017 16:47:38,74.88
06/12/2017 17:47:40,75.01
06/12/2017 18:47:44,74.96
06/12/2017 19:47:46,75.0
06/12/2017 20:47:49,74.97
06/12/2017 21:47:58,74.87
06/12/2017 22:48:01,74.99
06/12/2017 23:48:04,74.97
07/12/2017 00:48:09,74.98
07/12/2017 01:48:15,74.95
07/12/2017 02:48:18,74.97
07/12/2017 03:48:22,75.01
07/12/2017 04:48:25,74.99
07/12/2017 05:48:29,75.02
07/12/2017 06:48:33,74.94
07/12/2017 07:48:37,74.98
07/12/2017 08:48:40,74.79
07/12/2017 09:48:42,74.78
07/12/2017 10:48:45,74.63
07/12/2017 11:48:48,74.6
07/12/2017 12:48:51,74.57
07/12/2017 13:48:54,74.74
07/12/2017 14:48:57,75.08
07/12/2017 15:48:59,74.84
07/12/2017 16:49:02,74.76
07/12/2017 17:49:05,74.76
07/12/2017 18:49:07,74.53
07/12/2017 19:49:10,74.43
07/12/2017 20:49:13,74.38
07/12/2017 21:49:15,74.34
07/12/2017 22:49:19,74.34
07/12/2017 23:49:22,74.29
08/12/2017 00:49:25,74.39
08/12/2017 01:49:29,74.32
08/12/2017 02:49:32,74.32
08/12/2017 03:49:35,74.31
08/12/2017 04:49:38,74.19
08/12/2017 05:49:40,74.05
08/12/2017 06:49:43,74.2
08/12/2017 07:49:46,74.14
08/12/2017 08:49:48,74.5
