x,y
2018-01-06 07:51:20,3.332
2018-01-06 07:51:21,3.343
2018-01-06 07:51:22,3.329
2018-01-06 07:51:23,3.326
2018-01-06 07:51:24,3.35
2018-01-06 07:51:25,3.371
2018-01-06 07:51:26,3.351
2018-01-06 07:51:27,3.356
2018-01-06 07:51:28,3.362
2018-01-06 07:51:29,3.353
2018-01-06 07:51:30,3.364
2018-01-06 07:51:31,3.345
2018-01-06 07:51:32,3.367
2018-01-06 07:51:33,3.343
2018-01-06 07:51:34,3.356
2018-01-06 07:51:35,3.376
2018-01-06 07:51:36,3.351
2018-01-06 07:51:37,3.38
2018-01-06 07:51:38,3.355
2018-01-06 07:51:39,3.354
2018-01-06 07:51:40,3.347
2018-01-06 07:51:41,3.4
2018-01-06 07:51:42,3.368
2018-01-06 07:51:43,3.369
2018-01-06 07:51:44,3.363
2018-01-06 07:51:45,3.339
2018-01-06 07:51:46,3.36
2018-01-06 07:51:47,3.36
2018-01-06 07:51:48,3.355
2018-01-06 07:51:49,3.329
2018-01-06 07:51:50,3.353
2018-01-06 07:51:51,3.376
2018-01-06 07:51:52,3.318
2018-01-06 07:51:53,3.335
2018-01-06 07:51:54,3.349
2018-01-06 07:51:55,3.355
2018-01-06 07:51:56,3.353
2018-01-06 07:51:57,3.359
2018-01-06 07:51:58,3.337
2018-01-06 07:51:59,3.355
2018-01-06 07:52:00,3.354
2018-01-06 07:52:01,3.356
2018-01-06 07:52:02,3.366
2018-01-06 07:52:03,3.347
2018-01-06 07:52:04,3.38
2018-01-06 07:52:05,3.345
2018-01-06 07:52:06,3.369
2018-01-06 07:52:07,3.306
2018-01-06 07:52:08,3.374
2018-01-06 07:52:09,3.339
2018-01-06 07:52:10,3.34
2018-01-06 07:52:11,3.337
2018-01-06 07:52:12,3.349
2018-01-06 07:52:13,3.346
2018-01-06 07:52:14,3.356
2018-01-06 07:52:15,3.331
2018-01-06 07:52:16,3.317
2018-01-06 07:52:17,3.304
2018-01-06 07:52:18,3.389
2018-01-06 07:52:19,3.345
2018-01-06 07:52:20,3.361
2018-01-06 07:52:21,3.336
2018-01-06 07:52:22,3.344
2018-01-06 07:52:23,3.351
2018-01-06 07:52:24,3.343
2018-01-06 07:52:25,3.34
2018-01-06 07:52:26,3.331
2018-01-06 07:52:27,3.337
2018-01-06 07:52:28,3.343
2018-01-06 07:52:29,3.374
2018-01-06 07:52:30,3.371
2018-01-06 07:52:31,3.346
2018-01-06 07:52:32,3.344
2018-01-06 07:52:33,3.343
2018-01-06 07:52:34,3.335
2018-01-06 07:52:35,3.361
2018-01-06 07:52:36,3.356
2018-01-06 07:52:37,3.351
2018-01-06 07:52:38,3.337
2018-01-06 07:52:39,3.346
2018-01-06 07:52:40,3.344
2018-01-06 07:52:41,3.318
2018-01-06 07:52:42,3.319
2018-01-06 07:52:43,3.329
2018-01-06 07:52:44,3.319
2018-01-06 07:52:45,3.335
2018-01-06 07:52:46,3.343
2018-01-06 07:52:47,3.354
2018-01-06 07:52:48,3.343
2018-01-06 07:52:49,3.351
2018-01-06 07:52:50,3.34
2018-01-06 07:52:51,3.334
2018-01-06 07:52:52,3.36
2018-01-06 07:52:53,3.345
2018-01-06 07:52:54,3.344
2018-01-06 07:52:55,3.36
2018-01-06 07:52:56,3.358
2018-01-06 07:52:57,3.374
2018-01-06 07:52:58,3.316
2018-01-06 07:52:59,3.343
2018-01-06 07:53:00,3.339
2018-01-06 07:53:01,3.359
2018-01-06 07:53:02,3.325
2018-01-06 07:53:03,3.388
2018-01-06 07:53:04,3.351
2018-01-06 07:53:05,3.348
2018-01-06 07:53:06,3.347
2018-01-06 07:53:07,3.365
2018-01-06 07:53:08,3.334
2018-01-06 07:53:09,3.303
2018-01-06 07:53:10,3.359
2018-01-06 07:53:11,3.359
2018-01-06 07:53:12,3.35
2018-01-06 07:53:13,3.358
2018-01-06 07:53:14,3.342
2018-01-06 07:53:15,3.33
2018-01-06 07:53:16,3.344
2018-01-06 07:53:17,3.345
2018-01-06 07:53:18,3.352
2018-01-06 07:53:19,3.344
2018-01-06 07:53:20,3.332
2018-01-06 07:53:21,3.36
2018-01-06 07:53:22,3.348
2018-01-06 07:53:23,3.352
2018-01-06 07:53:24,3.344
2018-01-06 07:53:25,3.353
2018-01-06 07:53:26,3.339
2018-01-06 07:53:27,3.35
2018-01-06 07:53:28,3.349
2018-01-06 07:53:29,3.346
2018-01-06 07:53:30,3.361
2018-01-06 07:53:31,3.333
2018-01-06 07:53:32,3.35
2018-01-06 07:53:33,3.343
2018-01-06 07:53:34,3.321
2018-01-06 07:53:35,3.33
2018-01-06 07:53:36,3.294
2018-01-06 07:53:37,3.364
2018-01-06 07:53:38,3.351
2018-01-06 07:53:39,3.335
2018-01-06 07:53:40,3.355
2018-01-06 07:53:41,3.358
2018-01-06 07:53:42,3.354
2018-01-06 07:53:43,3.358
2018-01-06 07:53:44,3.344
2018-01-06 07:53:45,3.347
2018-01-06 07:53:46,3.345
2018-01-06 07:53:47,3.313
2018-01-06 07:53:48,3.378
2018-01-06 07:53:49,3.362
2018-01-06 07:53:50,3.359
2018-01-06 07:53:51,3.357
2018-01-06 07:53:52,3.357
2018-01-06 07:53:53,3.344
2018-01-06 07:53:54,3.354
2018-01-06 07:53:55,3.356
2018-01-06 07:53:56,3.369
2018-01-06 07:53:57,3.321
2018-01-06 07:53:58,3.377
2018-01-06 07:53:59,3.368
2018-01-06 07:54:00,3.342
2018-01-06 07:54:01,3.343
2018-01-06 07:54:02,3.335
2018-01-06 07:54:03,3.347
2018-01-06 07:54:04,3.354
2018-01-06 07:54:05,3.359
2018-01-06 07:54:06,3.353
2018-01-06 07:54:07,3.364
2018-01-06 07:54:08,3.368
2018-01-06 07:54:09,3.37
2018-01-06 07:54:10,3.332
2018-01-06 07:54:11,3.339
2018-01-06 07:54:12,3.346
2018-01-06 07:54:13,3.351
2018-01-06 07:54:14,3.361
2018-01-06 07:54:15,3.313
2018-01-06 07:54:16,3.369
2018-01-06 07:54:17,3.344
2018-01-06 07:54:18,3.351
2018-01-06 07:54:19,3.352
2018-01-06 07:54:20,3.344
2018-01-06 07:54:21,3.338
2018-01-06 07:54:22,3.35
2018-01-06 07:54:23,3.349
2018-01-06 07:54:24,3.35
2018-01-06 07:54:25,3.368
2018-01-06 07:54:26,3.357
2018-01-06 07:54:27,3.34
2018-01-06 07:54:28,3.338
2018-01-06 07:54:29,3.308
2018-01-06 07:54:30,3.377
2018-01-06 07:54:31,3.344
2018-01-06 07:54:32,3.364
2018-01-06 07:54:33,3.338
2018-01-06 07:54:34,3.347
2018-01-06 07:54:35,3.359
2018-01-06 07:54:36,3.327
2018-01-06 07:54:37,3.338
2018-01-06 07:54:38,3.341
2018-01-06 07:54:39,3.338
2018-01-06 07:54:40,3.34
2018-01-06 07:54:41,3.352
2018-01-06 07:54:42,3.341
2018-01-06 07:54:43,3.343
2018-01-06 07:54:44,3.342
2018-01-06 07:54:45,3.306
2018-01-06 07:54:46,3.358
2018-01-06 07:54:47,3.323
2018-01-06 07:54:48,3.344
2018-01-06 07:54:49,3.337
2018-01-06 07:54:50,3.318
2018-01-06 07:54:51,3.356
2018-01-06 07:54:52,3.332
2018-01-06 07:54:53,3.327
2018-01-06 07:54:54,3.314
2018-01-06 07:54:55,3.318
2018-01-06 07:54:56,3.339
2018-01-06 07:54:57,3.346
2018-01-06 07:54:58,3.315
2018-01-06 07:54:59,3.337
2018-01-06 07:55:00,3.348
2018-01-06 07:55:02,3.34
2018-01-06 07:55:03,3.36
2018-01-06 07:55:04,3.337
2018-01-06 07:55:05,3.343
2018-01-06 07:55:06,3.316
2018-01-06 07:55:07,3.333
2018-01-06 07:55:08,3.346
2018-01-06 07:55:09,3.357
2018-01-06 07:55:10,3.338
2018-01-06 07:55:11,3.298
2018-01-06 07:55:12,3.35
2018-01-06 07:55:13,3.302
2018-01-06 07:55:14,3.391
2018-01-06 07:55:15,3.341
2018-01-06 07:55:16,3.353
2018-01-06 07:55:17,3.363
2018-01-06 07:55:18,3.332
2018-01-06 07:55:19,3.351
2018-01-06 07:55:20,3.348
2018-01-06 07:55:21,3.34
2018-01-06 07:55:22,3.318
2018-01-06 07:55:23,3.307
2018-01-06 07:55:24,3.388
2018-01-06 07:55:25,3.336
2018-01-06 07:55:26,3.342
2018-01-06 07:55:27,3.337
2018-01-06 07:55:28,3.355
2018-01-06 07:55:29,3.313
2018-01-06 07:55:30,3.334
2018-01-06 07:55:31,3.366
2018-01-06 07:55:32,3.337
2018-01-06 07:55:33,3.342
2018-01-06 07:55:34,3.311
2018-01-06 07:55:35,3.374
2018-01-06 07:55:36,3.347
2018-01-06 07:55:37,3.342
2018-01-06 07:55:38,3.35
2018-01-06 07:55:39,3.334
2018-01-06 07:55:40,3.352
2018-01-06 07:55:41,3.354
2018-01-06 07:55:42,3.344
2018-01-06 07:55:43,3.325
2018-01-06 07:55:44,3.329
2018-01-06 07:55:45,3.342
2018-01-06 07:55:46,3.346
2018-01-06 07:55:47,3.321
2018-01-06 07:55:48,3.325
2018-01-06 07:55:49,3.312
2018-01-06 07:55:50,3.358
2018-01-06 07:55:51,3.347
2018-01-06 07:55:52,3.344
2018-01-06 07:55:53,3.343
2018-01-06 07:55:54,3.342
2018-01-06 07:55:55,3.338
2018-01-06 07:55:56,3.353
2018-01-06 07:55:57,3.359
2018-01-06 07:55:58,3.34
2018-01-06 07:55:59,3.327
2018-01-06 07:56:00,3.346
2018-01-06 07:56:01,3.331
2018-01-06 07:56:02,3.359
2018-01-06 07:56:03,3.344
2018-01-06 07:56:04,3.343
2018-01-06 07:56:05,3.362
2018-01-06 07:56:06,3.327
2018-01-06 07:56:07,3.355
2018-01-06 07:56:08,3.349
2018-01-06 07:56:09,3.351
2018-01-06 07:56:10,3.36
2018-01-06 07:56:11,3.343
2018-01-06 07:56:12,3.352
2018-01-06 07:56:13,3.352
2018-01-06 07:56:14,3.353
2018-01-06 07:56:15,3.322
2018-01-06 07:56:16,3.296
2018-01-06 07:56:17,3.394
2018-01-06 07:56:18,3.346
2018-01-06 07:56:19,3.354
2018-01-06 07:56:20,3.351
2018-01-06 07:56:21,3.362
2018-01-06 07:56:22,3.34
2018-01-06 07:56:23,3.337
2018-01-06 07:56:24,3.334
2018-01-06 07:56:25,3.38
2018-01-06 07:56:26,3.349
2018-01-06 07:56:27,3.342
2018-01-06 07:56:28,3.37
2018-01-06 07:56:29,3.365
2018-01-06 07:56:30,3.336
2018-01-06 07:56:31,3.351
2018-01-06 07:56:32,3.324
2018-01-06 07:56:33,3.368
2018-01-06 07:56:34,3.359
2018-01-06 07:56:35,3.346
2018-01-06 07:56:36,3.365
2018-01-06 07:56:37,3.365
2018-01-06 07:56:38,3.344
2018-01-06 07:56:39,3.361
2018-01-06 07:56:40,3.351
2018-01-06 07:56:41,3.341
2018-01-06 07:56:42,3.297
2018-01-06 07:56:43,3.358
2018-01-06 07:56:44,3.334
2018-01-06 07:56:45,3.331
2018-01-06 07:56:46,3.328
2018-01-06 07:56:47,3.34
2018-01-06 07:56:48,3.325
2018-01-06 07:56:49,3.318
2018-01-06 07:56:50,3.337
2018-01-06 07:56:51,3.326
2018-01-06 07:56:52,3.333
2018-01-06 07:56:53,3.351
2018-01-06 07:56:54,3.336
2018-01-06 07:56:55,3.348
2018-01-06 07:56:56,3.318
2018-01-06 07:56:57,3.328
2018-01-06 07:56:58,3.339
2018-01-06 07:56:59,3.325
2018-01-06 07:57:00,3.317
2018-01-06 07:57:01,3.339
2018-01-06 07:57:02,3.34
2018-01-06 07:57:03,3.346
2018-01-06 07:57:04,3.336
2018-01-06 07:57:05,3.326
2018-01-06 07:57:06,3.332
2018-01-06 07:57:07,3.329
2018-01-06 07:57:08,3.34
2018-01-06 07:57:09,3.326
2018-01-06 07:57:10,3.339
2018-01-06 07:57:11,3.335
2018-01-06 07:57:12,3.329
2018-01-06 07:57:13,3.335
2018-01-06 07:57:14,3.337
2018-01-06 07:57:15,3.31
2018-01-06 07:57:16,3.338
2018-01-06 07:57:17,3.335
2018-01-06 07:57:18,3.35
2018-01-06 07:57:19,3.327
2018-01-06 07:57:20,3.348
2018-01-06 07:57:21,3.327
2018-01-06 07:57:22,3.341
2018-01-06 07:57:23,3.302
2018-01-06 07:57:24,3.326
2018-01-06 07:57:25,3.333
2018-01-06 07:57:26,3.326
2018-01-06 07:57:27,3.33
2018-01-06 07:57:28,3.338
2018-01-06 07:57:29,3.337
2018-01-06 07:57:30,3.344
2018-01-06 07:57:31,3.334
2018-01-06 07:57:32,3.345
2018-01-06 07:57:33,3.325
2018-01-06 07:57:34,3.329
2018-01-06 07:57:35,3.34
2018-01-06 07:57:36,3.344
2018-01-06 07:57:37,3.29
2018-01-06 07:57:38,3.356
2018-01-06 07:57:39,3.325
2018-01-06 07:57:40,3.344
2018-01-06 07:57:41,3.347
2018-01-06 07:57:42,3.337
2018-01-06 07:57:43,3.343
2018-01-06 07:57:44,3.328
2018-01-06 07:57:45,3.342
2018-01-06 07:57:46,3.345
2018-01-06 07:57:47,3.33
2018-01-06 07:57:48,3.345
2018-01-06 07:57:49,3.345
2018-01-06 07:57:50,3.34
2018-01-06 07:57:51,3.341
2018-01-06 07:57:52,3.339
2018-01-06 07:57:53,3.334
2018-01-06 07:57:54,3.302
2018-01-06 07:57:55,3.368
2018-01-06 07:57:56,3.359
2018-01-06 07:57:57,3.36
2018-01-06 07:57:58,3.352
2018-01-06 07:57:59,3.366
2018-01-06 07:58:00,3.352
2018-01-06 07:58:01,3.344
2018-01-06 07:58:02,3.367
2018-01-06 07:58:03,3.341
2018-01-06 07:58:04,3.35
2018-01-06 07:58:05,3.344
2018-01-06 07:58:06,3.393
2018-01-06 07:58:07,3.375
2018-01-06 07:58:08,3.356
2018-01-06 07:58:09,3.344
2018-01-06 07:58:10,3.359
2018-01-06 07:58:11,3.341
2018-01-06 07:58:12,3.347
2018-01-06 07:58:13,3.362
2018-01-06 07:58:14,3.347
2018-01-06 07:58:15,3.358
2018-01-06 07:58:16,3.363
2018-01-06 07:58:17,3.355
2018-01-06 07:58:18,3.344
2018-01-06 07:58:19,3.351
2018-01-06 07:58:20,3.332
2018-01-06 07:58:21,3.364
2018-01-06 07:58:22,3.332
2018-01-06 07:58:23,3.374
2018-01-06 07:58:24,3.366
2018-01-06 07:58:25,3.357
2018-01-06 07:58:26,3.369
2018-01-06 07:58:27,3.351
2018-01-06 07:58:28,3.341
2018-01-06 07:58:29,3.357
2018-01-06 07:58:30,3.354
2018-01-06 07:58:31,3.366
2018-01-06 07:58:32,3.35
2018-01-06 07:58:33,3.361
2018-01-06 07:58:34,3.369
2018-01-06 07:58:35,3.348
2018-01-06 07:58:36,3.356
2018-01-06 07:58:37,3.363
2018-01-06 07:58:38,3.359
2018-01-06 07:58:39,3.35
2018-01-06 07:58:40,3.363
2018-01-06 07:58:41,3.357
2018-01-06 07:58:42,3.363
2018-01-06 07:58:43,3.337
