"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-01 05:00:00,0.06444,0.0755142226,0.0658064375,0.0551025347,0.0572541296,0.0656049306,0.0654079167,-0.0013061667,0.059129663,0.0166352395
2017-10-01 05:15:00,0.06444,0.0755149905,0.0658007257,0.0551039826,0.0572648241,0.0656188442,0.0653760417,-0.0016099582,0.0591406458,0.0167049417
2017-10-01 05:30:00,0.06444,0.0755157585,0.0657950139,0.0551054306,0.0572755185,0.0656327579,0.0653441667,-0.0019138333,0.0591516243,0.016774629
2017-10-01 05:45:00,0.06444,0.0755165264,0.0657893021,0.0551068785,0.057286213,0.0656466716,0.0653122917,-0.0022177923,0.0591625984,0.0168443015
2017-10-01 06:00:00,0.06444,0.0755172944,0.0657835903,0.0551083264,0.0572969074,0.0656605853,0.0652804167,-0.0025218352,0.0591735681,0.0169139591
2017-10-01 06:15:00,0.06444,0.0755180623,0.0657778785,0.0551097743,0.0573076019,0.065674499,0.0652485417,-0.0028259622,0.0591845334,0.016983602
2017-10-01 06:30:00,0.06444,0.0755188302,0.0657721667,0.0551112222,0.0573182963,0.0656884127,0.0652166667,-0.0031301733,0.0591954944,0.0170532299
2017-10-01 06:45:00,0.06444,0.0755195982,0.0657664549,0.0551126701,0.0573289907,0.0657023264,0.0651847917,-0.0034344686,0.059206451,0.0171228431
2017-10-01 07:00:00,0.06444,0.0755203661,0.0657607431,0.0551141181,0.0573396852,0.0657162401,0.0651529167,-0.0037388484,0.0592174032,0.0171924415
2017-10-01 07:15:00,0.06444,0.0755211341,0.0657550313,0.055115566,0.0573503796,0.0657301538,0.0651210417,-0.0040433126,0.0592283511,0.017262025
2017-10-01 07:30:00,0.06444,0.075521902,0.0657493194,0.0551170139,0.0573610741,0.0657440675,0.0650891667,-0.0043478614,0.0592392946,0.0173315938
2017-10-01 07:45:00,0.06444,0.0755226699,0.0657436076,0.0551184618,0.0573717685,0.0657579812,0.0650572917,-0.0046524949,0.0592502337,0.0174011477
2017-10-01 08:00:00,0.06412,0.0755234255,0.0657378711,0.055119919,0.0573826389,0.0657719147,0.0650285417,-0.0049364722,0.0592599681,0.0174719454
2017-10-01 08:15:00,0.06412,0.075524175,0.0657321223,0.0551213808,0.0573935972,0.0657858581,0.0650013542,-0.0052101419,0.0592690984,0.0175433569
2017-10-01 08:30:00,0.06412,0.0755249244,0.0657263735,0.0551228426,0.0574045556,0.0657998016,0.0649741667,-0.005483868,0.0592782251,0.017614753
2017-10-01 08:45:00,0.06412,0.0755256738,0.0657206246,0.0551243044,0.0574155139,0.065813745,0.0649469792,-0.0057576507,0.059287348,0.0176861335
2017-10-01 09:00:00,0.06412,0.0755264232,0.0657148758,0.0551257662,0.0574264722,0.0658276885,0.0649197917,-0.00603149,0.0592964673,0.0177574984
2017-10-01 09:15:00,0.06412,0.0755271726,0.0657091269,0.055127228,0.0574374306,0.0658416319,0.0648926042,-0.0063053859,0.0593055829,0.0178288479
2017-10-01 09:30:00,0.06412,0.0755279221,0.0657033781,0.0551286898,0.0574483889,0.0658555754,0.0648654167,-0.0065793386,0.0593146949,0.0179001819
2017-10-01 09:45:00,0.06412,0.0755286715,0.0656976292,0.0551301516,0.0574593472,0.0658695188,0.0648382292,-0.0068533481,0.0593238032,0.0179715003
2017-10-01 10:00:00,0.06412,0.0755294209,0.0656918804,0.0551316134,0.0574703056,0.0658834623,0.0648110417,-0.0071274146,0.0593329078,0.0180428033
2017-10-01 10:15:00,0.06412,0.0755301703,0.0656861316,0.0551330752,0.0574812639,0.0658974058,0.0647838542,-0.007401538,0.0593420087,0.0181140908
2017-10-01 10:30:00,0.06412,0.0755309198,0.0656803827,0.055134537,0.0574922222,0.0659113492,0.0647566667,-0.0076757184,0.059351106,0.0181853628
2017-10-01 10:45:00,0.06412,0.0755316692,0.0656746339,0.0551359988,0.0575031806,0.0659252927,0.0647294792,-0.007949956,0.0593601997,0.0182566194
2017-10-01 11:00:00,0.06412,0.0755324186,0.065668885,0.0551374606,0.0575141389,0.0659392361,0.0647022917,-0.0082242507,0.0593692897,0.0183278604
2017-10-01 11:15:00,0.06412,0.075533168,0.0656631362,0.0551389225,0.0575250972,0.0659531796,0.0646751042,-0.0084986027,0.059378376,0.0183990861
2017-10-01 11:30:00,0.06412,0.0755339174,0.0656573873,0.0551403843,0.0575360556,0.065967123,0.0646479167,-0.0087730121,0.0593874587,0.0184702962
2017-10-01 11:45:00,0.06412,0.0755346669,0.0656516385,0.0551418461,0.0575470139,0.0659810665,0.0646207292,-0.0090474788,0.0593965377,0.0185414909
2017-10-01 12:00:00,0.06397,0.0755354105,0.0656458781,0.0551426412,0.0575582222,0.0659950595,0.0646018056,-0.0092667688,0.0594040532,0.018619807
2017-10-01 12:15:00,0.06397,0.0755361512,0.0656401119,0.055143103,0.0575695556,0.0660090774,0.0645870139,-0.0094584568,0.0594107858,0.018701675
2017-10-01 12:30:00,0.06397,0.075536892,0.0656343457,0.0551435648,0.0575808889,0.0660230952,0.0645722222,-0.0096501481,0.0594175157,0.0187835262
2017-10-01 12:45:00,0.06397,0.0755376327,0.0656285795,0.0551440266,0.0575922222,0.0660371131,0.0645574306,-0.0098418426,0.0594242428,0.0188653605
2017-10-01 13:00:00,0.06397,0.0755383735,0.0656228133,0.0551444884,0.0576035556,0.066051131,0.0645426389,-0.0100335403,0.0594309672,0.0189471781
2017-10-01 13:15:00,0.06397,0.0755391142,0.0656170471,0.0551449502,0.0576148889,0.0660651488,0.0645278472,-0.0102252413,0.0594376888,0.019028979
2017-10-01 13:30:00,0.06397,0.0755398549,0.0656112809,0.055145412,0.0576262222,0.0660791667,0.0645130556,-0.0104169455,0.0594444076,0.019110763
2017-10-01 13:45:00,0.06397,0.0755405957,0.0656055147,0.0551458738,0.0576375556,0.0660931845,0.0644982639,-0.010608653,0.0594511238,0.0191925303
2017-10-01 14:00:00,0.06397,0.0755413364,0.0655997485,0.0551463356,0.0576488889,0.0661072024,0.0644834722,-0.0108003638,0.0594578371,0.0192742808
2017-10-01 14:15:00,0.06397,0.0755420772,0.0655939823,0.0551467975,0.0576602222,0.0661212202,0.0644686806,-0.010992078,0.0594645478,0.0193560145
2017-10-01 14:30:00,0.06397,0.0755428179,0.065588216,0.0551472593,0.0576715556,0.0661352381,0.0644538889,-0.0111837955,0.0594712557,0.0194377315
2017-10-01 14:45:00,0.06397,0.0755435586,0.0655824498,0.0551477211,0.0576828889,0.066149256,0.0644390972,-0.0113755163,0.0594779608,0.0195194318
2017-10-01 15:00:00,0.06397,0.0755442994,0.0655766836,0.0551481829,0.0576942222,0.0661632738,0.0644243056,-0.0115672405,0.0594846632,0.0196011153
2017-10-01 15:15:00,0.06397,0.0755450401,0.0655709174,0.0551486447,0.0577055556,0.0661772917,0.0644095139,-0.0117589682,0.0594913629,0.0196827821
2017-10-01 15:30:00,0.06397,0.0755457809,0.0655651512,0.0551491065,0.0577168889,0.0661913095,0.0643947222,-0.0119506992,0.0594980598,0.0197644322
2017-10-01 15:45:00,0.06397,0.0755465216,0.065559385,0.0551495683,0.0577282222,0.0662053274,0.0643799306,-0.0121424337,0.059504754,0.0198460656
2017-10-01 16:00:00,0.06226,0.0755471964,0.0655534869,0.0551496204,0.057738412,0.0662173512,0.064356875,-0.0123768589,0.0595069688,0.0199223077
2017-10-01 16:15:00,0.06226,0.0755478382,0.0655475228,0.0551494676,0.0577480301,0.066228378,0.0643296875,-0.0126326794,0.0595069446,0.0199958495
2017-10-01 16:30:00,0.06226,0.0755484799,0.0655415586,0.0551493148,0.0577576481,0.0662394048,0.0643025,-0.0128885655,0.0595069204,0.0200693792
2017-10-01 16:45:00,0.06226,0.0755491217,0.0655355945,0.055149162,0.0577672662,0.0662504315,0.0642753125,-0.0131445172,0.0595068962,0.0201428969
2017-10-01 17:00:00,0.06226,0.0755497635,0.0655296304,0.0551490093,0.0577768843,0.0662614583,0.064248125,-0.0134005345,0.059506872,0.0202164026
2017-10-01 17:15:00,0.06226,0.0755504053,0.0655236663,0.0551488565,0.0577865023,0.0662724851,0.0642209375,-0.0136566176,0.0595068479,0.0202898962
2017-10-01 17:30:00,0.06226,0.0755510471,0.0655177022,0.0551487037,0.0577961204,0.0662835119,0.06419375,-0.0139127665,0.0595068237,0.0203633778
2017-10-01 17:45:00,0.06226,0.0755516889,0.065511738,0.0551485509,0.0578057384,0.0662945387,0.0641665625,-0.0141689813,0.0595067996,0.0204368474
2017-10-01 18:00:00,0.06226,0.0755523306,0.0655057739,0.0551483981,0.0578153565,0.0663055655,0.064139375,-0.014425262,0.0595067754,0.020510305
2017-10-01 18:15:00,0.06226,0.0755529724,0.0654998098,0.0551482454,0.0578249745,0.0663165923,0.0641121875,-0.0146816087,0.0595067513,0.0205837505
2017-10-01 18:30:00,0.06226,0.0755536142,0.0654938457,0.0551480926,0.0578345926,0.066327619,0.064085,-0.0149380216,0.0595067272,0.0206571841
2017-10-01 18:45:00,0.06226,0.075554256,0.0654878816,0.0551479398,0.0578442106,0.0663386458,0.0640578125,-0.0151945006,0.0595067031,0.0207306056
2017-10-01 19:00:00,0.06226,0.0755548978,0.0654819174,0.055147787,0.0578538287,0.0663496726,0.064030625,-0.0154510458,0.0595066789,0.0208040151
2017-10-01 19:15:00,0.06226,0.0755555395,0.0654759533,0.0551476343,0.0578634468,0.0663606994,0.0640034375,-0.0157076573,0.0595066548,0.0208774126
2017-10-01 19:30:00,0.06226,0.0755561813,0.0654699892,0.0551474815,0.0578730648,0.0663717262,0.06397625,-0.0159643352,0.0595066307,0.0209507982
2017-10-01 19:45:00,0.06226,0.0755568231,0.0654640251,0.0551473287,0.0578826829,0.066382753,0.0639490625,-0.0162210796,0.0595066067,0.0210241717
2017-10-01 20:00:00,0.06058,0.0755574001,0.0654579313,0.0551466667,0.0578914398,0.0663911508,0.0639183333,-0.0164847583,0.0594958457,0.021095084
2017-10-01 20:15:00,0.06058,0.0755579446,0.0654517728,0.05514575,0.0578997662,0.0663982341,0.0638858333,-0.0167519692,0.0594797195,0.0211647621
2017-10-01 20:30:00,0.06058,0.0755584892,0.0654456142,0.0551448333,0.0579080926,0.0664053175,0.0638533333,-0.0170192876,0.0594635972,0.0212344313
2017-10-01 20:45:00,0.06058,0.0755590338,0.0654394556,0.0551439167,0.057916419,0.0664124008,0.0638208333,-0.0172867135,0.0594474791,0.0213040917
2017-10-01 21:00:00,0.06058,0.0755595783,0.0654332971,0.055143,0.0579247454,0.0664194841,0.0637883333,-0.0175542471,0.0594313649,0.0213737433
2017-10-01 21:15:00,0.06058,0.0755601229,0.0654271385,0.0551420833,0.0579330718,0.0664265675,0.0637558333,-0.0178218885,0.0594152548,0.0214433859
2017-10-01 21:30:00,0.06058,0.0755606674,0.0654209799,0.0551411667,0.0579413981,0.0664336508,0.0637233333,-0.0180896379,0.0593991488,0.0215130198
2017-10-01 21:45:00,0.06058,0.075561212,0.0654148214,0.05514025,0.0579497245,0.0664407341,0.0636908333,-0.0183574952,0.0593830467,0.0215826447
2017-10-01 22:00:00,0.06058,0.0755617566,0.0654086628,0.0551393333,0.0579580509,0.0664478175,0.0636583333,-0.0186254607,0.0593669487,0.0216522609
2017-10-01 22:15:00,0.06058,0.0755623011,0.0654025042,0.0551384167,0.0579663773,0.0664549008,0.0636258333,-0.0188935345,0.0593508547,0.0217218682
2017-10-01 22:30:00,0.06058,0.0755628457,0.0653963457,0.0551375,0.0579747037,0.0664619841,0.0635933333,-0.0191617167,0.0593347648,0.0217914666
2017-10-01 22:45:00,0.06058,0.0755633902,0.0653901871,0.0551365833,0.0579830301,0.0664690675,0.0635608333,-0.0194300073,0.0593186789,0.0218610562
2017-10-01 23:00:00,0.06058,0.0755639348,0.0653840285,0.0551356667,0.0579913565,0.0664761508,0.0635283333,-0.0196984066,0.059302597,0.021930637
2017-10-01 23:15:00,0.06058,0.0755644794,0.06537787,0.05513475,0.0579996829,0.0664832341,0.0634958333,-0.0199669146,0.0592865191,0.0220002089
2017-10-01 23:30:00,0.06058,0.0755650239,0.0653717114,0.0551338333,0.0580080093,0.0664903175,0.0634633333,-0.0202355314,0.0592704452,0.0220697721
2017-10-01 23:45:00,0.06058,0.0755655685,0.0653655529,0.0551329167,0.0580163356,0.0664974008,0.0634308333,-0.0205042572,0.0592543754,0.0221393263
2017-10-02 00:00:00,0.05992,0.0755660471,0.0653597832,0.0551325255,0.0580248056,0.0665014385,0.0633836806,-0.0208535973,0.0592173462,0.0222058067
2017-10-02 00:15:00,0.05992,0.0755664927,0.0653542079,0.055132397,0.0580333472,0.0665039534,0.0633292014,-0.0212434635,0.059169843,0.0222707453
2017-10-02 00:30:00,0.05992,0.0755669383,0.0653486327,0.0551322685,0.0580418889,0.0665064683,0.0632747222,-0.0216336504,0.0591223486,0.0223356744
2017-10-02 00:45:00,0.05992,0.0755673839,0.0653430575,0.05513214,0.0580504306,0.0665089831,0.0632202431,-0.0220241586,0.059074863,0.0224005942
2017-10-02 01:00:00,0.05992,0.0755678295,0.0653374823,0.0551320116,0.0580589722,0.066511498,0.0631657639,-0.0224149888,0.0590273862,0.0224655045
2017-10-02 01:15:00,0.05992,0.0755682751,0.065331907,0.0551318831,0.0580675139,0.0665140129,0.0631112847,-0.0228061413,0.0589799181,0.0225304055
2017-10-02 01:30:00,0.05992,0.0755687207,0.0653263318,0.0551317546,0.0580760556,0.0665165278,0.0630568056,-0.0231976169,0.0589324589,0.0225952971
2017-10-02 01:45:00,0.05992,0.0755691663,0.0653207566,0.0551316262,0.0580845972,0.0665190427,0.0630023264,-0.023589416,0.0588850084,0.0226601792
2017-10-02 02:00:00,0.05992,0.0755696119,0.0653151813,0.0551314977,0.0580931389,0.0665215575,0.0629478472,-0.0239815392,0.0588375667,0.022725052
2017-10-02 02:15:00,0.05992,0.0755700575,0.0653096061,0.0551313692,0.0581016806,0.0665240724,0.0628933681,-0.0243739871,0.0587901337,0.0227899154
2017-10-02 02:30:00,0.05992,0.0755705031,0.0653040309,0.0551312407,0.0581102222,0.0665265873,0.0628388889,-0.0247667603,0.0587427095,0.0228547694
2017-10-02 02:45:00,0.05992,0.0755709487,0.0652984556,0.0551311123,0.0581187639,0.0665291022,0.0627844097,-0.0251598592,0.0586952941,0.022919614
2017-10-02 03:00:00,0.05992,0.0755713943,0.0652928804,0.0551309838,0.0581273056,0.0665316171,0.0627299306,-0.0255532845,0.0586478875,0.0229844493
2017-10-02 03:15:00,0.05992,0.0755718399,0.0652873052,0.0551308553,0.0581358472,0.0665341319,0.0626754514,-0.0259470368,0.0586004896,0.0230492752
2017-10-02 03:30:00,0.05992,0.0755722855,0.0652817299,0.0551307269,0.0581443889,0.0665366468,0.0626209722,-0.0263411166,0.0585531004,0.0231140917
2017-10-02 03:45:00,0.05992,0.0755727311,0.0652761547,0.0551305984,0.0581529306,0.0665391617,0.0625664931,-0.0267355245,0.05850572,0.0231788988
2017-10-02 04:00:00,0.0576,0.0755730872,0.0652704005,0.0551300301,0.0581600556,0.0665392361,0.0625008333,-0.0271920237,0.0584529982,0.023236583
2017-10-02 04:15:00,0.0576,0.0755733985,0.0652645567,0.0551292419,0.0581664722,0.0665380903,0.0624295833,-0.0276799165,0.0583976074,0.0232907042
2017-10-02 04:30:00,0.0576,0.0755737099,0.065258713,0.0551284537,0.0581728889,0.0665369444,0.0623583333,-0.0281683748,0.0583422216,0.0233448202
2017-10-02 04:45:00,0.0576,0.0755740212,0.0652528692,0.0551276655,0.0581793056,0.0665357986,0.0622870833,-0.0286574,0.0582868411,0.0233989311
2017-10-02 05:00:00,0.0576,0.0755743326,0.0652470255,0.0551268773,0.0581857222,0.0665346528,0.0622158333,-0.0291469933,0.0582314657,0.0234530367
2017-10-02 05:15:00,0.0576,0.0755746439,0.0652411817,0.0551260891,0.0581921389,0.0665335069,0.0621445833,-0.0296371561,0.0581760954,0.0235071372
2017-10-02 05:30:00,0.0576,0.0755749552,0.065235338,0.0551253009,0.0581985556,0.0665323611,0.0620733333,-0.0301278896,0.0581207303,0.0235612325
2017-10-02 05:45:00,0.0576,0.0755752666,0.0652294942,0.0551245127,0.0582049722,0.0665312153,0.0620020833,-0.0306191952,0.0580653703,0.0236153225
2017-10-02 06:00:00,0.0576,0.0755755779,0.0652236505,0.0551237245,0.0582113889,0.0665300694,0.0619308333,-0.0311110742,0.0580100155,0.0236694074
2017-10-02 06:15:00,0.0576,0.0755758893,0.0652178067,0.0551229363,0.0582178056,0.0665289236,0.0618595833,-0.0316035279,0.0579546659,0.0237234871
2017-10-02 06:30:00,0.0576,0.0755762006,0.065211963,0.0551221481,0.0582242222,0.0665277778,0.0617883333,-0.0320965576,0.0578993214,0.0237775616
2017-10-02 06:45:00,0.0576,0.075576512,0.0652061192,0.05512136,0.0582306389,0.0665266319,0.0617170833,-0.0325901646,0.057843982,0.0238316309
2017-10-02 07:00:00,0.0576,0.0755768233,0.0652002755,0.0551205718,0.0582370556,0.0665254861,0.0616458333,-0.0330843504,0.0577886478,0.0238856951
2017-10-02 07:15:00,0.0576,0.0755771346,0.0651944317,0.0551197836,0.0582434722,0.0665243403,0.0615745833,-0.0335791162,0.0577333187,0.023939754
2017-10-02 07:30:00,0.0576,0.075577446,0.065188588,0.0551189954,0.0582498889,0.0665231944,0.0615033333,-0.0340744633,0.0576779948,0.0239938078
2017-10-02 07:45:00,0.0576,0.0755777573,0.0651827442,0.0551182072,0.0582563056,0.0665220486,0.0614320833,-0.0345703932,0.057622676,0.0240478564
2017-10-02 08:00:00,0.0614,0.0755782153,0.0651771937,0.0551182685,0.0582649769,0.0665250298,0.0613894444,-0.0348913777,0.0575774996,0.0241120116
2017-10-02 08:15:00,0.0614,0.0755787465,0.0651717897,0.0551187546,0.0582747755,0.0665300744,0.0613611111,-0.0351247974,0.0575374007,0.0241812119
2017-10-02 08:30:00,0.0614,0.0755792778,0.0651663858,0.0551192407,0.0582845741,0.066535119,0.0613327778,-0.0353583072,0.0574973115,0.0242504001
2017-10-02 08:45:00,0.0614,0.075579809,0.0651609819,0.0551197269,0.0582943727,0.0665401637,0.0613044444,-0.0355919072,0.0574572321,0.024319576
2017-10-02 09:00:00,0.0614,0.0755803403,0.0651555779,0.055120213,0.0583041713,0.0665452083,0.0612761111,-0.0358255974,0.0574171625,0.0243887396
2017-10-02 09:15:00,0.0614,0.0755808715,0.065150174,0.0551206991,0.0583139699,0.066550253,0.0612477778,-0.036059378,0.0573771027,0.024457891
2017-10-02 09:30:00,0.0614,0.0755814028,0.0651447701,0.0551211852,0.0583237685,0.0665552976,0.0612194444,-0.0362932491,0.0573370526,0.0245270302
2017-10-02 09:45:00,0.0614,0.075581934,0.0651393661,0.0551216713,0.0583335671,0.0665603423,0.0611911111,-0.0365272106,0.0572970123,0.0245961572
2017-10-02 10:00:00,0.0614,0.0755824653,0.0651339622,0.0551221574,0.0583433657,0.0665653869,0.0611627778,-0.0367612628,0.0572569817,0.0246652719
2017-10-02 10:15:00,0.0614,0.0755829965,0.0651285583,0.0551226435,0.0583531644,0.0665704315,0.0611344444,-0.0369954057,0.0572169609,0.0247343744
2017-10-02 10:30:00,0.0614,0.0755835278,0.0651231543,0.0551231296,0.058362963,0.0665754762,0.0611061111,-0.0372296394,0.0571769499,0.0248034648
2017-10-02 10:45:00,0.0614,0.075584059,0.0651177504,0.0551236157,0.0583727616,0.0665805208,0.0610777778,-0.037463964,0.0571369485,0.0248725429
2017-10-02 11:00:00,0.0614,0.0755845903,0.0651123465,0.0551241019,0.0583825602,0.0665855655,0.0610494444,-0.0376983795,0.057096957,0.0249416088
2017-10-02 11:15:00,0.0614,0.0755851215,0.0651069425,0.055124588,0.0583923588,0.0665906101,0.0610211111,-0.0379328861,0.0570569752,0.0250106625
2017-10-02 11:30:00,0.0614,0.0755856528,0.0651015386,0.0551250741,0.0584021574,0.0665956548,0.0609927778,-0.0381674838,0.0570170031,0.025079704
2017-10-02 11:45:00,0.0614,0.075586184,0.0650961346,0.0551255602,0.058411956,0.0666006994,0.0609644444,-0.0384021728,0.0569770407,0.0251487333
2017-10-02 12:00:00,0.05989,0.075586657,0.0650906142,0.0551261481,0.0584206296,0.0666041071,0.0609266667,-0.0386936003,0.0569347778,0.0252085851
2017-10-02 12:15:00,0.05989,0.0755871009,0.0650850355,0.055126787,0.0584287407,0.0666066964,0.0608841667,-0.0390135356,0.0568913678,0.025263845
2017-10-02 12:30:00,0.05989,0.0755875448,0.0650794568,0.0551274259,0.0584368519,0.0666092857,0.0608416667,-0.039333682,0.0568479655,0.0253190966
2017-10-02 12:45:00,0.05989,0.0755879886,0.0650738781,0.0551280648,0.058444963,0.066611875,0.0607991667,-0.0396540395,0.0568045709,0.0253743399
2017-10-02 13:00:00,0.05989,0.0755884325,0.0650682994,0.0551287037,0.0584530741,0.0666144643,0.0607566667,-0.0399746086,0.0567611841,0.0254295749
2017-10-02 13:15:00,0.05989,0.0755888764,0.0650627207,0.0551293426,0.0584611852,0.0666170536,0.0607141667,-0.0402953896,0.0567178049,0.0254848016
2017-10-02 13:30:00,0.05989,0.0755893202,0.065057142,0.0551299815,0.0584692963,0.0666196429,0.0606716667,-0.0406163827,0.0566744335,0.02554002
2017-10-02 13:45:00,0.05989,0.0755897641,0.0650515633,0.0551306204,0.0584774074,0.0666222321,0.0606291667,-0.0409375883,0.0566310697,0.0255952301
2017-10-02 14:00:00,0.05989,0.0755902079,0.0650459846,0.0551312593,0.0584855185,0.0666248214,0.0605866667,-0.0412590066,0.0565877137,0.0256504319
2017-10-02 14:15:00,0.05989,0.0755906518,0.0650404059,0.0551318981,0.0584936296,0.0666274107,0.0605441667,-0.041580638,0.0565443653,0.0257056255
2017-10-02 14:30:00,0.05989,0.0755910957,0.0650348272,0.055132537,0.0585017407,0.06663,0.0605016667,-0.0419024827,0.0565010247,0.0257608107
2017-10-02 14:45:00,0.05989,0.0755915395,0.0650292485,0.0551331759,0.0585098519,0.0666325893,0.0604591667,-0.042224541,0.0564576917,0.0258159876
2017-10-02 15:00:00,0.05989,0.0755919834,0.0650236698,0.0551338148,0.058517963,0.0666351786,0.0604166667,-0.0425468133,0.0564143665,0.0258711562
2017-10-02 15:15:00,0.05989,0.0755924273,0.065018091,0.0551344537,0.0585260741,0.0666377679,0.0603741667,-0.0428692999,0.0563710489,0.0259263166
2017-10-02 15:30:00,0.05989,0.0755928711,0.0650125123,0.0551350926,0.0585341852,0.0666403571,0.0603316667,-0.043192001,0.056327739,0.0259814687
2017-10-02 15:45:00,0.05989,0.075593315,0.0650069336,0.0551357315,0.0585422963,0.0666429464,0.0602891667,-0.0435149169,0.0562844368,0.0260366124
2017-10-02 16:00:00,0.05816,0.0755936921,0.0650012215,0.0551362269,0.0585496157,0.0666430952,0.0602465278,-0.0438231457,0.0562311107,0.0260870063
2017-10-02 16:15:00,0.05816,0.0755940359,0.0649954425,0.0551366505,0.0585565394,0.0666420238,0.0602038194,-0.0441241409,0.0561727753,0.0261350228
2017-10-02 16:30:00,0.05816,0.0755943796,0.0649896636,0.0551370741,0.058563463,0.0666409524,0.0601611111,-0.0444253545,0.0561144458,0.0261830333
2017-10-02 16:45:00,0.05816,0.0755947234,0.0649838846,0.0551374977,0.0585703866,0.066639881,0.0601184028,-0.0447267869,0.0560561223,0.0262310377
2017-10-02 17:00:00,0.05816,0.0755950671,0.0649781057,0.0551379213,0.0585773102,0.0666388095,0.0600756944,-0.0450284384,0.0559978048,0.026279036
2017-10-02 17:15:00,0.05816,0.0755954109,0.0649723268,0.0551383449,0.0585842338,0.0666377381,0.0600329861,-0.0453303092,0.0559394932,0.0263270284
2017-10-02 17:30:00,0.05816,0.0755957546,0.0649665478,0.0551387685,0.0585911574,0.0666366667,0.0599902778,-0.0456323997,0.0558811875,0.0263750147
2017-10-02 17:45:00,0.05816,0.0755960984,0.0649607689,0.0551391921,0.058598081,0.0666355952,0.0599475694,-0.0459347102,0.0558228878,0.0264229949
