x,y
1511518634000.01,0.6881537066
1511518754000,0.691037644
1511518874000.01,0.6927373205
1511518994000.01,0.690514958
1511519114000,0.6844314033
1511519234000.01,0.6771508877
1511519354000.01,0.672309342
1511519474000.01,0.6720216751
1511519594000,0.6761370859
1511519714000.01,0.6837841814
1511519834000.01,0.6938499776
1511519954000,0.7040404158
1511520074000.01,0.711157788
1511520194000.01,0.7122534667
1511520314000.01,0.705902917
1511520434000,0.6940495832
1511520554000.01,0.6826231644
1511520674000.01,0.6778342558
1511520794000,0.6805845802
1511520914000.01,0.6861612018
1511521034000.01,0.6892849817
1511521154000.01,0.6886440927
1511521274000,0.6868749302
1511521394000.01,0.6869369444
1511521514000.01,0.6893419281
1511521634000,0.6920057277
1511521754000.01,0.6917320838
1511521874000.01,0.6864252299
1511521994000,0.6773627913
1511522114000,0.6694293226
1511522234000.01,0.6674439735
1511522354000.01,0.6719036847
1511522474000,0.6783645572
1511522594000.01,0.6805456743
1511522714000.01,0.6745113499
1511522834000,0.6613062478
1511522954000,0.647409476
1511523074000.01,0.6425096515
1511523194000.01,0.6536702234
1511523314000,0.678576679
1511523434000.01,0.7050167275
1511523554000.01,0.7188382865
1511523674000,0.7127540179
1511523794000,0.6885100682
1511523914000.01,0.6538564777
1511524034000.01,0.619368737
1511524154000,0.5953620845
1511524274000.01,0.5871225926
1511524394000.01,0.5921861407
1511524514000,0.6033078047
1511524634000.01,0.6140119524
1511524754000.01,0.6218869131
1511524874000.01,0.6281324651
1511524994000,0.6349460979
1511525114000.01,0.6430179448
1511525234000.01,0.6509359591
1511525354000,0.657038657
1511525474000.01,0.6617768222
1511525594000.01,0.6674275447
1511525714000.01,0.6747930464
1511525834000,0.6812566648
1511525954000.01,0.6833789032
1511526074000.01,0.6802170204
1511526194000,0.6736070177
1511526314000.01,0.6666708159
1511526434000.01,0.6620510685
1511526554000.01,0.6606289341
1511526674000,0.6614062082
1511526794000.01,0.6625073376
1511526914000.01,0.6624531542
1511527034000,0.660873436
1511527154000.01,0.6586004767
1511527274000.01,0.657178539
1511527394000,0.657869524
1511527514000,0.6616580819
1511527634000.01,0.670044167
1511527754000.01,0.6833135755
1511527874000,0.6983063909
1511527994000.01,0.7099719539
1511528114000.01,0.7141895309
1511528234000,0.7094483555
1511528354000,0.6982758672
1511528474000.01,0.687307334
1511528594000.01,0.6835773673
1511528714000,0.6891002943
1511528834000.01,0.6993499866
1511528954000.01,0.7069051998
1511529074000,0.7063330584
1511529194000,0.6967884847
1511529314000.01,0.6821468325
1511529434000.01,0.6687264861
1511529554000,0.6617366062
1511529674000.01,0.6630268726
1511529794000.01,0.670704877
1511529914000,0.6803571751
1511530034000.01,0.6875324357
1511530154000.01,0.6897362184
1511530274000.01,0.6869239476
1511530394000,0.6812707649
1511530514000.01,0.67616983
1511530634000.01,0.6737965262
1511530754000,0.673355168
1511530874000.01,0.672623365
1511530994000.01,0.6710888228
1511531114000.01,0.6706464882
1511531234000,0.6727634289
1511531354000.01,0.6760680234
1511531474000.01,0.6779798739
1511531594000,0.6773017217
1511531714000.01,0.6746800795
1511531834000.01,0.6718509624
1511531954000.01,0.6705246318
1511532074000,0.6712742429
1511532194000.01,0.6727653479
1511532314000.01,0.6721758867
1511532434000,0.6671545267
1511532554000.01,0.6578362586
1511532674000.01,0.6476432144
1511532794000,0.641453533
1511532914000,0.6415270818
1511533034000.01,0.6460939874
1511533154000.01,0.6522623021
1511533274000,0.6587717981
1511533394000.01,0.6657668623
1511533514000.01,0.672750332
1511533634000,0.6771259396
1511533754000,0.6752756106
1511533874000.01,0.6653938164
1511533994000.01,0.6496342418
1511534114000,0.6346483624
1511534234000.01,0.6289075906
1511534354000.01,0.6362959201
1511534474000,0.6523661287
1511534594000,0.6674814467
1511534714000.01,0.6730512241
1511534834000.01,0.6668245647
1511534954000,0.653708355
1511535074000.01,0.6418663151
1511535194000.01,0.6382306404
1511535314000,0.644798117
1511535434000.01,0.6574745559
1511535554000.01,0.6699327279
1511535674000.01,0.6787139151
1511535794000,0.6841741257
1511535914000.01,0.6876462535
1511536034000.01,0.6889562978
1511536154000,0.6862187169
1511536274000.01,0.677583604
1511536394000.01,0.6637891585
1511536514000.01,0.6485773469
1511536634000,0.6365976594
1511536754000.01,0.630886847
1511536874000.01,0.6316715155
1511536994000,0.6375591234
1511537114000.01,0.6471447736
1511537234000.01,0.6587901464
1511537354000.01,0.669574069
1511537474000,0.6758370748
1511537594000.01,0.6759750637
1511537714000.01,0.6727001774
1511537834000,0.6710436757
1511537954000.01,0.6739050033
1511538074000.01,0.6798415964
1511538194000,0.6846630986
1511538314000,0.6852789663
1511538434000.01,0.6819959119
1511538554000.01,0.6777845405
1511538674000,0.6761787309
1511538794000.01,0.6791967174
1511538914000.01,0.68630635
1511539034000,0.6948036181
1511539154000,0.7008919225
1511539274000.01,0.7010113511
1511539394000.01,0.6935734052
1511539514000,0.6805335616
1511539634000.01,0.6668053817
1511539754000.01,0.658249032
1511539874000,0.6598089875
1511539994000,0.6713066203
1511540114000.01,0.6831917636
1511540234000.01,0.6797421367
1511540354000,0.6484089918
1511540474000.01,0.5876129656
1511540594000.01,0.5096090773
1511540714000,0.4352091921
1511540834000.01,0.3824147221
1511540954000.01,0.3580905688
1511541074000.01,0.3568657009
1511541194000,0.3663071242
1511541314000.01,0.3743089488
1511541434000.01,0.3742723942
1511541554000,0.3662943557
1511541674000.01,0.3548421651
1511541794000.01,0.3445282065
1511541914000.01,0.3358976182
1511542034000,0.3234714695
1511542154000.01,0.2978276216
1511542274000.01,0.2512571756
1511542394000,0.1843359373
1511542514000.01,0.1090383673
1511542634000.01,0.044119783
1511542754000.01,0.0040333684
1511542874000,-0.0095642448
1511542994000.01,-0.0061768623
1511543114000.01,0.0019827101
1511543234000,0.0070795346
1511543354000.01,0.0073700027
1511543474000.01,0.0049000373
1511543594000,0.0023740152
1511543714000,0.0012798456
1511543834000.01,0.0015742885
1511543954000.01,0.00225229
1511544074000,0.0021551458
1511544194000.01,0.0007781131
1511544314000.01,-0.0011196292
1511544434000,-0.0014958293
1511544554000,0.0015317536
1511544674000.01,0.0071813208
1511544794000.01,0.0118685147
1511544914000,0.0122736786
1511545034000.01,0.0084709052
1511545154000.01,0.0037055168
1511545274000,0.0007106579
1511545394000,-0.0006360246
1511545514000.01,-0.0018495713
1511545634000.01,-0.0036735717
1511545754000,-0.0058525644
1511545874000.01,-0.0074862897
1511545994000.01,-0.0071927645
1511546114000,-0.00417316
1511546234000.01,0.0003120839
1511546354000.01,0.0032613188
1511546474000.01,0.0018106427
1511546594000,-0.0052348675
1511546714000.01,-0.0162507771
1511546834000.01,-0.026604088
1511546954000,-0.0312749981
1511547074000.01,-0.0286424571
1511547194000.01,-0.0210490989
1511547314000.01,-0.0123662856
1511547434000,-0.0055081299
1511547554000.01,-0.0013849782
1511547674000.01,0.0004319464
1511547794000,0.0007864256
1511547914000.01,0.000539954
1511548034000.01,0.0002900109
1511548154000.01,0.0002691318
1511548274000,0.0004260029
1511548394000.01,0.0005874562
1511548514000.01,0.0006170402
1511548634000,0.0004998082
1511548754000.01,0.0003526857
1511548874000.01,0.0003807384
1511548994000,0.0007646499
1511549114000,0.0014888535
1511549234000.01,0.0022488092
1511549354000.01,0.0026113829
1511549474000,0.0023555912
1511549594000.01,0.0016359545
1511549714000.01,0.0008266477
1511549834000,0.0002613047
1511549954000,6.30287e-05
1511550074000.01,0.0001399151
1511550194000.01,0.0003117769
1511550314000,0.0004480789
1511550434000.01,0.0005282339
1511550554000.01,0.0006114648
1511550674000,0.0007521883
1511550794000,0.0009239995
1511550914000.01,0.0010314051
1511551034000.01,0.0010029867
1511551154000,0.0008522816
1511551274000.01,0.0006587378
1511551394000.01,0.0005077441
1511551514000,0.0004321013
1511551634000.01,0.0004037146
1511551754000.01,0.0003790522
1511551874000.01,0.0003504395
1511551994000,0.0003611553
1511552114000.01,0.0004617653
1511552234000.01,0.0006233452
1511552354000,0.0006910178
1511552474000.01,0.0004643706
1511552594000.01,-9.19364e-05
1511552714000.01,-0.0006288255
1511552834000,-0.0004361302
1511552954000.01,0.0010600967
1511553074000.01,0.0034338057
1511553194000,0.0046494547
1511553314000.01,0.0016006002
1511553434000.01,-0.007831972
1511553554000.01,-0.0222810205
1511553674000,-0.0364439865
1511553794000.01,-0.0446917759
1511553914000.01,-0.0454216507
1511554034000,-0.0408885801
1511554154000.01,-0.0341881859
1511554274000.01,-0.0273778016
1511554394000,-0.0215763607
1511554514000,-0.0178503196
1511554634000.01,-0.0171908891
1511554754000.01,-0.0193441205
1511554874000,-0.0220190495
1511554994000.01,-0.0217132689
1511555114000.01,-0.0158019592
1511555234000,-0.0045380369
1511555354000,0.0089201158
1511555474000.01,0.0208878897
1511555594000.01,0.0295432959
1511555714000,0.0348434751
1511555834000.01,0.036649481
1511555954000.01,0.0338626334
1511556074000,0.0259007084
1511556194000,0.0148682947
1511556314000.01,0.0049197458
1511556434000.01,-0.0008899027
1511556554000,-0.0023281068
1511556674000.01,-0.0011556089
1511556794000.01,0.0005989434
1511556914000,0.0016891486
1511557034000.01,0.0016847376
1511557154000.01,0.0006240387
1511557274000.01,-0.0010706165
1511557394000,-0.0023475057
1511557514000.01,-0.0015565194
1511557634000.01,0.00263437
1511557754000,0.0096555184
1511557874000.01,0.0164353453
1511557994000.01,0.0193057951
1511558114000.01,0.0165838488
1511558234000,0.0097225748
1511558354000.01,0.0025310428
1511558474000.01,-0.0017107975
1511558594000,-0.0024415315
1511558714000.01,-0.0011085986
1511558834000.01,0.0005592241
1511558954000.01,0.0015155403
1511559074000,0.0014939421
1511559194000.01,0.0006967598
1511559314000.01,-0.0004397548
1511559434000,-0.0012490188
1511559554000.01,-0.0008908819
1511559674000.01,0.0011400269
1511559794000,0.0041074407
1511559914000,0.005518693
1511560034000.01,0.0021875643
1511560154000.01,-0.0065714153
1511560274000,-0.0150055638
1511560394000.01,-0.0098501463
1511560514000.01,0.024231396
1511560634000,0.0933441474
1511560754000,0.1854020154
1511560874000.01,0.2739248208
1511560994000.01,0.3344913618
1511561114000,0.3602847453
1511561234000.01,0.3637944647
1511561354000.01,0.365050737
1511561474000,0.3781968477
1511561594000,0.4057142274
1511561714000.01,0.4408071169
1511561834000.01,0.4744879283
1511561954000,0.5009166192
1511562074000.01,0.5182361678
1511562194000.01,0.5273810235
1511562314000,0.5306965313
1511562434000.01,0.5305844396
1511562554000.01,0.5285487095
1511562674000.01,0.5253080439
1511562794000,0.5219142751
1511562914000.01,0.52087277
1511563034000.01,0.5259875961
1511563154000,0.540455803
1511563274000.01,0.5643038585
1511563394000.01,0.5933676613
1511563514000.01,0.6213943212
1511563634000,0.644105858
1511563754000.01,0.6613578762
1511563874000.01,0.6755124922
1511563994000,0.6881843474
1511564114000.01,0.6988357078
1511564234000.01,0.7055892342
1511564354000.01,0.7063349615
1511564474000,0.7002794962
1511564594000.01,0.6899040571
1511564714000.01,0.6808245009
1511564834000,0.6780894792
1511564954000.01,0.6825757368
1511565074000.01,0.6912210389
1511565194000,0.7001791622
1511565314000,0.707731587
1511565434000.01,0.7148520386
1511565554000.01,0.7232574982
1511565674000,0.7328261619
1511565794000.01,0.740803938
1511565914000.01,0.742417241
1511566034000,0.7327077175
1511566154000,0.7101885358
1511566274000.01,0.679961807
1511566394000.01,0.6518941497
1511566514000,0.6340854839
1511566634000.01,0.6279721462
1511566754000.01,0.6294464045
1511566874000,0.6331607114
1511566994000,0.635351707
1511567114000.01,0.6344879716
1511567234000.01,0.6309928807
1511567354000,0.6266177835
1511567474000.01,0.623135123
1511567594000.01,0.6208799623
1511567714000,0.6185125633
1511567834000.01,0.6141836757
1511567954000.01,0.6067604286
1511568076000.01,0.5967122566
1511568196000,0.5869410055
1511568316000.01,0.5826202472
1511568436000.01,0.5890094692
1511568556000,0.6076636835
1511568676000,0.6335052644
1511568796000.01,0.6578389496
1511568916000.01,0.675973401
1511569036000,0.6898017803
1511569156000.01,0.7028986018
1511569276000.01,0.7150226767
1511569396000,0.7222105134
1511569516000,0.7206801204
1511569636000.01,0.709818599
1511569756000.01,0.693269029
1511569876000,0.677433333
1511569996000.01,0.6683197518
1511570116000.01,0.6692053336
1511570236000,0.6791433099
1511570356000.01,0.6939328468
1511570476000.01,0.7090523263
1511570596000.01,0.7207648304
1511570716000,0.7260740411
1511570836000.01,0.7235510468
1511570956000.01,0.7149257158
1511571076000,0.7047642255
1511571196000.01,0.6968350321
1511571316000.01,0.6914719709
1511571436000.01,0.6868790862
1511571556000,0.6820526058
1511571676000.01,0.6780369157
1511571796000.01,0.6766230884
1511571916000,0.678284999
1511572036000.01,0.6814279657
1511572156000.01,0.6831417703
1511572276000.01,0.6806119843
1511572396000,0.6729525593
1511572516000.01,0.6629153288
1511572636000.01,0.6560023767
1511572756000,0.6563492659
1511572876000.01,0.6640350233
1511572996000.01,0.6761970636
1511573116000,0.6887158735
1511573236000,0.6972599245
1511573356000.01,0.698929114
1511573476000.01,0.6933178993
1511573596000,0.6824998241
1511573716000.01,0.670954688
1511573836000.01,0.6645291942
1511573956000,0.6666307946
1511574076000,0.6749703229
1511574196000.01,0.6837312659
1511574316000.01,0.6881272102
1511574436000,0.6867588275
1511574556000.01,0.681111034
1511574676000.01,0.6738129279
1511574796000,0.6678825219
1511574916000,0.6664670728
1511575036000.01,0.6708833968
1511575156000.01,0.6786934738
1511575276000,0.685560114
1511575396000.01,0.6889065983
1511575516000.01,0.6892138204
1511575636000,0.6886260182
1511575756000.01,0.6873305439
1511575876000.01,0.6800518094
1511575996000.01,0.6592836313
1511576116000,0.6245247476
1511576236000.01,0.5872536823
1511576356000.01,0.5646532736
1511576476000,0.5668661109
1511576596000.01,0.590640471
1511576716000.01,0.6234810582
1511576836000.01,0.6520037151
1511576956000,0.668656834
1511577076000.01,0.6738966822
1511577196000.01,0.6733623978
1511577316000,0.6729256183
1511577436000.01,0.6748546641
1511577556000.01,0.6774122182
1511577676000.01,0.67767737
1511577796000,0.6742600534
1511577916000.01,0.6682525121
1511578036000.01,0.6626617019
1511578156000,0.6606706661
1511578276000.01,0.6637169557
1511578396000.01,0.6705535549
1511578516000,0.6782290437
1511578636000,0.6841471885
1511578756000.01,0.6870470661
1511578876000.01,0.6869583357
1511578996000,0.6852444666
1511579116000.01,0.6839002987
1511579236000.01,0.6833893182
1511579356000,0.681881941
1511579476000,0.6779801362
1511579596000.01,0.6727432355
1511579716000.01,0.6681807212
1511579836000,0.6650047892
1511579956000.01,0.6623570948
1511580076000.01,0.6594960505
1511580196000,0.6573874671
1511580316000,0.6582103568
1511580436000.01,0.6630453358
1511580556000.01,0.6710382614
1511580676000,0.6807804402
1511580796000.01,0.6906043168
1511580916000.01,0.6975720601
1511581036000,0.6986476168
1511581156000.01,0.6937909547
1511581276000.01,0.6862717166
1511581396000.01,0.6798765291
1511581516000,0.6765390741
1511581636000.01,0.6761241045
1511581756000.01,0.6772211875
1511581876000,0.6776552764
1511581996000.01,0.6758947949
1511582116000.01,0.6729352992
1511582236000.01,0.6719606312
1511582356000,0.6750967748
1511582476000.01,0.6801153866
1511582596000.01,0.6810660834
1511582716000,0.6732775338
1511582836000.01,0.6569103319
1511582956000.01,0.6355428817
1511583076000.01,0.6136913207
1511583196000,0.5962373003
1511583316000.01,0.5883614002
1511583436000.01,0.5938636451
1511583556000,0.6121371522
1511583676000.01,0.6370199341
1511583796000.01,0.6600970141
1511583916000,0.6749637774
1511584036000,0.6788303551
1511584156000.01,0.6728613382
1511584276000.01,0.6623648858
1511584396000,0.6546159573
1511584516000.01,0.6543213531
1511584636000.01,0.6610049443
1511584756000,0.6709384771
1511584876000,0.6814005905
1511584996000.01,0.6916778266
1511585116000.01,0.7004925231
1511585236000,0.7054076512
1511585356000.01,0.7055242997
1511585476000.01,0.702881683
1511585596000,0.7004437514
1511585716000,0.6990976577
1511585836000.01,0.6963696187
1511585956000.01,0.6885215314
1511586076000,0.6741869606
1511586196000.01,0.6554269549
1511586316000.01,0.6364941846
1511586436000,0.6225492879
1511586556000.01,0.6182226144
1511586676000.01,0.6255582768
1511586796000.01,0.6421218557
1511586916000,0.6618954615
1511587036000.01,0.6784926832
1511587156000.01,0.6874678328
1511587276000,0.6873642182
1511587396000.01,0.6793555504
1511587516000.01,0.666387338
1511587636000.01,0.653005385
1511587756000,0.6446854102
1511587876000.01,0.6453619338
1511587996000.01,0.6550028608
1511588116000,0.6695861084
1511588236000.01,0.6831263699
1511588356000.01,0.6906261636
1511588476000.01,0.6895057262
1511588596000,0.679066862
1511588716000.01,0.6607072711
1511588836000.01,0.6389565977
1511588956000,0.6203876449
1511589076000.01,0.6104480016
1511589196000.01,0.611457727
1511589316000,0.6223277135
1511589436000,0.638906069
1511589556000.01,0.6549348734
1511589676000.01,0.6642393911
1511589796000,0.6641067593
1511589916000.01,0.6567719457
1511590036000.01,0.6454789329
1511590156000,0.6299403159
1511590276000,0.6081905992
1511590396000.01,0.5821879995
1511590516000.01,0.5589731738
1511590636000,0.5454251779
1511590756000.01,0.5431582715
1511590876000.01,0.5483390126
1511590996000,0.555250443
1511591116000,0.5600181296
1511591236000.01,0.5619934615
1511591356000.01,0.562840055
1511591476000,0.564485047
1511591596000.01,0.567440972
1511591716000.01,0.5705129104
1511591836000,0.5720179878
1511591956000.01,0.5715148808
1511592076000.01,0.5706322067
1511592196000.01,0.5724088108
1511592316000,0.5795112245
1511592436000.01,0.5923745806
1511592556000.01,0.6084203693
1511592676000,0.6228678363
1511592796000.01,0.6306721461
1511592916000.01,0.6295436541
1511593036000.01,0.6215605192
1511593156000,0.6105347625
1511593276000.01,0.598856917
1511593396000.01,0.5874883412
1511593516000,0.5771354116
1511593636000.01,0.5691564019
1511593756000.01,0.5663247692
1511593876000.01,0.5712291743
1511593996000,0.5837459673
1511594116000.01,0.6003157385
1511594236000.01,0.6157986461
1511594356000,0.6262751438
1511594476000.01,0.63062477
1511594596000.01,0.6303951105
1511594716000,0.6282646275
1511594836000,0.6264723994
1511594956000.01,0.6259338427
1511595076000.01,0.6266360989
1511595196000,0.6283362089
1511595316000.01,0.6306307064
1511595436000.01,0.6331997199
1511595556000,0.6359017546
1511595676000,0.6382373637
1511595796000.01,0.6392815281
1511595916000.01,0.638644719
1511596036000,0.637342684
1511596156000.01,0.6376370418
1511596276000.01,0.6416971417
1511596396000,0.6497935967
1511596516000,0.6593861995
1511596636000.01,0.6666720041
1511596756000.01,0.6698933976
1511596876000,0.6705046259
1511596996000.01,0.6711081607
1511597116000.01,0.6724372577
1511597236000,0.6726552664
1511597356000.01,0.670419177
1511597476000.01,0.6669390808
1511597596000.01,0.6645801921
1511597716000,0.6652922922
1511597836000.01,0.6702931884
1511597956000.01,0.6798628973
1511598076000,0.6923898276
1511598196000.01,0.7035380284
1511598316000.01,0.7072595496
1511598436000.01,0.6995056441
1511598556000,0.682667727
1511598676000.01,0.6658684178
1511598796000.01,0.6589717382
1511598916000,0.6651899359
1511599036000.01,0.6793898858
1511599156000.01,0.6923659152
1511599276000.01,0.6966544733
1511599396000,0.6905993755
1511599516000.01,0.6783782564
1511599636000.01,0.6670387701
1511599756000,0.662265493
1511599876000.01,0.6648266727
1511599996000.01,0.6714124751
1511600116000,0.6782093359
1511600236000,0.6825384621
1511600356000.01,0.6836718402
1511600476000.01,0.6833551327
1511600596000,0.683885902
1511600716000.01,0.6860846635
1511600836000.01,0.6893087533
1511600956000,0.6925756398
1511601076000,0.6960104821
1511601196000.01,0.7007112669
1511601316000.01,0.7067205149
1511601436000,0.7118690194
1511601556000.01,0.7127135884
1511601676000.01,0.7070086942
1511601796000,0.6963748521
1511601916000,0.6862103433
1511602036000.01,0.6815857741
1511602156000.01,0.6831673074
1511602276000,0.6866547461
1511602396000.01,0.6856857087
1511602516000.01,0.6763942416
1511602636000,0.6611657602
1511602756000.01,0.6494007297
1511602876000.01,0.6523731797
1511602996000.01,0.6733740401
1511603116000,0.7030718303
1511603236000.01,0.7266551084
1511603356000.01,0.7342322857
1511603476000,0.7247209663
1511603596000.01,0.7045031245
1511603716000.01,0.6842200402
1511603836000.01,0.6729380681
1511603956000,0.6717923809
1511604076000.01,0.674818527
1511604196000.01,0.6764530724
1511604316000,0.6762395544
1511604436000.01,0.6771450543
1511604556000.01,0.6809415208
1511604676000.01,0.685074151
1511604796000,0.6843584169
1511604916000.01,0.6765529661
1511605036000.01,0.665957734
1511605156000,0.660009386
1511605276000.01,0.661243181
1511605396000.01,0.6648393948
1511605516000,0.6653873857
1511605636000,0.662864986
1511605756000.01,0.6611818883
1511605876000.01,0.6635104224
1511605996000,0.6697289591
1511606116000.01,0.6768446035
1511606236000.01,0.681158186
1511606356000,0.6806399774
1511606476000,0.6757166853
1511606596000.01,0.6684373944
1511606716000.01,0.6616532519
1511606836000,0.6584712356
1511606956000.01,0.6606973317
1511607076000.01,0.6668450891
1511607196000,0.6725760819
1511607316000,0.6739430482
1511607436000.01,0.6699680869
1511607556000.01,0.6623833
1511607676000,0.6539022345
1511607796000.01,0.646215027
1511607916000.01,0.6387632503
1511608036000,0.6297996364
1511608156000.01,0.6192814361
1511608276000.01,0.6109547681
1511608396000.01,0.6108740066
1511608516000,0.6222916023
1511608636000.01,0.6412228829
1511608756000.01,0.6577561625
1511608876000,0.6626524452
1511608996000.01,0.6538426527
1511609116000.01,0.6382059674
1511609236000.01,0.6274545506
1511609356000,0.6296040897
1511609476000.01,0.6423725066
1511609596000.01,0.6555796988
1511609716000,0.6602572396
1511609836000.01,0.6552578751
1511609956000.01,0.6466293423
1511610076000.01,0.6422863661
1511610196000,0.6464374459
1511610316000.01,0.6580993865
1511610436000.01,0.6739242766
1511610556000,0.6901118267
1511610676000.01,0.7024374049
1511610796000.01,0.7078506616
1511610916000,0.7059753029
1511611036000,0.6979251326
1511611156000.01,0.6851589213
1511611276000.01,0.6704171302
1511611396000,0.6590201784
1511611516000.01,0.6571356072
1511611636000.01,0.6663070371
1511611756000,0.6800824906
1511611876000,0.6882508176
1511611996000.01,0.684769522
1511612116000.01,0.6713615994
1511612236000,0.6552796047
1511612356000.01,0.6448892788
1511612476000.01,0.6453823652
1511612596000,0.6558369515
1511612716000,0.6697120891
1511612836000.01,0.6792681573
1511612956000.01,0.6804648739
1511613076000,0.6744349346
1511613196000.01,0.6655748218
1511613316000.01,0.658412587
1511613436000,0.6548285911
1511613556000.01,0.653945756
1511613676000.01,0.6547749806
1511613796000.01,0.6579357651
1511613916000,0.6638206255
1511614036000.01,0.6699504171
1511614156000.01,0.6724893583
1511614276000,0.6700505328
1511614396000.01,0.6644901359
1511614516000.01,0.6591059647
1511614636000.01,0.6567291428
1511614756000,0.6584550823
1511614876000.01,0.6623695157
1511614996000.01,0.6638486219
1511615116000,0.6593142264
1511615236000.01,0.649890468
1511615356000.01,0.6410741669
1511615476000.01,0.639122762
1511615596000,0.6464897557
1511615716000.01,0.6598743521
1511615836000.01,0.672788332
1511615956000,0.6795443853
1511616076000.01,0.6777098121
1511616196000.01,0.6684827378
1511616316000,0.6561314247
1511616436000,0.6471251913
1511616556000.01,0.6468229493
1511616676000.01,0.6545758303
1511616796000,0.6642447657
1511616916000.01,0.6705544019
1511617036000.01,0.6732089604
1511617156000,0.6755357177
1511617276000,0.6802396612
1511617396000.01,0.686342364
1511617516000.01,0.6902963839
1511617636000,0.6898087576
1511617756000.01,0.6860590602
1511617876000.01,0.6819713091
1511617996000,0.6785914811
1511618116000,0.6742609058
1511618236000.01,0.6678662702
1511618356000.01,0.6617492548
1511618476000,0.660494978
1511618596000.01,0.6666040751
1511618716000.01,0.6771671339
1511618836000,0.6856724783
1511618956000.01,0.6874574616
1511619076000.01,0.6824111696
1511619196000.01,0.6737461644
1511619316000,0.6662206227
1511619436000.01,0.6647184332
1511619556000.01,0.6719570072
1511619676000,0.6861483885
1511619796000.01,0.7010671709
1511619916000.01,0.7097086742
1511620036000.01,0.7089153725
1511620156000,0.7004560546
1511620276000.01,0.689217255
1511620396000.01,0.6809641154
1511620516000,0.6797461484
1511620636000.01,0.6849379315
1511620756000.01,0.6912403213
1511620876000.01,0.693556191
1511620996000,0.691644924
1511621116000.01,0.6897306063
1511621236000.01,0.6919427595
1511621356000,0.6983314651
1511621476000.01,0.7056173585
1511621596000.01,0.711330654
1511621716000,0.7156211638
1511621836000,0.7188514639
1511621956000.01,0.7193274541
1511622076000.01,0.7142209316
1511622196000,0.7027206222
1511622316000.01,0.6885761473
1511622436000.01,0.6783994338
1511622556000,0.6765970917
1511622676000,0.6823279503
1511622796000.01,0.6907755656
1511622916000.01,0.6972626405
1511623036000,0.7005038424
1511623156000.01,0.7017618347
1511623276000.01,0.7015912032
1511623396000,0.6987317257
1511623516000,0.6916873032
1511623636000.01,0.6802595923
1511623756000.01,0.6669324906
1511623876000,0.6573017369
1511623996000.01,0.6564371841
1511624116000.01,0.6640814717
1511624236000,0.6751855919
1511624356000.01,0.6843487742
1511624476000.01,0.688781341
1511624596000.01,0.6885619177
1511624716000,0.6853399034
1511624836000.01,0.6801557768
