x,y
2018-01-06 07:48:39,5.25
2018-01-06 07:48:40,5.815
2018-01-06 07:48:41,5.245
2018-01-06 07:48:42,4.548
2018-01-06 07:48:43,6.511
2018-01-06 07:48:44,6.909
2018-01-06 07:48:45,6.324
2018-01-06 07:48:46,6.266
2018-01-06 07:48:47,8.655
2018-01-06 07:48:48,3.412
2018-01-06 07:48:49,14.802
2018-01-06 07:48:50,3.848
2018-01-06 07:48:51,3.893
2018-01-06 07:48:52,5.979
2018-01-06 07:48:53,4.653
2018-01-06 07:48:54,4.699
2018-01-06 07:48:55,4.648
2018-01-06 07:48:56,4.716
2018-01-06 07:48:57,4.816
2018-01-06 07:48:58,4.886
2018-01-06 07:48:59,5.055
2018-01-06 07:49:00,8.084
2018-01-06 07:49:01,6.476
2018-01-06 07:49:02,6.402
2018-01-06 07:49:03,5.864
2018-01-06 07:49:04,7.881
2018-01-06 07:49:05,14.685
2018-01-06 07:49:06,3.956
2018-01-06 07:49:07,3.854
2018-01-06 07:49:08,4.969
2018-01-06 07:49:09,5.547
2018-01-06 07:49:10,4.725
2018-01-06 07:49:11,4.644
2018-01-06 07:49:12,4.772
2018-01-06 07:49:13,4.739
2018-01-06 07:49:14,4.906
2018-01-06 07:49:15,5.423
2018-01-06 07:49:16,7.944
2018-01-06 07:49:17,6.465
2018-01-06 07:49:18,6.356
2018-01-06 07:49:19,6.298
2018-01-06 07:49:20,8.09
2018-01-06 07:49:21,4.457
2018-01-06 07:49:22,14.604
2018-01-06 07:49:23,3.862
2018-01-06 07:49:24,4.188
2018-01-06 07:49:25,5.947
2018-01-06 07:49:26,4.696
2018-01-06 07:49:27,4.731
2018-01-06 07:49:28,4.768
2018-01-06 07:49:29,4.828
2018-01-06 07:49:30,4.859
2018-01-06 07:49:31,4.853
2018-01-06 07:49:32,5.251
2018-01-06 07:49:33,8.12
2018-01-06 07:49:34,6.488
2018-01-06 07:49:35,6.398
2018-01-06 07:49:36,8.155
2018-01-06 07:49:37,4.794
2018-01-06 07:49:38,14.838
2018-01-06 07:49:39,3.887
2018-01-06 07:49:40,3.917
2018-01-06 07:49:41,6.104
2018-01-06 07:49:42,4.818
2018-01-06 07:49:43,4.842
2018-01-06 07:49:44,4.986
2018-01-06 07:49:45,5.361
2018-01-06 07:49:46,4.665
2018-01-06 07:49:47,4.689
2018-01-06 07:49:48,4.862
2018-01-06 07:49:49,7.95
2018-01-06 07:49:50,6.502
2018-01-06 07:49:51,6.448
2018-01-06 07:49:52,6.274
2018-01-06 07:49:53,7.812
2018-01-06 07:49:54,11.318
2018-01-06 07:49:55,6.981
2018-01-06 07:49:56,3.873
2018-01-06 07:49:57,4.241
2018-01-06 07:49:58,6.062
2018-01-06 07:49:59,4.79
2018-01-06 07:50:00,4.945
2018-01-06 07:50:01,5.477
2018-01-06 07:50:02,5.82
2018-01-06 07:50:03,5.213
2018-01-06 07:50:04,4.691
2018-01-06 07:50:05,7.344
2018-01-06 07:50:06,6.596
2018-01-06 07:50:07,6.304
2018-01-06 07:50:08,6.324
2018-01-06 07:50:09,8.632
2018-01-06 07:50:10,3.368
2018-01-06 07:50:11,15.488
2018-01-06 07:50:12,3.841
2018-01-06 07:50:13,3.892
2018-01-06 07:50:14,6.051
2018-01-06 07:50:15,4.708
2018-01-06 07:50:16,4.758
2018-01-06 07:50:17,4.772
2018-01-06 07:50:18,4.839
2018-01-06 07:50:19,4.883
2018-01-06 07:50:20,5.234
2018-01-06 07:50:21,6.074
2018-01-06 07:50:22,8.102
2018-01-06 07:50:23,6.373
2018-01-06 07:50:24,6.318
2018-01-06 07:50:25,6.775
2018-01-06 07:50:26,5.595
2018-01-06 07:50:27,14.817
2018-01-06 07:50:28,3.912
2018-01-06 07:50:29,3.86
2018-01-06 07:50:30,5.893
2018-01-06 07:50:31,4.669
2018-01-06 07:50:32,4.755
2018-01-06 07:50:33,4.731
2018-01-06 07:50:34,4.818
2018-01-06 07:50:35,4.886
2018-01-06 07:50:36,4.886
2018-01-06 07:50:37,5.056
2018-01-06 07:50:38,8.129
2018-01-06 07:50:39,6.321
2018-01-06 07:50:40,6.288
2018-01-06 07:50:41,6.298
2018-01-06 07:50:42,8.207
2018-01-06 07:50:43,8.314
2018-01-06 07:50:44,12.808
2018-01-06 07:50:45,3.853
2018-01-06 07:50:46,4.25
2018-01-06 07:50:47,5.979
2018-01-06 07:50:48,4.69
2018-01-06 07:50:49,4.702
2018-01-06 07:50:50,4.749
2018-01-06 07:50:51,4.789
2018-01-06 07:50:52,4.757
2018-01-06 07:50:53,4.851
2018-01-06 07:50:54,6.688
2018-01-06 07:50:55,6.788
2018-01-06 07:50:56,6.459
2018-01-06 07:50:57,6.351
2018-01-06 07:50:58,8.718
2018-01-06 07:50:59,3.401
2018-01-06 07:51:00,14.861
2018-01-06 07:51:01,3.846
2018-01-06 07:51:02,3.898
2018-01-06 07:51:03,5.976
2018-01-06 07:51:04,4.748
2018-01-06 07:51:05,4.879
2018-01-06 07:51:06,4.997
2018-01-06 07:51:07,5.435
2018-01-06 07:51:08,5.815
2018-01-06 07:51:09,5.619
2018-01-06 07:51:10,5.675
2018-01-06 07:51:11,8.261
2018-01-06 07:51:12,6.335
2018-01-06 07:51:13,6.308
2018-01-06 07:51:14,5.816
2018-01-06 07:51:15,6.891
2018-01-06 07:51:16,14.595
2018-01-06 07:51:17,6.117
2018-01-06 07:51:18,3.875
2018-01-06 07:51:19,4.697
2018-01-06 07:51:20,5.275
2018-01-06 07:51:21,4.621
2018-01-06 07:51:22,4.802
2018-01-06 07:51:23,4.929
2018-01-06 07:51:24,5.089
2018-01-06 07:51:25,5.966
2018-01-06 07:51:26,5.861
2018-01-06 07:51:27,7.298
2018-01-06 07:51:28,6.441
2018-01-06 07:51:29,6.287
2018-01-06 07:51:30,6.356
2018-01-06 07:51:31,7.872
2018-01-06 07:51:32,3.398
2018-01-06 07:51:33,14.912
2018-01-06 07:51:34,3.851
2018-01-06 07:51:35,4.171
2018-01-06 07:51:36,6.068
2018-01-06 07:51:37,4.56
2018-01-06 07:51:38,4.576
2018-01-06 07:51:39,4.622
2018-01-06 07:51:40,4.664
2018-01-06 07:51:41,4.654
2018-01-06 07:51:42,4.692
2018-01-06 07:51:43,4.895
2018-01-06 07:51:44,7.726
2018-01-06 07:51:45,6.494
2018-01-06 07:51:46,6.442
2018-01-06 07:51:47,7.287
2018-01-06 07:51:48,6.261
2018-01-06 07:51:49,14.809
2018-01-06 07:51:50,3.912
2018-01-06 07:51:51,3.922
2018-01-06 07:51:52,5.871
2018-01-06 07:51:53,4.847
2018-01-06 07:51:54,4.799
2018-01-06 07:51:55,4.768
2018-01-06 07:51:56,4.901
2018-01-06 07:51:57,5.01
2018-01-06 07:51:58,5.688
2018-01-06 07:51:59,6.032
2018-01-06 07:52:00,7.676
2018-01-06 07:52:01,6.326
2018-01-06 07:52:02,6.298
2018-01-06 07:52:03,6.339
2018-01-06 07:52:04,8.051
2018-01-06 07:52:05,11.756
2018-01-06 07:52:06,10.064
2018-01-06 07:52:07,3.829
2018-01-06 07:52:08,4.25
2018-01-06 07:52:09,5.988
2018-01-06 07:52:10,4.551
2018-01-06 07:52:11,4.631
2018-01-06 07:52:12,4.698
2018-01-06 07:52:13,4.713
2018-01-06 07:52:14,4.737
2018-01-06 07:52:15,4.705
2018-01-06 07:52:16,7.148
2018-01-06 07:52:17,6.69
2018-01-06 07:52:18,6.354
2018-01-06 07:52:19,6.297
2018-01-06 07:52:20,8.45
2018-01-06 07:52:21,3.384
2018-01-06 07:52:22,14.852
2018-01-06 07:52:23,3.846
2018-01-06 07:52:24,3.879
2018-01-06 07:52:26,6.023
2018-01-06 07:52:27,4.721
2018-01-06 07:52:28,4.801
2018-01-06 07:52:29,4.834
2018-01-06 07:52:30,4.943
2018-01-06 07:52:31,5.308
2018-01-06 07:52:32,5.859
2018-01-06 07:52:33,5.864
2018-01-06 07:52:34,8.045
2018-01-06 07:52:35,6.37
2018-01-06 07:52:36,6.332
2018-01-06 07:52:37,6.429
2018-01-06 07:52:38,7.271
2018-01-06 07:52:39,14.767
2018-01-06 07:52:40,3.969
2018-01-06 07:52:41,3.852
2018-01-06 07:52:42,5.315
2018-01-06 07:52:43,5.303
2018-01-06 07:52:44,4.595
2018-01-06 07:52:45,4.662
2018-01-06 07:52:46,4.743
2018-01-06 07:52:47,4.765
2018-01-06 07:52:48,4.916
2018-01-06 07:52:49,5.139
2018-01-06 07:52:50,7.916
2018-01-06 07:52:51,6.321
2018-01-06 07:52:52,6.344
2018-01-06 07:52:53,6.339
2018-01-06 07:52:54,8.075
2018-01-06 07:52:55,5.247
2018-01-06 07:52:56,12.606
2018-01-06 07:52:57,3.866
2018-01-06 07:52:58,4.194
2018-01-06 07:52:59,5.951
2018-01-06 07:53:00,4.66
2018-01-06 07:53:01,4.689
2018-01-06 07:53:02,4.712
2018-01-06 07:53:03,4.757
2018-01-06 07:53:04,4.835
2018-01-06 07:53:05,4.973
2018-01-06 07:53:06,6.925
2018-01-06 07:53:07,7.246
2018-01-06 07:53:08,6.298
2018-01-06 07:53:09,6.324
2018-01-06 07:53:10,8.523
2018-01-06 07:53:11,3.389
2018-01-06 07:53:12,15.52
2018-01-06 07:53:13,3.83
2018-01-06 07:53:14,3.881
2018-01-06 07:53:15,5.96
2018-01-06 07:53:16,4.664
2018-01-06 07:53:17,4.79
2018-01-06 07:53:18,4.765
2018-01-06 07:53:19,4.839
2018-01-06 07:53:20,4.939
2018-01-06 07:53:21,5.882
2018-01-06 07:53:22,5.98
2018-01-06 07:53:23,8.018
2018-01-06 07:53:24,6.343
2018-01-06 07:53:25,6.323
2018-01-06 07:53:26,6.387
2018-01-06 07:53:27,7.61
2018-01-06 07:53:28,13.705
2018-01-06 07:53:29,6.544
2018-01-06 07:53:30,3.83
2018-01-06 07:53:31,5.204
2018-01-06 07:53:32,5.295
2018-01-06 07:53:33,4.699
2018-01-06 07:53:34,4.797
2018-01-06 07:53:35,4.885
2018-01-06 07:53:36,5.254
2018-01-06 07:53:37,6.038
2018-01-06 07:53:38,5.656
2018-01-06 07:53:39,7.558
2018-01-06 07:53:40,6.539
2018-01-06 07:53:41,6.325
2018-01-06 07:53:42,6.325
2018-01-06 07:53:43,8.333
2018-01-06 07:53:44,3.408
2018-01-06 07:53:45,14.665
2018-01-06 07:53:46,3.856
2018-01-06 07:53:47,4.122
2018-01-06 07:53:48,5.943
2018-01-06 07:53:49,4.667
2018-01-06 07:53:50,4.764
2018-01-06 07:53:51,4.835
2018-01-06 07:53:52,4.841
2018-01-06 07:53:53,4.904
2018-01-06 07:53:54,5.326
2018-01-06 07:53:55,6.055
2018-01-06 07:53:56,7.814
2018-01-06 07:53:57,6.33
2018-01-06 07:53:58,6.326
2018-01-06 07:53:59,7.054
2018-01-06 07:54:00,5.159
2018-01-06 07:54:01,14.834
2018-01-06 07:54:02,3.862
2018-01-06 07:54:03,3.842
2018-01-06 07:54:04,5.888
2018-01-06 07:54:05,4.679
2018-01-06 07:54:06,4.736
2018-01-06 07:54:07,4.737
2018-01-06 07:54:08,4.836
2018-01-06 07:54:09,4.907
2018-01-06 07:54:10,5.012
2018-01-06 07:54:11,5.955
2018-01-06 07:54:12,8.284
2018-01-06 07:54:13,6.361
2018-01-06 07:54:14,6.312
2018-01-06 07:54:15,6.211
2018-01-06 07:54:16,7.515
2018-01-06 07:54:17,11.34
2018-01-06 07:54:18,10.601
2018-01-06 07:54:19,3.857
2018-01-06 07:54:20,4.198
2018-01-06 07:54:21,5.974
2018-01-06 07:54:22,4.672
2018-01-06 07:54:23,4.726
2018-01-06 07:54:24,4.8
2018-01-06 07:54:25,4.849
2018-01-06 07:54:26,4.993
2018-01-06 07:54:27,5.978
2018-01-06 07:54:28,7.878
2018-01-06 07:54:29,6.633
2018-01-06 07:54:30,6.331
2018-01-06 07:54:31,6.341
2018-01-06 07:54:32,8.551
2018-01-06 07:54:33,3.401
2018-01-06 07:54:34,14.902
2018-01-06 07:54:35,3.866
2018-01-06 07:54:36,4.057
2018-01-06 07:54:37,6.104
2018-01-06 07:54:38,4.669
2018-01-06 07:54:39,4.839
2018-01-06 07:54:40,5.031
2018-01-06 07:54:41,5.954
2018-01-06 07:54:42,5.121
2018-01-06 07:54:43,4.838
2018-01-06 07:54:44,5.201
2018-01-06 07:54:45,7.989
2018-01-06 07:54:46,6.422
2018-01-06 07:54:47,6.319
2018-01-06 07:54:48,6.669
2018-01-06 07:54:49,6.969
2018-01-06 07:54:50,14.819
2018-01-06 07:54:51,3.921
2018-01-06 07:54:52,3.876
2018-01-06 07:54:53,5.42
2018-01-06 07:54:54,5.174
2018-01-06 07:54:55,4.727
2018-01-06 07:54:56,4.752
2018-01-06 07:54:57,4.946
2018-01-06 07:54:58,5.045
2018-01-06 07:54:59,5.663
2018-01-06 07:55:00,5.874
2018-01-06 07:55:01,8.001
2018-01-06 07:55:02,6.289
2018-01-06 07:55:03,6.331
2018-01-06 07:55:04,6.343
2018-01-06 07:55:05,8.048
2018-01-06 07:55:06,7.252
2018-01-06 07:55:07,13.939
2018-01-06 07:55:08,3.822
2018-01-06 07:55:09,4.169
2018-01-06 07:55:10,5.951
2018-01-06 07:55:11,4.546
2018-01-06 07:55:12,4.682
2018-01-06 07:55:13,4.681
2018-01-06 07:55:14,4.746
2018-01-06 07:55:15,4.738
2018-01-06 07:55:16,4.846
2018-01-06 07:55:17,5.073
2018-01-06 07:55:18,8.332
2018-01-06 07:55:19,6.553
2018-01-06 07:55:20,6.427
2018-01-06 07:55:21,8.565
2018-01-06 07:55:22,3.972
2018-01-06 07:55:23,14.836
2018-01-06 07:55:24,3.922
2018-01-06 07:55:25,3.891
2018-01-06 07:55:26,5.975
2018-01-06 07:55:27,4.825
2018-01-06 07:55:28,4.766
2018-01-06 07:55:29,4.77
2018-01-06 07:55:30,4.883
2018-01-06 07:55:31,5.032
2018-01-06 07:55:32,5.186
2018-01-06 07:55:33,5.063
2018-01-06 07:55:34,8.048
2018-01-06 07:55:35,6.381
2018-01-06 07:55:36,6.367
2018-01-06 07:55:37,6.139
2018-01-06 07:55:38,8.087
2018-01-06 07:55:39,11.262
2018-01-06 07:55:40,10.301
2018-01-06 07:55:41,3.855
2018-01-06 07:55:42,4.25
2018-01-06 07:55:43,6.041
2018-01-06 07:55:44,4.704
2018-01-06 07:55:45,4.808
2018-01-06 07:55:46,4.873
2018-01-06 07:55:47,4.841
2018-01-06 07:55:48,4.876
2018-01-06 07:55:49,4.875
2018-01-06 07:55:50,7.174
2018-01-06 07:55:51,6.618
2018-01-06 07:55:52,6.37
2018-01-06 07:55:53,6.31
2018-01-06 07:55:54,8.159
2018-01-06 07:55:55,3.384
2018-01-06 07:55:56,14.845
2018-01-06 07:55:57,3.842
2018-01-06 07:55:58,3.91
2018-01-06 07:55:59,6.023
2018-01-06 07:56:00,4.687
2018-01-06 07:56:01,4.747
2018-01-06 07:56:02,4.86
2018-01-06 07:56:03,4.998
2018-01-06 07:56:04,5.662
2018-01-06 07:56:05,5.85
2018-01-06 07:56:06,5.807
2018-01-06 07:56:07,8.25
2018-01-06 07:56:08,6.318
2018-01-06 07:56:09,6.298
2018-01-06 07:56:10,6.924
2018-01-06 07:56:11,5.877
2018-01-06 07:56:12,15.421
2018-01-06 07:56:13,3.915
2018-01-06 07:56:14,3.849
2018-01-06 07:56:15,5.567
2018-01-06 07:56:16,4.628
2018-01-06 07:56:17,4.714
2018-01-06 07:56:18,4.653
2018-01-06 07:56:19,4.807
2018-01-06 07:56:20,4.903
2018-01-06 07:56:21,5.581
2018-01-06 07:56:22,5.841
2018-01-06 07:56:23,7.715
2018-01-06 07:56:24,6.309
2018-01-06 07:56:25,6.271
2018-01-06 07:56:26,6.275
2018-01-06 07:56:27,7.581
2018-01-06 07:56:28,5.651
2018-01-06 07:56:29,14.154
2018-01-06 07:56:30,3.833
2018-01-06 07:56:31,4.236
2018-01-06 07:56:32,6.021
2018-01-06 07:56:33,4.629
2018-01-06 07:56:34,4.688
2018-01-06 07:56:35,4.7
2018-01-06 07:56:36,4.734
2018-01-06 07:56:37,4.796
2018-01-06 07:56:38,4.763
2018-01-06 07:56:39,5.499
2018-01-06 07:56:40,7.888
2018-01-06 07:56:41,6.381
2018-01-06 07:56:42,6.316
2018-01-06 07:56:43,8.233
2018-01-06 07:56:44,4.659
2018-01-06 07:56:45,14.799
2018-01-06 07:56:46,3.873
2018-01-06 07:56:47,3.872
2018-01-06 07:56:48,5.957
2018-01-06 07:56:49,4.811
2018-01-06 07:56:50,4.933
2018-01-06 07:56:51,4.939
2018-01-06 07:56:52,5.679
2018-01-06 07:56:53,5.216
2018-01-06 07:56:54,4.633
2018-01-06 07:56:55,4.864
2018-01-06 07:56:56,8.066
2018-01-06 07:56:57,6.447
2018-01-06 07:56:58,6.359
2018-01-06 07:56:59,6.228
2018-01-06 07:57:00,7.602
2018-01-06 07:57:01,12.922
2018-01-06 07:57:02,8.319
2018-01-06 07:57:03,3.857
2018-01-06 07:57:04,4.194
2018-01-06 07:57:05,6.015
2018-01-06 07:57:06,4.726
2018-01-06 07:57:07,4.94
2018-01-06 07:57:08,5.376
2018-01-06 07:57:09,5.882
2018-01-06 07:57:10,4.644
2018-01-06 07:57:11,4.567
2018-01-06 07:57:12,7.277
2018-01-06 07:57:13,6.639
2018-01-06 07:57:14,6.348
2018-01-06 07:57:15,6.264
2018-01-06 07:57:16,8.539
2018-01-06 07:57:17,3.384
2018-01-06 07:57:18,14.839
2018-01-06 07:57:19,3.847
2018-01-06 07:57:20,3.865
2018-01-06 07:57:21,6.038
2018-01-06 07:57:22,4.679
2018-01-06 07:57:23,4.747
2018-01-06 07:57:24,4.788
2018-01-06 07:57:25,4.896
2018-01-06 07:57:26,5.096
2018-01-06 07:57:27,5.911
2018-01-06 07:57:28,5.83
2018-01-06 07:57:29,7.93
2018-01-06 07:57:30,6.27
2018-01-06 07:57:31,6.285
2018-01-06 07:57:32,6.133
2018-01-06 07:57:33,7.395
2018-01-06 07:57:34,14.769
2018-01-06 07:57:35,3.904
2018-01-06 07:57:36,3.83
2018-01-06 07:57:37,5.401
2018-01-06 07:57:38,5.168
2018-01-06 07:57:39,4.537
2018-01-06 07:57:40,4.635
2018-01-06 07:57:41,4.678
2018-01-06 07:57:42,4.693
2018-01-06 07:57:43,4.815
2018-01-06 07:57:44,5.087
2018-01-06 07:57:45,7.903
2018-01-06 07:57:46,6.343
2018-01-06 07:57:47,6.365
2018-01-06 07:57:48,6.321
2018-01-06 07:57:49,8.206
2018-01-06 07:57:50,6.136
2018-01-06 07:57:51,11.922
2018-01-06 07:57:52,3.829
2018-01-06 07:57:53,4.21
2018-01-06 07:57:54,5.892
2018-01-06 07:57:55,4.702
2018-01-06 07:57:56,4.782
2018-01-06 07:57:57,4.906
2018-01-06 07:57:58,4.956
2018-01-06 07:57:59,5.294
2018-01-06 07:58:00,5.989
2018-01-06 07:58:01,7.588
2018-01-06 07:58:02,6.832
2018-01-06 07:58:03,6.259
2018-01-06 07:58:04,6.31
2018-01-06 07:58:05,8.547
2018-01-06 07:58:06,3.4
2018-01-06 07:58:07,15.454
2018-01-06 07:58:08,3.842
2018-01-06 07:58:09,3.836
2018-01-06 07:58:10,5.93
2018-01-06 07:58:11,4.611
2018-01-06 07:58:12,4.77
2018-01-06 07:58:13,4.792
2018-01-06 07:58:14,5.012
2018-01-06 07:58:15,5.721
2018-01-06 07:58:16,5.654
2018-01-06 07:58:17,5.323
2018-01-06 07:58:18,7.858
2018-01-06 07:58:19,6.338
2018-01-06 07:58:20,6.254
2018-01-06 07:58:21,5.788
2018-01-06 07:58:22,8.278
2018-01-06 07:58:23,12.27
2018-01-06 07:58:24,8.689
2018-01-06 07:58:25,3.828
2018-01-06 07:58:26,4.832
2018-01-06 07:58:27,5.584
2018-01-06 07:58:28,4.566
2018-01-06 07:58:29,4.707
2018-01-06 07:58:30,4.808
2018-01-06 07:58:31,4.961
2018-01-06 07:58:32,5.477
2018-01-06 07:58:33,5.796
2018-01-06 07:58:34,7.443
2018-01-06 07:58:35,6.565
2018-01-06 07:58:36,6.273
2018-01-06 07:58:37,6.292
2018-01-06 07:58:38,8.211
2018-01-06 07:58:39,3.375
2018-01-06 07:58:40,14.755
2018-01-06 07:58:41,3.826
2018-01-06 07:58:42,3.872
2018-01-06 07:58:43,6.001
