x,y
25.11.2016 19:49:30,14.3
26.11.2016 04:01:34,19.6
26.11.2016 10:17:01,21.6
26.11.2016 10:23:15,21.4
26.11.2016 10:36:03,21.2
26.11.2016 10:40:35,21.1
26.11.2016 10:50:51,21.0
26.11.2016 11:51:05,21.3
26.11.2016 12:51:18,21.8
26.11.2016 13:51:32,21.5
26.11.2016 14:51:44,21.4
26.11.2016 15:52:21,20.9
26.11.2016 16:52:29,21.6
26.11.2016 17:52:37,21.2
26.11.2016 18:52:45,21.1
26.11.2016 19:53:02,21.0
26.11.2016 20:53:10,20.9
26.11.2016 21:53:19,21.1
26.11.2016 22:53:26,20.9
26.11.2016 23:53:36,21.3
27.11.2016 00:53:43,21.1
27.11.2016 01:53:51,21.1
27.11.2016 02:54:01,21.4
27.11.2016 03:54:10,21.4
27.11.2016 04:01:35,21.4
27.11.2016 05:01:44,21.3
27.11.2016 06:01:51,21.3
27.11.2016 07:01:59,21.4
27.11.2016 08:02:14,21.4
27.11.2016 09:02:26,21.4
27.11.2016 10:02:48,20.3
27.11.2016 11:03:10,20.3
27.11.2016 12:03:33,20.3
27.11.2016 13:03:52,22.3
27.11.2016 14:04:19,21.6
27.11.2016 15:04:36,23.1
27.11.2016 16:04:55,21.1
27.11.2016 17:05:03,20.3
27.11.2016 18:07:16,20.0
27.11.2016 19:07:25,19.6
27.11.2016 20:07:32,19.3
27.11.2016 21:07:40,18.9
27.11.2016 22:07:48,18.5
27.11.2016 23:10:01,18.1
28.11.2016 00:10:09,17.8
28.11.2016 01:10:18,17.5
28.11.2016 02:10:25,17.2
28.11.2016 03:10:33,16.9
28.11.2016 04:01:35,16.6
28.11.2016 05:02:03,16.4
28.11.2016 06:02:11,16.1
28.11.2016 07:02:19,15.8
28.11.2016 08:02:39,15.5
28.11.2016 09:03:05,15.3
28.11.2016 10:03:25,15.2
28.11.2016 11:03:51,15.1
28.11.2016 12:04:18,15.1
28.11.2016 13:04:38,15.3
28.11.2016 14:06:03,14.8
28.11.2016 15:06:27,14.6
28.11.2016 16:06:49,13.8
28.11.2016 17:06:57,13.5
28.11.2016 18:07:05,13.3
28.11.2016 19:07:14,13.1
28.11.2016 20:07:23,13.0
28.11.2016 21:07:31,12.8
28.11.2016 22:07:39,12.6
28.11.2016 23:07:48,12.4
29.11.2016 00:07:57,12.4
29.11.2016 01:08:06,12.3
29.11.2016 02:08:19,12.2
29.11.2016 03:08:27,12.1
29.11.2016 04:01:35,12.0
29.11.2016 05:01:44,11.9
29.11.2016 06:01:52,11.8
29.11.2016 07:02:00,11.8
29.11.2016 08:02:16,11.7
29.11.2016 09:02:39,11.6
29.11.2016 10:03:01,11.8
29.11.2016 11:03:10,11.8
29.11.2016 12:03:12,11.9
29.11.2016 13:03:14,12.2
29.11.2016 14:03:16,12.1
29.11.2016 15:03:18,11.9
29.11.2016 16:03:20,11.6
29.11.2016 17:03:21,11.6
29.11.2016 18:03:23,11.6
29.11.2016 19:03:24,11.6
29.11.2016 20:03:25,11.6
29.11.2016 21:03:26,11.6
29.11.2016 22:03:27,11.6
29.11.2016 23:03:28,11.6
30.11.2016 00:03:29,11.6
30.11.2016 01:03:30,11.6
30.11.2016 02:03:31,11.6
30.11.2016 03:03:32,11.6
30.11.2016 04:01:16,11.6
30.11.2016 05:01:17,11.6
30.11.2016 06:01:18,11.6
30.11.2016 07:01:19,11.6
30.11.2016 08:01:22,11.6
30.11.2016 09:01:24,11.7
30.11.2016 10:01:26,11.8
30.11.2016 11:01:28,12.1
30.11.2016 12:01:31,12.3
30.11.2016 13:01:33,12.4
30.11.2016 14:01:35,12.2
30.11.2016 15:01:37,11.9
30.11.2016 16:01:39,11.8
30.11.2016 17:01:40,11.8
30.11.2016 18:01:41,11.7
30.11.2016 19:01:42,11.7
30.11.2016 20:01:43,11.7
30.11.2016 21:01:45,11.7
30.11.2016 22:01:46,11.7
30.11.2016 23:01:47,11.7
01.12.2016 00:01:48,11.7
01.12.2016 01:01:49,11.7
01.12.2016 02:01:50,11.7
01.12.2016 03:01:51,11.8
01.12.2016 04:01:16,11.7
01.12.2016 05:01:18,11.7
01.12.2016 06:01:19,11.6
01.12.2016 07:01:20,11.6
01.12.2016 08:01:22,11.6
01.12.2016 09:01:24,11.6
01.12.2016 10:01:26,11.8
01.12.2016 11:01:29,12.1
01.12.2016 12:01:31,12.3
01.12.2016 13:01:33,12.6
01.12.2016 14:01:35,12.4
01.12.2016 15:01:37,12.1
01.12.2016 16:01:40,11.8
01.12.2016 17:01:41,11.9
01.12.2016 18:01:42,11.9
01.12.2016 19:01:43,11.9
01.12.2016 20:01:44,11.8
01.12.2016 21:01:45,11.9
01.12.2016 22:01:46,11.8
01.12.2016 23:01:47,11.8
02.12.2016 00:01:48,11.8
02.12.2016 01:01:49,11.8
02.12.2016 02:01:50,11.8
02.12.2016 03:01:51,11.8
02.12.2016 04:01:16,11.8
02.12.2016 05:01:17,11.8
02.12.2016 06:01:18,11.7
02.12.2016 07:01:19,11.7
02.12.2016 08:01:21,11.6
02.12.2016 09:01:23,11.8
02.12.2016 10:01:26,12.0
02.12.2016 11:01:28,12.3
02.12.2016 12:01:30,12.5
02.12.2016 13:01:32,12.9
02.12.2016 14:01:34,12.9
02.12.2016 15:01:37,12.5
02.12.2016 16:01:39,12.0
02.12.2016 17:01:40,11.9
02.12.2016 18:01:41,12.0
02.12.2016 19:01:42,12.8
02.12.2016 20:01:43,14.1
02.12.2016 21:02:39,15.1
02.12.2016 22:02:48,15.3
02.12.2016 23:03:38,15.9
03.12.2016 00:03:52,16.9
03.12.2016 01:04:02,17.6
03.12.2016 02:04:15,17.4
03.12.2016 03:04:25,17.3
03.12.2016 04:01:35,17.6
03.12.2016 05:02:04,18.2
03.12.2016 06:02:13,18.2
03.12.2016 07:02:21,18.4
03.12.2016 08:02:28,18.3
03.12.2016 09:02:57,18.9
03.12.2016 10:03:22,18.8
03.12.2016 11:04:28,19.1
03.12.2016 12:04:53,19.1
03.12.2016 13:05:13,19.1
03.12.2016 14:05:29,19.0
03.12.2016 15:07:07,19.6
03.12.2016 16:07:23,19.4
03.12.2016 17:07:53,19.7
03.12.2016 18:08:16,19.9
03.12.2016 19:08:18,19.8
03.12.2016 20:08:29,20.0
03.12.2016 21:08:39,20.2
03.12.2016 22:08:49,20.3
03.12.2016 23:08:59,20.4
04.12.2016 00:09:08,20.6
04.12.2016 01:09:17,20.5
04.12.2016 02:09:43,20.3
04.12.2016 03:10:09,20.4
04.12.2016 04:01:35,20.3
04.12.2016 05:01:45,20.3
04.12.2016 06:01:55,20.3
04.12.2016 07:02:17,20.1
04.12.2016 08:02:32,20.2
04.12.2016 09:03:15,20.1
04.12.2016 10:03:38,20.8
04.12.2016 11:12:50,18.9
04.12.2016 12:13:26,20.2
04.12.2016 13:14:03,21.0
04.12.2016 14:14:27,20.9
04.12.2016 15:14:58,20.7
04.12.2016 16:15:29,20.8
04.12.2016 17:15:48,20.3
04.12.2016 18:15:55,19.9
04.12.2016 19:16:03,19.6
04.12.2016 20:16:13,19.2
04.12.2016 21:16:22,18.8
04.12.2016 22:16:31,18.5
04.12.2016 23:16:39,18.2
05.12.2016 00:16:49,17.9
05.12.2016 01:16:56,17.6
05.12.2016 02:17:04,17.3
05.12.2016 03:17:13,17.1
05.12.2016 04:01:35,16.9
05.12.2016 05:01:44,16.6
05.12.2016 06:01:52,16.4
05.12.2016 07:02:00,16.1
05.12.2016 08:02:12,15.9
05.12.2016 09:02:24,15.7
05.12.2016 10:02:36,15.6
05.12.2016 11:02:49,15.8
05.12.2016 12:03:01,16.2
05.12.2016 13:03:29,15.7
05.12.2016 14:03:45,15.2
05.12.2016 15:03:58,15.1
05.12.2016 16:04:09,14.7
05.12.2016 17:04:18,14.6
05.12.2016 18:04:26,14.4
05.12.2016 19:04:34,14.2
05.12.2016 20:04:43,14.0
05.12.2016 21:04:53,13.9
05.12.2016 22:05:01,13.7
05.12.2016 23:05:10,13.9
06.12.2016 00:05:18,13.8
06.12.2016 01:05:27,13.6
06.12.2016 02:11:54,13.4
06.12.2016 03:12:02,13.3
06.12.2016 04:01:35,13.2
06.12.2016 05:01:45,13.2
06.12.2016 06:01:53,13.0
06.12.2016 07:02:01,12.9
06.12.2016 08:02:13,12.8
06.12.2016 09:02:25,12.8
06.12.2016 10:02:39,12.9
06.12.2016 11:02:52,12.9
06.12.2016 12:03:04,13.1
06.12.2016 13:03:16,13.5
06.12.2016 14:03:29,13.1
06.12.2016 15:03:45,12.8
06.12.2016 16:03:56,12.5
06.12.2016 17:04:04,12.4
06.12.2016 18:04:12,12.3
06.12.2016 19:04:20,12.2
06.12.2016 20:04:27,12.1
06.12.2016 21:04:35,12.1
06.12.2016 22:09:12,12.0
06.12.2016 23:09:20,12.0
07.12.2016 00:09:29,11.9
07.12.2016 01:09:53,12.0
07.12.2016 02:10:01,11.9
07.12.2016 03:10:10,11.9
07.12.2016 04:01:35,11.9
07.12.2016 05:01:44,12.0
07.12.2016 06:01:52,11.9
07.12.2016 07:01:59,12.0
07.12.2016 08:02:10,12.0
07.12.2016 09:02:21,11.9
07.12.2016 10:02:34,12.1
07.12.2016 11:02:49,12.1
07.12.2016 12:03:01,12.1
07.12.2016 13:03:14,12.1
07.12.2016 14:03:25,12.1
07.12.2016 15:03:37,12.2
07.12.2016 16:03:49,12.3
07.12.2016 17:03:57,12.2
07.12.2016 18:07:13,12.3
07.12.2016 19:07:36,12.3
07.12.2016 20:07:45,12.3
07.12.2016 21:07:53,12.3
07.12.2016 22:08:01,12.3
07.12.2016 23:08:09,12.3
08.12.2016 00:08:17,12.4
08.12.2016 01:08:26,12.4
08.12.2016 02:08:34,12.4
08.12.2016 03:08:43,12.5
08.12.2016 04:01:35,12.5
08.12.2016 05:01:44,12.6
08.12.2016 06:01:52,12.6
08.12.2016 07:02:00,12.6
08.12.2016 08:02:11,12.7
08.12.2016 09:02:22,12.8
08.12.2016 10:02:35,12.9
08.12.2016 11:02:48,13.1
08.12.2016 12:03:00,13.3
08.12.2016 13:03:11,13.4
08.12.2016 14:03:24,13.4
08.12.2016 15:05:40,13.3
08.12.2016 16:06:23,13.1
08.12.2016 17:06:31,13.1
08.12.2016 18:06:40,13.1
08.12.2016 19:07:04,13.1
08.12.2016 20:07:13,13.1
08.12.2016 21:07:21,13.1
08.12.2016 22:07:30,13.1
08.12.2016 23:07:39,13.0
09.12.2016 00:07:48,13.0
09.12.2016 01:07:57,13.0
09.12.2016 02:08:04,12.9
09.12.2016 03:08:13,12.9
09.12.2016 04:01:36,12.9
09.12.2016 05:01:45,12.9
09.12.2016 06:01:53,12.9
09.12.2016 07:02:01,12.8
09.12.2016 08:02:24,12.8
09.12.2016 09:02:37,12.8
09.12.2016 10:02:52,12.8
09.12.2016 11:03:05,12.9
09.12.2016 12:03:18,12.8
09.12.2016 13:05:35,12.9
09.12.2016 14:05:48,12.8
09.12.2016 15:06:00,12.8
09.12.2016 16:06:11,12.8
09.12.2016 17:06:19,12.8
09.12.2016 18:06:34,12.8
09.12.2016 19:06:43,12.8
09.12.2016 20:06:51,12.8
09.12.2016 21:07:00,12.8
09.12.2016 22:07:08,12.8
09.12.2016 23:07:18,12.8
10.12.2016 00:07:27,12.8
10.12.2016 01:07:37,12.8
10.12.2016 02:07:46,12.8
10.12.2016 03:07:54,12.8
10.12.2016 04:01:35,12.8
10.12.2016 05:01:44,12.8
10.12.2016 06:01:52,12.7
10.12.2016 07:02:00,12.7
10.12.2016 08:02:08,12.6
10.12.2016 09:02:21,12.6
10.12.2016 10:03:37,12.8
10.12.2016 10:54:50,12.9
10.12.2016 11:55:02,13.2
10.12.2016 12:55:14,12.9
10.12.2016 13:55:27,13.3
10.12.2016 14:55:40,12.9
10.12.2016 15:55:48,12.7
10.12.2016 16:55:58,12.6
10.12.2016 17:56:06,12.6
10.12.2016 18:56:13,12.5
10.12.2016 19:56:21,12.5
10.12.2016 20:56:29,12.4
10.12.2016 21:56:37,12.4
10.12.2016 22:56:46,12.4
10.12.2016 23:57:00,12.4
11.12.2016 00:57:07,12.4
11.12.2016 01:57:15,12.4
11.12.2016 02:57:23,12.4
11.12.2016 03:57:36,12.3
11.12.2016 04:01:35,12.3
11.12.2016 05:01:44,12.3
11.12.2016 06:01:52,12.3
11.12.2016 07:02:00,12.3
11.12.2016 08:02:08,12.2
11.12.2016 09:02:17,12.3
11.12.2016 10:02:29,12.4
11.12.2016 11:02:45,12.6
11.12.2016 12:03:12,12.8
11.12.2016 13:03:24,13.1
11.12.2016 14:03:37,12.6
11.12.2016 15:03:50,12.4
11.12.2016 16:03:57,12.3
11.12.2016 17:04:05,12.2
11.12.2016 18:04:13,12.2
11.12.2016 19:04:22,12.1
11.12.2016 20:04:29,12.1
11.12.2016 21:04:37,12.1
11.12.2016 22:04:46,12.0
11.12.2016 23:04:54,12.0
12.12.2016 00:05:02,11.9
12.12.2016 01:05:09,11.9
12.12.2016 02:05:17,11.9
12.12.2016 03:05:26,11.9
12.12.2016 04:01:35,11.9
12.12.2016 05:01:43,11.9
12.12.2016 06:01:50,11.8
12.12.2016 07:01:58,11.8
12.12.2016 08:02:21,11.8
12.12.2016 09:02:28,11.8
12.12.2016 10:02:41,11.9
12.12.2016 11:02:54,12.0
12.12.2016 12:03:06,12.0
12.12.2016 13:03:17,12.1
12.12.2016 14:03:31,12.6
12.12.2016 15:03:45,12.1
12.12.2016 16:03:53,11.7
12.12.2016 17:04:03,11.7
12.12.2016 18:04:12,11.6
12.12.2016 19:04:20,11.6
12.12.2016 20:04:30,11.6
12.12.2016 21:04:44,11.5
12.12.2016 22:04:52,11.5
12.12.2016 23:05:00,11.6
13.12.2016 00:05:04,11.6
13.12.2016 01:05:09,11.6
13.12.2016 02:11:36,11.6
13.12.2016 03:11:45,11.7
13.12.2016 04:01:35,11.7
13.12.2016 05:01:44,11.8
13.12.2016 06:01:52,11.8
13.12.2016 07:02:00,11.8
13.12.2016 08:02:08,11.8
13.12.2016 09:02:32,11.8
13.12.2016 10:02:46,11.9
13.12.2016 11:02:59,12.1
13.12.2016 12:03:11,12.2
13.12.2016 13:03:24,12.6
13.12.2016 14:03:36,12.4
13.12.2016 15:03:49,12.3
13.12.2016 16:03:58,12.0
13.12.2016 17:04:06,11.9
13.12.2016 18:04:14,11.9
13.12.2016 19:04:23,11.9
13.12.2016 20:04:32,11.9
13.12.2016 21:04:42,11.9
13.12.2016 22:04:52,11.9
13.12.2016 23:10:16,11.9
14.12.2016 00:10:24,11.8
14.12.2016 01:10:32,11.8
14.12.2016 02:10:41,11.8
14.12.2016 03:10:54,11.8
14.12.2016 04:01:36,11.7
14.12.2016 05:01:45,11.7
14.12.2016 06:02:08,11.6
14.12.2016 07:02:16,11.6
14.12.2016 08:02:24,11.6
14.12.2016 09:02:32,11.6
14.12.2016 10:02:46,11.6
14.12.2016 11:02:58,11.7
14.12.2016 12:03:10,11.8
14.12.2016 13:03:28,11.8
14.12.2016 14:03:39,11.8
14.12.2016 15:03:52,11.6
14.12.2016 16:04:00,11.4
14.12.2016 17:04:08,11.4
14.12.2016 18:04:16,11.3
14.12.2016 19:08:38,11.3
14.12.2016 20:08:48,11.2
14.12.2016 21:08:56,11.2
14.12.2016 22:09:04,11.1
14.12.2016 23:09:12,11.1
15.12.2016 00:09:20,11.0
15.12.2016 01:09:28,10.9
15.12.2016 02:09:35,10.9
15.12.2016 03:09:44,10.8
15.12.2016 04:01:35,10.8
15.12.2016 05:01:44,10.8
15.12.2016 06:01:52,10.7
15.12.2016 07:02:00,10.8
15.12.2016 08:02:07,10.8
15.12.2016 09:02:15,10.8
15.12.2016 10:02:29,10.9
15.12.2016 11:02:46,11.1
15.12.2016 12:02:58,11.6
15.12.2016 13:03:25,11.9
15.12.2016 14:03:38,11.7
15.12.2016 15:05:55,11.2
15.12.2016 16:06:20,11.1
15.12.2016 17:06:29,11.2
15.12.2016 18:06:37,11.2
15.12.2016 19:06:47,11.2
15.12.2016 20:06:56,11.3
15.12.2016 21:07:04,11.3
15.12.2016 22:07:12,11.3
15.12.2016 23:07:21,11.4
16.12.2016 00:07:30,11.4
16.12.2016 01:07:38,11.4
16.12.2016 02:07:51,11.4
16.12.2016 03:07:59,11.4
16.12.2016 04:01:35,11.5
16.12.2016 05:01:44,11.5
16.12.2016 06:01:52,11.6
16.12.2016 07:02:00,11.6
16.12.2016 08:02:08,11.6
16.12.2016 09:02:16,11.6
16.12.2016 10:02:29,11.7
16.12.2016 11:02:46,11.8
16.12.2016 12:05:02,11.8
16.12.2016 13:05:13,11.9
16.12.2016 14:05:25,11.9
16.12.2016 15:05:37,11.8
16.12.2016 16:05:46,11.8
16.12.2016 17:06:09,11.8
16.12.2016 18:06:17,11.8
16.12.2016 19:06:26,11.8
16.12.2016 20:06:34,11.8
16.12.2016 21:06:43,11.8
16.12.2016 22:06:52,11.8
16.12.2016 23:07:00,11.8
17.12.2016 00:07:08,11.8
17.12.2016 01:07:16,11.7
17.12.2016 02:07:24,11.8
17.12.2016 03:07:33,11.7
17.12.2016 04:01:35,11.7
17.12.2016 05:01:45,11.7
17.12.2016 06:01:53,11.6
17.12.2016 07:02:01,11.7
17.12.2016 08:02:25,11.6
17.12.2016 09:02:38,11.6
17.12.2016 10:03:23,11.7
17.12.2016 11:03:35,11.8
17.12.2016 12:03:49,11.8
17.12.2016 13:04:02,11.8
17.12.2016 14:04:14,11.9
17.12.2016 15:04:26,11.8
17.12.2016 16:04:34,11.6
17.12.2016 17:04:42,11.6
17.12.2016 18:04:51,11.6
17.12.2016 19:04:58,11.6
17.12.2016 20:05:06,11.7
17.12.2016 21:05:14,11.7
17.12.2016 22:05:22,11.6
17.12.2016 23:05:30,11.6
18.12.2016 00:05:39,11.6
18.12.2016 01:05:50,11.6
18.12.2016 02:05:58,11.6
18.12.2016 03:06:06,11.6
18.12.2016 04:01:35,11.5
18.12.2016 05:02:00,11.4
18.12.2016 06:02:11,11.4
18.12.2016 07:02:22,11.4
18.12.2016 08:02:33,11.4
18.12.2016 09:02:43,11.3
18.12.2016 10:02:58,11.4
18.12.2016 11:03:12,11.8
18.12.2016 12:03:26,11.9
18.12.2016 13:03:40,11.9
18.12.2016 14:03:54,12.0
18.12.2016 15:04:06,11.5
18.12.2016 16:04:15,11.5
18.12.2016 17:04:25,11.5
18.12.2016 18:04:35,11.5
18.12.2016 19:04:44,11.5
18.12.2016 20:04:53,11.5
18.12.2016 21:05:02,11.5
18.12.2016 22:05:10,11.5
18.12.2016 23:05:18,11.5
19.12.2016 00:05:26,11.4
19.12.2016 01:05:34,11.4
19.12.2016 02:05:43,11.4
19.12.2016 03:12:10,11.4
19.12.2016 04:01:36,11.4
19.12.2016 05:02:03,11.4
19.12.2016 06:02:13,11.4
19.12.2016 07:02:27,11.4
19.12.2016 08:02:38,11.4
19.12.2016 09:02:51,11.4
19.12.2016 10:03:06,11.4
19.12.2016 11:03:21,11.6
19.12.2016 12:03:35,11.7
19.12.2016 13:03:50,11.9
19.12.2016 14:04:05,12.0
19.12.2016 15:04:19,11.7
19.12.2016 16:04:28,11.5
19.12.2016 17:04:37,11.4
19.12.2016 18:04:46,11.4
19.12.2016 19:04:57,11.5
19.12.2016 20:05:07,11.5
19.12.2016 21:05:16,11.5
19.12.2016 22:05:24,11.5
19.12.2016 23:05:32,11.5
20.12.2016 00:10:14,11.5
20.12.2016 01:10:22,11.4
20.12.2016 02:10:29,11.4
20.12.2016 03:10:48,11.4
20.12.2016 04:01:35,11.4
20.12.2016 05:01:44,11.4
20.12.2016 06:01:52,11.5
20.12.2016 07:02:00,11.6
20.12.2016 08:02:08,11.6
20.12.2016 09:02:17,11.7
20.12.2016 10:02:28,11.9
20.12.2016 11:02:42,12.0
20.12.2016 12:02:54,12.1
20.12.2016 13:03:05,12.0
20.12.2016 14:03:24,11.9
20.12.2016 15:03:36,12.0
20.12.2016 16:03:45,11.9
20.12.2016 17:03:54,12.0
20.12.2016 18:04:03,12.1
20.12.2016 19:04:26,12.1
20.12.2016 20:04:36,12.1
20.12.2016 21:08:57,12.1
20.12.2016 22:09:05,12.1
20.12.2016 23:09:13,12.1
21.12.2016 00:09:21,12.1
21.12.2016 01:09:29,12.1
21.12.2016 02:09:37,12.1
21.12.2016 03:09:47,12.1
21.12.2016 04:01:34,12.2
21.12.2016 05:01:43,12.1
21.12.2016 06:01:52,12.1
21.12.2016 07:01:59,12.1
21.12.2016 08:02:07,12.1
21.12.2016 09:02:15,12.1
21.12.2016 10:02:27,12.1
21.12.2016 11:02:40,12.1
21.12.2016 12:03:07,12.1
21.12.2016 13:03:19,12.2
21.12.2016 14:03:32,12.3
21.12.2016 15:03:45,12.3
21.12.2016 16:03:53,12.3
21.12.2016 17:04:02,12.3
21.12.2016 18:07:19,12.3
21.12.2016 19:07:27,12.3
21.12.2016 20:07:46,12.3
21.12.2016 21:07:55,12.3
21.12.2016 22:08:04,12.3
21.12.2016 23:08:12,12.3
22.12.2016 00:08:21,12.3
22.12.2016 01:08:29,12.2
22.12.2016 02:08:37,12.2
22.12.2016 03:08:46,12.2
22.12.2016 04:01:35,12.1
22.12.2016 05:01:44,12.1
22.12.2016 06:01:52,12.1
22.12.2016 07:02:01,12.1
22.12.2016 08:02:08,12.1
22.12.2016 09:02:16,12.1
22.12.2016 10:02:29,12.3
22.12.2016 11:02:46,12.4
22.12.2016 12:02:59,12.6
22.12.2016 13:05:15,12.7
22.12.2016 14:05:27,12.6
22.12.2016 15:05:39,12.4
22.12.2016 16:05:47,12.3
22.12.2016 17:05:55,12.2
22.12.2016 18:06:03,12.2
22.12.2016 19:06:11,12.1
22.12.2016 20:06:19,12.1
22.12.2016 21:06:27,12.1
22.12.2016 22:06:35,12.1
22.12.2016 23:06:44,12.1
23.12.2016 00:06:52,12.1
23.12.2016 01:07:15,12.1
23.12.2016 02:07:24,12.1
23.12.2016 03:07:32,12.0
23.12.2016 04:01:34,12.0
23.12.2016 05:01:43,12.0
23.12.2016 06:01:51,11.9
23.12.2016 07:02:00,11.9
23.12.2016 08:02:07,11.9
23.12.2016 09:02:15,11.9
23.12.2016 10:04:32,12.0
23.12.2016 11:04:45,12.1
23.12.2016 12:04:57,12.3
23.12.2016 13:05:09,12.5
23.12.2016 14:05:21,12.3
23.12.2016 15:05:33,12.1
23.12.2016 16:05:42,11.9
23.12.2016 17:05:50,12.0
23.12.2016 18:05:58,12.1
23.12.2016 19:06:06,12.1
23.12.2016 20:06:14,12.1
23.12.2016 21:06:22,12.1
23.12.2016 22:06:30,12.2
23.12.2016 23:06:40,12.1
24.12.2016 00:06:49,12.2
