x,y
2018-01-06 07:48:33,9.517
2018-01-06 07:48:34,9.578
2018-01-06 07:48:35,9.456
2018-01-06 07:48:36,9.508
2018-01-06 07:48:37,9.512
2018-01-06 07:48:38,9.482
2018-01-06 07:48:39,9.469
2018-01-06 07:48:40,9.423
2018-01-06 07:48:41,9.376
2018-01-06 07:48:42,9.485
2018-01-06 07:48:43,9.583
2018-01-06 07:48:44,9.593
2018-01-06 07:48:45,9.472
2018-01-06 07:48:46,9.546
2018-01-06 07:48:47,9.486
2018-01-06 07:48:48,9.481
2018-01-06 07:48:49,9.448
2018-01-06 07:48:50,9.45
2018-01-06 07:48:51,9.449
2018-01-06 07:48:52,9.423
2018-01-06 07:48:53,9.618
2018-01-06 07:48:54,9.549
2018-01-06 07:48:55,9.525
2018-01-06 07:48:56,9.43
2018-01-06 07:48:57,9.591
2018-01-06 07:48:58,9.475
2018-01-06 07:48:59,9.588
2018-01-06 07:49:00,9.522
2018-01-06 07:49:01,9.471
2018-01-06 07:49:02,9.447
2018-01-06 07:49:03,9.519
2018-01-06 07:49:04,9.371
2018-01-06 07:49:05,9.54
2018-01-06 07:49:06,9.47
2018-01-06 07:49:07,9.442
2018-01-06 07:49:08,9.434
2018-01-06 07:49:09,9.408
2018-01-06 07:49:10,9.583
2018-01-06 07:49:11,9.528
2018-01-06 07:49:12,9.401
2018-01-06 07:49:13,9.591
2018-01-06 07:49:14,9.516
2018-01-06 07:49:15,9.444
2018-01-06 07:49:16,9.474
2018-01-06 07:49:17,9.463
2018-01-06 07:49:18,9.464
2018-01-06 07:49:19,9.432
2018-01-06 07:49:20,9.528
2018-01-06 07:49:21,9.61
2018-01-06 07:49:22,9.453
2018-01-06 07:49:23,9.448
2018-01-06 07:49:24,9.593
2018-01-06 07:49:25,9.5
2018-01-06 07:49:26,9.644
2018-01-06 07:49:27,9.458
2018-01-06 07:49:28,9.457
2018-01-06 07:49:29,9.454
2018-01-06 07:49:30,9.429
2018-01-06 07:49:31,9.484
2018-01-06 07:49:32,9.459
2018-01-06 07:49:33,9.444
2018-01-06 07:49:34,9.425
2018-01-06 07:49:35,9.431
2018-01-06 07:49:36,9.536
2018-01-06 07:49:37,9.703
2018-01-06 07:49:38,9.427
2018-01-06 07:49:39,9.464
2018-01-06 07:49:40,9.651
2018-01-06 07:49:41,9.428
2018-01-06 07:49:42,9.431
2018-01-06 07:49:43,9.489
2018-01-06 07:49:44,9.445
2018-01-06 07:49:45,9.474
2018-01-06 07:49:46,9.555
2018-01-06 07:49:47,9.535
2018-01-06 07:49:48,9.474
2018-01-06 07:49:49,9.466
2018-01-06 07:49:50,9.583
2018-01-06 07:49:51,9.486
2018-01-06 07:49:52,9.659
2018-01-06 07:49:53,9.462
2018-01-06 07:49:54,9.488
2018-01-06 07:49:55,9.518
2018-01-06 07:49:56,9.455
2018-01-06 07:49:57,9.444
2018-01-06 07:49:58,9.521
2018-01-06 07:49:59,9.375
2018-01-06 07:50:00,9.523
2018-01-06 07:50:01,9.468
2018-01-06 07:50:02,9.475
2018-01-06 07:50:03,9.718
2018-01-06 07:50:04,9.594
2018-01-06 07:50:05,9.448
2018-01-06 07:50:06,9.52
2018-01-06 07:50:07,9.515
2018-01-06 07:50:08,9.49
2018-01-06 07:50:09,9.465
2018-01-06 07:50:10,9.456
2018-01-06 07:50:11,9.483
2018-01-06 07:50:12,9.588
2018-01-06 07:50:13,9.625
2018-01-06 07:50:14,9.479
2018-01-06 07:50:15,9.498
2018-01-06 07:50:16,9.544
2018-01-06 07:50:17,9.448
2018-01-06 07:50:18,9.676
2018-01-06 07:50:19,9.491
2018-01-06 07:50:20,9.505
2018-01-06 07:50:21,9.474
2018-01-06 07:50:22,9.431
2018-01-06 07:50:23,9.43
2018-01-06 07:50:24,9.429
2018-01-06 07:50:25,9.46
2018-01-06 07:50:26,9.438
2018-01-06 07:50:27,9.426
2018-01-06 07:50:28,9.424
2018-01-06 07:50:29,9.629
2018-01-06 07:50:30,9.607
2018-01-06 07:50:31,9.369
2018-01-06 07:50:32,9.577
2018-01-06 07:50:33,9.463
2018-01-06 07:50:34,9.414
2018-01-06 07:50:35,9.535
2018-01-06 07:50:36,9.453
2018-01-06 07:50:37,9.434
2018-01-06 07:50:38,9.481
2018-01-06 07:50:39,9.607
2018-01-06 07:50:40,9.597
2018-01-06 07:50:41,9.426
2018-01-06 07:50:42,9.549
2018-01-06 07:50:43,9.593
2018-01-06 07:50:44,9.502
2018-01-06 07:50:45,9.63
2018-01-06 07:50:46,9.466
2018-01-06 07:50:47,9.433
2018-01-06 07:50:48,9.443
2018-01-06 07:50:49,9.45
2018-01-06 07:50:50,9.474
2018-01-06 07:50:51,9.431
2018-01-06 07:50:52,9.462
2018-01-06 07:50:53,9.491
2018-01-06 07:50:54,9.337
2018-01-06 07:50:55,9.506
2018-01-06 07:50:56,9.76
2018-01-06 07:50:57,9.574
2018-01-06 07:50:58,9.464
2018-01-06 07:50:59,9.472
2018-01-06 07:51:00,9.502
2018-01-06 07:51:01,9.415
2018-01-06 07:51:02,9.464
2018-01-06 07:51:03,9.458
2018-01-06 07:51:04,9.456
2018-01-06 07:51:05,9.586
2018-01-06 07:51:06,9.574
2018-01-06 07:51:07,9.464
2018-01-06 07:51:08,9.518
2018-01-06 07:51:09,9.483
2018-01-06 07:51:10,9.479
2018-01-06 07:51:11,9.602
2018-01-06 07:51:12,9.535
2018-01-06 07:51:13,9.525
2018-01-06 07:51:14,9.374
2018-01-06 07:51:15,9.563
2018-01-06 07:51:16,9.435
2018-01-06 07:51:17,9.453
2018-01-06 07:51:18,9.523
2018-01-06 07:51:19,9.504
2018-01-06 07:51:20,9.461
2018-01-06 07:51:21,9.523
2018-01-06 07:51:22,9.709
2018-01-06 07:51:23,9.597
2018-01-06 07:51:24,9.504
2018-01-06 07:51:25,9.475
2018-01-06 07:51:26,9.535
2018-01-06 07:51:27,9.437
2018-01-06 07:51:28,9.48
2018-01-06 07:51:29,9.466
2018-01-06 07:51:30,9.456
2018-01-06 07:51:31,9.608
2018-01-06 07:51:32,9.515
2018-01-06 07:51:33,9.529
2018-01-06 07:51:34,9.478
2018-01-06 07:51:35,9.524
2018-01-06 07:51:36,9.454
2018-01-06 07:51:37,9.533
2018-01-06 07:51:38,9.52
2018-01-06 07:51:39,9.43
2018-01-06 07:51:40,9.471
2018-01-06 07:51:41,9.539
2018-01-06 07:51:42,9.444
2018-01-06 07:51:43,9.445
2018-01-06 07:51:44,9.457
2018-01-06 07:51:45,9.433
2018-01-06 07:51:46,9.407
2018-01-06 07:51:47,9.381
2018-01-06 07:51:48,9.528
2018-01-06 07:51:49,9.673
2018-01-06 07:51:50,9.527
2018-01-06 07:51:51,9.535
2018-01-06 07:51:52,9.624
2018-01-06 07:51:53,9.514
2018-01-06 07:51:54,9.479
2018-01-06 07:51:55,9.472
2018-01-06 07:51:56,9.458
2018-01-06 07:51:57,9.46
2018-01-06 07:51:58,9.623
2018-01-06 07:51:59,9.561
2018-01-06 07:52:00,9.506
2018-01-06 07:52:01,9.499
2018-01-06 07:52:02,9.496
2018-01-06 07:52:03,9.434
2018-01-06 07:52:04,9.677
2018-01-06 07:52:05,9.463
2018-01-06 07:52:06,9.534
2018-01-06 07:52:07,9.398
2018-01-06 07:52:08,9.56
2018-01-06 07:52:09,9.469
2018-01-06 07:52:10,9.436
2018-01-06 07:52:11,9.458
2018-01-06 07:52:12,9.443
2018-01-06 07:52:13,9.426
2018-01-06 07:52:14,9.448
2018-01-06 07:52:15,9.594
2018-01-06 07:52:16,9.605
2018-01-06 07:52:17,9.381
2018-01-06 07:52:18,9.554
2018-01-06 07:52:19,9.523
2018-01-06 07:52:20,9.447
2018-01-06 07:52:21,9.458
2018-01-06 07:52:22,9.447
2018-01-06 07:52:23,9.387
2018-01-06 07:52:24,9.57
2018-01-06 07:52:25,9.496
2018-01-06 07:52:26,9.604
2018-01-06 07:52:27,9.407
2018-01-06 07:52:28,9.523
2018-01-06 07:52:29,9.526
2018-01-06 07:52:30,9.491
2018-01-06 07:52:31,9.532
2018-01-06 07:52:32,9.438
2018-01-06 07:52:33,9.441
2018-01-06 07:52:34,9.476
2018-01-06 07:52:35,9.502
2018-01-06 07:52:36,9.455
2018-01-06 07:52:37,9.431
2018-01-06 07:52:38,9.471
2018-01-06 07:52:39,9.384
2018-01-06 07:52:40,9.5
2018-01-06 07:52:41,9.423
2018-01-06 07:52:42,9.651
2018-01-06 07:52:43,9.665
2018-01-06 07:52:44,9.453
2018-01-06 07:52:45,9.514
2018-01-06 07:52:46,9.473
2018-01-06 07:52:47,9.442
2018-01-06 07:52:48,9.445
2018-01-06 07:52:49,9.453
2018-01-06 07:52:50,9.434
2018-01-06 07:52:51,9.591
2018-01-06 07:52:52,9.541
2018-01-06 07:52:53,9.528
2018-01-06 07:52:54,9.511
2018-01-06 07:52:55,9.482
2018-01-06 07:52:56,9.491
2018-01-06 07:52:57,9.661
2018-01-06 07:52:58,9.487
2018-01-06 07:52:59,9.456
2018-01-06 07:53:00,9.454
2018-01-06 07:53:01,9.458
2018-01-06 07:53:02,9.315
2018-01-06 07:53:03,9.504
2018-01-06 07:53:04,9.408
2018-01-06 07:53:05,9.461
2018-01-06 07:53:06,9.408
2018-01-06 07:53:07,9.397
2018-01-06 07:53:08,9.676
2018-01-06 07:53:09,9.511
2018-01-06 07:53:10,9.522
2018-01-06 07:53:11,9.583
2018-01-06 07:53:12,9.488
2018-01-06 07:53:13,9.465
2018-01-06 07:53:14,9.436
2018-01-06 07:53:15,9.372
2018-01-06 07:53:16,9.498
2018-01-06 07:53:17,9.591
2018-01-06 07:53:18,9.549
2018-01-06 07:53:19,9.569
2018-01-06 07:53:20,9.481
2018-01-06 07:53:21,9.546
2018-01-06 07:53:22,9.485
2018-01-06 07:53:23,9.555
2018-01-06 07:53:24,9.545
2018-01-06 07:53:25,9.471
2018-01-06 07:53:26,9.472
2018-01-06 07:53:27,9.463
2018-01-06 07:53:28,9.452
2018-01-06 07:53:29,9.497
2018-01-06 07:53:30,9.478
2018-01-06 07:53:31,9.445
2018-01-06 07:53:32,9.466
2018-01-06 07:53:33,9.436
2018-01-06 07:53:34,9.544
2018-01-06 07:53:35,9.683
2018-01-06 07:53:36,9.395
2018-01-06 07:53:37,9.596
2018-01-06 07:53:38,9.584
2018-01-06 07:53:39,9.464
2018-01-06 07:53:40,9.422
2018-01-06 07:53:41,9.456
2018-01-06 07:53:42,9.403
2018-01-06 07:53:43,9.462
2018-01-06 07:53:44,9.516
2018-01-06 07:53:45,9.561
2018-01-06 07:53:46,9.481
2018-01-06 07:53:47,9.405
2018-01-06 07:53:48,9.585
2018-01-06 07:53:49,9.475
2018-01-06 07:53:50,9.603
2018-01-06 07:53:51,9.474
2018-01-06 07:53:52,9.49
2018-01-06 07:53:53,9.455
2018-01-06 07:53:54,9.428
2018-01-06 07:53:55,9.433
2018-01-06 07:53:56,9.515
2018-01-06 07:53:57,9.412
2018-01-06 07:53:58,9.462
2018-01-06 07:53:59,9.421
2018-01-06 07:54:00,9.499
2018-01-06 07:54:01,9.608
2018-01-06 07:54:02,9.515
2018-01-06 07:54:03,9.427
2018-01-06 07:54:04,9.495
2018-01-06 07:54:05,9.468
2018-01-06 07:54:06,9.447
2018-01-06 07:54:07,9.455
2018-01-06 07:54:08,9.426
2018-01-06 07:54:09,9.452
2018-01-06 07:54:10,9.57
2018-01-06 07:54:11,9.579
2018-01-06 07:54:12,9.468
2018-01-06 07:54:13,9.5
2018-01-06 07:54:14,9.573
2018-01-06 07:54:15,9.34
2018-01-06 07:54:16,9.744
2018-01-06 07:54:17,9.459
2018-01-06 07:54:18,9.506
2018-01-06 07:54:19,9.479
2018-01-06 07:54:20,9.455
2018-01-06 07:54:21,9.436
2018-01-06 07:54:22,9.451
2018-01-06 07:54:23,9.436
2018-01-06 07:54:24,9.474
2018-01-06 07:54:25,9.44
2018-01-06 07:54:26,9.442
2018-01-06 07:54:27,9.675
2018-01-06 07:54:28,9.627
2018-01-06 07:54:29,9.439
2018-01-06 07:54:30,9.543
2018-01-06 07:54:31,9.541
2018-01-06 07:54:32,9.503
2018-01-06 07:54:33,9.451
2018-01-06 07:54:34,9.506
2018-01-06 07:54:35,9.43
2018-01-06 07:54:36,9.561
2018-01-06 07:54:37,9.483
2018-01-06 07:54:38,9.55
2018-01-06 07:54:39,9.483
2018-01-06 07:54:40,9.489
2018-01-06 07:54:41,9.476
2018-01-06 07:54:42,9.522
2018-01-06 07:54:43,9.643
2018-01-06 07:54:44,9.517
2018-01-06 07:54:45,9.415
2018-01-06 07:54:46,9.579
2018-01-06 07:54:47,9.423
2018-01-06 07:54:48,9.525
2018-01-06 07:54:49,9.452
2018-01-06 07:54:50,9.427
2018-01-06 07:54:51,9.516
2018-01-06 07:54:52,9.438
2018-01-06 07:54:53,9.414
2018-01-06 07:54:54,9.764
2018-01-06 07:54:55,9.587
2018-01-06 07:54:56,9.467
2018-01-06 07:54:57,9.5
2018-01-06 07:54:58,9.519
2018-01-06 07:54:59,9.447
2018-01-06 07:55:00,9.5
2018-01-06 07:55:02,9.547
2018-01-06 07:55:03,9.479
2018-01-06 07:55:04,9.654
2018-01-06 07:55:05,9.475
2018-01-06 07:55:06,9.592
2018-01-06 07:55:07,9.519
2018-01-06 07:55:08,9.505
2018-01-06 07:55:09,9.511
2018-01-06 07:55:10,9.615
2018-01-06 07:55:11,9.473
2018-01-06 07:55:12,9.519
2018-01-06 07:55:13,9.406
2018-01-06 07:55:14,9.589
2018-01-06 07:55:15,9.447
2018-01-06 07:55:16,9.444
2018-01-06 07:55:17,9.462
2018-01-06 07:55:18,9.393
2018-01-06 07:55:19,9.501
2018-01-06 07:55:20,9.469
2018-01-06 07:55:21,9.659
2018-01-06 07:55:22,9.632
2018-01-06 07:55:23,9.419
2018-01-06 07:55:24,9.569
2018-01-06 07:55:25,9.605
2018-01-06 07:55:26,9.448
2018-01-06 07:55:27,9.47
2018-01-06 07:55:28,9.537
2018-01-06 07:55:29,9.348
2018-01-06 07:55:30,9.628
2018-01-06 07:55:31,9.536
2018-01-06 07:55:32,9.593
2018-01-06 07:55:33,9.536
2018-01-06 07:55:34,9.458
2018-01-06 07:55:35,9.598
2018-01-06 07:55:36,9.507
2018-01-06 07:55:37,9.627
2018-01-06 07:55:38,9.594
2018-01-06 07:55:39,9.469
2018-01-06 07:55:40,9.527
2018-01-06 07:55:41,9.515
2018-01-06 07:55:42,9.481
2018-01-06 07:55:43,9.512
2018-01-06 07:55:44,9.457
2018-01-06 07:55:45,9.46
2018-01-06 07:55:46,9.526
2018-01-06 07:55:47,9.558
2018-01-06 07:55:48,9.71
2018-01-06 07:55:49,9.51
2018-01-06 07:55:50,9.584
2018-01-06 07:55:51,9.586
2018-01-06 07:55:52,9.477
2018-01-06 07:55:53,9.493
2018-01-06 07:55:54,9.487
2018-01-06 07:55:55,9.462
2018-01-06 07:55:56,9.531
2018-01-06 07:55:57,9.63
2018-01-06 07:55:58,9.587
2018-01-06 07:55:59,9.559
2018-01-06 07:56:00,9.574
2018-01-06 07:56:01,9.532
2018-01-06 07:56:02,9.5
2018-01-06 07:56:03,9.662
2018-01-06 07:56:04,9.575
2018-01-06 07:56:05,9.611
2018-01-06 07:56:06,9.528
2018-01-06 07:56:07,9.497
2018-01-06 07:56:08,9.539
2018-01-06 07:56:09,9.497
2018-01-06 07:56:10,9.533
2018-01-06 07:56:11,9.459
2018-01-06 07:56:12,9.451
2018-01-06 07:56:13,9.467
2018-01-06 07:56:14,9.699
2018-01-06 07:56:15,9.669
2018-01-06 07:56:16,9.427
2018-01-06 07:56:17,9.6
2018-01-06 07:56:18,9.599
2018-01-06 07:56:19,9.482
2018-01-06 07:56:20,9.522
2018-01-06 07:56:21,9.516
2018-01-06 07:56:22,9.463
2018-01-06 07:56:23,9.553
2018-01-06 07:56:24,9.523
2018-01-06 07:56:25,9.676
2018-01-06 07:56:26,9.536
2018-01-06 07:56:27,9.509
2018-01-06 07:56:28,9.529
2018-01-06 07:56:29,9.534
2018-01-06 07:56:30,9.645
2018-01-06 07:56:31,9.505
2018-01-06 07:56:32,9.47
2018-01-06 07:56:33,9.613
2018-01-06 07:56:34,9.512
2018-01-06 07:56:35,9.525
2018-01-06 07:56:36,9.514
2018-01-06 07:56:37,9.48
2018-01-06 07:56:38,9.525
2018-01-06 07:56:39,9.481
2018-01-06 07:56:40,9.472
2018-01-06 07:56:41,9.781
2018-01-06 07:56:42,9.562
2018-01-06 07:56:43,9.767
2018-01-06 07:56:44,9.659
2018-01-06 07:56:45,9.685
2018-01-06 07:56:46,9.622
2018-01-06 07:56:47,9.658
2018-01-06 07:56:48,9.613
2018-01-06 07:56:49,9.632
2018-01-06 07:56:50,9.627
2018-01-06 07:56:51,9.697
2018-01-06 07:56:52,9.665
2018-01-06 07:56:53,9.652
2018-01-06 07:56:54,9.653
2018-01-06 07:56:55,9.668
2018-01-06 07:56:56,9.676
2018-01-06 07:56:57,9.615
2018-01-06 07:56:58,9.608
2018-01-06 07:56:59,9.668
2018-01-06 07:57:00,9.623
2018-01-06 07:57:01,9.66
2018-01-06 07:57:02,9.593
2018-01-06 07:57:03,9.651
2018-01-06 07:57:04,9.629
2018-01-06 07:57:05,9.637
2018-01-06 07:57:06,9.626
2018-01-06 07:57:07,9.617
2018-01-06 07:57:08,9.667
2018-01-06 07:57:09,9.603
2018-01-06 07:57:10,9.771
2018-01-06 07:57:11,9.663
2018-01-06 07:57:12,9.668
2018-01-06 07:57:13,9.643
2018-01-06 07:57:14,9.662
2018-01-06 07:57:15,9.65
2018-01-06 07:57:16,9.627
2018-01-06 07:57:17,9.621
2018-01-06 07:57:18,9.752
2018-01-06 07:57:19,9.663
2018-01-06 07:57:20,9.662
2018-01-06 07:57:21,9.66
2018-01-06 07:57:22,9.641
2018-01-06 07:57:23,9.707
2018-01-06 07:57:24,9.696
2018-01-06 07:57:25,9.659
2018-01-06 07:57:26,9.668
2018-01-06 07:57:27,9.686
2018-01-06 07:57:28,9.646
2018-01-06 07:57:29,9.634
2018-01-06 07:57:30,9.653
2018-01-06 07:57:31,9.636
2018-01-06 07:57:32,9.64
2018-01-06 07:57:33,9.743
2018-01-06 07:57:34,9.612
2018-01-06 07:57:35,9.638
2018-01-06 07:57:36,9.729
2018-01-06 07:57:37,9.55
2018-01-06 07:57:38,9.749
2018-01-06 07:57:39,9.612
2018-01-06 07:57:40,9.667
2018-01-06 07:57:41,9.646
2018-01-06 07:57:42,9.637
2018-01-06 07:57:43,9.64
2018-01-06 07:57:44,9.613
2018-01-06 07:57:45,9.648
2018-01-06 07:57:46,9.726
2018-01-06 07:57:47,9.642
2018-01-06 07:57:48,9.662
2018-01-06 07:57:49,9.653
2018-01-06 07:57:50,9.644
2018-01-06 07:57:51,9.578
2018-01-06 07:57:52,9.716
2018-01-06 07:57:53,9.65
2018-01-06 07:57:54,9.496
2018-01-06 07:57:55,9.58
2018-01-06 07:57:56,9.557
2018-01-06 07:57:57,9.512
2018-01-06 07:57:58,9.499
2018-01-06 07:57:59,9.516
2018-01-06 07:58:00,9.476
2018-01-06 07:58:01,9.524
2018-01-06 07:58:02,9.626
2018-01-06 07:58:03,9.623
2018-01-06 07:58:04,9.512
2018-01-06 07:58:05,9.525
2018-01-06 07:58:06,9.635
2018-01-06 07:58:07,9.554
2018-01-06 07:58:08,9.622
2018-01-06 07:58:09,9.511
2018-01-06 07:58:10,9.565
2018-01-06 07:58:11,9.486
2018-01-06 07:58:12,9.537
2018-01-06 07:58:13,9.556
2018-01-06 07:58:14,9.487
2018-01-06 07:58:15,9.493
2018-01-06 07:58:16,9.471
2018-01-06 07:58:17,9.453
2018-01-06 07:58:18,9.51
2018-01-06 07:58:19,9.733
2018-01-06 07:58:20,9.558
2018-01-06 07:58:21,9.531
2018-01-06 07:58:22,9.456
2018-01-06 07:58:23,9.623
2018-01-06 07:58:24,9.491
2018-01-06 07:58:25,9.516
2018-01-06 07:58:26,9.483
2018-01-06 07:58:27,9.445
2018-01-06 07:58:28,9.639
2018-01-06 07:58:29,9.547
2018-01-06 07:58:30,9.49
2018-01-06 07:58:31,9.584
2018-01-06 07:58:32,9.511
2018-01-06 07:58:33,9.462
2018-01-06 07:58:34,9.696
2018-01-06 07:58:35,9.508
2018-01-06 07:58:36,9.485
2018-01-06 07:58:37,9.502
2018-01-06 07:58:38,9.469
2018-01-06 07:58:39,9.462
2018-01-06 07:58:40,9.524
2018-01-06 07:58:41,9.556
2018-01-06 07:58:42,9.465
2018-01-06 07:58:43,9.444
