x,y
2018-01-06 07:50:21,15.886
2018-01-06 07:50:22,5.317
2018-01-06 07:50:23,5.337
2018-01-06 07:50:24,5.34
2018-01-06 07:50:25,6.22
2018-01-06 07:50:26,7.3
2018-01-06 07:50:27,7.128
2018-01-06 07:50:28,7.124
2018-01-06 07:50:29,9.065
2018-01-06 07:50:30,2.633
2018-01-06 07:50:31,15.47
2018-01-06 07:50:32,9.383
2018-01-06 07:50:33,5.688
2018-01-06 07:50:34,5.115
2018-01-06 07:50:35,5.471
2018-01-06 07:50:36,5.223
2018-01-06 07:50:37,7.592
2018-01-06 07:50:38,8.46
2018-01-06 07:50:39,6.669
2018-01-06 07:50:40,5.129
2018-01-06 07:50:41,4.229
2018-01-06 07:50:42,13.253
2018-01-06 07:50:43,6.173
2018-01-06 07:50:44,9.181
2018-01-06 07:50:45,9.558
2018-01-06 07:50:46,4.561
2018-01-06 07:50:47,4.685
2018-01-06 07:50:48,15.974
2018-01-06 07:50:49,5.345
2018-01-06 07:50:50,5.372
2018-01-06 07:50:51,5.372
2018-01-06 07:50:52,7.143
2018-01-06 07:50:53,7.39
2018-01-06 07:50:54,7.115
2018-01-06 07:50:55,8.128
2018-01-06 07:50:56,5.967
2018-01-06 07:50:57,3.478
2018-01-06 07:50:58,17.393
2018-01-06 07:50:59,5.093
2018-01-06 07:51:00,5.445
2018-01-06 07:51:01,5.306
2018-01-06 07:51:02,5.36
2018-01-06 07:51:03,6.783
2018-01-06 07:51:04,6.364
2018-01-06 07:51:05,9.349
2018-01-06 07:51:06,5.796
2018-01-06 07:51:07,4.383
2018-01-06 07:51:08,4.233
2018-01-06 07:51:09,13.42
2018-01-06 07:51:10,4.904
2018-01-06 07:51:11,11.621
2018-01-06 07:51:12,4.82
2018-01-06 07:51:13,4.611
2018-01-06 07:51:14,14.809
2018-01-06 07:51:15,7.69
2018-01-06 07:51:16,5.398
2018-01-06 07:51:17,5.387
2018-01-06 07:51:18,5.912
2018-01-06 07:51:19,7.374
2018-01-06 07:51:20,7.173
2018-01-06 07:51:21,7.204
2018-01-06 07:51:22,9.354
2018-01-06 07:51:23,3.093
2018-01-06 07:51:24,17.351
2018-01-06 07:51:25,5.4
2018-01-06 07:51:26,5.446
2018-01-06 07:51:27,5.382
2018-01-06 07:51:28,5.244
2018-01-06 07:51:29,5.235
2018-01-06 07:51:30,7.511
2018-01-06 07:51:31,8.591
2018-01-06 07:51:32,4.698
2018-01-06 07:51:33,5.1
2018-01-06 07:51:34,4.26
2018-01-06 07:51:35,13.407
2018-01-06 07:51:36,4.913
2018-01-06 07:51:37,9.693
2018-01-06 07:51:38,7.925
2018-01-06 07:51:39,4.554
2018-01-06 07:51:40,11.081
2018-01-06 07:51:41,9.855
2018-01-06 07:51:42,5.391
2018-01-06 07:51:43,5.353
2018-01-06 07:51:44,5.429
2018-01-06 07:51:45,7.129
2018-01-06 07:51:46,6.968
2018-01-06 07:51:47,7.129
2018-01-06 07:51:48,10.481
2018-01-06 07:51:49,2.661
2018-01-06 07:51:50,3.99
2018-01-06 07:51:51,17.015
2018-01-06 07:51:52,6.165
2018-01-06 07:51:53,5.086
2018-01-06 07:51:54,5.215
2018-01-06 07:51:55,5.269
2018-01-06 07:51:56,7.503
2018-01-06 07:51:57,5.657
2018-01-06 07:51:58,8.996
2018-01-06 07:51:59,5.309
2018-01-06 07:52:00,4.287
2018-01-06 07:52:01,4.135
2018-01-06 07:52:02,14.04
2018-01-06 07:52:03,7.014
2018-01-06 07:52:04,10.406
2018-01-06 07:52:05,4.573
2018-01-06 07:52:06,4.57
2018-01-06 07:52:07,16.372
2018-01-06 07:52:08,5.377
2018-01-06 07:52:09,5.358
2018-01-06 07:52:10,5.328
2018-01-06 07:52:11,6.625
2018-01-06 07:52:12,7.252
2018-01-06 07:52:13,7.112
2018-01-06 07:52:14,7.091
2018-01-06 07:52:15,9.685
2018-01-06 07:52:16,3.01
2018-01-06 07:52:17,16.811
2018-01-06 07:52:18,8.106
2018-01-06 07:52:19,5.362
2018-01-06 07:52:20,5.129
2018-01-06 07:52:21,5.205
2018-01-06 07:52:22,5.065
2018-01-06 07:52:23,7.523
2018-01-06 07:52:24,8.504
2018-01-06 07:52:25,5.712
2018-01-06 07:52:26,5.631
2018-01-06 07:52:27,4.179
2018-01-06 07:52:28,13.341
2018-01-06 07:52:29,4.612
2018-01-06 07:52:30,9.099
2018-01-06 07:52:31,9.03
2018-01-06 07:52:32,4.561
2018-01-06 07:52:33,5.256
2018-01-06 07:52:34,15.686
2018-01-06 07:52:35,5.374
2018-01-06 07:52:36,5.347
2018-01-06 07:52:37,5.321
2018-01-06 07:52:38,6.981
2018-01-06 07:52:39,7.385
2018-01-06 07:52:40,7.332
2018-01-06 07:52:41,10.218
2018-01-06 07:52:42,3.313
2018-01-06 07:52:43,3.429
2018-01-06 07:52:44,17.296
2018-01-06 07:52:45,5.47
2018-01-06 07:52:46,5.117
2018-01-06 07:52:47,5.319
2018-01-06 07:52:48,5.226
2018-01-06 07:52:49,7.405
2018-01-06 07:52:50,5.637
2018-01-06 07:52:51,9.13
2018-01-06 07:52:52,5.492
2018-01-06 07:52:53,4.237
2018-01-06 07:52:54,4.148
2018-01-06 07:52:55,13.558
2018-01-06 07:52:56,9.201
2018-01-06 07:52:57,8.571
2018-01-06 07:52:58,4.577
2018-01-06 07:52:59,4.55
2018-01-06 07:53:00,15.869
2018-01-06 07:53:01,5.988
2018-01-06 07:53:02,6.145
2018-01-06 07:53:03,6.357
2018-01-06 07:53:04,5.866
2018-01-06 07:53:05,7.776
2018-01-06 07:53:06,7.144
2018-01-06 07:53:07,7.937
2018-01-06 07:53:08,7.749
2018-01-06 07:53:09,3.383
2018-01-06 07:53:10,17.34
2018-01-06 07:53:11,5.036
2018-01-06 07:53:12,5.623
2018-01-06 07:53:13,5.329
2018-01-06 07:53:14,5.287
2018-01-06 07:53:15,6.437
2018-01-06 07:53:16,5.92
2018-01-06 07:53:17,9.061
2018-01-06 07:53:18,5.313
2018-01-06 07:53:19,4.216
2018-01-06 07:53:20,4.193
2018-01-06 07:53:21,13.379
2018-01-06 07:53:22,4.797
2018-01-06 07:53:23,10.955
2018-01-06 07:53:24,6.171
2018-01-06 07:53:25,4.52
2018-01-06 07:53:26,15.835
2018-01-06 07:53:27,5.335
2018-01-06 07:53:28,5.396
2018-01-06 07:53:29,5.38
2018-01-06 07:53:30,6.137
2018-01-06 07:53:31,7.275
2018-01-06 07:53:32,7.135
2018-01-06 07:53:33,7.147
2018-01-06 07:53:34,10.081
2018-01-06 07:53:35,2.809
2018-01-06 07:53:36,12.321
2018-01-06 07:53:37,13.57
2018-01-06 07:53:38,5.531
2018-01-06 07:53:39,5.074
2018-01-06 07:53:40,5.545
2018-01-06 07:53:41,5.015
2018-01-06 07:53:42,7.674
2018-01-06 07:53:43,7.1
2018-01-06 07:53:44,7.929
2018-01-06 07:53:45,5.759
2018-01-06 07:53:46,4.225
2018-01-06 07:53:47,9.211
2018-01-06 07:53:48,10.865
2018-01-06 07:53:49,9.112
2018-01-06 07:53:50,9.05
2018-01-06 07:53:51,4.577
2018-01-06 07:53:52,4.412
2018-01-06 07:53:53,15.888
2018-01-06 07:53:54,5.324
2018-01-06 07:53:55,5.325
2018-01-06 07:53:56,5.348
2018-01-06 07:53:57,6.957
2018-01-06 07:53:58,7.017
2018-01-06 07:53:59,7.142
2018-01-06 07:54:00,9.892
2018-01-06 07:54:01,2.893
2018-01-06 07:54:02,3.914
2018-01-06 07:54:03,17.445
2018-01-06 07:54:04,5.517
2018-01-06 07:54:05,5.077
2018-01-06 07:54:06,5.312
2018-01-06 07:54:07,5.123
2018-01-06 07:54:08,7.427
2018-01-06 07:54:09,5.611
2018-01-06 07:54:10,9.508
2018-01-06 07:54:11,5.159
2018-01-06 07:54:12,4.324
2018-01-06 07:54:13,4.153
2018-01-06 07:54:14,13.466
2018-01-06 07:54:15,8.389
2018-01-06 07:54:16,8.164
2018-01-06 07:54:17,4.735
2018-01-06 07:54:18,4.544
2018-01-06 07:54:19,15.863
2018-01-06 07:54:20,5.311
2018-01-06 07:54:21,5.331
2018-01-06 07:54:22,5.338
2018-01-06 07:54:23,6.451
2018-01-06 07:54:24,7.286
2018-01-06 07:54:25,7.127
2018-01-06 07:54:26,7.171
2018-01-06 07:54:27,9.111
2018-01-06 07:54:28,2.714
2018-01-06 07:54:29,15.25
2018-01-06 07:54:30,9.516
2018-01-06 07:54:31,5.332
2018-01-06 07:54:32,5.236
2018-01-06 07:54:33,5.351
2018-01-06 07:54:34,4.975
2018-01-06 07:54:35,7.602
2018-01-06 07:54:36,9.299
2018-01-06 07:54:37,4.817
2018-01-06 07:54:38,5.316
2018-01-06 07:54:39,4.26
2018-01-06 07:54:40,13.392
2018-01-06 07:54:41,4.832
2018-01-06 07:54:42,9.574
2018-01-06 07:54:43,8.798
2018-01-06 07:54:44,4.568
2018-01-06 07:54:45,5.991
2018-01-06 07:54:46,13.54
2018-01-06 07:54:47,5.308
2018-01-06 07:54:48,5.359
2018-01-06 07:54:49,5.357
2018-01-06 07:54:50,6.724
2018-01-06 07:54:51,7.204
2018-01-06 07:54:52,7.158
2018-01-06 07:54:53,8.364
2018-01-06 07:54:54,7.065
2018-01-06 07:54:55,3.397
2018-01-06 07:54:56,17.397
2018-01-06 07:54:57,5.129
2018-01-06 07:54:58,5.559
2018-01-06 07:54:59,5.283
2018-01-06 07:55:00,5.312
2018-01-06 07:55:02,7.381
2018-01-06 07:55:03,5.535
2018-01-06 07:55:04,9.054
2018-01-06 07:55:05,4.885
2018-01-06 07:55:06,5.566
2018-01-06 07:55:07,4.272
2018-01-06 07:55:08,13.949
2018-01-06 07:55:09,4.909
2018-01-06 07:55:10,9.848
2018-01-06 07:55:11,7.563
2018-01-06 07:55:12,4.565
2018-01-06 07:55:13,14.079
2018-01-06 07:55:14,9.676
2018-01-06 07:55:15,5.365
2018-01-06 07:55:16,5.313
2018-01-06 07:55:17,6.033
2018-01-06 07:55:18,7.111
2018-01-06 07:55:19,7.126
2018-01-06 07:55:20,7.133
2018-01-06 07:55:21,8.978
2018-01-06 07:55:22,2.918
2018-01-06 07:55:23,16.701
2018-01-06 07:55:24,8.337
2018-01-06 07:55:25,5.348
2018-01-06 07:55:26,5.16
2018-01-06 07:55:27,5.346
2018-01-06 07:55:28,5.044
2018-01-06 07:55:29,7.554
2018-01-06 07:55:30,9.14
2018-01-06 07:55:31,5.596
2018-01-06 07:55:32,5.2
2018-01-06 07:55:33,4.237
2018-01-06 07:55:34,13.343
2018-01-06 07:55:35,4.69
2018-01-06 07:55:36,9.376
2018-01-06 07:55:37,8.339
2018-01-06 07:55:38,4.576
2018-01-06 07:55:39,5.084
2018-01-06 07:55:40,15.838
2018-01-06 07:55:41,5.387
2018-01-06 07:55:42,5.388
2018-01-06 07:55:43,5.367
2018-01-06 07:55:44,7.334
2018-01-06 07:55:45,7.018
2018-01-06 07:55:46,7.164
2018-01-06 07:55:47,10.071
2018-01-06 07:55:48,2.822
2018-01-06 07:55:49,5.287
2018-01-06 07:55:50,17.093
2018-01-06 07:55:51,5.426
2018-01-06 07:55:52,5.148
2018-01-06 07:55:53,5.208
2018-01-06 07:55:54,5.263
2018-01-06 07:55:55,7.503
2018-01-06 07:55:56,5.584
2018-01-06 07:55:57,9.194
2018-01-06 07:55:58,5.192
2018-01-06 07:55:59,4.337
2018-01-06 07:56:00,4.233
2018-01-06 07:56:01,13.549
2018-01-06 07:56:02,8.607
2018-01-06 07:56:03,10.14
2018-01-06 07:56:04,4.58
2018-01-06 07:56:05,4.589
2018-01-06 07:56:06,15.826
2018-01-06 07:56:07,5.381
2018-01-06 07:56:08,5.438
2018-01-06 07:56:09,5.398
2018-01-06 07:56:10,5.9
2018-01-06 07:56:11,7.309
2018-01-06 07:56:12,7.118
2018-01-06 07:56:13,7.152
2018-01-06 07:56:14,9.478
2018-01-06 07:56:15,2.751
2018-01-06 07:56:16,14.887
2018-01-06 07:56:17,6.094
2018-01-06 07:56:18,5.29
2018-01-06 07:56:19,5.126
2018-01-06 07:56:20,5.457
2018-01-06 07:56:21,4.985
2018-01-06 07:56:22,7.433
2018-01-06 07:56:23,9.438
2018-01-06 07:56:24,5.935
2018-01-06 07:56:25,5.415
2018-01-06 07:56:26,4.25
2018-01-06 07:56:27,13.471
2018-01-06 07:56:28,4.629
2018-01-06 07:56:29,9.406
2018-01-06 07:56:30,8.757
2018-01-06 07:56:31,4.59
2018-01-06 07:56:32,6.316
2018-01-06 07:56:33,16.089
2018-01-06 07:56:34,5.381
2018-01-06 07:56:35,5.292
2018-01-06 07:56:36,4.89
2018-01-06 07:56:37,6.484
2018-01-06 07:56:38,6.973
2018-01-06 07:56:39,6.691
2018-01-06 07:56:40,6.628
2018-01-06 07:56:41,8.641
2018-01-06 07:56:42,2.15
2018-01-06 07:56:43,1.999
2018-01-06 07:56:44,1.709
2018-01-06 07:56:45,1.341
2018-01-06 07:56:46,1.356
2018-01-06 07:56:47,1.336
2018-01-06 07:56:48,1.326
2018-01-06 07:56:49,1.331
2018-01-06 07:56:50,1.328
2018-01-06 07:56:51,1.341
2018-01-06 07:56:52,1.325
2018-01-06 07:56:53,1.325
2018-01-06 07:56:54,1.331
2018-01-06 07:56:55,1.33
2018-01-06 07:56:56,1.321
2018-01-06 07:56:57,1.33
2018-01-06 07:56:58,1.33
2018-01-06 07:56:59,1.342
2018-01-06 07:57:00,1.333
2018-01-06 07:57:01,1.349
2018-01-06 07:57:02,1.23
2018-01-06 07:57:03,0.902
2018-01-06 07:57:04,0.888
2018-01-06 07:57:05,0.895
2018-01-06 07:57:06,0.883
2018-01-06 07:57:07,0.898
2018-01-06 07:57:08,1.778
2018-01-06 07:57:09,1.405
2018-01-06 07:57:10,1.428
2018-01-06 07:57:11,1.42
2018-01-06 07:57:12,1.421
2018-01-06 07:57:13,1.422
2018-01-06 07:57:14,1.422
2018-01-06 07:57:15,1.41
2018-01-06 07:57:16,1.41
2018-01-06 07:57:17,1.404
2018-01-06 07:57:18,1.434
2018-01-06 07:57:19,1.421
2018-01-06 07:57:20,1.427
2018-01-06 07:57:21,1.421
2018-01-06 07:57:22,1.416
2018-01-06 07:57:23,1.414
2018-01-06 07:57:24,1.425
2018-01-06 07:57:25,1.416
2018-01-06 07:57:26,1.419
2018-01-06 07:57:27,1.422
2018-01-06 07:57:28,1.413
2018-01-06 07:57:29,1.407
2018-01-06 07:57:30,1.414
2018-01-06 07:57:31,1.408
2018-01-06 07:57:32,1.414
2018-01-06 07:57:33,1.422
2018-01-06 07:57:34,1.406
2018-01-06 07:57:35,1.417
2018-01-06 07:57:36,1.136
2018-01-06 07:57:37,0.834
2018-01-06 07:57:38,0.941
2018-01-06 07:57:39,0.895
2018-01-06 07:57:40,0.904
2018-01-06 07:57:41,0.921
2018-01-06 07:57:42,0.907
2018-01-06 07:57:43,0.905
2018-01-06 07:57:44,0.892
2018-01-06 07:57:45,1.628
2018-01-06 07:57:46,1.442
2018-01-06 07:57:47,3.534
2018-01-06 07:57:48,2.895
2018-01-06 07:57:49,2.895
2018-01-06 07:57:50,3.022
2018-01-06 07:57:51,14.755
2018-01-06 07:57:52,8.608
2018-01-06 07:57:53,2.853
2018-01-06 07:57:54,12.828
2018-01-06 07:57:55,13.148
2018-01-06 07:57:56,6.111
2018-01-06 07:57:57,5.464
2018-01-06 07:57:58,5.835
2018-01-06 07:57:59,5.308
2018-01-06 07:58:00,7.75
2018-01-06 07:58:01,8.263
2018-01-06 07:58:02,6.076
2018-01-06 07:58:03,5.832
2018-01-06 07:58:04,4.26
2018-01-06 07:58:05,11.835
2018-01-06 07:58:06,7.83
2018-01-06 07:58:07,9.286
2018-01-06 07:58:08,8.652
2018-01-06 07:58:09,4.655
2018-01-06 07:58:10,4.532
2018-01-06 07:58:11,16.081
2018-01-06 07:58:12,5.546
2018-01-06 07:58:13,5.486
2018-01-06 07:58:14,5.477
2018-01-06 07:58:15,6.746
2018-01-06 07:58:16,7.195
2018-01-06 07:58:17,7.294
2018-01-06 07:58:18,10.474
2018-01-06 07:58:19,2.725
2018-01-06 07:58:20,4.142
2018-01-06 07:58:21,17.443
2018-01-06 07:58:22,5.467
2018-01-06 07:58:23,5.284
2018-01-06 07:58:24,5.352
2018-01-06 07:58:25,5.424
2018-01-06 07:58:26,7.582
2018-01-06 07:58:27,5.775
2018-01-06 07:58:28,8.496
2018-01-06 07:58:29,5.663
2018-01-06 07:58:30,4.341
2018-01-06 07:58:31,4.258
2018-01-06 07:58:32,13.476
2018-01-06 07:58:33,7.931
2018-01-06 07:58:34,9.947
2018-01-06 07:58:35,4.569
2018-01-06 07:58:36,4.629
2018-01-06 07:58:37,16.021
2018-01-06 07:58:38,5.432
2018-01-06 07:58:39,5.462
2018-01-06 07:58:40,5.485
2018-01-06 07:58:41,5.985
2018-01-06 07:58:42,7.395
2018-01-06 07:58:43,7.235
