x,y
2018-01-06 11:49:04,8.497
2018-01-06 11:49:05,6.639
2018-01-06 11:49:06,6.494
2018-01-06 11:49:07,7.466
2018-01-06 11:49:08,4.906
2018-01-06 11:49:09,15.392
2018-01-06 11:49:10,3.887
2018-01-06 11:49:11,3.866
2018-01-06 11:49:12,5.887
2018-01-06 11:49:13,4.736
2018-01-06 11:49:14,4.784
2018-01-06 11:49:15,4.727
2018-01-06 11:49:16,4.803
2018-01-06 11:49:17,4.838
2018-01-06 11:49:18,4.894
2018-01-06 11:49:19,4.913
2018-01-06 11:49:20,8.149
2018-01-06 11:49:21,6.572
2018-01-06 11:49:22,6.573
2018-01-06 11:49:23,6.347
2018-01-06 11:49:24,8.734
2018-01-06 11:49:25,9.151
2018-01-06 11:49:26,12.153
2018-01-06 11:49:27,3.873
2018-01-06 11:49:28,4.246
2018-01-06 11:49:29,6.255
2018-01-06 11:49:30,4.792
2018-01-06 11:49:31,4.951
2018-01-06 11:49:32,5.028
2018-01-06 11:49:33,5.279
2018-01-06 11:49:34,6.161
2018-01-06 11:49:35,5.585
2018-01-06 11:49:36,6.894
2018-01-06 11:49:37,6.986
2018-01-06 11:49:38,6.418
2018-01-06 11:49:39,6.412
2018-01-06 11:49:40,8.84
2018-01-06 11:49:41,3.406
2018-01-06 11:49:42,14.839
2018-01-06 11:49:43,3.839
2018-01-06 11:49:44,3.901
2018-01-06 11:49:45,6.047
2018-01-06 11:49:46,4.629
2018-01-06 11:49:47,4.728
2018-01-06 11:49:48,4.767
2018-01-06 11:49:49,4.774
2018-01-06 11:49:50,4.8
2018-01-06 11:49:51,4.747
2018-01-06 11:49:52,4.645
2018-01-06 11:49:53,8.126
2018-01-06 11:49:54,6.401
2018-01-06 11:49:55,6.454
2018-01-06 11:49:56,6.165
2018-01-06 11:49:57,7.912
2018-01-06 11:49:58,14.816
2018-01-06 11:49:59,3.939
2018-01-06 11:50:00,3.886
2018-01-06 11:50:01,5.114
2018-01-06 11:50:02,5.46
2018-01-06 11:50:03,4.7
2018-01-06 11:50:04,4.685
2018-01-06 11:50:05,4.742
2018-01-06 11:50:06,4.724
2018-01-06 11:50:07,4.779
2018-01-06 11:50:08,4.929
2018-01-06 11:50:09,8.051
2018-01-06 11:50:10,6.748
2018-01-06 11:50:11,6.557
2018-01-06 11:50:12,6.516
2018-01-06 11:50:13,8.422
2018-01-06 11:50:14,3.666
2018-01-06 11:50:15,14.735
2018-01-06 11:50:16,3.895
2018-01-06 11:50:17,4.202
2018-01-06 11:50:18,5.96
2018-01-06 11:50:19,4.718
2018-01-06 11:50:20,4.743
2018-01-06 11:50:21,4.77
2018-01-06 11:50:22,4.776
2018-01-06 11:50:23,4.728
2018-01-06 11:50:24,4.807
2018-01-06 11:50:25,5.131
2018-01-06 11:50:26,8.383
2018-01-06 11:50:27,6.62
2018-01-06 11:50:28,6.555
2018-01-06 11:50:29,8.043
2018-01-06 11:50:30,5.845
2018-01-06 11:50:31,14.788
2018-01-06 11:50:32,3.932
2018-01-06 11:50:33,3.917
2018-01-06 11:50:34,6.088
2018-01-06 11:50:35,4.746
2018-01-06 11:50:36,4.733
2018-01-06 11:50:37,4.691
2018-01-06 11:50:38,4.689
2018-01-06 11:50:39,4.7
2018-01-06 11:50:40,4.611
2018-01-06 11:50:41,4.609
2018-01-06 11:50:42,7.899
2018-01-06 11:50:43,6.501
2018-01-06 11:50:44,6.465
2018-01-06 11:50:45,6.418
2018-01-06 11:50:46,7.667
2018-01-06 11:50:47,9.396
2018-01-06 11:50:48,9.953
2018-01-06 11:50:49,3.881
2018-01-06 11:50:50,4.308
2018-01-06 11:50:51,6.09
2018-01-06 11:50:52,4.85
2018-01-06 11:50:53,5.013
2018-01-06 11:50:54,5.204
2018-01-06 11:50:55,5.871
2018-01-06 11:50:56,6.037
2018-01-06 11:50:57,4.762
2018-01-06 11:50:58,7.355
2018-01-06 11:50:59,6.766
2018-01-06 11:51:00,6.431
2018-01-06 11:51:01,6.413
2018-01-06 11:51:02,8.812
2018-01-06 11:51:03,3.393
2018-01-06 11:51:04,15.362
2018-01-06 11:51:05,3.855
2018-01-06 11:51:06,3.855
2018-01-06 11:51:07,6.011
2018-01-06 11:51:08,4.745
2018-01-06 11:51:09,4.849
2018-01-06 11:51:10,4.944
2018-01-06 11:51:11,5.196
2018-01-06 11:51:12,6.083
2018-01-06 11:51:13,5.78
2018-01-06 11:51:14,5.15
2018-01-06 11:51:15,8.247
2018-01-06 11:51:16,6.437
2018-01-06 11:51:17,6.414
2018-01-06 11:51:18,6.251
2018-01-06 11:51:19,7.277
2018-01-06 11:51:20,13.491
2018-01-06 11:51:21,7.169
2018-01-06 11:51:22,3.877
2018-01-06 11:51:23,5.126
2018-01-06 11:51:24,5.488
2018-01-06 11:51:25,4.669
2018-01-06 11:51:26,4.704
2018-01-06 11:51:27,4.718
2018-01-06 11:51:28,4.72
2018-01-06 11:51:29,4.718
2018-01-06 11:51:30,4.729
2018-01-06 11:51:31,7.547
2018-01-06 11:51:32,6.877
2018-01-06 11:51:33,6.598
2018-01-06 11:51:34,6.609
2018-01-06 11:51:35,8.307
2018-01-06 11:51:36,3.372
2018-01-06 11:51:37,14.581
2018-01-06 11:51:38,3.934
2018-01-06 11:51:39,3.992
2018-01-06 11:51:40,6.12
2018-01-06 11:51:41,4.784
2018-01-06 11:51:42,4.83
2018-01-06 11:51:43,4.863
2018-01-06 11:51:44,4.908
2018-01-06 11:51:45,4.994
2018-01-06 11:51:46,5.323
2018-01-06 11:51:47,6.268
2018-01-06 11:51:48,8.087
2018-01-06 11:51:49,6.43
2018-01-06 11:51:50,6.4
2018-01-06 11:51:51,7.276
2018-01-06 11:51:52,6.486
2018-01-06 11:51:53,14.845
2018-01-06 11:51:54,3.842
2018-01-06 11:51:55,3.9
2018-01-06 11:51:56,5.735
2018-01-06 11:51:57,4.83
2018-01-06 11:51:58,4.781
2018-01-06 11:51:59,4.751
2018-01-06 11:52:00,4.877
2018-01-06 11:52:01,4.905
2018-01-06 11:52:02,5.104
2018-01-06 11:52:03,6.074
2018-01-06 11:52:04,8.229
2018-01-06 11:52:05,6.401
2018-01-06 11:52:06,6.428
2018-01-06 11:52:07,6.405
2018-01-06 11:52:08,8.38
2018-01-06 11:52:09,9.726
2018-01-06 11:52:10,12.053
2018-01-06 11:52:11,3.88
2018-01-06 11:52:12,4.282
2018-01-06 11:52:13,6.068
2018-01-06 11:52:14,4.724
2018-01-06 11:52:15,4.981
2018-01-06 11:52:16,5.159
2018-01-06 11:52:17,5.923
2018-01-06 11:52:18,5.858
2018-01-06 11:52:19,5.903
2018-01-06 11:52:20,7.329
2018-01-06 11:52:21,7.024
2018-01-06 11:52:22,6.389
2018-01-06 11:52:23,6.419
2018-01-06 11:52:24,8.948
2018-01-06 11:52:25,3.393
2018-01-06 11:52:26,14.85
2018-01-06 11:52:27,3.843
2018-01-06 11:52:28,3.9
2018-01-06 11:52:29,6.202
2018-01-06 11:52:30,4.698
2018-01-06 11:52:31,4.872
2018-01-06 11:52:32,5.046
2018-01-06 11:52:33,5.173
2018-01-06 11:52:34,5.925
2018-01-06 11:52:35,5.362
2018-01-06 11:52:36,4.984
2018-01-06 11:52:37,8.209
2018-01-06 11:52:38,6.437
2018-01-06 11:52:39,6.415
2018-01-06 11:52:40,6.141
2018-01-06 11:52:41,6.928
2018-01-06 11:52:42,14.555
2018-01-06 11:52:43,3.974
2018-01-06 11:52:44,3.901
2018-01-06 11:52:45,5.31
2018-01-06 11:52:46,5.303
2018-01-06 11:52:47,4.766
2018-01-06 11:52:48,4.863
2018-01-06 11:52:49,4.98
2018-01-06 11:52:50,5.08
2018-01-06 11:52:51,5.773
2018-01-06 11:52:52,6.132
2018-01-06 11:52:53,8.035
2018-01-06 11:52:54,6.407
2018-01-06 11:52:55,6.371
2018-01-06 11:52:56,6.421
2018-01-06 11:52:57,8.485
2018-01-06 11:52:58,8.101
2018-01-06 11:52:59,13.446
2018-01-06 11:53:00,3.861
2018-01-06 11:53:01,4.178
2018-01-06 11:53:02,5.924
2018-01-06 11:53:03,4.613
2018-01-06 11:53:04,4.755
2018-01-06 11:53:05,4.78
2018-01-06 11:53:06,4.849
2018-01-06 11:53:07,5.055
2018-01-06 11:53:08,6.063
2018-01-06 11:53:09,5.977
2018-01-06 11:53:10,7.748
2018-01-06 11:53:11,6.401
2018-01-06 11:53:12,6.411
2018-01-06 11:53:13,9.044
2018-01-06 11:53:14,3.492
2018-01-06 11:53:15,14.821
2018-01-06 11:53:16,3.857
2018-01-06 11:53:17,3.887
2018-01-06 11:53:18,6.014
2018-01-06 11:53:19,4.654
2018-01-06 11:53:20,4.887
2018-01-06 11:53:21,4.931
2018-01-06 11:53:22,5.078
2018-01-06 11:53:23,5.83
2018-01-06 11:53:24,5.959
2018-01-06 11:53:25,5.43
2018-01-06 11:53:26,7.669
2018-01-06 11:53:27,6.413
2018-01-06 11:53:28,6.373
2018-01-06 11:53:29,6.217
2018-01-06 11:53:30,8.262
2018-01-06 11:53:31,11.679
2018-01-06 11:53:32,9.808
2018-01-06 11:53:33,3.861
2018-01-06 11:53:34,4.276
2018-01-06 11:53:35,6.027
2018-01-06 11:53:36,4.611
2018-01-06 11:53:37,4.677
2018-01-06 11:53:38,4.701
2018-01-06 11:53:39,4.739
2018-01-06 11:53:40,4.889
2018-01-06 11:53:41,5.31
2018-01-06 11:53:42,7.959
2018-01-06 11:53:43,6.542
2018-01-06 11:53:44,6.421
2018-01-06 11:53:45,6.432
2018-01-06 11:53:46,8.772
2018-01-06 11:53:47,3.381
2018-01-06 11:53:48,14.85
2018-01-06 11:53:49,3.871
2018-01-06 11:53:50,3.895
2018-01-06 11:53:51,6.049
2018-01-06 11:53:52,4.752
2018-01-06 11:53:53,4.812
2018-01-06 11:53:54,4.885
2018-01-06 11:53:55,5.03
2018-01-06 11:53:56,5.297
2018-01-06 11:53:57,6.134
2018-01-06 11:53:58,5.659
2018-01-06 11:53:59,8.618
2018-01-06 11:54:00,6.433
2018-01-06 11:54:01,6.354
2018-01-06 11:54:02,6.601
2018-01-06 11:54:03,6.573
2018-01-06 11:54:04,15.419
2018-01-06 11:54:05,3.951
2018-01-06 11:54:06,3.887
2018-01-06 11:54:07,5.374
2018-01-06 11:54:08,4.68
2018-01-06 11:54:09,4.598
2018-01-06 11:54:10,4.66
2018-01-06 11:54:11,4.729
2018-01-06 11:54:12,4.73
2018-01-06 11:54:13,4.747
2018-01-06 11:54:14,4.728
2018-01-06 11:54:15,7.738
2018-01-06 11:54:16,6.449
2018-01-06 11:54:17,6.421
2018-01-06 11:54:18,6.385
2018-01-06 11:54:19,8.608
2018-01-06 11:54:20,5.124
2018-01-06 11:54:21,14.409
2018-01-06 11:54:22,3.841
2018-01-06 11:54:23,4.271
2018-01-06 11:54:24,6.089
2018-01-06 11:54:25,4.809
2018-01-06 11:54:26,5.051
2018-01-06 11:54:27,5.724
2018-01-06 11:54:28,5.548
2018-01-06 11:54:29,4.616
2018-01-06 11:54:30,4.623
2018-01-06 11:54:31,5.303
2018-01-06 11:54:32,8.015
2018-01-06 11:54:33,6.475
2018-01-06 11:54:34,6.445
2018-01-06 11:54:35,8.723
2018-01-06 11:54:36,4.498
2018-01-06 11:54:37,14.823
2018-01-06 11:54:38,3.884
2018-01-06 11:54:39,3.969
2018-01-06 11:54:40,6.107
2018-01-06 11:54:41,4.882
2018-01-06 11:54:42,5.011
2018-01-06 11:54:43,5.281
2018-01-06 11:54:44,5.882
2018-01-06 11:54:45,5.662
2018-01-06 11:54:46,5.071
2018-01-06 11:54:47,5.515
2018-01-06 11:54:48,8.286
2018-01-06 11:54:49,6.602
2018-01-06 11:54:50,6.565
2018-01-06 11:54:51,6.313
2018-01-06 11:54:52,8.181
2018-01-06 11:54:53,3.406
2018-01-06 11:54:54,3.421
2018-01-06 11:54:55,3.41
2018-01-06 11:54:56,2.989
2018-01-06 11:54:57,2.288
2018-01-06 11:54:58,2.385
2018-01-06 11:54:59,2.393
2018-01-06 11:55:00,2.393
2018-01-06 11:55:01,2.385
2018-01-06 11:55:02,2.392
2018-01-06 11:55:03,2.381
2018-01-06 11:55:04,2.383
2018-01-06 11:55:05,2.345
2018-01-06 11:55:06,2.197
2018-01-06 11:55:07,2.125
2018-01-06 11:55:08,2.01
2018-01-06 11:55:09,2.26
2018-01-06 11:55:10,2.038
2018-01-06 11:55:11,2.014
2018-01-06 11:55:12,2.06
2018-01-06 11:55:13,2.101
2018-01-06 11:55:14,2.041
2018-01-06 11:55:15,2.016
2018-01-06 11:55:16,2.012
2018-01-06 11:55:17,2.02
2018-01-06 11:55:18,2.14
2018-01-06 11:55:19,1.937
2018-01-06 11:55:20,2.222
2018-01-06 11:55:21,2.762
2018-01-06 11:55:22,2.721
2018-01-06 11:55:23,2.578
2018-01-06 11:55:24,2.581
2018-01-06 11:55:25,2.513
2018-01-06 11:55:26,2.501
2018-01-06 11:55:27,2.543
2018-01-06 11:55:28,2.542
2018-01-06 11:55:29,2.556
2018-01-06 11:55:30,3.578
2018-01-06 11:55:31,3.41
2018-01-06 11:55:32,3.383
2018-01-06 11:55:33,3.379
2018-01-06 11:55:34,3.37
2018-01-06 11:55:35,3.357
2018-01-06 11:55:36,11.688
2018-01-06 11:55:37,3.98
2018-01-06 11:55:38,3.976
2018-01-06 11:55:39,3.974
2018-01-06 11:55:40,3.967
2018-01-06 11:55:41,3.989
2018-01-06 11:55:42,3.971
2018-01-06 11:55:43,8.015
2018-01-06 11:55:44,6.908
2018-01-06 11:55:45,14.015
2018-01-06 11:55:46,4.071
2018-01-06 11:55:47,4.458
2018-01-06 11:55:48,6.275
2018-01-06 11:55:49,5.049
2018-01-06 11:55:50,5.1
2018-01-06 11:55:51,5.244
2018-01-06 11:55:52,5.295
2018-01-06 11:55:53,6.329
2018-01-06 11:55:54,6.032
2018-01-06 11:55:55,5.926
2018-01-06 11:55:56,7.823
2018-01-06 11:55:57,6.619
2018-01-06 11:55:58,6.616
2018-01-06 11:55:59,8.854
2018-01-06 11:56:00,4.419
2018-01-06 11:56:01,14.959
2018-01-06 11:56:02,4.017
2018-01-06 11:56:03,4.058
2018-01-06 11:56:04,6.321
2018-01-06 11:56:05,4.877
2018-01-06 11:56:06,4.86
2018-01-06 11:56:07,4.915
2018-01-06 11:56:08,5.047
2018-01-06 11:56:09,5.139
2018-01-06 11:56:10,5.295
2018-01-06 11:56:11,6.192
2018-01-06 11:56:12,8.33
2018-01-06 11:56:13,6.652
2018-01-06 11:56:14,6.598
2018-01-06 11:56:15,6.334
2018-01-06 11:56:16,7.815
2018-01-06 11:56:17,12.929
2018-01-06 11:56:18,4.267
2018-01-06 11:56:19,4.019
2018-01-06 11:56:20,4.621
2018-01-06 11:56:21,6.152
2018-01-06 11:56:22,4.897
2018-01-06 11:56:23,5.084
2018-01-06 11:56:24,5.252
2018-01-06 11:56:25,5.304
2018-01-06 11:56:26,6.216
2018-01-06 11:56:27,6.186
2018-01-06 11:56:28,7.632
2018-01-06 11:56:29,6.703
2018-01-06 11:56:30,6.628
2018-01-06 11:56:31,6.592
2018-01-06 11:56:32,8.742
2018-01-06 11:56:33,4.007
2018-01-06 11:56:34,15.566
2018-01-06 11:56:35,4.03
2018-01-06 11:56:36,4.195
2018-01-06 11:56:37,6.238
2018-01-06 11:56:38,4.838
2018-01-06 11:56:39,4.979
2018-01-06 11:56:40,5.008
2018-01-06 11:56:41,5.12
2018-01-06 11:56:42,5.238
2018-01-06 11:56:43,6.257
2018-01-06 11:56:44,6.195
2018-01-06 11:56:45,8.137
2018-01-06 11:56:46,6.654
2018-01-06 11:56:47,6.624
2018-01-06 11:56:48,8.126
2018-01-06 11:56:49,5.258
2018-01-06 11:56:50,15.015
2018-01-06 11:56:51,4.068
2018-01-06 11:56:52,3.997
2018-01-06 11:56:53,6.101
2018-01-06 11:56:54,4.851
2018-01-06 11:56:55,4.868
2018-01-06 11:56:56,4.919
2018-01-06 11:56:57,5.031
2018-01-06 11:56:58,5.137
2018-01-06 11:56:59,5.37
2018-01-06 11:57:00,6.077
2018-01-06 11:57:01,7.865
2018-01-06 11:57:02,6.572
2018-01-06 11:57:03,6.575
2018-01-06 11:57:04,6.562
2018-01-06 11:57:05,8.337
2018-01-06 11:57:06,8.038
2018-01-06 11:57:07,13.076
2018-01-06 11:57:08,3.999
2018-01-06 11:57:09,4.44
2018-01-06 11:57:10,6.134
2018-01-06 11:57:11,4.892
2018-01-06 11:57:12,5.037
2018-01-06 11:57:13,5.145
2018-01-06 11:57:14,5.165
2018-01-06 11:57:15,5.388
2018-01-06 11:57:16,6.297
2018-01-06 11:57:17,6.904
2018-01-06 11:57:18,6.919
2018-01-06 11:57:19,6.607
2018-01-06 11:57:20,6.628
2018-01-06 11:57:21,9.062
2018-01-06 11:57:22,3.473
2018-01-06 11:57:23,15.045
2018-01-06 11:57:24,3.981
2018-01-06 11:57:25,4.04
2018-01-06 11:57:26,6.169
2018-01-06 11:57:27,4.801
2018-01-06 11:57:28,4.961
2018-01-06 11:57:29,5.039
2018-01-06 11:57:30,5.167
2018-01-06 11:57:31,5.814
2018-01-06 11:57:32,6.21
2018-01-06 11:57:33,5.423
2018-01-06 11:57:34,7.971
2018-01-06 11:57:35,6.581
2018-01-06 11:57:36,6.576
2018-01-06 11:57:37,6.124
2018-01-06 11:57:38,7.495
2018-01-06 11:57:39,14.643
2018-01-06 11:57:40,6.398
2018-01-06 11:57:41,3.991
2018-01-06 11:57:42,4.841
2018-01-06 11:57:43,5.405
2018-01-06 11:57:44,4.818
2018-01-06 11:57:45,5.003
2018-01-06 11:57:46,5.192
2018-01-06 11:57:47,5.368
2018-01-06 11:57:49,6.049
2018-01-06 11:57:50,6.189
2018-01-06 11:57:51,7.616
2018-01-06 11:57:52,6.705
2018-01-06 11:57:53,6.555
2018-01-06 11:57:54,6.618
2018-01-06 11:57:55,8.703
2018-01-06 11:57:56,3.44
2018-01-06 11:57:57,14.958
2018-01-06 11:57:58,3.98
2018-01-06 11:57:59,4.311
2018-01-06 11:58:00,6.227
2018-01-06 11:58:01,4.735
2018-01-06 11:58:02,4.723
2018-01-06 11:58:03,4.773
2018-01-06 11:58:04,4.855
2018-01-06 11:58:05,4.868
2018-01-06 11:58:06,4.957
2018-01-06 11:58:07,5.281
2018-01-06 11:58:08,8.115
2018-01-06 11:58:09,6.772
2018-01-06 11:58:10,6.691
2018-01-06 11:58:11,7.875
2018-01-06 11:58:12,6.115
2018-01-06 11:58:13,14.932
2018-01-06 11:58:14,4.02
2018-01-06 11:58:15,3.999
2018-01-06 11:58:16,5.995
2018-01-06 11:58:17,4.933
2018-01-06 11:58:18,4.976
2018-01-06 11:58:19,4.966
2018-01-06 11:58:20,5.169
2018-01-06 11:58:21,5.47
2018-01-06 11:58:22,6.133
2018-01-06 11:58:23,4.965
2018-01-06 11:58:24,7.735
2018-01-06 11:58:25,6.646
2018-01-06 11:58:26,6.534
2018-01-06 11:58:27,6.524
2018-01-06 11:58:28,8.209
2018-01-06 11:58:29,12.901
2018-01-06 11:58:30,8.583
2018-01-06 11:58:31,3.972
2018-01-06 11:58:32,4.349
2018-01-06 11:58:33,6.168
2018-01-06 11:58:34,4.898
2018-01-06 11:58:35,4.991
2018-01-06 11:58:36,5.042
2018-01-06 11:58:37,5.148
2018-01-06 11:58:38,5.32
2018-01-06 11:58:39,6.185
2018-01-06 11:58:40,7.817
2018-01-06 11:58:41,6.848
2018-01-06 11:58:42,6.605
2018-01-06 11:58:43,6.544
2018-01-06 11:58:44,8.371
