x,y
808528,0
808665,0
808683,0
808871,0
808881,0
809200,0
810369,0
810437,-241
810510,-241
810537,-241
810616,-241
811188,-241
811239,-241
811306,-253
811317,-253
811649,-253
811655,-253
811679,-253
811707,-253
811714,-253
811720,-253
811739,-253
812108,-253
812428,-253
812728,-253
812735,-253
813206,-253
813517,-253
813524,-253
813574,-253
814079,-254
814088,-254
814121,-254
814293,-254
814332,-254
814341,-254
814758,-254
814765,-254
815368,-254
815576,-254
815615,-254
815624,-254
815661,-254
815670,-254
815931,-254
815940,-254
816141,-254
816254,-254
816394,-254
816403,-254
816452,-254
816678,-254
816784,-254
816791,-254
816850,-254
817000,-254
817010,-254
817278,-224
817297,-224
817736,-224
817859,-220
817867,-220
817899,-220
818081,-220
819909,-220
819915,-220
819932,-220
820501,-131
820508,-131
820613,-131
820939,-131
821558,-134
821601,-134
821608,-134
823282,-134
823725,-134
824793,-134
825499,-20
825807,-20
829478,-16
829491,-16
830096,-15
830131,-15
830133,-15
830424,-15
830764,-15
830771,-15
831113,-15
831119,-15
832008,-3
832010,-3
832012,-3
832014,-3
832016,-3
832018,-3
832020,-3
832022,-3
832024,-3
832026,-3
832028,-3
832030,-3
832032,-3
832034,-3
832036,-3
832038,-3
832040,-3
832042,-3
832044,-3
832046,-3
832048,-3
832050,-3
832052,-3
832054,-3
832901,0
834616,0
835057,0
836359,0
837464,0
837526,0
837547,0
837566,0
837609,0
837626,0
837660,0
837689,0
840228,0
840507,0
840944,0
841298,0
843603,0
843909,0
844029,0
844145,0
844261,0
844593,0
845060,-4
846514,-4
849025,-5
849335,-5
850557,-5
850671,-5
851269,-5
854945,-5
860501,-5
860946,-5
861765,-4
862708,-4
862961,-4
866181,-4
866216,-3
866541,-3
866621,-3
867037,-3
867147,-3
868036,-2
868047,-2
868385,-2
868792,-2
868800,-2
869023,-2
869032,-2
869121,-2
869130,-2
869247,-2
869484,-2
869485,-2
869684,-2
869691,-2
869744,-2
869882,-2
869936,-2
870175,-2
870258,-2
870329,-2
870374,-1
870384,-1
870678,-1
870688,-1
870780,-1
870898,0
870909,0
870919,0
871074,0
871076,0
871078,0
871079,0
871081,0
871083,0
871084,0
871086,0
871088,0
871090,0
871091,0
871093,0
871095,0
871097,0
871098,0
871100,0
871302,0
871304,0
871306,0
871308,0
871309,0
871311,0
871313,0
871315,0
871316,0
871318,0
871320,0
871321,0
871323,0
871325,0
871327,0
871329,0
871741,0
871905,0
873401,0
873440,0
873480,0
874046,0
874859,0
874866,0
875111,0
876220,0
876627,0
876692,0
876746,0
876756,0
876771,0
876857,0
877175,0
877254,0
877798,0
878056,0
879220,0
879226,0
879452,0
880339,0
880355,0
880921,0
881211,0
881720,0
882026,0
882033,0
882787,0
883027,0
883032,0
883391,0
883573,0
883579,0
884218,0
884526,0
884659,-2
884665,-2
884920,-2
885132,-2
885527,-2
885750,-2
885793,-1
885958,-1
886003,0
886038,0
886084,0
886087,0
886354,0
886413,0
886867,0
886925,0
887235,0
887249,0
887295,0
887457,0
887698,0
888204,0
888434,0
888442,0
888446,0
888451,0
888749,0
889265,0
889497,0
889831,0
889878,0
889889,0
890012,0
890036,0
890070,0
890521,0
890646,-2
890686,-2
891032,-2
891141,-2
891146,-2
891545,-2
891557,-2
891997,-2
892526,-2
892562,-2
892830,-2
892955,-2
892960,-2
894175,-2
894304,-2
894305,-2
894328,-2
894367,-2
894401,-2
894529,-2
894562,-2
894897,-2
895208,0
895218,0
895780,0
896345,0
896768,0
896859,0
896893,0
897141,0
897299,0
897309,0
897656,0
897667,0
898572,0
898583,0
898602,0
898609,0
900058,-2
900064,-2
900159,-2
900469,-2
900599,-2
900958,-2
900990,-2
901001,-2
901545,-2
902173,0
902481,0
902815,0
902831,0
903016,0
903041,0
903298,0
903654,0
903669,0
903768,0
903771,0
903772,0
903916,0
903923,0
904153,0
904155,0
904560,0
904985,0
904988,0
904994,0
905936,0
906539,0
906894,0
906911,0
907664,0
907670,0
908300,0
908830,0
909008,0
909047,0
909103,0
909162,-1
909332,-1
909528,-1
909704,-1
909944,-1
910154,-1
910276,-1
910453,-1
910468,-1
910478,-1
910570,-1
910646,0
910733,0
910815,0
910847,0
911375,0
912562,0
912639,0
913157,0
913198,0
913384,0
914060,0
914069,0
914408,0
915286,0
915454,0
915457,0
915549,0
915961,0
915967,0
916033,0
916041,0
916330,0
916435,0
917040,0
917051,0
917148,0
917154,0
917607,0
917885,0
918359,0
919757,0
919764,0
921234,0
921978,0
921981,0
922322,0
922511,0
922638,0
922641,0
922663,0
922798,0
923361,0
923369,0
923445,0
923611,0
924131,0
924139,0
924436,0
924965,0
924971,0
925174,0
925603,0
925765,0
925766,0
925981,0
926177,0
926449,0
926455,0
926596,0
926763,0
926774,0
926786,0
926789,0
926791,0
926792,0
926795,0
926797,0
926971,0
927076,0
927231,0
927514,0
927702,0
928151,0
928187,0
928188,0
928192,0
928195,0
928218,0
928224,0
928346,0
928526,0
929652,0
930098,0
930327,0
930471,0
930534,0
931869,0
932687,-6
932749,-6
932829,-6
934338,-6
934344,-6
935200,-7
936633,-7
937725,-7
938064,-8
939210,-8
939269,-8
939964,-8
942978,-8
944555,-8
944579,-8
945230,-8
946360,-4
947106,-5
947161,-5
948985,-6
949036,-6
949096,-6
949156,-6
950228,-7
950287,-7
950346,-7
950405,-7
952278,-7
952731,-7
953435,-7
953652,-4
954688,-4
954956,-4
955018,-4
955575,-3
955607,-3
955799,-2
955837,-1
955910,0
956163,0
956262,0
956653,0
956940,0
956960,0
956966,0
957097,0
957100,0
957212,0
957313,0
957342,0
957423,0
957430,0
957446,0
957677,0
957866,0
957913,0
958012,0
958160,0
958217,0
958268,0
958275,0
958612,0
958619,0
958641,0
958678,0
958799,0
958808,0
958876,0
958878,0
958880,0
958882,0
958884,0
958886,0
958888,0
958890,0
958892,0
958894,0
958895,0
958897,0
958900,0
958901,0
958903,0
958905,0
958907,0
958909,0
958911,0
958912,0
958914,0
958916,0
958918,0
958920,0
958966,0
959193,0
959827,0
960144,0
960607,0
960699,0
960853,0
960866,0
961182,0
961480,0
961775,0
962019,0
962025,0
962643,0
962791,0
962921,0
963082,0
963204,0
963363,0
964596,0
964684,0
964740,0
965311,0
965324,0
967076,0
967082,0
967279,0
967629,0
967843,0
967874,0
968262,0
968313,0
968686,0
968903,0
968911,0
969621,0
969676,0
969756,0
969816,0
969858,0
970027,0
970612,0
971140,0
971537,0
971553,0
971570,0
971586,0
971781,0
971798,0
971970,0
972390,0
972500,0
972515,0
972697,0
973394,0
973404,0
973412,0
973424,0
973681,0
973697,0
973735,0
973737,0
973739,0
973740,0
973742,0
973744,0
973745,0
973747,0
973749,0
973751,0
973753,0
973754,0
973756,0
973757,0
973759,0
973761,0
973763,0
973764,0
973766,0
973768,0
973770,0
973771,0
973773,0
973775,0
973941,0
974043,0
974455,0
974470,0
974517,0
974547,0
974730,0
974935,0
974950,0
975040,0
975075,0
975280,0
975316,0
975732,0
977404,0
977515,0
977732,-13
977737,-13
978314,-13
978380,-13
978565,-13
978887,-13
979052,-13
979084,-13
981585,-22
981656,-22
981774,-22
981940,-8
982566,-8
982622,-8
982666,-8
983203,-8
983812,-8
984086,-8
984308,-8
984314,-8
984337,-8
985259,-8
985302,-8
985397,-8
986704,-8
986800,-8
986973,-6
986979,-6
987396,-6
987402,-6
987727,-7
987734,-7
987899,-7
987905,-7
988367,-7
988374,-7
988624,-7
990585,-7
991116,-8
991186,-6
991187,-2
991188,0
991189,0
991190,0
991191,0
991192,0
991193,0
991193,0
991194,0
991255,0
991256,0
991256,0
991324,0
991324,0
991325,0
991392,0
991393,0
991393,0
991421,0
991460,0
992507,0
996369,-6
997385,-6
997870,-6
998915,-6
1000146,-6
1000453,-6
1000529,-6
1003192,-6
1003262,-6
1004028,-6
1004030,-6
1004032,-6
1004034,-6
1004036,-6
1004038,-6
1004040,-6
1004042,-6
1004044,-6
1004046,-6
1004048,-6
1004050,-6
1004052,-6
1004054,-6
1004056,-6
1004058,-6
1004060,-6
1004061,-6
1004063,-6
1004065,-6
1004067,-6
1004069,-6
1004071,-6
1004073,-6
1004114,-10
1004218,-11
1004825,-11
1005252,-11
1005381,-11
1005802,-11
1006385,-11
1006587,-11
1008940,-11
1009527,-6
1009561,-6
1011032,-3
1012420,-3
1016557,-3
1029366,-1
1031723,0
1032677,0
1036086,0
1036261,0
1037948,0
1039129,0
1040816,0
1041099,0
1044186,0
1046621,0
1046628,0
1046656,0
1046663,0
1047003,0
1047018,0
1047022,0
1047053,0
1047194,0
1047745,0
1048046,0
1048091,0
1048177,0
1048188,0
1048188,0
1048188,0
1048194,0
1048200,0
1048200,0
1048201,0
1048211,0
1048211,0
1048211,0
1048213,0
1048223,0
1048224,0
1048224,0
1048237,0
1048237,0
1048238,0
1048249,0
1048253,0
1048262,0
1048266,0
1048331,0
1048334,0
1048340,0
1048345,0
1048400,0
1048403,0
1048437,0
1048471,0
1048476,0
1048486,0
1048838,0
1048853,0
1049005,0
1049020,0
1049219,0
1049240,0
1049356,0
1049377,0
1049440,0
1049474,0
1049520,0
1049540,0
1049674,0
1049686,0
1049694,0
1049938,0
1049958,0
1050105,0
1050170,0
1050482,0
1051389,0
1051399,0
1051587,0
1051706,0
1052297,-2
1053251,-2
1053382,-2
1053409,-2
1053453,-2
1053512,-2
1053564,-2
1053733,-2
1053973,-2
1054397,-2
1054535,-2
1054621,-2
1054628,-2
1054636,-2
1054842,0
1054902,0
1055099,0
1055114,0
1055541,0
1055557,0
1055854,0
1055869,0
1056044,0
1056059,0
1056340,0
1056355,0
1057125,0
1057140,0
1057140,0
1057142,0
1057143,0
1057146,0
1057155,0
1057158,0
1057159,0
1057247,0
1057282,0
1057414,0
1057544,0
1057547,0
1057553,0
1057790,0
1057855,0
1058199,0
1058200,0
1058200,0
1058201,0
1058202,0
1058214,0
1058216,0
1058229,0
1058231,0
1058245,0
1058759,0
1059148,0
1059151,0
1059190,0
1059212,0
1059530,0
1059691,0
1059906,0
1059999,0
1060145,0
1060152,0
1060241,0
1060263,0
1060333,0
1060339,0
1060386,0
1060541,0
1060575,0
1060617,0
1060625,0
1060981,0
1061017,0
1061146,0
1061152,0
1061183,0
1061221,0
1061255,0
1061308,0
1061345,0
1061353,0
1061495,0
1061531,0
1061707,0
1061911,-2
1061917,-2
1062041,-2
1062053,-2
1062091,-2
1062248,-2
1062400,-2
1062442,-2
1062938,-3
1063173,-3
1063207,-3
1063601,-3
1063635,-3
1063794,-3
1063979,-6
1064014,-6
1064453,-6
1064757,-6
1064865,-6
1064899,-6
1064964,-6
1066038,-6
1066066,-6
1066119,-6
1066700,-6
1066728,-6
1066830,-6
1066857,-6
1067017,-6
1067044,-6
1067284,-6
1067286,-6
1067312,-6
1067314,-6
1067864,-6
1067872,-6
1068451,-6
1068468,-6
1068470,-6
1068474,-6
1068477,-6
1068993,-6
1068999,-6
1069188,-6
1069195,-6
1069227,-6
1069396,-6
1069402,-6
1069415,-6
1069428,-6
1069434,-6
1069455,-6
1069526,-6
1069535,-6
1069594,-6
1069595,-6
1069611,-6
1069891,-6
1069905,-6
1070246,-6
1070346,-6
1070352,-6
1071308,-6
1071552,-6
1071874,-6
1072582,-7
1072595,-7
1073353,-7
1073541,-7
1073568,-7
1073595,-7
1073783,-7
1073900,-3
1074798,-3
1074805,-3
1075254,-3
1075262,-3
1075262,-3
1075309,-3
1075320,-3
1075470,-3
1075631,-3
1075708,-3
1075972,-3
1076045,-3
1076168,-3
1076715,-3
1076996,-3
1077156,-3
1077387,-3
1077446,-3
1078105,-3
1078568,-3
1078600,-3
1079082,-4
1079553,-4
1079667,-4
1079913,-4
1079914,-4
1081699,-4
1082024,-4
1084195,-194
1084502,-194
1085483,0
1088144,0
1088238,0
1089578,0
1089616,0
1089622,0
1089672,0
1090429,0
1090435,0
1090533,0
1090544,0
1091247,0
1091399,0
1091557,0
1091603,0
1091677,0
1092104,0
1093431,0
1093792,0
1095047,0
1095054,0
1095530,0
1095538,0
1096165,0
1096991,0
1097004,0
1097760,0
1097773,0
1098786,0
1101113,0
1102636,0
1103634,0
1104836,0
1104940,0
1105037,0
1105200,0
1106087,0
1106602,-1
1107609,-1
1107801,-1
1108386,-1
1109007,-1
1109346,-1
1110266,-1
1110275,-1
1110389,-1
1111707,-1
1113359,-1
1118258,-8
1118300,-8
1118319,-8
1118331,-8
1118938,-8
1120633,-8
1121300,-8
1124456,-8
1124830,-8
1124833,-8
1124858,-8
1125206,-8
1126482,-8
1133145,-3
1133923,-2
1134201,-1
1135845,-1
1137610,-1
1137917,-1
1139650,0
1143398,0
1143627,0
1143804,0
1145044,0
1145161,0
1145360,0
1146446,0
1147003,0
1147365,0
1147435,0
1149152,0
1149913,0
1150368,0
1150373,0
1150689,0
1153378,0
1153628,-4
1153638,-3
1154209,-2
1155106,-1
1155332,-1
1155922,-1
1158662,-1
1160603,-2
1160643,-2
1160681,-2
1160898,-2
1160947,-2
1161375,-1
1162336,-1
1162651,-1
1163548,-1
1163779,-1
1164002,-1
1164060,-1
1164315,-2
1164323,-2
1164678,-2
1164762,-2
1165658,-2
1165851,-2
1166091,-2
1166120,-2
1167817,-2
1168550,-81
1168579,-81
1169117,-81
1169754,-129
1171351,-129
1172417,-130
1172479,-130
