"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y"
2017-10-01 09:00:00,4.627e-05,7.1753e-05,5.81627e-05,4.90582e-05,4.78332e-05,4.7844e-05,4.65965e-05,-0.0114737289,9.79823e-05,-0.0109822795
2017-10-01 09:15:00,4.627e-05,7.17537e-05,5.81566e-05,4.90555e-05,4.78308e-05,4.78422e-05,4.65851e-05,-0.0115641925,0.0001033276,-0.0109802082
2017-10-01 09:30:00,4.627e-05,7.17545e-05,5.81505e-05,4.90528e-05,4.78284e-05,4.78404e-05,4.65736e-05,-0.0116546817,0.0001086733,-0.0109781367
2017-10-01 09:45:00,4.627e-05,7.17553e-05,5.81444e-05,4.90501e-05,4.7826e-05,4.78386e-05,4.65622e-05,-0.0117451966,0.0001140195,-0.010976065
2017-10-01 10:00:00,4.627e-05,7.1756e-05,5.81383e-05,4.90475e-05,4.78236e-05,4.78368e-05,4.65507e-05,-0.0118357372,0.0001193662,-0.0109739931
2017-10-01 10:15:00,4.627e-05,7.17568e-05,5.81322e-05,4.90448e-05,4.78212e-05,4.7835e-05,4.65392e-05,-0.0119263035,0.0001247133,-0.010971921
2017-10-01 10:30:00,4.627e-05,7.17576e-05,5.81261e-05,4.90421e-05,4.78189e-05,4.78332e-05,4.65278e-05,-0.0120168955,0.0001300609,-0.0109698486
2017-10-01 10:45:00,4.627e-05,7.17583e-05,5.812e-05,4.90394e-05,4.78165e-05,4.78314e-05,4.65163e-05,-0.0121075133,0.0001354089,-0.010967776
2017-10-01 11:00:00,4.627e-05,7.17591e-05,5.81139e-05,4.90367e-05,4.78141e-05,4.78296e-05,4.65049e-05,-0.0121981567,0.0001407575,-0.0109657033
2017-10-01 11:15:00,4.627e-05,7.17599e-05,5.81078e-05,4.9034e-05,4.78117e-05,4.78278e-05,4.64934e-05,-0.012288826,0.0001461064,-0.0109636303
2017-10-01 11:30:00,4.627e-05,7.17606e-05,5.81017e-05,4.90314e-05,4.78093e-05,4.7826e-05,4.64819e-05,-0.0123795209,0.0001514559,-0.010961557
2017-10-01 11:45:00,4.627e-05,7.17614e-05,5.80956e-05,4.90287e-05,4.78069e-05,4.78242e-05,4.64705e-05,-0.0124702417,0.0001568058,-0.0109594836
2017-10-01 12:00:00,4.636e-05,7.17622e-05,5.80896e-05,4.90265e-05,4.78045e-05,4.78224e-05,4.64622e-05,-0.0125312174,0.0001622043,-0.0109616536
2017-10-01 12:15:00,4.636e-05,7.1763e-05,5.80835e-05,4.90245e-05,4.78021e-05,4.78206e-05,4.64556e-05,-0.0125773198,0.0001676272,-0.0109659456
2017-10-01 12:30:00,4.636e-05,7.17637e-05,5.80774e-05,4.90226e-05,4.77998e-05,4.78188e-05,4.64489e-05,-0.0126234306,0.0001730506,-0.0109702381
2017-10-01 12:45:00,4.636e-05,7.17645e-05,5.80713e-05,4.90206e-05,4.77974e-05,4.7817e-05,4.64422e-05,-0.0126695497,0.0001784745,-0.0109745309
2017-10-01 13:00:00,4.636e-05,7.17653e-05,5.80652e-05,4.90186e-05,4.7795e-05,4.78152e-05,4.64356e-05,-0.0127156772,0.0001838988,-0.0109788241
2017-10-01 13:15:00,4.636e-05,7.1766e-05,5.80591e-05,4.90167e-05,4.77926e-05,4.78135e-05,4.64289e-05,-0.012761813,0.0001893236,-0.0109831177
2017-10-01 13:30:00,4.636e-05,7.17668e-05,5.8053e-05,4.90147e-05,4.77902e-05,4.78117e-05,4.64222e-05,-0.0128079571,0.0001947489,-0.0109874116
2017-10-01 13:45:00,4.636e-05,7.17676e-05,5.80469e-05,4.90128e-05,4.77878e-05,4.78099e-05,4.64156e-05,-0.0128541096,0.0002001747,-0.010991706
2017-10-01 14:00:00,4.636e-05,7.17684e-05,5.80408e-05,4.90108e-05,4.77855e-05,4.78081e-05,4.64089e-05,-0.0129002705,0.0002056009,-0.0109960007
2017-10-01 14:15:00,4.636e-05,7.17691e-05,5.80347e-05,4.90088e-05,4.77831e-05,4.78063e-05,4.64022e-05,-0.0129464397,0.0002110276,-0.0110002959
2017-10-01 14:30:00,4.636e-05,7.17699e-05,5.80287e-05,4.90069e-05,4.77807e-05,4.78045e-05,4.63956e-05,-0.0129926173,0.0002164548,-0.0110045914
2017-10-01 14:45:00,4.636e-05,7.17707e-05,5.80226e-05,4.90049e-05,4.77783e-05,4.78027e-05,4.63889e-05,-0.0130388032,0.0002218825,-0.0110088873
2017-10-01 15:00:00,4.636e-05,7.17715e-05,5.80165e-05,4.9003e-05,4.77759e-05,4.7801e-05,4.63822e-05,-0.0130849975,0.0002273106,-0.0110131836
2017-10-01 15:15:00,4.636e-05,7.17722e-05,5.80104e-05,4.9001e-05,4.77736e-05,4.77992e-05,4.63756e-05,-0.0131312002,0.0002327392,-0.0110174802
2017-10-01 15:30:00,4.636e-05,7.1773e-05,5.80043e-05,4.89991e-05,4.77712e-05,4.77974e-05,4.63689e-05,-0.0131774112,0.0002381683,-0.0110217773
2017-10-01 15:45:00,4.636e-05,7.17738e-05,5.79982e-05,4.89971e-05,4.77688e-05,4.77956e-05,4.63622e-05,-0.0132236306,0.0002435978,-0.0110260747
2017-10-01 16:00:00,4.606e-05,7.17745e-05,5.79921e-05,4.89948e-05,4.77663e-05,4.77931e-05,4.63536e-05,-0.0132815855,0.0002433369,-0.0110285049
2017-10-01 16:15:00,4.606e-05,7.17753e-05,5.7986e-05,4.89924e-05,4.77638e-05,4.77902e-05,4.6344e-05,-0.0133454191,0.0002402304,-0.0110300014
2017-10-01 16:30:00,4.606e-05,7.17761e-05,5.79799e-05,4.899e-05,4.77613e-05,4.77874e-05,4.63344e-05,-0.0134092696,0.0002371236,-0.0110314981
2017-10-01 16:45:00,4.606e-05,7.17768e-05,5.79737e-05,4.89876e-05,4.77588e-05,4.77845e-05,4.63249e-05,-0.0134731372,0.0002340164,-0.0110329949
2017-10-01 17:00:00,4.606e-05,7.17776e-05,5.79676e-05,4.89852e-05,4.77563e-05,4.77817e-05,4.63153e-05,-0.0135370218,0.0002309088,-0.0110344919
2017-10-01 17:15:00,4.606e-05,7.17783e-05,5.79615e-05,4.89828e-05,4.77538e-05,4.77788e-05,4.63057e-05,-0.0136009234,0.0002278009,-0.0110359891
2017-10-01 17:30:00,4.606e-05,7.17791e-05,5.79554e-05,4.89804e-05,4.77512e-05,4.7776e-05,4.62961e-05,-0.0136648421,0.0002246926,-0.0110374863
2017-10-01 17:45:00,4.606e-05,7.17798e-05,5.79492e-05,4.8978e-05,4.77487e-05,4.77731e-05,4.62865e-05,-0.0137287779,0.000221584,-0.0110389838
2017-10-01 18:00:00,4.606e-05,7.17806e-05,5.79431e-05,4.89756e-05,4.77462e-05,4.77702e-05,4.62769e-05,-0.0137927307,0.0002184751,-0.0110404814
2017-10-01 18:15:00,4.606e-05,7.17813e-05,5.7937e-05,4.89732e-05,4.77437e-05,4.77674e-05,4.62674e-05,-0.0138567006,0.0002153658,-0.0110419791
2017-10-01 18:30:00,4.606e-05,7.17821e-05,5.79309e-05,4.89707e-05,4.77412e-05,4.77645e-05,4.62578e-05,-0.0139206876,0.0002122561,-0.011043477
2017-10-01 18:45:00,4.606e-05,7.17829e-05,5.79247e-05,4.89683e-05,4.77387e-05,4.77617e-05,4.62482e-05,-0.0139846916,0.0002091461,-0.0110449751
2017-10-01 19:00:00,4.606e-05,7.17836e-05,5.79186e-05,4.89659e-05,4.77362e-05,4.77588e-05,4.62386e-05,-0.0140487128,0.0002060358,-0.0110464733
2017-10-01 19:15:00,4.606e-05,7.17844e-05,5.79125e-05,4.89635e-05,4.77336e-05,4.7756e-05,4.6229e-05,-0.014112751,0.000202925,-0.0110479717
2017-10-01 19:30:00,4.606e-05,7.17851e-05,5.79064e-05,4.89611e-05,4.77311e-05,4.77531e-05,4.62194e-05,-0.0141768064,0.000199814,-0.0110494702
2017-10-01 19:45:00,4.606e-05,7.17859e-05,5.79002e-05,4.89587e-05,4.77286e-05,4.77502e-05,4.62099e-05,-0.0142408789,0.0001967026,-0.0110509688
2017-10-01 20:00:00,4.716e-05,7.17867e-05,5.78942e-05,4.89568e-05,4.77267e-05,4.77483e-05,4.62153e-05,-0.0141720882,0.0001972039,-0.0110516403
2017-10-01 20:15:00,4.716e-05,7.17875e-05,5.78882e-05,4.89551e-05,4.7725e-05,4.77469e-05,4.62284e-05,-0.0140368878,0.0001995118,-0.0110518982
2017-10-01 20:30:00,4.716e-05,7.17883e-05,5.78822e-05,4.89534e-05,4.77233e-05,4.77455e-05,4.62414e-05,-0.0139017214,0.0002018199,-0.0110521561
2017-10-01 20:45:00,4.716e-05,7.17891e-05,5.78762e-05,4.89517e-05,4.77217e-05,4.77441e-05,4.62544e-05,-0.0137665891,0.0002041281,-0.011052414
2017-10-01 21:00:00,4.716e-05,7.179e-05,5.78702e-05,4.895e-05,4.772e-05,4.77427e-05,4.62674e-05,-0.0136314909,0.0002064364,-0.0110526719
2017-10-01 21:15:00,4.716e-05,7.17908e-05,5.78642e-05,4.89484e-05,4.77183e-05,4.77413e-05,4.62805e-05,-0.0134964266,0.0002087449,-0.0110529298
2017-10-01 21:30:00,4.716e-05,7.17916e-05,5.78582e-05,4.89467e-05,4.77167e-05,4.77399e-05,4.62935e-05,-0.0133613964,0.0002110536,-0.0110531878
2017-10-01 21:45:00,4.716e-05,7.17924e-05,5.78522e-05,4.8945e-05,4.7715e-05,4.77384e-05,4.63065e-05,-0.0132264001,0.0002133623,-0.0110534458
2017-10-01 22:00:00,4.716e-05,7.17932e-05,5.78462e-05,4.89433e-05,4.77133e-05,4.7737e-05,4.63195e-05,-0.0130914378,0.0002156713,-0.0110537038
2017-10-01 22:15:00,4.716e-05,7.17941e-05,5.78402e-05,4.89416e-05,4.77117e-05,4.77356e-05,4.63325e-05,-0.0129565094,0.0002179804,-0.0110539618
2017-10-01 22:30:00,4.716e-05,7.17949e-05,5.78342e-05,4.894e-05,4.771e-05,4.77342e-05,4.63456e-05,-0.0128216149,0.0002202896,-0.0110542198
2017-10-01 22:45:00,4.716e-05,7.17957e-05,5.78282e-05,4.89383e-05,4.77083e-05,4.77328e-05,4.63586e-05,-0.0126867544,0.000222599,-0.0110544778
2017-10-01 23:00:00,4.716e-05,7.17965e-05,5.78222e-05,4.89366e-05,4.77067e-05,4.77314e-05,4.63716e-05,-0.0125519277,0.0002249086,-0.0110547359
2017-10-01 23:15:00,4.716e-05,7.17973e-05,5.78163e-05,4.89349e-05,4.7705e-05,4.773e-05,4.63846e-05,-0.0124171348,0.0002272182,-0.011054994
2017-10-01 23:30:00,4.716e-05,7.17981e-05,5.78103e-05,4.89332e-05,4.77033e-05,4.77286e-05,4.63976e-05,-0.0122823759,0.0002295281,-0.0110552521
2017-10-01 23:45:00,4.716e-05,7.1799e-05,5.78043e-05,4.89316e-05,4.77017e-05,4.77271e-05,4.64107e-05,-0.0121476507,0.0002318381,-0.0110555102
2017-10-02 00:00:00,4.643e-05,7.17998e-05,5.77985e-05,4.89302e-05,4.76999e-05,4.77254e-05,4.64161e-05,-0.0120808873,0.0002326082,-0.0110597265
2017-10-02 00:15:00,4.643e-05,7.18007e-05,5.77929e-05,4.89289e-05,4.7698e-05,4.77235e-05,4.64178e-05,-0.0120480954,0.0002326084,-0.0110659223
2017-10-02 00:30:00,4.643e-05,7.18016e-05,5.77873e-05,4.89277e-05,4.76961e-05,4.77216e-05,4.64194e-05,-0.0120153033,0.0002326086,-0.0110721184
2017-10-02 00:45:00,4.643e-05,7.18025e-05,5.77817e-05,4.89265e-05,4.76942e-05,4.77197e-05,4.64211e-05,-0.0119825111,0.0002326088,-0.0110783149
2017-10-02 01:00:00,4.643e-05,7.18033e-05,5.77761e-05,4.89252e-05,4.76923e-05,4.77178e-05,4.64228e-05,-0.0119497188,0.0002326089,-0.0110845119
2017-10-02 01:15:00,4.643e-05,7.18042e-05,5.77705e-05,4.8924e-05,4.76904e-05,4.7716e-05,4.64244e-05,-0.0119169263,0.0002326091,-0.0110907092
2017-10-02 01:30:00,4.643e-05,7.18051e-05,5.77649e-05,4.89227e-05,4.76885e-05,4.77141e-05,4.64261e-05,-0.0118841338,0.0002326093,-0.011096907
2017-10-02 01:45:00,4.643e-05,7.1806e-05,5.77593e-05,4.89215e-05,4.76866e-05,4.77122e-05,4.64278e-05,-0.0118513411,0.0002326095,-0.0111031051
2017-10-02 02:00:00,4.643e-05,7.18068e-05,5.77537e-05,4.89203e-05,4.76847e-05,4.77103e-05,4.64294e-05,-0.0118185483,0.0002326097,-0.0111093037
2017-10-02 02:15:00,4.643e-05,7.18077e-05,5.77481e-05,4.8919e-05,4.76829e-05,4.77084e-05,4.64311e-05,-0.0117857554,0.0002326099,-0.0111155027
2017-10-02 02:30:00,4.643e-05,7.18086e-05,5.77425e-05,4.89178e-05,4.7681e-05,4.77065e-05,4.64328e-05,-0.0117529623,0.00023261,-0.011121702
2017-10-02 02:45:00,4.643e-05,7.18095e-05,5.77369e-05,4.89165e-05,4.76791e-05,4.77046e-05,4.64344e-05,-0.0117201692,0.0002326102,-0.0111279018
2017-10-02 03:00:00,4.643e-05,7.18103e-05,5.77313e-05,4.89153e-05,4.76772e-05,4.77027e-05,4.64361e-05,-0.0116873759,0.0002326104,-0.0111341019
2017-10-02 03:15:00,4.643e-05,7.18112e-05,5.77257e-05,4.89141e-05,4.76753e-05,4.77008e-05,4.64378e-05,-0.0116545824,0.0002326106,-0.0111403025
2017-10-02 03:30:00,4.643e-05,7.18121e-05,5.77201e-05,4.89128e-05,4.76734e-05,4.76989e-05,4.64394e-05,-0.0116217889,0.0002326108,-0.0111465035
2017-10-02 03:45:00,4.643e-05,7.1813e-05,5.77145e-05,4.89116e-05,4.76715e-05,4.76971e-05,4.64411e-05,-0.0115889952,0.0002326109,-0.0111527049
2017-10-02 04:00:00,4.641e-05,7.18139e-05,5.77089e-05,4.89101e-05,4.76697e-05,4.76953e-05,4.64419e-05,-0.0115655298,0.0002333876,-0.0111560509
2017-10-02 04:15:00,4.641e-05,7.18147e-05,5.77033e-05,4.89085e-05,4.76679e-05,4.76937e-05,4.64424e-05,-0.0115467282,0.0002345525,-0.0111579692
2017-10-02 04:30:00,4.641e-05,7.18156e-05,5.76977e-05,4.89069e-05,4.76662e-05,4.76921e-05,4.64428e-05,-0.0115279261,0.0002357175,-0.0111598877
2017-10-02 04:45:00,4.641e-05,7.18165e-05,5.76921e-05,4.89053e-05,4.76644e-05,4.76904e-05,4.64432e-05,-0.0115091235,0.0002368827,-0.0111618063
2017-10-02 05:00:00,4.641e-05,7.18174e-05,5.76865e-05,4.89037e-05,4.76627e-05,4.76888e-05,4.64436e-05,-0.0114903205,0.0002380478,-0.0111637251
2017-10-02 05:15:00,4.641e-05,7.18182e-05,5.76808e-05,4.89021e-05,4.76609e-05,4.76872e-05,4.6444e-05,-0.0114715169,0.0002392131,-0.011165644
2017-10-02 05:30:00,4.641e-05,7.18191e-05,5.76752e-05,4.89005e-05,4.76591e-05,4.76855e-05,4.64444e-05,-0.0114527129,0.0002403785,-0.011167563
2017-10-02 05:45:00,4.641e-05,7.182e-05,5.76696e-05,4.88989e-05,4.76574e-05,4.76839e-05,4.64449e-05,-0.0114339085,0.0002415439,-0.0111694821
2017-10-02 06:00:00,4.641e-05,7.18209e-05,5.7664e-05,4.88974e-05,4.76556e-05,4.76822e-05,4.64453e-05,-0.0114151035,0.0002427094,-0.0111714014
2017-10-02 06:15:00,4.641e-05,7.18217e-05,5.76584e-05,4.88958e-05,4.76538e-05,4.76806e-05,4.64457e-05,-0.0113962981,0.000243875,-0.0111733208
2017-10-02 06:30:00,4.641e-05,7.18226e-05,5.76528e-05,4.88942e-05,4.76521e-05,4.7679e-05,4.64461e-05,-0.0113774921,0.0002450407,-0.0111752404
2017-10-02 06:45:00,4.641e-05,7.18235e-05,5.76472e-05,4.88926e-05,4.76503e-05,4.76773e-05,4.64465e-05,-0.0113586857,0.0002462065,-0.0111771601
2017-10-02 07:00:00,4.641e-05,7.18244e-05,5.76416e-05,4.8891e-05,4.76485e-05,4.76757e-05,4.64469e-05,-0.0113398789,0.0002473724,-0.0111790799
2017-10-02 07:15:00,4.641e-05,7.18252e-05,5.7636e-05,4.88894e-05,4.76468e-05,4.76741e-05,4.64474e-05,-0.0113210715,0.0002485383,-0.0111809998
2017-10-02 07:30:00,4.641e-05,7.18261e-05,5.76304e-05,4.88878e-05,4.7645e-05,4.76724e-05,4.64478e-05,-0.0113022637,0.0002497043,-0.0111829199
2017-10-02 07:45:00,4.641e-05,7.1827e-05,5.76248e-05,4.88862e-05,4.76433e-05,4.76708e-05,4.64482e-05,-0.0112834554,0.0002508704,-0.0111848401
2017-10-02 08:00:00,4.55e-05,7.18278e-05,5.76191e-05,4.88846e-05,4.76408e-05,4.76681e-05,4.6443e-05,-0.0113077537,0.0002486658,-0.0111930651
2017-10-02 08:15:00,4.55e-05,7.18286e-05,5.76134e-05,4.88831e-05,4.7638e-05,4.76649e-05,4.6435e-05,-0.0113536139,0.0002447754,-0.0112044432
2017-10-02 08:30:00,4.55e-05,7.18295e-05,5.76077e-05,4.88815e-05,4.76353e-05,4.76617e-05,4.64269e-05,-0.0113994852,0.0002408845,-0.0112158224
2017-10-02 08:45:00,4.55e-05,7.18303e-05,5.7602e-05,4.88799e-05,4.76325e-05,4.76585e-05,4.64189e-05,-0.0114453674,0.0002369931,-0.0112272025
2017-10-02 09:00:00,4.55e-05,7.18311e-05,5.75963e-05,4.88784e-05,4.76297e-05,4.76553e-05,4.64109e-05,-0.0114912607,0.0002331012,-0.0112385837
2017-10-02 09:15:00,4.55e-05,7.18319e-05,5.75906e-05,4.88768e-05,4.7627e-05,4.76521e-05,4.64029e-05,-0.0115371649,0.0002292089,-0.0112499659
2017-10-02 09:30:00,4.55e-05,7.18328e-05,5.75849e-05,4.88752e-05,4.76242e-05,4.76489e-05,4.63949e-05,-0.0115830802,0.000225316,-0.0112613492
2017-10-02 09:45:00,4.55e-05,7.18336e-05,5.75791e-05,4.88737e-05,4.76214e-05,4.76457e-05,4.63868e-05,-0.0116290065,0.0002214227,-0.0112727334
2017-10-02 10:00:00,4.55e-05,7.18344e-05,5.75734e-05,4.88721e-05,4.76187e-05,4.76425e-05,4.63788e-05,-0.0116749438,0.0002175288,-0.0112841187
2017-10-02 10:15:00,4.55e-05,7.18352e-05,5.75677e-05,4.88706e-05,4.76159e-05,4.76393e-05,4.63708e-05,-0.0117208922,0.0002136345,-0.0112955051
2017-10-02 10:30:00,4.55e-05,7.18361e-05,5.7562e-05,4.8869e-05,4.76131e-05,4.76361e-05,4.63628e-05,-0.0117668516,0.0002097397,-0.0113068924
2017-10-02 10:45:00,4.55e-05,7.18369e-05,5.75563e-05,4.88674e-05,4.76103e-05,4.76329e-05,4.63548e-05,-0.0118128221,0.0002058444,-0.0113182808
2017-10-02 11:00:00,4.55e-05,7.18377e-05,5.75506e-05,4.88659e-05,4.76076e-05,4.76297e-05,4.63467e-05,-0.0118588035,0.0002019486,-0.0113296702
2017-10-02 11:15:00,4.55e-05,7.18385e-05,5.75449e-05,4.88643e-05,4.76048e-05,4.76265e-05,4.63387e-05,-0.0119047961,0.0001980524,-0.0113410606
2017-10-02 11:30:00,4.55e-05,7.18393e-05,5.75392e-05,4.88627e-05,4.7602e-05,4.76233e-05,4.63307e-05,-0.0119507996,0.0001941556,-0.0113524521
2017-10-02 11:45:00,4.55e-05,7.18402e-05,5.75335e-05,4.88612e-05,4.75993e-05,4.76201e-05,4.63227e-05,-0.0119968143,0.0001902584,-0.0113638445
2017-10-02 12:00:00,4.6e-05,7.1841e-05,5.75278e-05,4.886e-05,4.75969e-05,4.76175e-05,4.63175e-05,-0.0120214803,0.0001881084,-0.0113747337
2017-10-02 12:15:00,4.6e-05,7.18419e-05,5.75221e-05,4.88589e-05,4.75947e-05,4.76152e-05,4.63138e-05,-0.0120354705,0.0001868321,-0.0113853715
2017-10-02 12:30:00,4.6e-05,7.18427e-05,5.75165e-05,4.88579e-05,4.75925e-05,4.76129e-05,4.631e-05,-0.0120494624,0.0001855557,-0.01139601
2017-10-02 12:45:00,4.6e-05,7.18436e-05,5.75108e-05,4.88568e-05,4.75903e-05,4.76105e-05,4.63063e-05,-0.0120634561,0.0001842792,-0.0114066492
2017-10-02 13:00:00,4.6e-05,7.18444e-05,5.75052e-05,4.88558e-05,4.75882e-05,4.76082e-05,4.63025e-05,-0.0120774517,0.0001830026,-0.0114172891
2017-10-02 13:15:00,4.6e-05,7.18453e-05,5.74995e-05,4.88548e-05,4.7586e-05,4.76059e-05,4.62988e-05,-0.0120914491,0.0001817258,-0.0114279297
