x,y
2018-01-06 11:49:23,3.344
2018-01-06 11:49:24,3.319
2018-01-06 11:49:25,3.296
2018-01-06 11:49:26,3.374
2018-01-06 11:49:27,3.335
2018-01-06 11:49:28,3.337
2018-01-06 11:49:29,3.332
2018-01-06 11:49:30,3.33
2018-01-06 11:49:31,3.332
2018-01-06 11:49:32,3.334
2018-01-06 11:49:33,3.351
2018-01-06 11:49:34,3.333
2018-01-06 11:49:35,3.322
2018-01-06 11:49:36,3.318
2018-01-06 11:49:37,3.371
2018-01-06 11:49:38,3.356
2018-01-06 11:49:39,3.332
2018-01-06 11:49:40,3.349
2018-01-06 11:49:41,3.347
2018-01-06 11:49:42,3.335
2018-01-06 11:49:43,3.337
2018-01-06 11:49:44,3.352
2018-01-06 11:49:45,3.325
2018-01-06 11:49:46,3.339
2018-01-06 11:49:47,3.342
2018-01-06 11:49:48,3.332
2018-01-06 11:49:49,3.356
2018-01-06 11:49:50,3.344
2018-01-06 11:49:51,3.333
2018-01-06 11:49:52,3.345
2018-01-06 11:49:53,3.353
2018-01-06 11:49:54,3.34
2018-01-06 11:49:55,3.356
2018-01-06 11:49:56,3.337
2018-01-06 11:49:57,3.351
2018-01-06 11:49:58,3.338
2018-01-06 11:49:59,3.341
2018-01-06 11:50:00,3.367
2018-01-06 11:50:01,3.33
2018-01-06 11:50:02,3.332
2018-01-06 11:50:03,3.354
2018-01-06 11:50:04,3.343
2018-01-06 11:50:05,3.385
2018-01-06 11:50:06,3.356
2018-01-06 11:50:07,3.353
2018-01-06 11:50:08,3.354
2018-01-06 11:50:09,3.345
2018-01-06 11:50:10,3.354
2018-01-06 11:50:11,3.364
2018-01-06 11:50:12,3.349
2018-01-06 11:50:13,3.356
2018-01-06 11:50:14,3.354
2018-01-06 11:50:15,3.37
2018-01-06 11:50:16,3.35
2018-01-06 11:50:17,3.323
2018-01-06 11:50:18,3.282
2018-01-06 11:50:19,3.394
2018-01-06 11:50:20,3.345
2018-01-06 11:50:21,3.362
2018-01-06 11:50:22,3.356
2018-01-06 11:50:23,3.366
2018-01-06 11:50:24,3.364
2018-01-06 11:50:25,3.351
2018-01-06 11:50:26,3.326
2018-01-06 11:50:27,3.35
2018-01-06 11:50:28,3.347
2018-01-06 11:50:29,3.337
2018-01-06 11:50:30,3.39
2018-01-06 11:50:31,3.362
2018-01-06 11:50:32,3.328
2018-01-06 11:50:33,3.348
2018-01-06 11:50:34,3.339
2018-01-06 11:50:35,3.338
2018-01-06 11:50:36,3.348
2018-01-06 11:50:37,3.357
2018-01-06 11:50:38,3.363
2018-01-06 11:50:39,3.355
2018-01-06 11:50:40,3.36
2018-01-06 11:50:41,3.374
2018-01-06 11:50:42,3.365
2018-01-06 11:50:43,3.363
2018-01-06 11:50:44,3.325
2018-01-06 11:50:45,3.346
2018-01-06 11:50:46,3.382
2018-01-06 11:50:47,3.348
2018-01-06 11:50:48,3.363
2018-01-06 11:50:49,3.367
2018-01-06 11:50:50,3.361
2018-01-06 11:50:51,3.354
2018-01-06 11:50:52,3.342
2018-01-06 11:50:53,3.359
2018-01-06 11:50:54,3.346
2018-01-06 11:50:55,3.356
2018-01-06 11:50:56,3.327
2018-01-06 11:50:57,3.391
2018-01-06 11:50:58,3.363
2018-01-06 11:50:59,3.357
2018-01-06 11:51:00,3.361
2018-01-06 11:51:01,3.354
2018-01-06 11:51:02,3.355
2018-01-06 11:51:03,3.356
2018-01-06 11:51:04,3.373
2018-01-06 11:51:05,3.341
2018-01-06 11:51:06,3.374
2018-01-06 11:51:07,3.355
2018-01-06 11:51:08,3.361
2018-01-06 11:51:09,3.376
2018-01-06 11:51:10,3.358
2018-01-06 11:51:11,3.344
2018-01-06 11:51:12,3.355
2018-01-06 11:51:13,3.377
2018-01-06 11:51:14,3.349
2018-01-06 11:51:15,3.369
2018-01-06 11:51:16,3.38
2018-01-06 11:51:17,3.362
2018-01-06 11:51:18,3.38
2018-01-06 11:51:19,3.363
2018-01-06 11:51:20,3.358
2018-01-06 11:51:21,3.351
2018-01-06 11:51:22,3.37
2018-01-06 11:51:23,3.349
2018-01-06 11:51:24,3.368
2018-01-06 11:51:25,3.36
2018-01-06 11:51:26,3.36
2018-01-06 11:51:27,3.372
2018-01-06 11:51:28,3.346
2018-01-06 11:51:29,3.411
2018-01-06 11:51:30,3.38
2018-01-06 11:51:31,3.384
2018-01-06 11:51:32,3.357
2018-01-06 11:51:33,3.371
2018-01-06 11:51:34,3.378
2018-01-06 11:51:35,3.378
2018-01-06 11:51:36,3.367
2018-01-06 11:51:37,3.333
2018-01-06 11:51:38,3.328
2018-01-06 11:51:39,3.388
2018-01-06 11:51:40,3.341
2018-01-06 11:51:41,3.363
2018-01-06 11:51:42,3.371
2018-01-06 11:51:43,3.337
2018-01-06 11:51:44,3.376
2018-01-06 11:51:45,3.368
2018-01-06 11:51:46,3.365
2018-01-06 11:51:47,3.357
2018-01-06 11:51:48,3.37
2018-01-06 11:51:49,3.362
2018-01-06 11:51:50,3.39
2018-01-06 11:51:51,3.376
2018-01-06 11:51:52,3.352
2018-01-06 11:51:53,3.364
2018-01-06 11:51:54,3.371
2018-01-06 11:51:55,3.384
2018-01-06 11:51:56,3.355
2018-01-06 11:51:57,3.352
2018-01-06 11:51:58,3.372
2018-01-06 11:51:59,3.376
2018-01-06 11:52:00,3.378
2018-01-06 11:52:01,3.348
2018-01-06 11:52:02,3.396
2018-01-06 11:52:03,3.373
2018-01-06 11:52:04,3.343
2018-01-06 11:52:05,3.343
2018-01-06 11:52:06,3.385
2018-01-06 11:52:07,3.369
2018-01-06 11:52:08,3.371
2018-01-06 11:52:09,3.375
2018-01-06 11:52:10,3.366
2018-01-06 11:52:11,3.384
2018-01-06 11:52:12,3.379
2018-01-06 11:52:13,3.358
2018-01-06 11:52:14,3.361
2018-01-06 11:52:15,3.344
2018-01-06 11:52:16,3.369
2018-01-06 11:52:17,3.382
2018-01-06 11:52:18,3.373
2018-01-06 11:52:19,3.352
2018-01-06 11:52:20,3.357
2018-01-06 11:52:21,3.351
2018-01-06 11:52:22,3.389
2018-01-06 11:52:23,3.368
2018-01-06 11:52:24,3.38
2018-01-06 11:52:25,3.361
2018-01-06 11:52:26,3.374
2018-01-06 11:52:27,3.373
2018-01-06 11:52:28,3.364
2018-01-06 11:52:29,3.354
2018-01-06 11:52:30,3.35
2018-01-06 11:52:31,3.322
2018-01-06 11:52:32,3.404
2018-01-06 11:52:33,3.365
2018-01-06 11:52:34,3.373
2018-01-06 11:52:35,3.368
2018-01-06 11:52:36,3.381
2018-01-06 11:52:37,3.376
2018-01-06 11:52:38,3.361
2018-01-06 11:52:39,3.351
2018-01-06 11:52:40,3.364
2018-01-06 11:52:41,3.36
2018-01-06 11:52:42,3.366
2018-01-06 11:52:43,3.385
2018-01-06 11:52:44,3.377
2018-01-06 11:52:45,3.343
2018-01-06 11:52:46,3.354
2018-01-06 11:52:47,3.361
2018-01-06 11:52:48,3.37
2018-01-06 11:52:49,3.368
2018-01-06 11:52:50,3.364
2018-01-06 11:52:51,3.384
2018-01-06 11:52:52,3.351
2018-01-06 11:52:53,3.373
2018-01-06 11:52:54,3.358
2018-01-06 11:52:55,3.39
2018-01-06 11:52:56,3.307
2018-01-06 11:52:57,3.362
2018-01-06 11:52:58,3.345
2018-01-06 11:52:59,3.378
2018-01-06 11:53:00,3.356
2018-01-06 11:53:01,3.364
2018-01-06 11:53:02,3.357
2018-01-06 11:53:03,3.355
2018-01-06 11:53:04,3.374
2018-01-06 11:53:05,3.351
2018-01-06 11:53:06,3.371
2018-01-06 11:53:07,3.356
2018-01-06 11:53:08,3.359
2018-01-06 11:53:09,3.364
2018-01-06 11:53:10,3.361
2018-01-06 11:53:11,3.372
2018-01-06 11:53:12,3.348
2018-01-06 11:53:13,3.366
2018-01-06 11:53:14,3.324
2018-01-06 11:53:15,3.397
2018-01-06 11:53:16,3.377
2018-01-06 11:53:17,3.379
2018-01-06 11:53:18,3.364
2018-01-06 11:53:19,3.359
2018-01-06 11:53:20,3.37
2018-01-06 11:53:21,3.368
2018-01-06 11:53:22,3.337
2018-01-06 11:53:23,3.351
2018-01-06 11:53:24,3.347
2018-01-06 11:53:25,3.382
2018-01-06 11:53:26,3.37
2018-01-06 11:53:27,3.36
2018-01-06 11:53:28,3.356
2018-01-06 11:53:29,3.381
2018-01-06 11:53:30,3.372
2018-01-06 11:53:31,3.373
2018-01-06 11:53:32,3.375
2018-01-06 11:53:33,3.355
2018-01-06 11:53:34,3.375
2018-01-06 11:53:35,3.353
2018-01-06 11:53:36,3.371
2018-01-06 11:53:37,3.357
2018-01-06 11:53:38,3.391
2018-01-06 11:53:39,3.384
2018-01-06 11:53:40,3.369
2018-01-06 11:53:41,3.377
2018-01-06 11:53:42,3.375
2018-01-06 11:53:43,3.376
2018-01-06 11:53:44,3.379
2018-01-06 11:53:45,3.353
2018-01-06 11:53:46,3.372
2018-01-06 11:53:47,3.363
2018-01-06 11:53:48,3.374
2018-01-06 11:53:49,3.365
2018-01-06 11:53:50,3.342
2018-01-06 11:53:51,3.284
2018-01-06 11:53:52,3.41
2018-01-06 11:53:53,3.358
2018-01-06 11:53:54,3.354
2018-01-06 11:53:55,3.367
2018-01-06 11:53:56,3.358
2018-01-06 11:53:57,3.362
2018-01-06 11:53:58,3.341
2018-01-06 11:53:59,3.38
2018-01-06 11:54:00,3.369
2018-01-06 11:54:01,3.355
2018-01-06 11:54:02,3.348
2018-01-06 11:54:03,3.416
2018-01-06 11:54:04,3.372
2018-01-06 11:54:05,3.352
2018-01-06 11:54:06,3.374
2018-01-06 11:54:07,3.356
2018-01-06 11:54:08,3.375
2018-01-06 11:54:09,3.324
2018-01-06 11:54:10,3.396
2018-01-06 11:54:11,3.371
2018-01-06 11:54:12,3.364
2018-01-06 11:54:13,3.379
2018-01-06 11:54:14,3.378
2018-01-06 11:54:15,3.369
2018-01-06 11:54:16,3.35
2018-01-06 11:54:17,3.333
2018-01-06 11:54:18,3.382
2018-01-06 11:54:19,3.371
2018-01-06 11:54:20,3.373
2018-01-06 11:54:21,3.381
2018-01-06 11:54:22,3.384
2018-01-06 11:54:23,3.354
2018-01-06 11:54:24,3.376
2018-01-06 11:54:25,3.348
2018-01-06 11:54:26,3.379
2018-01-06 11:54:27,3.374
2018-01-06 11:54:28,3.369
2018-01-06 11:54:29,3.388
2018-01-06 11:54:30,3.375
2018-01-06 11:54:31,3.359
2018-01-06 11:54:32,3.367
2018-01-06 11:54:33,3.37
2018-01-06 11:54:34,3.373
2018-01-06 11:54:35,3.348
2018-01-06 11:54:36,3.352
2018-01-06 11:54:37,3.375
2018-01-06 11:54:38,3.362
2018-01-06 11:54:39,3.37
2018-01-06 11:54:40,3.379
2018-01-06 11:54:41,3.379
2018-01-06 11:54:42,3.364
2018-01-06 11:54:43,3.35
2018-01-06 11:54:44,3.309
2018-01-06 11:54:45,3.423
2018-01-06 11:54:46,3.36
2018-01-06 11:54:47,3.377
2018-01-06 11:54:48,3.385
2018-01-06 11:54:49,3.372
2018-01-06 11:54:50,3.375
2018-01-06 11:54:51,3.386
2018-01-06 11:54:52,3.365
2018-01-06 11:54:53,3.379
2018-01-06 11:54:54,3.379
2018-01-06 11:54:55,3.368
2018-01-06 11:54:56,3.39
2018-01-06 11:54:57,3.376
2018-01-06 11:54:58,3.373
2018-01-06 11:54:59,3.363
2018-01-06 11:55:00,3.358
2018-01-06 11:55:01,3.371
2018-01-06 11:55:02,3.375
2018-01-06 11:55:03,3.389
2018-01-06 11:55:04,3.338
2018-01-06 11:55:05,3.41
2018-01-06 11:55:06,3.365
2018-01-06 11:55:07,3.388
2018-01-06 11:55:08,3.373
2018-01-06 11:55:09,3.364
2018-01-06 11:55:10,3.351
2018-01-06 11:55:11,3.351
2018-01-06 11:55:12,3.394
2018-01-06 11:55:13,3.371
2018-01-06 11:55:14,3.381
2018-01-06 11:55:15,3.365
2018-01-06 11:55:16,3.372
2018-01-06 11:55:17,3.375
2018-01-06 11:55:18,3.359
2018-01-06 11:55:19,3.371
2018-01-06 11:55:20,3.363
2018-01-06 11:55:21,3.374
2018-01-06 11:55:22,3.356
2018-01-06 11:55:23,3.389
2018-01-06 11:55:24,3.381
2018-01-06 11:55:25,3.349
2018-01-06 11:55:26,3.373
2018-01-06 11:55:27,3.339
2018-01-06 11:55:28,3.403
2018-01-06 11:55:29,3.384
2018-01-06 11:55:30,3.366
2018-01-06 11:55:31,3.368
2018-01-06 11:55:32,3.356
2018-01-06 11:55:33,3.38
2018-01-06 11:55:34,3.38
2018-01-06 11:55:35,3.381
2018-01-06 11:55:36,3.326
2018-01-06 11:55:37,3.349
2018-01-06 11:55:38,3.391
2018-01-06 11:55:39,3.374
2018-01-06 11:55:40,3.367
2018-01-06 11:55:41,3.375
2018-01-06 11:55:42,3.374
2018-01-06 11:55:43,3.387
2018-01-06 11:55:44,3.367
2018-01-06 11:55:45,3.362
2018-01-06 11:55:46,3.362
2018-01-06 11:55:47,3.365
2018-01-06 11:55:48,3.354
2018-01-06 11:55:49,3.389
2018-01-06 11:55:50,3.396
2018-01-06 11:55:51,3.352
2018-01-06 11:55:52,3.382
2018-01-06 11:55:53,3.378
2018-01-06 11:55:54,3.374
2018-01-06 11:55:55,3.378
2018-01-06 11:55:56,3.372
2018-01-06 11:55:57,3.385
2018-01-06 11:55:58,3.375
2018-01-06 11:55:59,3.363
2018-01-06 11:56:00,3.383
2018-01-06 11:56:01,3.379
2018-01-06 11:56:02,3.362
2018-01-06 11:56:03,3.361
2018-01-06 11:56:04,3.36
2018-01-06 11:56:05,3.369
2018-01-06 11:56:06,3.359
2018-01-06 11:56:07,3.38
2018-01-06 11:56:08,3.385
2018-01-06 11:56:09,3.37
2018-01-06 11:56:10,3.387
2018-01-06 11:56:11,3.391
2018-01-06 11:56:12,3.365
2018-01-06 11:56:13,3.36
2018-01-06 11:56:14,3.37
2018-01-06 11:56:15,3.372
2018-01-06 11:56:16,3.383
2018-01-06 11:56:17,3.353
2018-01-06 11:56:18,3.377
2018-01-06 11:56:19,3.379
2018-01-06 11:56:20,3.336
2018-01-06 11:56:21,3.389
2018-01-06 11:56:22,3.372
2018-01-06 11:56:23,3.382
2018-01-06 11:56:24,3.374
2018-01-06 11:56:25,3.377
2018-01-06 11:56:26,3.379
2018-01-06 11:56:27,3.387
2018-01-06 11:56:28,3.383
2018-01-06 11:56:29,3.374
2018-01-06 11:56:30,3.357
2018-01-06 11:56:31,3.365
2018-01-06 11:56:32,3.388
2018-01-06 11:56:33,3.349
2018-01-06 11:56:34,3.392
2018-01-06 11:56:35,3.365
2018-01-06 11:56:36,3.369
2018-01-06 11:56:37,3.373
2018-01-06 11:56:38,3.377
2018-01-06 11:56:39,3.36
2018-01-06 11:56:40,3.364
2018-01-06 11:56:41,3.37
2018-01-06 11:56:42,3.367
2018-01-06 11:56:43,3.366
2018-01-06 11:56:44,3.334
2018-01-06 11:56:45,3.367
2018-01-06 11:56:46,3.356
2018-01-06 11:56:47,3.323
2018-01-06 11:56:48,3.407
2018-01-06 11:56:49,3.338
2018-01-06 11:56:50,3.372
2018-01-06 11:56:51,3.373
2018-01-06 11:56:52,3.365
2018-01-06 11:56:53,3.369
2018-01-06 11:56:54,3.344
2018-01-06 11:56:55,3.353
2018-01-06 11:56:56,3.342
2018-01-06 11:56:57,3.318
2018-01-06 11:56:58,3.387
2018-01-06 11:56:59,3.371
2018-01-06 11:57:00,3.363
2018-01-06 11:57:01,3.362
2018-01-06 11:57:02,3.363
2018-01-06 11:57:03,3.363
2018-01-06 11:57:04,3.37
2018-01-06 11:57:05,3.334
2018-01-06 11:57:06,3.355
2018-01-06 11:57:07,3.365
2018-01-06 11:57:08,3.34
2018-01-06 11:57:09,3.39
2018-01-06 11:57:10,3.345
2018-01-06 11:57:11,3.36
2018-01-06 11:57:12,3.313
2018-01-06 11:57:13,3.384
2018-01-06 11:57:14,3.35
2018-01-06 11:57:15,3.364
2018-01-06 11:57:16,3.367
2018-01-06 11:57:17,3.363
2018-01-06 11:57:18,3.36
2018-01-06 11:57:19,3.352
2018-01-06 11:57:20,3.381
2018-01-06 11:57:21,3.326
2018-01-06 11:57:22,3.357
2018-01-06 11:57:23,3.34
2018-01-06 11:57:24,3.374
2018-01-06 11:57:25,3.379
2018-01-06 11:57:26,3.332
2018-01-06 11:57:27,3.358
2018-01-06 11:57:28,3.351
2018-01-06 11:57:29,3.368
2018-01-06 11:57:30,3.338
2018-01-06 11:57:31,3.338
2018-01-06 11:57:32,3.36
2018-01-06 11:57:33,3.359
2018-01-06 11:57:34,3.365
2018-01-06 11:57:35,3.362
2018-01-06 11:57:36,3.363
2018-01-06 11:57:37,3.365
2018-01-06 11:57:38,3.351
2018-01-06 11:57:39,3.363
2018-01-06 11:57:40,3.356
2018-01-06 11:57:41,3.374
2018-01-06 11:57:42,3.356
2018-01-06 11:57:43,3.347
2018-01-06 11:57:44,3.339
2018-01-06 11:57:45,3.362
2018-01-06 11:57:46,3.361
2018-01-06 11:57:47,3.353
2018-01-06 11:57:48,3.368
2018-01-06 11:57:49,3.32
2018-01-06 11:57:50,3.347
2018-01-06 11:57:51,3.367
2018-01-06 11:57:52,3.338
2018-01-06 11:57:53,3.358
2018-01-06 11:57:54,3.359
2018-01-06 11:57:55,3.352
2018-01-06 11:57:56,3.357
2018-01-06 11:57:57,3.359
2018-01-06 11:57:58,3.359
2018-01-06 11:57:59,3.334
2018-01-06 11:58:00,3.348
2018-01-06 11:58:01,3.351
2018-01-06 11:58:02,3.363
2018-01-06 11:58:03,3.365
2018-01-06 11:58:04,3.354
2018-01-06 11:58:05,3.352
2018-01-06 11:58:06,3.325
2018-01-06 11:58:07,3.344
2018-01-06 11:58:08,3.392
2018-01-06 11:58:09,3.358
2018-01-06 11:58:10,3.358
2018-01-06 11:58:11,3.367
2018-01-06 11:58:12,3.372
2018-01-06 11:58:13,3.371
2018-01-06 11:58:14,3.349
2018-01-06 11:58:15,3.329
2018-01-06 11:58:16,3.301
2018-01-06 11:58:17,3.385
2018-01-06 11:58:18,3.349
2018-01-06 11:58:19,3.361
2018-01-06 11:58:20,3.351
2018-01-06 11:58:21,3.347
2018-01-06 11:58:22,3.352
2018-01-06 11:58:23,3.325
2018-01-06 11:58:24,3.363
2018-01-06 11:58:25,3.29
2018-01-06 11:58:26,3.36
2018-01-06 11:58:27,3.328
2018-01-06 11:58:28,3.391
2018-01-06 11:58:29,3.361
2018-01-06 11:58:30,3.359
2018-01-06 11:58:31,3.357
2018-01-06 11:58:32,3.33
2018-01-06 11:58:33,3.354
2018-01-06 11:58:34,3.35
2018-01-06 11:58:35,3.359
2018-01-06 11:58:36,3.369
2018-01-06 11:58:37,3.348
2018-01-06 11:58:38,3.344
2018-01-06 11:58:39,3.33
2018-01-06 11:58:40,3.34
2018-01-06 11:58:41,3.322
2018-01-06 11:58:42,3.329
2018-01-06 11:58:43,3.322
