x,y
2018-01-06 11:46:20,16.407
2018-01-06 11:46:21,6.369
2018-01-06 11:46:22,5.032
2018-01-06 11:46:23,5.476
2018-01-06 11:46:24,5.066
2018-01-06 11:46:25,7.361
2018-01-06 11:46:26,6.228
2018-01-06 11:46:27,9.532
2018-01-06 11:46:28,5.394
2018-01-06 11:46:29,4.349
2018-01-06 11:46:30,7.047
2018-01-06 11:46:31,12.209
2018-01-06 11:46:32,9.047
2018-01-06 11:46:33,9.637
2018-01-06 11:46:34,4.548
2018-01-06 11:46:35,4.404
2018-01-06 11:46:36,15.737
2018-01-06 11:46:37,5.282
2018-01-06 11:46:38,5.35
2018-01-06 11:46:39,5.311
2018-01-06 11:46:40,6.939
2018-01-06 11:46:41,6.991
2018-01-06 11:46:42,7.077
2018-01-06 11:46:43,9.722
2018-01-06 11:46:44,2.64
2018-01-06 11:46:45,4.039
2018-01-06 11:46:46,17.424
2018-01-06 11:46:47,5.534
2018-01-06 11:46:48,5.135
2018-01-06 11:46:49,5.18
2018-01-06 11:46:50,5.248
2018-01-06 11:46:51,7.347
2018-01-06 11:46:52,5.553
2018-01-06 11:46:53,8.978
2018-01-06 11:46:54,5.125
2018-01-06 11:46:55,4.29
2018-01-06 11:46:56,4.145
2018-01-06 11:46:57,13.493
2018-01-06 11:46:58,9.302
2018-01-06 11:46:59,8.991
2018-01-06 11:47:00,4.646
2018-01-06 11:47:01,4.513
2018-01-06 11:47:02,15.848
2018-01-06 11:47:03,5.356
2018-01-06 11:47:04,5.39
2018-01-06 11:47:05,5.349
2018-01-06 11:47:06,6.025
2018-01-06 11:47:07,7.287
2018-01-06 11:47:08,7.206
2018-01-06 11:47:09,7.111
2018-01-06 11:47:10,9.603
2018-01-06 11:47:11,2.624
2018-01-06 11:47:12,13.731
2018-01-06 11:47:13,6.661
2018-01-06 11:47:14,5.722
2018-01-06 11:47:15,5.056
2018-01-06 11:47:16,5.398
2018-01-06 11:47:17,5.047
2018-01-06 11:47:18,7.632
2018-01-06 11:47:19,8.797
2018-01-06 11:47:20,6.242
2018-01-06 11:47:21,5.625
2018-01-06 11:47:22,4.248
2018-01-06 11:47:23,13.405
2018-01-06 11:47:24,4.503
2018-01-06 11:47:25,9.189
2018-01-06 11:47:26,9.365
2018-01-06 11:47:27,4.538
2018-01-06 11:47:28,10.549
2018-01-06 11:47:29,13.202
2018-01-06 11:47:30,5.337
2018-01-06 11:47:31,5.352
2018-01-06 11:47:32,5.278
2018-01-06 11:47:33,7.007
2018-01-06 11:47:34,7.009
2018-01-06 11:47:35,7.096
2018-01-06 11:47:36,10.293
2018-01-06 11:47:37,2.7
2018-01-06 11:47:38,11.603
2018-01-06 11:47:39,14.247
2018-01-06 11:47:40,6.016
2018-01-06 11:47:41,5.064
2018-01-06 11:47:42,5.499
2018-01-06 11:47:43,4.912
2018-01-06 11:47:44,7.544
2018-01-06 11:47:45,6.444
2018-01-06 11:47:46,8.969
2018-01-06 11:47:47,5.104
2018-01-06 11:47:48,4.292
2018-01-06 11:47:49,5.598
2018-01-06 11:47:50,12.927
2018-01-06 11:47:51,9.021
2018-01-06 11:47:52,9.11
2018-01-06 11:47:53,4.585
2018-01-06 11:47:54,4.472
2018-01-06 11:47:55,15.889
2018-01-06 11:47:56,5.284
2018-01-06 11:47:57,5.324
2018-01-06 11:47:58,5.336
2018-01-06 11:47:59,7.303
2018-01-06 11:48:00,7.083
2018-01-06 11:48:01,7.132
2018-01-06 11:48:02,9.83
2018-01-06 11:48:03,4.009
2018-01-06 11:48:04,3.498
2018-01-06 11:48:05,17.399
2018-01-06 11:48:06,5.625
2018-01-06 11:48:07,4.876
2018-01-06 11:48:08,5.234
2018-01-06 11:48:09,5.259
2018-01-06 11:48:10,7.319
2018-01-06 11:48:11,5.605
2018-01-06 11:48:12,9.981
2018-01-06 11:48:13,5.786
2018-01-06 11:48:14,4.29
2018-01-06 11:48:15,4.199
2018-01-06 11:48:16,13.561
2018-01-06 11:48:17,5.445
2018-01-06 11:48:18,9.835
2018-01-06 11:48:19,4.708
2018-01-06 11:48:20,4.559
2018-01-06 11:48:21,15.713
2018-01-06 11:48:22,5.278
2018-01-06 11:48:23,5.347
2018-01-06 11:48:24,5.367
2018-01-06 11:48:25,5.865
2018-01-06 11:48:26,7.215
2018-01-06 11:48:27,7.111
2018-01-06 11:48:28,7.121
2018-01-06 11:48:29,9.083
2018-01-06 11:48:30,3.24
2018-01-06 11:48:31,17.282
2018-01-06 11:48:32,5.229
2018-01-06 11:48:33,6.165
2018-01-06 11:48:34,5.351
2018-01-06 11:48:35,5.231
2018-01-06 11:48:36,5.875
2018-01-06 11:48:37,6.898
2018-01-06 11:48:38,9.464
2018-01-06 11:48:39,5.169
2018-01-06 11:48:40,4.139
2018-01-06 11:48:41,4.248
2018-01-06 11:48:42,13.281
2018-01-06 11:48:43,4.795
2018-01-06 11:48:44,10.067
2018-01-06 11:48:45,8.981
2018-01-06 11:48:46,4.574
2018-01-06 11:48:47,5.437
2018-01-06 11:48:48,14.026
2018-01-06 11:48:49,5.344
2018-01-06 11:48:50,5.325
2018-01-06 11:48:51,5.309
2018-01-06 11:48:52,6.81
2018-01-06 11:48:53,7.101
2018-01-06 11:48:54,7.093
2018-01-06 11:48:55,10.045
2018-01-06 11:48:56,2.621
2018-01-06 11:48:57,5.642
2018-01-06 11:48:58,15.135
2018-01-06 11:48:59,5.741
2018-01-06 11:49:00,5.119
2018-01-06 11:49:01,5.182
2018-01-06 11:49:02,5.213
2018-01-06 11:49:04,7.474
2018-01-06 11:49:05,5.509
2018-01-06 11:49:06,9.339
2018-01-06 11:49:07,5.72
2018-01-06 11:49:08,4.297
2018-01-06 11:49:09,4.149
2018-01-06 11:49:10,13.99
2018-01-06 11:49:11,6.366
2018-01-06 11:49:12,11.914
2018-01-06 11:49:13,4.699
2018-01-06 11:49:14,4.542
2018-01-06 11:49:15,16.47
2018-01-06 11:49:16,5.276
2018-01-06 11:49:17,5.348
2018-01-06 11:49:18,5.27
2018-01-06 11:49:19,6.568
2018-01-06 11:49:20,7.279
2018-01-06 11:49:21,7.079
2018-01-06 11:49:22,7.156
2018-01-06 11:49:23,10.148
2018-01-06 11:49:24,2.736
2018-01-06 11:49:25,12.863
2018-01-06 11:49:26,13.056
2018-01-06 11:49:27,5.507
2018-01-06 11:49:28,5.082
2018-01-06 11:49:29,5.377
2018-01-06 11:49:30,5.052
2018-01-06 11:49:31,7.518
2018-01-06 11:49:32,7.778
2018-01-06 11:49:33,7.153
2018-01-06 11:49:34,5.054
2018-01-06 11:49:35,4.199
2018-01-06 11:49:36,11.382
2018-01-06 11:49:37,8.256
2018-01-06 11:49:38,9.177
2018-01-06 11:49:39,8.897
2018-01-06 11:49:40,4.556
2018-01-06 11:49:41,4.341
2018-01-06 11:49:42,15.969
2018-01-06 11:49:43,5.29
2018-01-06 11:49:44,5.307
2018-01-06 11:49:45,5.295
2018-01-06 11:49:46,6.812
2018-01-06 11:49:47,7.341
2018-01-06 11:49:48,7.107
2018-01-06 11:49:49,9.852
2018-01-06 11:49:50,5.546
2018-01-06 11:49:51,3.436
2018-01-06 11:49:52,17.388
2018-01-06 11:49:53,6.158
2018-01-06 11:49:54,4.877
2018-01-06 11:49:55,5.223
2018-01-06 11:49:56,5.179
2018-01-06 11:49:57,7.336
2018-01-06 11:49:58,5.59
2018-01-06 11:49:59,9.765
2018-01-06 11:50:00,6.021
2018-01-06 11:50:01,4.21
2018-01-06 11:50:02,4.151
2018-01-06 11:50:03,13.427
2018-01-06 11:50:04,7.604
2018-01-06 11:50:05,10.098
2018-01-06 11:50:06,5.088
2018-01-06 11:50:07,4.569
2018-01-06 11:50:08,15.886
2018-01-06 11:50:09,5.343
2018-01-06 11:50:10,5.377
2018-01-06 11:50:11,5.329
2018-01-06 11:50:12,6.478
2018-01-06 11:50:13,7.278
2018-01-06 11:50:14,7.134
2018-01-06 11:50:15,7.163
2018-01-06 11:50:16,9.631
2018-01-06 11:50:17,2.627
2018-01-06 11:50:18,14.357
2018-01-06 11:50:19,6.972
2018-01-06 11:50:20,5.493
2018-01-06 11:50:21,5.014
2018-01-06 11:50:22,5.509
2018-01-06 11:50:23,5.014
2018-01-06 11:50:24,7.544
2018-01-06 11:50:25,6.719
2018-01-06 11:50:26,8.523
2018-01-06 11:50:27,5.219
2018-01-06 11:50:28,4.222
2018-01-06 11:50:29,10.962
2018-01-06 11:50:30,9.352
2018-01-06 11:50:31,9.348
2018-01-06 11:50:32,9.546
2018-01-06 11:50:33,4.594
2018-01-06 11:50:34,4.429
2018-01-06 11:50:35,16.698
2018-01-06 11:50:36,5.313
2018-01-06 11:50:37,5.365
2018-01-06 11:50:38,5.329
2018-01-06 11:50:39,6.638
2018-01-06 11:50:40,7.466
2018-01-06 11:50:41,7.164
2018-01-06 11:50:42,7.145
2018-01-06 11:50:43,9.458
2018-01-06 11:50:44,3.169
2018-01-06 11:50:45,18.049
2018-01-06 11:50:46,5.387
2018-01-06 11:50:47,5.901
2018-01-06 11:50:48,5.383
2018-01-06 11:50:49,5.24
2018-01-06 11:50:50,5.059
2018-01-06 11:50:51,7.526
2018-01-06 11:50:52,8.813
2018-01-06 11:50:53,6.246
2018-01-06 11:50:54,5.048
2018-01-06 11:50:55,4.237
2018-01-06 11:50:56,11.159
2018-01-06 11:50:57,8.815
2018-01-06 11:50:58,9.367
2018-01-06 11:50:59,9.328
2018-01-06 11:51:00,4.583
2018-01-06 11:51:01,4.711
2018-01-06 11:51:02,15.958
2018-01-06 11:51:03,5.34
2018-01-06 11:51:04,5.314
2018-01-06 11:51:05,5.298
2018-01-06 11:51:06,6.424
2018-01-06 11:51:07,7.439
2018-01-06 11:51:08,7.129
2018-01-06 11:51:09,7.126
2018-01-06 11:51:10,9.664
2018-01-06 11:51:11,3.157
2018-01-06 11:51:12,17.317
2018-01-06 11:51:13,5.301
2018-01-06 11:51:14,5.953
2018-01-06 11:51:15,5.31
2018-01-06 11:51:16,5.249
2018-01-06 11:51:17,5.782
2018-01-06 11:51:18,7.002
2018-01-06 11:51:19,9.396
2018-01-06 11:51:20,5.806
2018-01-06 11:51:21,4.398
2018-01-06 11:51:22,4.244
2018-01-06 11:51:23,13.354
2018-01-06 11:51:24,4.865
2018-01-06 11:51:25,9.809
2018-01-06 11:51:26,8.624
2018-01-06 11:51:27,4.576
2018-01-06 11:51:28,9.438
2018-01-06 11:51:29,11.456
2018-01-06 11:51:30,5.345
2018-01-06 11:51:31,5.331
2018-01-06 11:51:32,5.406
2018-01-06 11:51:33,7.449
2018-01-06 11:51:34,7.115
2018-01-06 11:51:35,7.106
2018-01-06 11:51:36,9.595
2018-01-06 11:51:37,2.655
2018-01-06 11:51:38,13.914
2018-01-06 11:51:39,7.52
2018-01-06 11:51:40,6.374
2018-01-06 11:51:41,4.968
2018-01-06 11:51:42,5.486
2018-01-06 11:51:43,4.992
2018-01-06 11:51:44,7.437
2018-01-06 11:51:45,6.064
2018-01-06 11:51:46,8.935
2018-01-06 11:51:47,5.785
2018-01-06 11:51:48,4.199
2018-01-06 11:51:49,8.316
2018-01-06 11:51:50,11.857
2018-01-06 11:51:51,9.277
2018-01-06 11:51:52,9.252
2018-01-06 11:51:53,4.586
2018-01-06 11:51:54,4.396
2018-01-06 11:51:55,16.64
2018-01-06 11:51:56,5.345
2018-01-06 11:51:57,5.385
2018-01-06 11:51:58,5.318
2018-01-06 11:51:59,6.827
2018-01-06 11:52:00,7.393
2018-01-06 11:52:01,7.067
2018-01-06 11:52:02,7.116
2018-01-06 11:52:03,9.084
2018-01-06 11:52:04,3.138
2018-01-06 11:52:05,17.916
2018-01-06 11:52:06,5.33
2018-01-06 11:52:07,5.477
2018-01-06 11:52:08,5.318
2018-01-06 11:52:09,5.193
2018-01-06 11:52:10,5.007
2018-01-06 11:52:11,7.538
2018-01-06 11:52:12,9.964
2018-01-06 11:52:13,4.657
2018-01-06 11:52:14,5.055
2018-01-06 11:52:15,4.206
2018-01-06 11:52:16,13.316
2018-01-06 11:52:17,4.588
2018-01-06 11:52:18,9.448
2018-01-06 11:52:19,8.488
2018-01-06 11:52:20,4.571
2018-01-06 11:52:21,7.919
2018-01-06 11:52:22,14.498
2018-01-06 11:52:23,5.303
2018-01-06 11:52:24,5.311
2018-01-06 11:52:25,5.457
2018-01-06 11:52:26,7.621
2018-01-06 11:52:27,7.089
2018-01-06 11:52:28,7.113
2018-01-06 11:52:29,9.533
2018-01-06 11:52:30,2.675
2018-01-06 11:52:31,13.204
2018-01-06 11:52:32,12.22
2018-01-06 11:52:33,5.363
2018-01-06 11:52:34,5.084
2018-01-06 11:52:35,5.496
2018-01-06 11:52:36,5.045
2018-01-06 11:52:37,7.356
2018-01-06 11:52:38,5.37
2018-01-06 11:52:39,8.39
2018-01-06 11:52:40,6.024
2018-01-06 11:52:41,4.22
2018-01-06 11:52:42,4.545
2018-01-06 11:52:43,13.344
2018-01-06 11:52:44,9.285
2018-01-06 11:52:45,9.151
2018-01-06 11:52:46,4.699
2018-01-06 11:52:47,4.506
2018-01-06 11:52:48,15.939
2018-01-06 11:52:49,5.323
2018-01-06 11:52:50,5.291
2018-01-06 11:52:51,5.281
2018-01-06 11:52:52,6.806
2018-01-06 11:52:53,7.268
2018-01-06 11:52:54,7.092
2018-01-06 11:52:55,7.141
2018-01-06 11:52:56,9.138
2018-01-06 11:52:57,3.011
2018-01-06 11:52:58,17.238
2018-01-06 11:52:59,5.311
2018-01-06 11:53:00,6.111
2018-01-06 11:53:01,5.279
2018-01-06 11:53:02,5.172
2018-01-06 11:53:03,5.118
2018-01-06 11:53:04,6.985
2018-01-06 11:53:05,9.682
2018-01-06 11:53:06,5.663
2018-01-06 11:53:07,5.828
2018-01-06 11:53:08,4.242
2018-01-06 11:53:09,13.361
2018-01-06 11:53:10,4.792
2018-01-06 11:53:11,9.251
2018-01-06 11:53:12,8.311
2018-01-06 11:53:13,4.54
2018-01-06 11:53:14,11.512
2018-01-06 11:53:15,12.127
2018-01-06 11:53:16,5.338
2018-01-06 11:53:17,5.346
2018-01-06 11:53:18,5.481
2018-01-06 11:53:19,7.815
2018-01-06 11:53:20,6.987
2018-01-06 11:53:21,7.116
2018-01-06 11:53:22,10.363
2018-01-06 11:53:23,2.658
2018-01-06 11:53:24,5.435
2018-01-06 11:53:25,17.742
2018-01-06 11:53:26,5.412
2018-01-06 11:53:27,5.073
2018-01-06 11:53:28,5.22
2018-01-06 11:53:29,5.01
2018-01-06 11:53:30,7.508
2018-01-06 11:53:31,5.553
2018-01-06 11:53:32,9.857
2018-01-06 11:53:33,4.983
2018-01-06 11:53:34,4.227
2018-01-06 11:53:35,4.087
2018-01-06 11:53:36,13.49
2018-01-06 11:53:37,9.163
2018-01-06 11:53:38,9.011
2018-01-06 11:53:39,4.742
2018-01-06 11:53:40,4.47
2018-01-06 11:53:41,15.874
2018-01-06 11:53:42,5.42
2018-01-06 11:53:43,5.408
2018-01-06 11:53:44,5.358
2018-01-06 11:53:45,6.55
2018-01-06 11:53:46,7.331
2018-01-06 11:53:47,7.107
2018-01-06 11:53:48,7.094
2018-01-06 11:53:49,9.304
2018-01-06 11:53:50,2.653
2018-01-06 11:53:51,14.233
2018-01-06 11:53:52,10.766
2018-01-06 11:53:53,6.033
2018-01-06 11:53:54,5.251
2018-01-06 11:53:55,5.47
2018-01-06 11:53:56,5.004
2018-01-06 11:53:57,7.565
2018-01-06 11:53:58,8.63
2018-01-06 11:53:59,4.817
2018-01-06 11:54:00,5.594
2018-01-06 11:54:01,4.235
2018-01-06 11:54:02,12.128
2018-01-06 11:54:03,7.285
2018-01-06 11:54:04,9.422
2018-01-06 11:54:05,8.802
2018-01-06 11:54:06,4.551
2018-01-06 11:54:07,5.219
2018-01-06 11:54:08,15.764
2018-01-06 11:54:09,5.345
2018-01-06 11:54:10,5.369
2018-01-06 11:54:11,5.332
2018-01-06 11:54:12,7.241
2018-01-06 11:54:13,7.046
2018-01-06 11:54:14,7.142
2018-01-06 11:54:15,10.534
2018-01-06 11:54:16,2.608
2018-01-06 11:54:17,5.385
2018-01-06 11:54:18,17.007
2018-01-06 11:54:19,6.104
2018-01-06 11:54:20,5.08
2018-01-06 11:54:21,5.187
2018-01-06 11:54:22,5.205
2018-01-06 11:54:23,7.374
2018-01-06 11:54:24,5.435
2018-01-06 11:54:25,9.934
2018-01-06 11:54:26,5.226
2018-01-06 11:54:27,4.284
2018-01-06 11:54:28,4.201
2018-01-06 11:54:29,13.499
2018-01-06 11:54:30,6.17
2018-01-06 11:54:31,12.009
2018-01-06 11:54:32,4.392
2018-01-06 11:54:33,4.551
2018-01-06 11:54:34,15.888
2018-01-06 11:54:35,5.386
2018-01-06 11:54:36,5.397
2018-01-06 11:54:37,5.418
2018-01-06 11:54:38,6.312
2018-01-06 11:54:39,7.34
2018-01-06 11:54:40,7.087
2018-01-06 11:54:41,7.144
2018-01-06 11:54:42,10.112
2018-01-06 11:54:43,2.772
2018-01-06 11:54:44,12.406
2018-01-06 11:54:45,13.369
2018-01-06 11:54:46,5.571
2018-01-06 11:54:47,5.011
2018-01-06 11:54:48,5.223
2018-01-06 11:54:49,4.976
2018-01-06 11:54:50,7.648
2018-01-06 11:54:51,5.577
2018-01-06 11:54:52,8.982
2018-01-06 11:54:53,5.4
2018-01-06 11:54:54,4.267
2018-01-06 11:54:55,5.056
2018-01-06 11:54:56,13.269
2018-01-06 11:54:57,9.282
2018-01-06 11:54:58,9.066
2018-01-06 11:54:59,4.596
2018-01-06 11:55:00,4.447
2018-01-06 11:55:01,15.908
2018-01-06 11:55:02,5.328
2018-01-06 11:55:03,5.325
2018-01-06 11:55:04,5.276
2018-01-06 11:55:05,6.17
2018-01-06 11:55:06,7.339
2018-01-06 11:55:07,7.146
2018-01-06 11:55:08,7.098
2018-01-06 11:55:09,8.419
2018-01-06 11:55:10,3.352
2018-01-06 11:55:11,17.309
2018-01-06 11:55:12,5.294
2018-01-06 11:55:13,5.417
2018-01-06 11:55:14,5.352
2018-01-06 11:55:15,5.275
2018-01-06 11:55:16,5.803
2018-01-06 11:55:17,7.035
2018-01-06 11:55:18,8.719
2018-01-06 11:55:19,6.239
2018-01-06 11:55:20,4.199
2018-01-06 11:55:21,4.224
2018-01-06 11:55:22,13.404
2018-01-06 11:55:23,4.869
2018-01-06 11:55:24,10.202
2018-01-06 11:55:25,7.083
2018-01-06 11:55:26,4.544
2018-01-06 11:55:27,13.107
2018-01-06 11:55:28,10.335
2018-01-06 11:55:29,5.393
2018-01-06 11:55:30,5.375
2018-01-06 11:55:31,5.468
2018-01-06 11:55:32,7.559
2018-01-06 11:55:33,7.066
2018-01-06 11:55:34,7.174
2018-01-06 11:55:35,10.402
2018-01-06 11:55:36,2.704
2018-01-06 11:55:37,7.152
2018-01-06 11:55:38,16.449
2018-01-06 11:55:39,6.115
2018-01-06 11:55:40,4.995
2018-01-06 11:55:41,5.501
2018-01-06 11:55:42,5.031
2018-01-06 11:55:43,7.427
2018-01-06 11:55:44,7.446
2018-01-06 11:55:45,8.038
2018-01-06 11:55:46,5.741
2018-01-06 11:55:47,4.188
2018-01-06 11:55:48,5.442
2018-01-06 11:55:49,11.08
2018-01-06 11:55:50,9.552
2018-01-06 11:55:51,9.545
2018-01-06 11:55:52,4.585
2018-01-06 11:55:53,4.496
2018-01-06 11:55:54,15.961
2018-01-06 11:55:55,5.351
2018-01-06 11:55:56,5.359
2018-01-06 11:55:57,5.333
2018-01-06 11:55:58,6.682
2018-01-06 11:55:59,7.327
2018-01-06 11:56:00,7.137
2018-01-06 11:56:01,7.118
2018-01-06 11:56:02,9.273
2018-01-06 11:56:03,3.044
2018-01-06 11:56:04,16.888
2018-01-06 11:56:05,5.258
2018-01-06 11:56:06,5.649
2018-01-06 11:56:07,5.301
2018-01-06 11:56:08,5.237
2018-01-06 11:56:09,5.683
2018-01-06 11:56:10,7.254
2018-01-06 11:56:11,9.747
2018-01-06 11:56:12,4.822
2018-01-06 11:56:13,4.959
2018-01-06 11:56:14,4.279
2018-01-06 11:56:15,13.805
2018-01-06 11:56:16,4.867
2018-01-06 11:56:17,8.814
2018-01-06 11:56:18,8.304
2018-01-06 11:56:19,4.532
2018-01-06 11:56:20,12.453
2018-01-06 11:56:21,11.445
2018-01-06 11:56:22,5.362
2018-01-06 11:56:23,5.292
2018-01-06 11:56:24,5.411
2018-01-06 11:56:25,7.489
2018-01-06 11:56:26,7.329
2018-01-06 11:56:27,7.107
2018-01-06 11:56:28,8.362
2018-01-06 11:56:29,7.027
2018-01-06 11:56:30,3.436
2018-01-06 11:56:31,17.311
2018-01-06 11:56:32,5.246
2018-01-06 11:56:33,6.064
2018-01-06 11:56:34,5.327
2018-01-06 11:56:35,5.234
2018-01-06 11:56:36,6.573
2018-01-06 11:56:37,6.288
2018-01-06 11:56:38,9.122
2018-01-06 11:56:39,5.896
2018-01-06 11:56:40,4.374
2018-01-06 11:56:41,4.203
2018-01-06 11:56:42,13.357
2018-01-06 11:56:43,4.881
2018-01-06 11:56:44,11.559
2018-01-06 11:56:45,4.788
2018-01-06 11:56:46,4.545
2018-01-06 11:56:47,14.788
2018-01-06 11:56:48,7.748
2018-01-06 11:56:49,5.341
2018-01-06 11:56:50,5.348
2018-01-06 11:56:51,5.274
2018-01-06 11:56:52,7.986
2018-01-06 11:56:53,7.138
2018-01-06 11:56:54,7.15
2018-01-06 11:56:55,10.584
2018-01-06 11:56:56,2.837
2018-01-06 11:56:57,7.233
2018-01-06 11:56:58,15.974
2018-01-06 11:56:59,5.762
2018-01-06 11:57:00,5.057
2018-01-06 11:57:01,5.463
2018-01-06 11:57:02,5.121
2018-01-06 11:57:03,7.296
2018-01-06 11:57:04,7.571
2018-01-06 11:57:05,8.698
2018-01-06 11:57:06,5.876
2018-01-06 11:57:07,4.291
2018-01-06 11:57:08,5.031
2018-01-06 11:57:09,11.704
2018-01-06 11:57:10,9.313
2018-01-06 11:57:11,9.196
2018-01-06 11:57:12,4.562
2018-01-06 11:57:13,4.53
2018-01-06 11:57:14,15.968
2018-01-06 11:57:15,5.359
2018-01-06 11:57:16,5.347
2018-01-06 11:57:17,5.311
2018-01-06 11:57:18,7.006
2018-01-06 11:57:19,7.036
2018-01-06 11:57:20,7.116
2018-01-06 11:57:21,9.793
2018-01-06 11:57:22,4.732
2018-01-06 11:57:23,3.432
2018-01-06 11:57:24,17.347
2018-01-06 11:57:25,6.189
2018-01-06 11:57:26,4.856
2018-01-06 11:57:27,5.29
2018-01-06 11:57:28,5.243
2018-01-06 11:57:29,7.358
2018-01-06 11:57:30,5.678
2018-01-06 11:57:31,8.719
2018-01-06 11:57:32,5.6
2018-01-06 11:57:33,4.359
2018-01-06 11:57:34,4.189
2018-01-06 11:57:35,14.012
2018-01-06 11:57:36,5.181
2018-01-06 11:57:37,11.825
2018-01-06 11:57:38,4.566
2018-01-06 11:57:39,4.579
2018-01-06 11:57:40,16.576
2018-01-06 11:57:41,5.298
2018-01-06 11:57:42,5.354
2018-01-06 11:57:43,5.331
2018-01-06 11:57:44,6.06
2018-01-06 11:57:45,7.31
2018-01-06 11:57:46,7.099
2018-01-06 11:57:47,7.127
2018-01-06 11:57:48,9.211
2018-01-06 11:57:49,3.27
2018-01-06 11:57:50,18.048
2018-01-06 11:57:51,5.322
2018-01-06 11:57:52,5.989
2018-01-06 11:57:53,5.284
2018-01-06 11:57:54,5.219
2018-01-06 11:57:55,5.933
2018-01-06 11:57:56,7.019
2018-01-06 11:57:57,9.391
2018-01-06 11:57:58,4.997
2018-01-06 11:57:59,4.256
2018-01-06 11:58:00,4.241
2018-01-06 11:58:01,13.381
2018-01-06 11:58:02,4.848
2018-01-06 11:58:03,10.043
2018-01-06 11:58:04,6.181
2018-01-06 11:58:05,4.573
2018-01-06 11:58:06,13.327
2018-01-06 11:58:07,9.988
2018-01-06 11:58:08,5.355
2018-01-06 11:58:09,5.378
2018-01-06 11:58:10,5.433
2018-01-06 11:58:11,7.334
2018-01-06 11:58:12,7.055
2018-01-06 11:58:13,7.084
2018-01-06 11:58:14,8.947
2018-01-06 11:58:15,2.583
2018-01-06 11:58:16,15.846
2018-01-06 11:58:17,8.764
2018-01-06 11:58:18,5.567
2018-01-06 11:58:19,5.369
2018-01-06 11:58:20,5.264
2018-01-06 11:58:21,4.951
2018-01-06 11:58:22,7.498
2018-01-06 11:58:23,9.338
2018-01-06 11:58:24,4.756
2018-01-06 11:58:25,5.858
2018-01-06 11:58:26,4.252
2018-01-06 11:58:27,13.305
2018-01-06 11:58:28,4.721
2018-01-06 11:58:29,9.495
2018-01-06 11:58:30,8.752
2018-01-06 11:58:31,4.566
2018-01-06 11:58:32,4.979
2018-01-06 11:58:33,15.733
2018-01-06 11:58:34,5.418
2018-01-06 11:58:35,5.359
2018-01-06 11:58:36,5.323
2018-01-06 11:58:37,6.722
2018-01-06 11:58:38,7.406
2018-01-06 11:58:39,7.227
2018-01-06 11:58:40,8.735
2018-01-06 11:58:41,6.933
2018-01-06 11:58:42,3.43
2018-01-06 11:58:43,16.993
