x,y
1.4141166891,-0.7164562645
0.6027685257,-0.8124658814
0.3166584425,-0.442275471
0.5645755068,-0.7158759121
1.2133791772,1.340913119
0.9090445812,0.2016059459
-0.4696491003,0.2800893943
0.072108608,-1.0067703934
2.6743412195,0.2332058536
-0.4776883192,-0.0064593155
0.8436775056,0.7722709692
-0.8585963228,-0.0801313427
-0.6205308247,0.3129872569
-1.1588401835,0.5235939788
1.0488841026,-1.598691711
-1.4920603942,-0.2608613129
0.1500470101,0.8827863169
1.1890283895,-0.1250380858
1.4693696277,-0.2499970708
-1.0177077897,-0.183253823
2.2690607332,-0.0520726923
-2.8730602308,-1.1130463971
0.2471029663,-0.2450451897
-0.5108931541,-0.0276654216
-1.0690756279,1.75559143
1.1940204312,-0.4504648144
-0.3169130275,-0.3535220278
0.6620776468,-0.2866990166
-0.4060881709,-0.2423485596
-0.3813878253,2.547157016
-0.4119679809,-0.231707783
-0.0777918848,1.1531039641
0.4109999791,-0.334735701
1.0515717164,-1.5364517243
-1.3479949568,-0.0254108238
-0.3347257139,1.4030951185
0.4346735738,0.6975014726
1.3333020283,1.8606229244
1.3692928421,-0.9812376039
0.0856846195,-0.1832451421
-0.6964406706,0.624051997
-0.0131477116,-0.2371055248
-0.2551991484,0.1380614813
0.0789833559,0.1034495668
-2.12008901,-0.4094483013
-0.79326509,-1.3499918341
-0.2627494094,-1.7756082373
0.1737032975,0.9079143036
0.7815911343,-0.3952925971
-0.524936671,-0.1849805944
0.7213876477,-0.2437374185
-0.5373563563,-0.1609729963
1.2422369811,0.8371201817
-0.516193586,0.3785702144
0.1137164198,0.0756287233
2.2888640035,0.6121037163
-0.3705659906,-0.6549034165
-0.1081045963,-0.0679343521
0.1532621862,0.2118032624
-0.4627690163,1.3197010476
-1.78141028,0.7061955832
-0.0130643944,-1.0649364961
-1.1824198359,-0.1351760523
0.5215589474,-1.0308384352
0.0666079119,-1.010171089
-1.3020177424,1.0822473836
1.7123830147,0.3956067746
-0.662718508,0.1635342441
0.8716142073,0.1874439548
0.4399709469,-0.6329272854
0.7731657786,0.0552451443
-0.1537623356,-1.0587936053
0.5136094387,1.7552724154
0.1679190417,0.1753182561
-2.2884289114,-0.7483736991
1.3099554865,1.6444779066
0.2254993745,0.2364986608
-0.2889644868,-0.5470968997
-1.8636137754,0.9638745458
0.6612635331,-0.7271865186
0.2108137094,0.2499843678
-0.094463375,0.530801562
0.7141643627,0.7558456238
-0.5186970388,-0.3411540282
-1.2168645914,-0.7130579355
-0.8505684513,2.6669316702
0.5199515684,-0.4784981177
-0.8132964481,-0.2198339246
-1.0241016767,-0.6456556553
1.4174347587,0.3335028255
-1.2247552916,-1.7047808809
-0.8567998904,0.5158975527
-2.1199510327,0.3672223271
0.8344219692,-1.1234206446
-0.8514018227,1.0309281911
3.2738161885,-0.3369337312
1.5115606266,1.1054554836
1.0996209122,0.0621886737
0.7361040362,0.6661934632
0.1552439207,-0.5540656292
0.5651749825,0.1416228929
1.0670760836,1.4135154906
0.1833567493,-0.0746366207
-1.5872788276,1.2650058794
1.7374160433,1.0556102898
-0.1408404867,-0.0315781644
0.0856159892,-0.000143578
-0.3066960041,0.2746885766
-1.6092011479,-0.0507134136
-1.0815432525,0.6891690005
-0.5110122438,-0.3660405693
1.6416478727,-0.6986277282
-1.6192569573,0.4438970067
0.5954752928,1.8896061535
-0.0107345041,-1.0375166412
-0.442171962,-1.0662007341
-1.1246316019,-0.0224827513
-1.0881051983,-0.1444385574
-1.3530585351,-1.261464247
0.089987352,-1.6460036317
0.942765166,-0.7349434495
0.4928420562,-1.0713487618
-1.10528683,-0.0323535586
-1.1762059584,-1.154707961
-0.2262264736,-0.6306833762
-2.2954779986,1.0390893195
0.9432189968,2.7096697645
0.1982256334,1.9677510205
-0.2278960629,-0.5350693895
-0.7839273547,2.4399111388
-0.7498293042,0.0674117586
-0.9775469367,-0.0095377131
0.3426257212,0.9778769895
-0.5724697142,1.7698582204
-0.334123997,0.3745975151
-1.8320794501,0.2621668608
0.3211451638,0.5222565262
4.2683008162,-0.0098889536
1.6441801027,-1.7625980873
-0.1978243232,1.9421783043
-1.616377542,-0.1819369023
-1.4577385812,0.0039636192
-1.5527869168,-0.305353457
1.8537168194,-1.182436851
0.082897452,0.2198416635
1.284502778,-1.1396354958
-1.9636662388,1.7882704479
-0.5956582402,-1.3657335964
0.3564384428,-0.3024322991
1.2895164251,1.4616863874
0.0819926608,-0.4702142526
0.6212437243,0.5119935676
-1.1701081327,-0.4683101335
-0.7862064521,0.7490076696
-0.6375333752,0.0468844282
1.1962719327,-0.7612319407
-0.2407321239,0.2975271565
0.55607173,-0.2438363196
0.2925482459,-0.7587891168
-2.5550724403,-1.2316358615
-2.056556069,-0.4863252038
2.3940453956,0.0223494675
-0.1436088606,-0.2953646419
-0.1800393795,0.1133223354
-0.6227114949,-0.1925068014
-0.0759315866,-1.013661547
1.2748225787,-1.0725161349
-0.3760095396,0.0081144428
0.4686842161,-0.5973546289
-0.6151397778,-0.2812892258
0.4327846579,1.0442479453
0.0085011601,-1.1113871007
-0.0448336388,-0.5529665146
1.678278582,1.008423362
0.9080597082,-0.1746104818
-0.2394007809,-2.6825653806
-0.9926687857,-1.7597209548
-1.0037859978,-0.658769392
-1.6818920958,-0.0012149948
0.8665523287,-0.3029154837
-1.4366387091,0.273030393
1.1204666649,1.3244239898
-1.2909698138,-0.9904101866
-0.5015129357,3.4166582762
-0.5560663848,1.3833034907
0.1088877907,-0.4025239198
1.501645256,0.8195760985
-0.1164493975,0.7834141964
0.0194774806,-0.8406676773
0.4777917477,-1.2691865271
1.6300523161,-0.1723635247
2.3313684849,1.3665436465
0.6099446764,-1.0093683081
-0.0167672397,-0.8260362758
0.5544832182,-0.1611613857
0.9288711022,-1.7037565788
-1.334151349,-0.7964146089
-0.9963831076,-0.0898159153
-0.6324967012,-1.5722366721
0.2467192818,0.1204093432
0.0352436533,0.2943676492
2.1608340049,0.5335672658
2.3734600844,-1.1414368025
0.88064534,0.9345537432
1.1143924011,-1.2335214797
-0.7361949239,-0.5129485523
-0.3158016292,0.3378212554
2.0260877875,-0.8259460983
2.2664399116,1.9101558338
-0.0366999177,-0.1846886046
-0.2555122879,2.1454335409
0.0291404269,0.8048517616
-0.1624543291,-1.6775308537
-1.1850504847,-1.3041633159
0.9065588815,0.9861812001
-0.5873130688,-0.0689519362
-1.8195687354,0.8611497431
0.5814214448,-0.3161763816
1.565467903,-0.7132382863
-0.7967540693,-0.930663943
-1.4052589567,1.5085583151
0.1553891214,-0.0851964066
-0.5578498262,-0.450342311
-1.0315921466,0.0045593439
-0.3300356091,-0.8425076713
1.8030093198,1.5119096574
-0.1887911864,-1.488124429
-0.2126683069,0.6530760054
-0.4506315832,-1.0951990343
-0.0687030118,1.6224075161
0.667549204,0.4943338639
1.3983053323,-1.3898468417
0.5940652602,0.4524967939
0.354625546,0.6752114363
1.4672665293,0.0323390382
-0.4385830815,0.072379157
-0.499044108,0.2292525902
-0.8337115213,-1.4899144821
-0.4484202363,-0.3201532907
0.782380846,-0.6085944963
2.3742353892,0.7958353729
-0.8431211989,1.0769942747
1.308423254,-1.0159618141
1.0272113004,0.4661362806
-0.5017899151,0.0246546926
-0.0714094992,0.4985265754
0.0831805629,1.2108072867
1.0805580327,0.5636380963
0.2933251987,0.1384493781
-0.6266081106,0.9534250743
-0.5220791096,0.3629374287
-1.5092980716,0.2230408051
0.7569696855,-1.3799624442
-0.1793033423,0.2259858515
0.8328614901,0.1212070402
0.2826591097,-0.9167022881
0.7339933594,0.442064918
-1.1409312512,0.4083051859
0.7134581208,0.4395176561
0.4551028265,2.1663636514
0.3212042934,0.8095454572
0.9330985487,-0.334950388
-0.026463103,-1.6485542678
-0.5751136202,-0.4763433285
0.4966446524,-1.2898286152
1.6757475517,0.7153719373
1.7755117241,0.5083719373
-1.0895349416,-0.4906797148
1.315189217,2.3386861605
1.9706267434,-1.6369863669
-1.3795132263,0.4184260477
-1.277535409,0.1728172335
-0.7340893043,-1.0656294492
0.8194681349,0.4689693154
-1.0362462356,0.3054799782
0.0449381555,2.0746960384
-0.604160686,0.9312386853
2.1649182604,-0.4443690555
0.5475619215,-0.7043354311
-1.0689273957,-0.7147419789
-1.9397747505,-0.3428531499
3.4119177517,0.2818471509
-0.4119249034,-0.1515733555
1.4193434186,-0.3697627128
1.1309220314,0.4370832953
-0.5883768539,0.896507866
0.4676837387,-1.7139525296
1.5174552659,-0.1982354046
-0.7554104331,0.3145791813
-1.1852167683,-0.5756331487
-0.6848987122,0.9123523354
1.0442980937,-0.5906678685
1.7320650693,-0.7978002007
-0.0992072526,-0.3259195853
1.5289013587,-1.0344637821
0.7230372214,-1.4576171234
2.030002135,-1.3601467836
-0.1084538102,0.0163606322
0.1408936542,-1.0924214165
-0.3893040314,-2.5869788462
0.3235901625,-0.0212587154
-0.0396101913,-0.7195751643
-0.1356787896,1.0086144633
0.1048115776,-1.486094252
-0.5107915332,-0.2721729631
1.9712671569,0.8454745101
0.2686516917,0.0527451698
-0.0744566609,0.0199159953
-0.5206003927,0.748647635
0.1276232724,0.1529138807
-0.4265086629,-0.9682379782
0.4181353159,-1.4477860465
0.1075372982,0.7091528869
0.1815307209,0.6421998701
-0.7765378312,0.0456813651
0.8917424226,0.3821530936
1.7399079974,1.3795323139
0.4012086107,1.8408575175
0.8476310015,1.2495019968
1.387958301,-0.885762063
0.7864526185,-0.4559068546
-0.5255537558,0.1296531942
-0.1980387185,0.41264203
1.3226606939,-0.7171183655
-1.5965213472,1.3972518637
2.882762626,0.2615534434
-0.2161609794,1.0033444952
0.1540020568,-0.661347836
-0.3462337878,1.1290300946
-0.0332227643,0.682538833
-0.300666214,-1.68967967
1.2269724502,-0.1063555364
-0.7670643988,-2.9138566047
-1.6004953426,1.2845963382
1.644737351,0.1792049019
0.0968265016,0.6681673209
0.1163734843,-0.7249301129
-0.999055842,-0.1736455929
-1.8603179371,-0.1499328947
0.9445716144,-1.2878627533
-1.8158674951,-1.4696207754
-0.0480477284,-0.7969644754
-0.4791093043,0.9818840899
-0.0221328057,0.6840686384
1.4731098137,-0.4021167594
-0.3530262238,0.0721295966
1.0543856365,-0.509816302
-0.344244407,-0.1332797122
0.3607616363,-0.157041442
0.4917449112,0.0928253903
-0.7061679312,1.1519058668
-0.4664655983,-0.0448809142
-0.9797446693,-0.087303394
-0.0018578216,-0.6387255144
-0.1610656878,-1.4272201467
2.7646728644,0.6723990852
0.1137724605,-1.1514135635
1.1775691297,0.7961103659
-0.4350668134,-1.1336267746
-0.6819912448,0.3778199981
0.1750078396,0.9907200126
-1.4799524509,1.1372571244
-1.2017937324,-0.4076051663
-0.9630425368,0.1649347106
-0.6241350445,-1.9192161424
0.6503224413,-0.4297360653
1.3943406484,0.4278926704
-0.4751616654,0.9739818398
0.5288100832,0.4316555403
0.0803015518,0.4784663872
0.2941565075,0.7421850656
0.4154655185,0.9755420401
-0.2837935954,0.4473674608
-0.5949704601,-1.5172842637
1.1919690969,0.9854803581
1.6479156505,-0.1159614621
-0.0289198664,0.2221247756
-0.1935951461,0.0426775784
-0.1731404568,-1.0397972307
1.5565672439,1.3957343794
1.7456674446,1.596764055
-0.2808300571,-2.177864589
0.8678407712,-0.1389512991
-0.2013974766,0.9394591485
1.4413525186,-1.3301950835
0.1390967233,1.9226545796
0.320981606,-1.3503542412
0.4934715227,0.1763331221
-0.4873467953,1.9260833902
-0.8407039002,-0.7346945325
0.2759266818,1.4033103348
0.2017638958,-0.7552002232
-0.3486076671,-0.2196140281
1.6817642795,0.0375208328
-0.1626479551,-1.5367277047
0.0055296636,0.7012347827
3.0642388127,-0.7192472936
-0.4095120441,-2.1439458053
-1.5613561033,0.2086821593
-0.2951429373,-2.1431147039
1.5502732648,-2.0162606933
-0.6459705188,-2.5875878039
0.5044160527,1.3192865062
-0.3813409615,2.126137189
1.244404743,0.950400121
1.4591044597,-1.0704003392
-1.4366797819,2.4902136261
0.6281754819,0.5895210302
0.7644927564,0.531294631
-0.6633626932,0.0895854007
-0.9052743081,0.0427688132
-0.6487807327,0.753313703
0.6187818039,0.9899000847
0.1318855485,-0.8258586289
1.6551334213,-0.2640072435
1.4451362586,-0.6129593816
0.6180611167,0.5615691412
1.694029633,-0.6723366662
0.4034726178,-0.3773086113
0.98686838,1.1917454598
0.6324588273,-1.0137639758
-0.2320662009,-1.5098736902
0.6025443156,0.3374653257
-0.7860743904,-1.4154351728
-0.1919848554,0.0132853778
0.1730012601,0.68545881
1.6100621003,-0.0519580519
-1.6937087315,-0.0210804514
-0.7709139077,1.0804746468
-1.7580328932,-0.3071917708
-0.2815243463,-1.1391419605
0.4589913831,0.9150374379
0.8577689822,-1.0110766042
-0.2392123508,-0.9196573375
0.2374296763,-0.8784922725
2.1078308901,0.616884106
-0.5913510159,-1.3852974458
0.0022857468,-0.0422337109
-1.0660040992,0.1126748531
0.4048518988,-1.5530690725
-1.9151919109,-1.2465965757
-1.4009299538,-0.5578037668
-1.6083623178,-1.4748792647
1.4295944262,0.155283523
-0.8064800582,1.2059899737
2.1492163331,-0.9372592282
-0.5822211596,0.0412698592
-0.4590743618,-1.7677032307
2.5211272212,-0.335820181
0.1646510813,0.7563294371
-0.3746375336,0.8336402033
0.224313325,-2.0426321403
0.189035074,0.4918544461
-0.9342075368,0.5605711899
0.9667146435,-0.0896081311
-0.7849583688,-2.9132594542
-0.018093505,-0.0055392601
1.8087104432,3.7037672078
-0.1400247399,-0.9350968107
-0.9747064344,-1.4263486013
2.1382667329,-0.4570021999
0.7179483682,1.5775334522
-0.0830328399,-0.7827366137
0.0399738698,0.7982255975
0.2417022151,-0.0881314304
-0.3503718284,-1.4443913992
0.0524174035,0.9251354609
0.3397378002,0.4570012438
0.1370520145,-1.1900967772
0.2553424873,1.6675895253
-1.0147409218,1.4245834273
-0.3039293517,0.3241233989
2.4617696435,-0.1976734744
0.5827308633,0.5050196357
1.8151959457,-2.4029282841
0.0275034373,1.6318652427
-1.0550886208,0.0803505914
1.1532102202,-0.3114271919
-1.7924261976,1.2729913623
-1.2074288221,0.2210743663
-0.0296860932,-0.1082365597
0.4429524432,0.356119952
2.6742602045,-2.6520468153
0.9802272772,-0.0641117798
-1.9438336422,0.6453381636
0.7508950374,0.3482707131
0.8396285992,-0.4133830213
0.4490141351,-0.2851052327
0.772869762,-1.8999579842
0.3961421351,1.2413040293
-1.0553551159,-0.9862342447
0.2997476197,2.3180665001
-1.4482241383,0.799995969
0.2308051531,1.265613818
-0.0813118082,0.3847200378
-1.7298650966,0.4210901454
0.1371901915,-0.4512616676
-0.2197210703,-1.7395746295
0.8140504546,0.8071744418
0.4021896844,-2.6542313923
1.5851763865,-0.5440295211
1.028503593,0.0180688678
0.5187571203,-1.0294810102
0.7127011609,-2.0074801862
-1.8556612193,0.0628883664
-0.5672135292,-0.5072641213
1.2557040168,0.1824270912
-0.2255122516,-0.072025885
0.640448954,-0.5119246027
0.5600468046,-1.6716838565
0.0875650466,2.0065717873
0.7641717072,0.270034884
-0.2137764707,-0.528355277
0.8661941077,-0.3834924276
-1.4428357849,-0.2955708972
0.7216042246,-1.6135290417
1.7687528924,0.0617587055
-0.3987867401,1.585005727
-1.5669238714,-0.481960486
-0.2498980832,0.9946946222
-1.3071271479,-1.7226831224
-0.5733335136,-0.6251768093
-0.1371438813,-0.6152003162
-0.7013540861,-2.1554483165
-0.5059313066,-0.2439505815
-0.1459211574,-0.7456209871
1.2631495224,-0.0866502737
0.4919281565,0.9645245699
0.9939592276,1.4446814281
0.9323686651,-0.2063595131
-0.2335102956,0.9417901352
-1.2839848784,-1.6282112982
0.9282112221,0.573555831
-0.8665652168,3.0922195513
-0.3812532782,1.2150099689
0.8473936748,2.0135795568
-1.1979376501,0.9772556421
-0.0242973431,0.4776560916
0.3768025824,0.4426115598
1.0988134209,-0.5128644371
-0.6771319438,0.4163931984
0.6100503987,0.2658695907
1.2037467491,0.4769230142
0.3183151268,-0.7414659089
-0.9623309474,-0.9326390914
0.2772610786,-0.9232098858
-1.7929675887,-0.2167913714
0.7237326919,0.9587060465
-1.0674169419,1.711866178
0.314101911,-1.2637926577
-1.9825139124,-1.9161026141
0.4187468507,0.2338859401
-0.2946429333,0.9248082855
1.6563351668,-0.98680558
-0.264222048,-0.5674020689
0.9792251523,-2.2994411473
-0.3018348539,-1.825250634
-0.7920962428,1.1420901218
-1.2502482263,-0.0422327408
1.2057345416,2.467952856
1.3519461573,0.0755095613
0.9580734224,-0.7591174817
-0.3383950937,0.3899668613
-0.1418157485,-0.2407350258
0.1134551946,-0.9296709935
-0.1403341708,-0.6596283465
-0.2382465261,-0.2135721176
-1.6457501875,-0.6033760422
-0.7731988123,1.1440116588
-0.8477636036,-0.525771318
-0.3630417088,-0.1968056447
-0.2089418904,-1.3722047137
-2.2840573723,-0.0024134472
0.1184720992,1.2979678245
2.7650146183,0.0350026357
-2.0570707233,-1.4803845384
0.9159622587,-0.1803027752
1.2626234913,0.5836442483
-2.2659282249,-0.8801579826
-0.0316269541,-1.6108335477
0.2850334066,0.2539920314
1.8337280627,1.6185968841
-1.539156971,0.020484405
0.0973858043,0.8731192867
0.5309221737,-2.7968633774
-2.0530993216,1.7679106108
1.6061848002,0.7799782164
-1.0495842606,-1.3910827056
0.4172793677,2.179920925
0.4665245072,1.5604367098
0.4784585196,-0.7588725256
-0.0442986445,-1.0241810774
0.553460227,-0.8453042988
-1.70798166,-0.7060617469
-0.0467539807,1.7064886127
0.592609789,0.0668168357
0.741333634,-1.0350552429
0.4306631305,-1.9502027745
-0.4247536764,-1.4647963357
0.8753205607,0.3038097107
-1.4891749828,0.2205061747
-0.3016393781,0.6113832963
0.2989699031,-1.0392298591
1.0660594751,-0.451757517
-0.7134098481,-0.3302279929
0.3239760483,-0.7464415889
0.2627505728,1.6130480216
-0.8385771478,0.202674165
0.0241258012,-0.8480056805
-0.2091435204,-1.0179297997
-0.4026126316,-1.9748267314
0.4655618137,-1.1789385231
-0.074736392,-2.1586646167
0.2006642541,0.0466402312
-1.5543951882,-1.2096054617
0.8548905674,0.5343986442
0.5855101356,-0.5526793657
-1.3666336753,-1.4797413328
-1.4674677444,-0.0009150953
0.4917817501,0.3285440929
-0.9967474267,-1.5842570078
0.3104612263,0.0161721022
0.5593025111,-1.3977581161
1.0112246127,-0.7943294426
1.3395117218,0.0546116101
0.6066800017,0.2857848503
-0.2362107429,0.571602285
0.8818595652,-0.3070991608
-1.0497469656,0.0129592217
-0.1520849231,-1.0646015178
1.1039699641,0.9272694526
-0.216256492,0.6277260381
0.3198246518,-0.1265271169
1.1877888182,-1.4916095537
0.9784132079,1.5807641847
1.6714314927,0.0324905019
0.6447749809,-0.5028780328
-0.2179633184,0.7421618023
-1.5831496969,0.8557967276
1.7029468563,-1.4494412415
-0.0244947163,-0.8244279719
-1.032445885,-0.1212477049
1.5530024171,0.3543925998
-0.497712164,-0.1968851385
0.302071193,0.9042615549
0.6243693027,1.4844657726
0.5869759205,1.4040533974
-1.4425219105,-2.2937137706
0.1652595706,0.9769654633
1.0230272126,0.8348158896
1.5659235174,1.4432003294
0.3734169051,0.8428673581
1.7422686869,-0.7909451771
-0.8971686806,1.1929470069
-0.5223961175,-0.3030917808
0.5948366359,-0.2835463363
0.0553392896,-2.1657994326
-0.4107575304,-1.2241764862
0.6390192309,1.9036643319
0.5803721796,-2.0359248415
0.2627706942,-0.2039042979
0.2483486779,0.6151928278
1.7089451917,-1.2904110699
1.1902983969,0.5209534503
0.0247693503,-0.2230625887
0.6641318561,0.7390832527
0.7315660496,-0.1150849544
0.3381212177,-1.8315922343
-2.1289409231,0.0720775713
-0.2179552836,-0.328697091
-0.157888176,-0.0141098785
0.3354588139,-1.0784750203
1.089198175,1.8590332191
0.0280086133,0.322266345
1.167878109,-0.3781158706
1.5551972591,2.2792247437
0.5036119073,0.9062517277
0.5357538083,0.0538292877
-0.0462565354,-0.2380696232
-1.9191010559,-0.7887954449
-1.3817142952,-1.0522489223
-0.8873976648,2.0881622761
0.9359126756,0.9797736026
-1.4705812113,-0.3594865987
-0.0033817745,-0.5275890673
-0.5087341562,-1.687361945
0.6646372715,0.1905478245
1.7942598215,0.6608785226
-0.2380271401,-0.7690881708
-0.0907947891,0.6125872992
-0.0295645316,-0.1123768894
-1.1873672598,0.1471668554
1.3613477154,0.51607498
1.2554872157,-0.877237386
-0.6541070272,0.3239378981
-0.0993623503,0.744639616
-0.1889155868,-2.4971284531
1.6491825271,-1.1448211157
-1.2206218466,-1.4881522699
-1.4023238799,-0.0272318307
-0.500878964,-0.1369875814
0.5601605058,-1.0389775036
0.8745728345,0.08126463
0.0489046995,1.0400732552
0.3742117791,-1.3141085621
0.4467068381,-0.952607457
-0.1767779192,1.0027729113
-1.5611900867,-1.709409
1.032086732,0.7193594935
-1.0550599973,1.1671152665
0.7610331766,1.3232573081
0.6002172764,-0.1827381976
0.8877701286,1.0926676649
-1.7649101497,-0.3845299512
-0.3974185443,-1.2709425866
0.6289408485,-1.4783048499
-1.5932617872,1.3914826814
0.8456152888,-0.1720294394
0.9672511905,-0.273841286
-0.8532743586,-1.0534738291
-0.1028735143,1.8390270698
-0.9180805907,0.8704935407
1.6226862447,1.4314959568
0.5850567642,0.8791770272
0.6461552677,1.3106539209
-0.0012369422,0.5340602077
-0.0678059687,0.2570759359
0.0677330416,0.5511664597
-0.1485327317,-0.8608565306
1.3493472415,-0.5578388012
-0.3523515623,0.0360507102
0.7518121724,0.6827293163
-0.6494963119,0.4685433924
-1.670535771,-0.577805493
-0.2836388712,-1.6364739595
1.1118811875,-0.658702306
-0.5787237335,1.7589147632
-0.5806514908,-0.0461306019
1.0148111401,0.3611376953
-0.7718333456,1.0363174937
-1.0438617876,1.0171976979
0.7088435585,-0.9464825879
-0.916779879,0.4006681417
0.6836447937,-0.6362069863
-0.4276254092,0.1476036927
-1.2164805878,-0.2443770075
0.2318203093,0.305278669
-0.3868808506,-0.1365527757
-0.2704395714,0.5211159297
-0.1635740458,0.4317264181
-0.0235449985,-1.2144515995
1.0537902731,-0.596844756
0.9395775961,1.9832475475
-1.1587339834,0.2314065869
-0.259201157,0.3154067523
0.0872193165,-0.4454177361
-0.6123993268,-0.8068181786
-0.2715552839,-0.424649394
0.3134948759,0.0721604104
-0.8555678832,0.7618092601
-0.0820661561,-1.5060465479
0.4232437902,-1.7192902516
-1.2917980446,-1.4324371939
1.2781760431,0.7770577554
0.1038658646,-2.8164455275
2.2576605681,-1.0213124812
-0.2697180484,-0.4693001269
0.4967317258,-1.5255426377
-0.07822179,0.7254194685
-0.5713263122,1.8043300553
-0.748959194,-1.1888336863
1.0196766477,0.1217597874
0.0463954618,0.1466402068
-0.6018569472,-0.6462105331
1.8830942728,1.4802032432
-1.2922955121,0.7400724604
-0.7844203639,-1.9897577381
-0.1416621631,-1.2344090991
1.1263135515,1.0398404775
1.4829945424,0.6165386987
-0.6785455399,1.5971619581
0.9448530266,-0.2130999893
-0.7112469947,-0.4513468276
0.5798282176,-0.3235089472
0.6945094167,0.126406973
-0.7848687463,0.0827019403
0.5237228088,0.5582360659
0.3001042223,-1.0747688299
0.2476932901,-0.8318375884
1.2701555831,1.1202094282
0.5188144054,1.2609807127
1.2140989165,-0.964417802
0.0899057722,-0.6817950164
0.4008444033,0.013529699
0.8206685059,-0.5682518093
-1.1317191094,0.1470694063
-0.4608708118,-0.4154226475
-0.4455105158,-1.094381202
0.652176369,-0.6872547415
-0.2389284703,0.8437506108
-0.8750755342,1.1401903646
2.6580008442,0.2329564108
-1.0777909331,-0.2950759935
-1.2166017979,1.4454082019
-0.8595104917,0.1686151493
2.3027081234,0.1487211812
0.0113305329,-0.027357395
-0.1757389098,2.1237138984
-0.0766736383,-0.6100930319
-0.4039473158,-0.2326143381
