x,y
2017-11-04T04:53:28.507Z,59206
2017-11-05T04:53:28.456Z,59459
2017-11-06T04:53:28.451Z,60238
2017-11-07T04:53:28.459Z,60447
2017-11-08T04:53:28.524Z,60727
2017-11-09T04:53:28.655Z,61741
2017-11-10T04:53:28.475Z,62257
2017-11-11T04:53:28.459Z,62598
2017-11-12T04:53:28.467Z,62794
2017-11-13T04:53:28.499Z,63066
2017-11-14T04:53:28.436Z,63525
2017-11-15T04:53:28.443Z,63905
2017-11-16T04:53:28.737Z,64173
2017-11-17T04:53:28.450Z,64439
2017-11-18T04:53:28.485Z,64695
2017-11-19T04:53:28.484Z,65016
2017-11-20T04:53:28.491Z,65378
2017-11-21T04:53:28.488Z,65754
2017-11-22T04:53:28.708Z,65988
2017-11-23T04:53:28.525Z,66225
2017-11-24T04:53:28.497Z,66636
2017-11-25T04:53:28.532Z,67123
2017-11-26T04:53:28.523Z,67548
2017-11-27T04:53:28.531Z,67693
2017-11-28T04:53:28.484Z,68130
2017-11-29T04:53:28.527Z,68739
2017-11-30T04:53:28.496Z,69063
2017-12-01T04:53:28.506Z,69429
2017-12-02T04:53:28.531Z,69816
2017-12-03T04:53:28.526Z,70266
2017-12-04T04:53:28.668Z,70647
2017-12-05T04:53:28.787Z,71169
2017-12-06T04:53:28.530Z,71584
2017-12-07T04:53:28.532Z,71894
2017-12-08T04:53:28.539Z,72260
2017-12-09T04:53:28.534Z,72603
2017-12-10T04:53:28.620Z,72849
2017-12-11T04:53:28.635Z,73126
2017-12-12T04:53:28.972Z,73335
2017-12-13T04:53:29.037Z,73787
2017-12-14T04:53:29.062Z,74006
2017-12-15T04:53:28.852Z,74224
2017-12-16T04:53:29.328Z,74381
2017-12-17T04:53:28.863Z,74556
2017-12-18T04:53:29.176Z,74777
2017-12-19T04:53:28.925Z,75046
2017-12-20T04:53:29.039Z,75275
2017-12-21T04:53:28.728Z,75538
2017-12-22T04:53:28.715Z,75922
2017-12-23T04:53:28.711Z,76395
2017-12-24T04:53:28.703Z,76723
2017-12-25T04:53:28.717Z,76983
2017-12-26T04:53:28.808Z,77157
2017-12-27T04:53:28.701Z,77448
2017-12-28T04:53:28.660Z,77817
2017-12-29T04:53:28.693Z,78056
2017-12-30T04:53:28.743Z,78369
2017-12-31T04:53:28.790Z,78629
2018-01-01T04:53:28.736Z,78816
2018-01-02T04:53:28.707Z,79269
2018-01-03T04:53:28.731Z,79812
2018-01-04T04:53:28.773Z,80068
2018-01-05T04:53:28.807Z,80317
2018-01-05T10:36:45.145Z,80349
2018-01-06T10:36:45.092Z,80574
2018-01-07T10:36:45.188Z,80844
2018-01-08T10:36:44.976Z,81079
2018-01-09T10:36:44.937Z,81479
2018-01-10T10:36:44.965Z,81784
2018-01-11T10:36:44.871Z,82008
2018-01-12T10:36:44.908Z,82283
